Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1068.95703,146.62776,638.09125,979.823,83.14588,546.21014,1040.68372,134.19273,485.4964,1016.01984,21.52804,473.23688
2,0.008,1064.55823,146.48918,638.70239,976.21594,82.49187,547.3927,1035.00745,133.48129,485.64487,1011.91925,20.92007,475.21954
3,0.017,1061.7301,146.65648,639.04095,972.51617,80.91872,549.09369,1030.36157,133.1541,486.45493,1007.78656,21.44568,476.25708
4,0.025,1058.08948,146.75598,639.4989,966.99957,80.3797,551.1051,1025.21558,132.29565,487.69302,1003.01703,20.63994,477.77811
5,0.033,1052.88086,145.5451,639.25916,961.60565,79.86102,552.22217,1021.11499,131.57913,488.38525,997.69611,20.57733,479.62897
6,0.042,1048.479,146.66162,640.26495,958.27307,79.33504,553.88715,1015.08008,131.56248,488.81537,991.80383,20.47138,480.37305
7,0.05,1044.47083,147.33885,640.95801,952.39746,78.51595,555.36542,1010.27887,131.10132,489.60379,986.7959,20.65808,481.44458
8,0.058,1039.67212,146.31224,641.42065,948.63794,79.79618,555.66809,1004.43011,130.2957,490.00089,981.30615,20.2615,482.30984
9,0.067,1035.69348,146.92618,642.04785,944.75177,78.92378,557.32123,1000.00879,129.40329,490.59985,976.52399,19.90533,483.9382
10,0.075,1031.2196,146.7735,642.26379,940.88342,78.22397,557.70703,994.284,128.31004,491.17361,970.86835,19.17274,484.75858
11,0.083,1026.86951,146.09447,641.93243,937.07727,79.30064,559.61261,990.33429,128.45853,491.57321,966.24609,18.78772,485.8627
12,0.092,1025.14648,146.27284,641.62787,932.99738,76.93794,559.90039,985.3653,126.675,492.17307,960.75305,17.86187,486.4668
13,0.1,1021.21777,145.295,641.57764,929.71185,76.87313,559.96704,982.39838,126.44357,492.41879,956.26123,17.41142,486.79443
14,0.108,1017.05847,144.79118,640.90302,925.73303,74.96693,560.88263,977.86188,125.58633,492.92999,953.28802,17.36761,487.20972
15,0.117,1014.492,144.49295,640.28436,922.48914,75.15885,560.87579,974.37836,125.12531,492.82758,948.55145,15.15365,487.58057
16,0.125,1011.39166,144.15919,640.21539,919.80469,73.00864,561.2973,970.19067,124.35087,492.21573,945.72784,15.31924,487.56677
17,0.133,1008.66345,143.8443,639.81317,916.42657,71.67297,561.67407,965.83966,123.52545,492.20999,943.83881,15.60265,487.25723
18,0.142,1005.21991,143.49176,639.03851,913.42792,71.71483,560.99475,962.90192,123.83436,491.90372,938.56982,13.02688,487.91592
19,0.15,1002.84332,143.49924,638.5791,909.94995,70.74181,560.8252,960.09875,123.23022,491.70535,936.6319,14.19954,487.63794
20,0.158,998.38678,143.26637,637.88733,906.5708,69.94592,560.94476,955.98358,123.2951,490.69876,934.18567,14.8278,487.51804
21,0.167,995.57355,143.31802,637.53021,903.98981,71.06088,560.21667,952.50354,123.41524,490.57217,929.13855,13.31066,486.96484
22,0.175,993.53802,143.74208,636.74078,900.34583,71.3435,560.0683,949.34369,123.46877,489.68304,926.91968,13.0639,487.24908
23,0.183,987.85229,145.19052,636.70032,896.74127,71.13867,560.02747,944.91718,123.46729,489.57053,923.66827,14.11999,486.2843
24,0.192,983.98889,144.62436,636.25256,893.35962,71.26466,559.05457,941.69373,123.76213,488.66278,919.4292,13.47248,485.85333
25,0.2,980.16492,144.06755,635.23401,888.95447,69.84222,558.38611,937.48224,123.07221,487.44476,915.57227,13.02614,485.14899
26,0.208,975.49097,143.4917,634.01807,884.46558,69.77418,557.50702,932.88513,123.39877,486.1926,913.23022,13.28364,483.80417
27,0.217,970.73602,143.34708,633.25458,880.52185,69.21699,556.29944,928.82117,122.84473,485.89447,908.9693,12.78772,482.97031
28,0.225,965.83246,142.70251,633.19397,877.29254,68.27513,555.16187,925.11218,122.32728,484.75143,906.79303,13.46354,481.92053
29,0.233,960.97089,142.74535,633.40948,873.7251,67.36095,554.16333,920.6134,122.86292,484.56039,903.93079,13.9876,479.97961
30,0.242,956.8728,142.15552,633.55206,870.51935,66.24908,552.68524,917.88251,122.79004,484.32022,902.58417,13.55699,479.49353
31,0.25,952.56403,142.321,633.63721,866.77655,65.71384,552.84406,913.94446,122.15027,484.40005,898.8277,11.61193,479.77679
32,0.258,948.00952,142.1306,634.04633,863.71503,65.86519,552.48529,910.83435,122.24876,484.61984,896.56622,11.32824,479.89227
33,0.267,943.76599,142.08778,634.79309,860.64667,65.16628,552.71112,907.39557,122.29825,484.50296,894.56219,12.04249,480.12201
34,0.275,939.24103,143.18185,634.83313,856.78876,65.17671,553.06268,902.93475,122.79626,484.70966,892.3927,12.5616,480.57068
35,0.283,936.15454,143.40007,634.99292,853.78119,64.85703,552.46393,900.33356,123.47947,484.48264,889.35895,12.29709,480.64487
36,0.292,932.52765,143.9856,635.23297,850.97168,65.13353,552.40277,895.55121,123.60445,482.98264,886.70892,12.71957,480.11646
37,0.3,928.98016,143.91803,634.2973,848.17017,65.4462,552.17975,893.53033,124.15857,483.81534,884.34961,13.8261,479.7486
38,0.308,925.6322,145.88908,634.57721,845.36957,66.79796,551.82251,891.53278,124.47367,483.30811,880.51056,14.29926,479.73746
39,0.317,922.02496,147.17667,634.98376,843.23798,68.14078,551.11456,888.40564,125.60282,482.4101,878.617,16.09268,478.828
40,0.325,919.8205,147.8569,634.3634,839.86841,69.60762,550.85413,886.25562,127.10796,481.93021,875.35962,16.20357,478.80621
41,0.333,916.41266,147.9781,634.2616,836.17224,71.26231,550.23608,885.03741,127.27614,481.64642,871.23541,17.31267,478.20184
42,0.342,914.8385,149.73557,634.00043,833.43665,72.66453,549.7392,883.07916,128.34929,481.4299,869.65851,18.11329,477.71844
43,0.35,911.04358,150.57924,633.57092,830.96216,73.66116,548.80176,881.12872,129.63072,481.59616,866.73633,19.04578,477.35492
44,0.358,909.37891,150.92355,633.16742,827.7583,74.58631,548.06665,878.2738,129.88339,481.24319,864.61609,19.05788,477.74045
45,0.367,906.36371,151.54512,633.06244,825.54041,75.28726,547.93353,876.45355,130.47377,480.68466,862.16193,19.6419,477.58252
46,0.375,903.55664,152.69324,633.12335,822.8678,75.62852,547.99396,873.69897,130.41451,480.40268,859.51782,21.50313,477.46973
47,0.383,900.93512,153.05006,632.81177,820.43292,77.51242,547.56097,871.24506,131.28427,479.81186,856.80927,20.85562,477.57065
48,0.392,897.45355,153.9848,632.78766,818.58789,76.82898,546.8136,868.75568,130.99789,478.97516,853.94012,21.87202,477.10284
49,0.4,894.2926,154.8513,631.72015,814.05658,76.93573,546.31384,867.02014,131.49352,478.81253,851.63434,21.76697,476.608
50,0.408,891.93793,154.99225,631.73865,811.99481,77.96496,545.75629,864.65771,132.78036,478.72983,849.80255,23.42549,476.31769
51,0.417,888.7674,155.56628,631.30682,808.71405,77.91056,544.88739,862.12329,132.62611,478.83627,847.04688,23.11754,476.37827
52,0.425,887.9884,157.00107,631.58911,807.13043,78.52034,544.38812,859.73981,133.99052,478.62375,845.73718,24.59578,475.70407
53,0.433,884.14288,156.87029,631.5777,804.73926,78.70042,543.91443,858.12274,134.03094,477.80029,843.14459,24.24685,476.14893
54,0.442,881.51489,157.0742,631.45886,803.27356,80.13589,543.9173,854.91412,134.25674,477.66199,839.07526,22.48026,476.49213
55,0.45,878.65271,157.18359,631.54315,800.55859,80.53225,543.44952,853.72406,134.1196,476.95724,839.88538,24.28667,475.7475
56,0.458,875.92377,157.73795,631.18896,799.10138,80.50843,542.90961,851.38525,134.84616,476.9061,837.6507,24.82891,475.63199
57,0.467,872.54474,159.31725,631.28723,795.90564,81.51195,542.39392,849.50275,135.23621,476.65128,835.92883,25.3387,475.33539
58,0.475,869.27863,159.96902,631.10065,793.20587,81.46764,542.2276,847.52295,135.86876,476.50714,834.57501,24.99533,474.68365
59,0.483,866.80518,160.45399,630.99731,791.42963,82.00282,542.06299,846.11896,136.01871,476.4238,831.36053,25.90768,474.35886
60,0.492,864.85809,160.71898,630.63702,789.66888,82.22227,540.84143,844.08752,135.73376,476.12289,830.07037,25.56986,474.379
61,0.5,862.30243,160.11514,630.55267,786.06311,82.68468,540.58502,841.54028,135.72812,475.76266,827.92731,26.18819,474.08698
62,0.508,860.75189,160.40276,630.20313,784.14923,82.93584,540.51489,840.78662,136.46342,475.17349,826.40778,26.86981,473.75693
63,0.517,856.59308,161.27209,629.97406,782.78198,82.74883,539.70837,838.14398,136.3175,475.2037,823.12921,27.03732,473.51733
64,0.525,854.63397,161.37448,629.8595,780.54059,82.17342,539.05859,836.59845,135.96957,474.48111,823.37323,27.39773,472.49503
65,0.533,851.06598,161.76996,629.66754,778.50928,82.81189,538.93109,835.26123,135.86621,474.6528,819.37372,27.42718,472.66653
66,0.542,850.23584,161.50517,629.53448,776.76624,82.82895,538.17352,833.1814,136.04514,474.11536,818.28491,26.33546,472.15549
67,0.55,847.1145,161.19928,629.44824,774.13611,82.26203,538.11761,831.91742,135.7903,474.32541,814.54675,26.42853,472.10977
68,0.558,845.39734,161.31143,629.44891,772.43231,82.33178,537.59662,829.41248,136.33685,473.0531,815.46106,26.83589,471.54102
69,0.567,842.18304,160.97577,629.08423,770.47443,81.53279,537.07892,827.28851,135.92589,473.2005,816.75293,26.60401,470.96909
70,0.575,840.18945,161.25436,628.86176,767.82025,81.96272,536.93152,826.12683,135.73222,472.49649,815.32056,26.36481,471.31931
71,0.583,837.56616,161.54401,627.99225,765.6413,81.73562,536.21411,823.73102,136.25871,472.74359,811.41803,26.88746,471.66486
72,0.592,835.68097,161.6544,627.85901,763.98096,82.25778,535.83417,821.64832,136.0217,472.40906,809.68134,25.0526,470.79385
73,0.6,832.37878,161.34773,627.73499,761.21802,81.72721,535.21436,820.45099,135.99156,472.27582,806.41418,26.11071,470.93292
74,0.608,830.20099,161.61609,627.76685,761.29022,81.6871,534.34235,819.08826,135.93332,471.8587,805.08008,26.5296,470.62076
75,0.617,828.00012,161.80894,627.40106,757.93512,82.54779,533.82922,816.83722,135.47673,471.79916,803.73462,27.05122,469.86005
76,0.625,825.97449,161.93454,627.12897,755.65002,81.11737,533.56482,815.20819,135.81757,471.83939,800.02106,28.24599,469.0173
77,0.633,823.29785,161.83409,626.74988,753.87915,82.65858,533.52356,813.62927,136.23579,471.00787,798.29724,28.12717,469.14331
78,0.642,820.79474,162.41516,626.62201,752.49713,83.22156,533.36731,811.638,135.76971,470.92038,799.24799,24.76538,470.10278
79,0.65,818.64044,162.21277,626.5979,750.17609,82.80798,532.68427,809.81299,135.96951,470.25259,794.74371,26.85807,469.40796
80,0.658,817.17834,162.3295,626.57471,748.09204,84.04876,531.8999,808.7821,135.99525,469.64667,792.86359,28.18562,469.15179
81,0.667,814.8067,162.81485,625.83679,745.09406,83.86783,531.3255,806.39728,136.50279,469.24463,790.98669,28.44373,469.13983
82,0.675,810.69843,162.72401,625.2171,743.16675,84.78298,531.08392,805.06024,136.46451,469.30206,789.07446,28.44498,468.31839
83,0.683,809.95752,162.76974,625.13782,741.47345,86.14395,530.8125,804.09418,136.55238,468.90421,788.54541,27.46787,467.73288
84,0.692,806.92456,162.99327,625.0932,739.61536,85.21699,529.98785,802.26758,136.77997,468.18817,786.07208,27.92111,466.56216
