Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1091.21008,-164.79689,622.10321,1068.66858,-135.20366,473.86124,1055.89185,-20.36658,478.28558
2,0.008,1088.09875,-163.67436,621.98627,1067.20837,-134.68594,473.42029,1053.57471,-20.58552,478.62195
3,0.017,1086.26123,-164.73978,621.86237,1066.35962,-135.1149,473.4313,1056.47205,-19.25189,477.84079
4,0.025,1083.5094,-165.28036,620.99664,1064.58789,-134.5923,473.33423,1050.94861,-19.87894,477.99146
5,0.033,1081.47046,-165.10513,621.69183,1062.79456,-134.01385,473.19095,1050.98291,-19.88584,477.62457
6,0.042,1079.05896,-165.8307,621.41077,1062.13086,-134.12,473.05557,1047.19934,-19.07326,477.89264
7,0.05,1076.30261,-164.96922,621.5744,1060.36304,-133.62987,472.92969,1042.21936,-20.11735,478.63766
8,0.058,1074.72485,-163.81175,621.51904,1057.25952,-135.08701,472.59668,1040.38708,-20.32155,478.64169
9,0.067,1072.3584,-163.93103,621.11053,1056.46716,-134.98448,472.76379,1040.93274,-20.13745,478.75232
10,0.075,1069.13782,-164.18327,621.29999,1055.04919,-134.51221,472.64133,1042.89453,-19.37157,478.81354
11,0.083,1067.36633,-164.63455,621.21497,1053.38074,-134.11589,472.30829,1043.25574,-18.86368,478.24808
12,0.092,1064.94495,-163.37978,621.12292,1051.92297,-134.16193,471.82413,1036.25952,-19.58351,476.96915
13,0.1,1062.55884,-163.2849,621.11993,1050.48828,-134.17386,472.0249,1034.51343,-19.71125,476.9028
14,0.108,1060.26477,-163.06619,620.85767,1048.91443,-133.32863,471.3335,1034.12195,-18.78596,476.2305
15,0.117,1059.07129,-164.03377,620.35229,1047.94775,-133.52998,471.44485,1035.10327,-18.8168,476.17316
16,0.125,1056.78943,-163.80501,620.66479,1045.77429,-134.4229,471.15231,1028.59412,-20.31058,474.99884
17,0.133,1055.21753,-163.98401,620.63104,1044.29785,-134.35307,471.32489,1027.79907,-20.18776,474.82681
18,0.142,1052.49561,-162.83038,620.01331,1042.19153,-133.83865,471.14377,1023.22552,-20.09464,474.12411
19,0.15,1050.0979,-162.77295,620.34424,1041.70825,-132.95609,470.74048,1023.36456,-19.88299,473.96094
20,0.158,1048.14966,-163.0235,620.41089,1040.44043,-133.40276,470.50302,1022.60907,-18.89903,473.2547
21,0.167,1045.55371,-163.00954,620.40533,1038.11316,-133.44766,470.50558,1020.56561,-18.11168,473.58014
22,0.175,1042.65967,-162.50121,619.8692,1036.78601,-133.57045,470.38,1016.63617,-17.50237,472.85373
23,0.183,1040.09326,-161.93996,619.69604,1035.18579,-132.73427,469.69354,1016.073,-17.69336,472.27667
24,0.192,1037.00769,-162.43439,619.7547,1032.39233,-132.40895,468.94458,1014.63812,-17.72758,471.46741
25,0.2,1035.09082,-162.01022,619.63086,1030.44348,-132.74084,469.35303,1010.60614,-18.38467,471.27432
