Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1147.56104,223.78326,1269.30896,1185.63403,264.96756,1079.05872,1218.60278,181.1272,1066.78784
2,0.008,1144.59241,223.0289,1269.60693,1182.42871,263.62753,1078.68408,1216.34253,181.38013,1066.90979
3,0.017,1140.10876,223.66576,1268.82288,1177.28516,264.52161,1077.83557,1212.96655,182.69611,1066.40173
4,0.025,1136.96277,223.82976,1269.00354,1173.58191,265.05969,1078.32202,1211.53723,182.01495,1066.69934
5,0.033,1133.24084,223.99928,1269.94458,1169.00684,265.56818,1078.46619,1208.55518,183.74802,1067.94055
6,0.042,1128.95044,224.37117,1269.33594,1164.2179,265.49719,1078.9552,1205.74121,185.37669,1067.94556
7,0.05,1125.02783,224.23099,1269.58655,1161.62061,266.17059,1079.34131,1204.45581,185.06459,1068.26697
8,0.058,1120.97778,224.55902,1268.76819,1157.32629,265.93588,1079.15552,1201.21057,186.75064,1068.74329
9,0.067,1116.8623,224.81255,1268.2644,1153.73083,265.45282,1079.32483,1198.65137,187.46365,1068.83435
10,0.075,1112.59399,224.49112,1268.25769,1150.2854,265.90137,1079.03735,1196.16492,187.28442,1069.09802
11,0.083,1109.35352,225.26346,1267.87756,1147.5249,266.82687,1078.72021,1193.64355,188.27623,1070.16589
12,0.092,1105.96143,226.19719,1267.80676,1144.96533,266.77341,1078.76245,1189.10291,187.81491,1069.76575
13,0.1,1102.84363,226.57378,1267.32666,1141.78149,265.34546,1078.38721,1186.47583,188.23602,1069.98364
14,0.108,1099.6189,226.45172,1268.16516,1139.28076,266.03104,1078.81592,1182.24084,187.21603,1069.45264
15,0.117,1095.31421,226.53969,1268.15625,1136.3125,266.11041,1078.58496,1178.53333,187.28285,1069.07288
16,0.125,1093.66797,226.60048,1267.85767,1134.99402,266.38177,1078.28992,1174.79333,186.76549,1069.21375
17,0.133,1090.61523,227.33142,1268.54248,1131.93689,266.621,1078.42725,1172.30371,186.25937,1069.05896
18,0.142,1086.88416,228.42122,1269.03076,1129.66516,267.02335,1078.05359,1167.25867,185.72838,1069.84045
19,0.15,1085.16528,228.90991,1269.00012,1127.11194,266.73611,1077.96289,1165.36963,185.08133,1069.71826
20,0.158,1081.27661,229.00323,1268.72058,1124.74756,267.27811,1077.53052,1159.23706,184.52966,1069.08459
21,0.167,1077.50244,229.94838,1268.37195,1121.74927,268.74664,1077.21033,1157.15576,184.64909,1069.55469
22,0.175,1075.5293,231.17285,1267.91077,1119.39758,269.39368,1077.42786,1151.84546,185.7851,1068.36023
23,0.183,1071.56079,232.04909,1268.10657,1115.67065,270.3085,1076.68018,1149.54114,186.29958,1067.80029
24,0.192,1067.54993,233.45938,1267.23657,1112.11157,271.12158,1076.53088,1146.36792,186.86047,1067.97412
25,0.2,1065.39661,232.82841,1266.60144,1107.94336,271.66968,1076.6344,1143.03247,188.44145,1066.79187
26,0.208,1061.17566,233.29762,1266.81311,1104.34436,272.89145,1075.33997,1139.21558,189.95517,1065.85437
27,0.217,1056.802,236.12839,1266.14282,1099.89319,274.87445,1074.93127,1135.45422,191.2345,1065.59863
28,0.225,1052.18494,237.75999,1265.12451,1095.27307,276.70535,1073.92712,1132.97559,193.53136,1065.26172
29,0.233,1047.85168,239.66084,1263.59424,1090.05566,277.85785,1073.43469,1129.16516,195.09671,1064.40088
30,0.242,1043.38098,241.00549,1262.78003,1085.07581,278.79416,1071.74109,1123.75183,197.3338,1063.75977
31,0.25,1038.1156,242.29143,1261.69519,1080.67297,279.93704,1070.79016,1121.66113,199.23363,1063.04834
32,0.258,1033.45728,244.14105,1259.73669,1074.66028,281.70172,1069.95398,1118.4718,201.52396,1061.87207
33,0.267,1027.82031,245.78001,1259.37048,1070.32654,283.20358,1069.14868,1113.92126,204.39815,1062.33154
34,0.275,1023.77509,246.09961,1259.2334,1064.20349,282.38443,1067.91492,1109.73718,204.56308,1061.59485
35,0.283,1018.81061,247.89955,1258.62866,1059.42175,284.88412,1067.63757,1104.06824,206.91833,1061.6062
36,0.292,1014.55798,249.42795,1257.59583,1055.36877,285.49857,1067.43396,1100.67883,206.73843,1061.06287
37,0.3,1008.58112,250.45343,1257.0376,1050.55359,285.2392,1067.43896,1095.30786,207.24434,1060.77258
38,0.308,1005.17365,251.49779,1257.05994,1046.11023,287.07556,1066.36853,1090.0697,207.43422,1059.81067
39,0.317,1001.75366,253.17235,1256.72168,1041.97534,287.67606,1065.9845,1085.60828,208.28856,1059.87988
40,0.325,997.14758,252.51405,1255.90137,1038.39465,288.89478,1065.29944,1081.26538,207.54391,1059.78796
