Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,927.64801,-7.93376,1646.03198,865.97498,6.82802,1508.58838,1061.94312,-27.49023,1603.44702,936.58539,2.36676,1381.57837
2,0.008,922.33716,-7.57397,1645.42163,861.91602,8.35386,1507.9884,1057.38721,-26.94451,1603.59106,933.18915,3.4387,1381.35229
3,0.017,918.4184,-7.25449,1645.26636,858.61285,8.36405,1507.26611,1053.71704,-28.20135,1603.49927,931.16852,3.5716,1381.08472
4,0.025,915.04675,-6.84568,1644.80603,855.36871,9.83486,1507.36047,1049.23364,-28.70418,1603.6593,926.66248,3.12682,1381.13525
5,0.033,909.31049,-8.63764,1644.62036,850.479,8.97622,1506.29016,1044.94495,-29.51569,1603.03479,922.46686,4.45039,1380.64612
6,0.042,905.96625,-7.891,1644.26782,847.71069,9.31911,1505.81445,1040.82764,-28.14916,1602.52686,919.66339,4.54853,1380.13953
7,0.05,900.72217,-8.76074,1643.85815,841.31952,9.05094,1504.91345,1036.61646,-28.8508,1602.85498,915.92255,4.52116,1379.82166
8,0.058,897.85901,-9.66034,1642.90259,839.27173,9.37204,1504.62061,1032.21521,-29.48553,1602.10278,911.66284,4.43006,1379.12
9,0.067,893.94464,-8.3512,1643.41052,836.7511,9.78934,1504.78137,1029.10645,-30.02783,1602.20276,908.20929,3.94628,1379.18372
10,0.075,888.39807,-8.11222,1642.01001,830.51074,9.65527,1503.47388,1023.2804,-29.1424,1601.97168,904.62036,5.01655,1378.06116
11,0.083,884.99994,-8.68193,1641.70874,828.0683,9.27868,1503.25049,1020.26093,-29.68392,1601.83936,899.82892,5.26293,1377.82312
12,0.092,881.77844,-8.2171,1641.2616,824.69733,9.51914,1502.53723,1015.15424,-29.31385,1601.77515,897.35278,5.99788,1377.11523
13,0.1,876.86743,-8.89896,1641.01599,818.90735,9.85833,1501.72058,1011.76282,-29.52136,1602.08496,893.72192,6.49227,1376.6543
14,0.108,872.81024,-7.41156,1641.052,814.78442,10.42218,1501.28418,1007.68115,-28.22145,1601.47168,889.63092,5.50633,1376.19678
15,0.117,867.69214,-7.13116,1640.38721,812.10864,11.65032,1500.89563,1003.05438,-27.98402,1600.60242,885.83582,6.73731,1375.16711
16,0.125,863.81628,-7.08245,1639.99072,807.5968,9.68506,1500.50793,999.42786,-27.76566,1600.67346,881.73511,8.00729,1374.85767
17,0.133,860.38422,-6.09633,1639.89136,802.92303,12.17936,1499.13318,994.30481,-26.63495,1599.97302,877.53076,7.60536,1374.82385
18,0.142,856.5918,-5.96529,1639.48523,802.0965,12.26809,1499.01367,991.95331,-26.39608,1600.26428,874.28607,8.36338,1374.75024
19,0.15,851.01593,-4.79684,1638.42578,795.33698,13.85242,1498.35693,987.20953,-26.32356,1599.80054,870.38806,9.26895,1374.08203
20,0.158,848.59857,-4.17368,1638.17969,792.88599,12.58323,1498.00684,983.25848,-24.51328,1599.22778,866.59015,10.16418,1373.74487
21,0.167,844.88623,-2.38716,1637.55286,789.68567,14.85628,1496.30493,979.76917,-24.62764,1599.09888,861.05005,9.49385,1373.46155
22,0.175,840.15564,-3.32138,1637.60352,785.56079,16.68801,1496.87903,975.52374,-23.75839,1599.40991,858.12775,10.60165,1373.49097
23,0.183,836.19464,-2.38394,1637.01978,779.2486,16.83482,1497.19373,971.91034,-22.85053,1598.5769,855.41278,12.43841,1372.67346
24,0.192,833.3432,-1.35647,1636.42224,776.30457,16.34783,1496.59399,967.8465,-22.56338,1598.33936,850.66827,13.00423,1372.65283
25,0.2,829.1535,0.22499,1636.24634,772.07336,18.63505,1496.78491,964.97015,-19.64403,1597.95618,846.49438,13.0378,1372.375
