Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,353.59296,-168.07399,339.02203,381.35266,-219.26144,77.79536,411.09937,-123.97289,96.31158
2,0.008,353.82861,-168.05444,339.01648,381.35266,-219.26144,77.79536,411.09937,-123.97289,96.31158
3,0.017,353.96796,-168.00343,339.00751,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
4,0.025,353.59296,-168.07399,339.02203,381.32181,-219.1013,77.86878,411.09937,-123.97289,96.31158
5,0.033,353.82327,-168.07199,338.93677,381.35266,-219.26144,77.79536,411.32053,-123.90774,96.46954
6,0.042,353.96265,-168.02098,338.92776,381.35266,-219.26144,77.79536,411.32053,-123.90774,96.46954
7,0.05,353.82861,-168.05444,339.01648,381.39651,-219.38553,77.75773,411.09937,-123.97289,96.31158
8,0.058,353.82861,-168.05444,339.01648,381.35266,-219.26144,77.79536,411.09937,-123.97289,96.31158
9,0.067,353.48663,-168.17992,339.073,381.39651,-219.38553,77.75773,411.4541,-123.30643,96.66873
10,0.075,353.40359,-168.35023,339.0592,381.34131,-219.43774,77.83179,411.09937,-123.97289,96.31158
11,0.083,353.40359,-168.35023,339.0592,381.39651,-219.38553,77.75773,411.09937,-123.97289,96.31158
12,0.092,353.40359,-168.35023,339.0592,381.39651,-219.38553,77.75773,411.32053,-123.90774,96.46954
13,0.1,353.40359,-168.35023,339.0592,381.39651,-219.38553,77.75773,410.85367,-124.09302,96.2242
14,0.108,353.40359,-168.35023,339.0592,381.36426,-219.47903,77.7336,410.95239,-123.98234,96.33614
15,0.117,353.2984,-168.36938,338.97928,381.39651,-219.38553,77.75773,410.70667,-124.10246,96.24875
16,0.125,353.22424,-168.30258,338.92233,381.39651,-219.38553,77.75773,411.04318,-123.86135,96.00469
17,0.133,353.19543,-168.34242,338.9921,381.34131,-219.43774,77.83179,411.01859,-123.91629,96.07528
18,0.142,353.19543,-168.34242,338.9921,381.34131,-219.43774,77.83179,410.5657,-123.75902,95.83871
19,0.15,353.26959,-168.40923,339.04901,381.34131,-219.43774,77.83179,410.80737,-123.63502,95.9285
20,0.158,353.32947,-168.28343,339.00229,381.34131,-219.43774,77.83179,410.70654,-123.7442,95.81814
21,0.167,353.48663,-168.17992,339.073,381.34131,-219.43774,77.83179,411.26434,-123.79615,96.16267
22,0.175,353.52112,-167.99483,338.95737,381.29745,-219.31364,77.86943,411.04318,-123.86135,96.00469
23,0.183,353.48663,-168.17992,339.073,381.34131,-219.43774,77.83179,410.70654,-123.7442,95.81814
24,0.192,353.59296,-168.07399,339.02203,381.43756,-219.26118,78.03131,410.94821,-123.62021,95.90793
25,0.2,353.52112,-167.99483,338.95737,381.12717,-219.2578,77.80101,410.88702,-123.47459,96.00444
26,0.208,353.59296,-168.07399,339.02203,381.12717,-219.2578,77.80101,410.94821,-123.62021,95.90793
27,0.217,353.59296,-168.07399,339.02203,381.29745,-219.31364,77.86943,410.94821,-123.62021,95.90793
28,0.225,353.52112,-167.99483,338.95737,381.48141,-219.38527,77.99368,411.04318,-123.86135,96.00469
29,0.233,353.52112,-167.99483,338.95737,381.29745,-219.31364,77.86943,410.74609,-123.49913,95.65771
30,0.242,353.45782,-168.21976,339.14273,381.43756,-219.26118,78.03131,410.94821,-123.62021,95.90793
31,0.25,353.3837,-168.15295,339.08582,381.23828,-219.22743,78.04291,410.94821,-123.62021,95.90793
32,0.258,353.49231,-168.03467,339.0271,381.12717,-219.2578,77.80101,411.00299,-123.71378,96.19898
33,0.267,353.41251,-168.11311,339.01605,381.26724,-219.20534,77.96289,411.18228,-123.30099,96.17412
34,0.275,353.45782,-168.21976,339.14273,381.26724,-219.20534,77.96289,411.18228,-123.30099,96.17412
35,0.283,353.45782,-168.21976,339.14273,381.26724,-219.20534,77.96289,411.09937,-123.97289,96.31158
36,0.292,353.48663,-168.17992,339.073,381.3111,-219.32944,77.92526,411.09937,-123.97289,96.31158
37,0.3,353.45782,-168.21976,339.14273,381.26724,-219.20534,77.96289,411.09937,-123.97289,96.31158
38,0.308,353.45782,-168.21976,339.14273,381.43756,-219.26118,78.03131,411.09937,-123.97289,96.31158
39,0.317,353.45782,-168.21976,339.14273,381.43756,-219.26118,78.03131,411.09937,-123.97289,96.31158
40,0.325,353.59296,-168.07399,339.02203,381.43756,-219.26118,78.03131,411.09937,-123.97289,96.31158
41,0.333,353.59296,-168.07399,339.02203,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
42,0.342,353.73233,-168.02295,339.01303,381.53659,-219.33307,77.91962,411.32053,-123.90774,96.46954
43,0.35,353.70346,-168.07843,339.19202,381.52588,-219.30301,78.29144,411.09937,-123.97289,96.31158
44,0.358,353.70346,-168.07843,339.19202,381.43756,-219.26118,78.03131,411.09937,-123.97289,96.31158
45,0.367,353.70346,-168.07843,339.19202,381.43756,-219.26118,78.03131,411.32053,-123.90774,96.46954
46,0.375,353.96204,-168.06294,339.20569,381.48141,-219.38527,77.99368,411.32053,-123.90774,96.46954
47,0.383,353.96204,-168.06294,339.20569,381.52588,-219.30301,78.29144,411.09937,-123.97289,96.31158
48,0.392,354.04416,-167.98386,339.15021,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
49,0.4,353.70346,-168.07843,339.19202,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
50,0.408,353.96204,-168.06294,339.20569,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
51,0.417,353.70346,-168.07843,339.19202,381.53659,-219.33307,77.91962,410.95239,-123.98234,96.33614
52,0.425,353.70346,-168.07843,339.19202,381.43756,-219.26118,78.03131,411.09937,-123.97289,96.31158
53,0.433,353.70346,-168.07843,339.19202,381.35266,-219.26144,77.79536,411.22345,-123.40555,96.5017
54,0.442,353.70346,-168.07843,339.19202,381.35266,-219.26144,77.79536,411.09937,-123.97289,96.31158
55,0.45,353.56409,-168.12949,339.20099,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
56,0.458,353.45776,-168.23544,339.25198,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
57,0.467,353.49225,-168.05031,339.13635,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
58,0.475,353.27307,-168.20529,339.03537,381.32181,-219.1013,77.86878,410.95239,-123.98234,96.33614
59,0.483,353.27841,-168.18777,339.11511,381.35266,-219.26144,77.79536,410.95239,-123.98234,96.33614
60,0.492,353.27841,-168.18777,339.11511,381.39651,-219.38553,77.75773,410.95239,-123.98234,96.33614
61,0.5,353.35254,-168.25459,339.17206,381.35266,-219.26144,77.79536,410.78171,-123.93421,96.32388
62,0.508,353.38361,-168.16861,339.19504,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
63,0.517,353.55875,-168.14702,339.12128,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
64,0.525,353.56409,-168.12949,339.20099,381.35266,-219.26144,77.79536,411.09937,-123.97289,96.31158
65,0.533,353.70346,-168.07843,339.19202,381.35266,-219.26144,77.79536,411.09937,-123.97289,96.31158
66,0.542,353.82861,-168.05444,339.01648,381.35266,-219.26144,77.79536,411.09937,-123.97289,96.31158
67,0.55,353.96796,-168.00343,339.00751,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
68,0.558,354.04416,-167.98386,339.15021,381.35266,-219.26144,77.79536,411.09937,-123.97289,96.31158
69,0.567,353.96265,-168.02098,338.92776,381.35266,-219.26144,77.79536,411.09937,-123.97289,96.31158
70,0.575,353.95819,-167.94978,339.14478,381.35266,-219.26144,77.79536,411.09937,-123.97289,96.31158
71,0.583,353.96796,-168.00343,339.00751,381.49274,-219.20897,77.95725,411.67044,-122.99321,96.28023
72,0.592,353.96796,-168.00343,339.00751,381.49274,-219.20897,77.95725,411.67044,-122.99321,96.28023
73,0.6,353.96796,-168.00343,339.00751,381.29745,-219.31364,77.86943,411.09937,-123.97289,96.31158
74,0.608,353.96796,-168.00343,339.00751,381.29745,-219.31364,77.86943,411.09937,-123.97289,96.31158
75,0.617,353.95819,-167.94978,339.14478,381.29745,-219.31364,77.86943,411.09937,-123.97289,96.31158
76,0.625,353.82861,-168.05444,339.01648,381.34131,-219.43774,77.83179,410.95239,-123.98234,96.33614
77,0.633,353.48663,-168.17992,339.073,381.39651,-219.38553,77.75773,410.85367,-124.09302,96.2242
78,0.642,353.48663,-168.17992,339.073,381.39651,-219.38553,77.75773,411.09937,-123.97289,96.31158
79,0.65,353.48663,-168.17992,339.073,381.39651,-219.38553,77.75773,411.09937,-123.97289,96.31158
80,0.658,353.22424,-168.30258,338.92233,381.26688,-219.37082,77.86655,410.79745,-123.98148,95.91728
81,0.667,353.22565,-168.14725,338.9718,381.30905,-219.50363,77.82523,411.09937,-123.97289,96.31158
82,0.675,353.082,-168.13547,339.1044,381.26688,-219.37082,77.86655,410.79745,-123.98148,95.91728
83,0.683,353.09177,-168.18912,338.96713,381.26688,-219.37082,77.86655,410.89618,-123.87079,96.02925
84,0.692,353.27988,-168.01677,339.05533,381.30905,-219.50363,77.82523,410.89618,-123.87079,96.02925
85,0.7,353.41251,-168.11311,339.01605,381.26688,-219.37082,77.86655,410.79745,-123.98148,95.91728
86,0.708,353.30872,-167.97691,338.98557,381.29745,-219.31364,77.86943,411.04318,-123.86135,96.00469
87,0.717,353.41251,-168.11311,339.01605,381.43756,-219.26118,78.03131,410.79745,-123.98148,95.91728
88,0.725,353.52112,-167.99483,338.95737,381.29745,-219.31364,77.86943,411.04318,-123.86135,96.00469
89,0.733,353.52112,-167.99483,338.95737,381.29745,-219.31364,77.86943,411.05215,-123.64823,95.90093
90,0.742,353.59296,-168.07399,339.02203,381.26663,-219.15352,77.94285,411.26434,-123.79615,96.16267
91,0.75,353.70352,-168.06279,339.08276,381.40671,-219.10106,78.10473,411.04318,-123.86135,96.00469
92,0.758,353.70352,-168.06279,339.08276,381.43756,-219.26118,78.03131,411.04318,-123.86135,96.00469
93,0.767,353.73233,-168.02295,339.01303,381.29745,-219.31364,77.86943,410.83102,-123.71348,95.74294
94,0.775,353.73233,-168.02295,339.01303,381.34131,-219.43774,77.83179,411.01859,-123.91629,96.07528
95,0.783,353.73233,-168.02295,339.01303,381.34131,-219.43774,77.83179,411.04318,-123.86135,96.00469
96,0.792,353.7998,-168.09428,339.08621,381.43756,-219.26118,78.03131,411.04318,-123.86135,96.00469
97,0.8,353.48663,-168.17992,339.073,381.3111,-219.32944,77.92526,411.26434,-123.79615,96.16267
98,0.808,353.51224,-168.33585,339.11746,381.17105,-219.3819,77.76338,411.32053,-123.90774,96.46954
99,0.817,353.37479,-168.39008,339.12897,381.30908,-219.53125,77.80766,410.85367,-124.09302,96.2242
100,0.825,353.37479,-168.39008,339.12897,381.30908,-219.53125,77.80766,411.09937,-123.97289,96.31158
101,0.833,353.37479,-168.39008,339.12897,381.48141,-219.38527,77.99368,410.85367,-124.09302,96.2242
102,0.842,353.37479,-168.39008,339.12897,381.17105,-219.3819,77.76338,410.70667,-124.10246,96.24875
103,0.85,353.37479,-168.39008,339.12897,380.85165,-219.59276,77.81164,411.17352,-123.91717,96.49411
104,0.858,353.37479,-168.39008,339.12897,381.09802,-219.67918,77.86655,411.09937,-123.97289,96.31158
105,0.867,353.40359,-168.35023,339.0592,381.39651,-219.38553,77.75773,411.034,-123.4845,96.60835
106,0.875,353.40359,-168.35023,339.0592,381.48141,-219.38527,77.99368,410.92783,-124.0373,96.40674
107,0.883,353.40359,-168.35023,339.0592,381.49274,-219.20897,77.95725,411.32053,-123.90774,96.46954
108,0.892,353.40359,-168.35023,339.0592,381.49274,-219.20897,77.95725,410.85367,-124.09302,96.2242
109,0.9,353.40359,-168.35023,339.0592,381.35266,-219.26144,77.79536,410.95239,-123.98234,96.33614
110,0.908,353.59296,-168.07399,339.02203,381.43756,-219.26118,78.03131,411.09937,-123.97289,96.31158
111,0.917,353.56409,-168.12949,339.20099,381.52588,-219.30301,78.29144,411.32053,-123.90774,96.46954
112,0.925,353.56409,-168.12949,339.20099,381.58109,-219.25081,78.21738,411.09937,-123.97289,96.31158
113,0.933,353.70346,-168.07843,339.19202,381.35266,-219.26144,77.79536,411.09937,-123.97289,96.31158
114,0.942,353.70346,-168.07843,339.19202,381.35266,-219.26144,77.79536,411.32053,-123.90774,96.46954
115,0.95,354.04416,-167.98386,339.15021,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
116,0.958,353.96204,-168.06294,339.20569,381.58109,-219.25081,78.21738,411.09937,-123.97289,96.31158
117,0.967,353.96204,-168.06294,339.20569,381.58109,-219.25081,78.21738,411.09937,-123.97289,96.31158
118,0.975,353.96204,-168.06294,339.20569,381.35266,-219.26144,77.79536,410.85367,-124.09302,96.2242
119,0.983,353.96204,-168.06294,339.20569,381.29745,-219.31364,77.86943,411.09937,-123.97289,96.31158
120,0.992,353.96204,-168.06294,339.20569,381.47668,-219.24515,77.95183,411.32053,-123.90774,96.46954
121,1,353.96204,-168.06294,339.20569,381.47668,-219.24515,77.95183,411.07483,-124.02786,96.38219
122,1.008,353.96204,-168.06294,339.20569,381.51883,-219.37798,77.91051,411.09937,-123.97289,96.31158
123,1.017,353.56409,-168.12949,339.20099,381.37375,-219.44441,77.74522,411.09937,-123.97289,96.31158
124,1.025,353.45776,-168.23544,339.25198,381.37375,-219.44441,77.74522,410.95239,-123.98234,96.33614
125,1.033,353.37469,-168.40575,339.23822,381.51883,-219.37798,77.91051,410.92783,-124.0373,96.40674
126,1.042,353.37469,-168.40575,339.23822,381.47668,-219.24515,77.95183,410.70667,-124.10246,96.24875
127,1.05,353.37469,-168.40575,339.23822,381.30905,-219.50363,77.82523,411.09937,-123.97289,96.31158
128,1.058,353.30057,-168.33893,339.18127,381.39651,-219.38553,77.75773,410.85367,-124.09302,96.2242
129,1.067,353.19537,-168.35808,339.10135,381.39651,-219.38553,77.75773,410.70667,-124.10246,96.24875
130,1.075,353.19003,-168.37561,339.02161,381.35266,-219.26144,77.79536,411.034,-123.4845,96.60835
131,1.083,353.22424,-168.30258,338.92233,381.53659,-219.33307,77.91962,410.95239,-123.98234,96.33614
132,1.092,353.30057,-168.33893,339.18127,381.39651,-219.38553,77.75773,410.70667,-124.10246,96.24875
133,1.1,353.19537,-168.35808,339.10135,381.35266,-219.26144,77.79536,411.09937,-123.97289,96.31158
134,1.108,353.27841,-168.18777,339.11511,381.39651,-219.38553,77.75773,411.09937,-123.97289,96.31158
135,1.117,353.30872,-167.97691,338.98557,381.35266,-219.26144,77.79536,410.95239,-123.98234,96.33614
136,1.125,353.48663,-168.17992,339.073,381.49274,-219.20897,77.95725,411.09937,-123.97289,96.31158
137,1.133,353.48663,-168.17992,339.073,381.39651,-219.38553,77.75773,410.95239,-123.98234,96.33614
138,1.142,353.48663,-168.17992,339.073,381.29745,-219.31364,77.86943,411.09937,-123.97289,96.31158
139,1.15,353.73233,-168.02295,339.01303,381.29745,-219.31364,77.86943,411.4541,-123.30643,96.66873
140,1.158,353.59296,-168.07399,339.02203,381.43756,-219.26118,78.03131,411.22345,-123.40555,96.5017
