Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-100.41837,14.67169,1289.09241,5.03762,-0.20352,1181.2981,-212.39801,27.15904,1203.27954,-19.74862,-1.13505,1039.69592
2,0.008,-100.41837,14.67169,1289.09241,5.03762,-0.20352,1181.2981,-212.60526,27.44134,1203.2583,-19.74862,-1.13505,1039.69592
3,0.017,-100.41837,14.67169,1289.09241,5.03762,-0.20352,1181.2981,-212.39818,27.88209,1203.38635,-19.74862,-1.13505,1039.69592
4,0.025,-100.41837,14.67169,1289.09241,5.03762,-0.20352,1181.2981,-212.36014,28.04653,1203.13159,-19.74862,-1.13505,1039.69592
5,0.033,-100.41837,14.67169,1289.09241,5.00056,-0.18314,1181.41772,-212.20564,27.84047,1203.00281,-19.74862,-1.13505,1039.69592
6,0.042,-100.20361,14.17451,1289.1178,5.21184,-0.10216,1181.28223,-211.6404,27.62572,1202.91211,-19.54941,-1.1073,1039.56702
7,0.05,-100.09032,14.1447,1289.02271,5.53263,-0.07538,1181.62183,-211.54901,27.54285,1202.95117,-19.31365,-0.64973,1039.57642
8,0.058,-100.09032,14.1447,1289.02271,5.6293,-0.27333,1181.34094,-211.54901,27.54285,1202.95117,-19.31365,-0.64973,1039.57642
9,0.067,-99.45127,14.58818,1288.89893,5.79549,-0.45939,1181.20422,-211.44232,27.55385,1202.88623,-19.31365,-0.64973,1039.57642
10,0.075,-98.61615,14.5968,1288.76245,5.93525,-0.48219,1181.19116,-211.44232,27.55385,1202.88623,-19.31365,-0.64973,1039.57642
11,0.083,-98.34994,14.92026,1288.88757,5.93525,-0.48219,1181.19116,-211.32713,27.52746,1202.77246,-19.04957,-0.75812,1039.39246
12,0.092,-98.3804,14.8433,1288.82373,6.53045,0.32572,1180.94507,-211.32713,27.52746,1202.77246,-18.90619,-0.78825,1039.24268
13,0.1,-97.94551,15.40067,1288.65527,6.60658,0.57224,1180.83154,-211.32713,27.52746,1202.77246,-18.90619,-0.78825,1039.24268
14,0.108,-97.46513,15.50596,1288.66016,6.8713,0.73086,1180.73096,-211.08272,28.17834,1202.74121,-18.93359,-0.64889,1039.10681
15,0.117,-97.34425,15.46646,1288.75867,6.88068,0.83057,1180.62292,-210.98709,27.94504,1202.66968,-18.93359,-0.64889,1039.10681
16,0.125,-97.24651,15.74986,1288.48462,7.07702,0.87241,1180.45313,-210.63116,27.97948,1202.8551,-18.78643,-0.4085,1038.39648
17,0.133,-97.13605,16.29159,1288.3717,7.36507,1.1087,1180.13562,-210.49992,28.17334,1202.75964,-18.71473,-0.47451,1038.2063
18,0.142,-96.96555,16.66541,1288.67041,7.39926,1.45293,1180.07764,-210.39282,28.64695,1202.88647,-18.6239,-0.20295,1037.99036
19,0.15,-96.72607,17.00644,1288.56616,7.39187,2.23381,1179.88464,-210.14903,28.72127,1202.72253,-18.19786,-0.32349,1038.03125
20,0.158,-96.72607,17.00644,1288.56616,7.39187,2.23381,1179.88464,-210.27762,28.6204,1202.77271,-18.19786,-0.32349,1038.03125
21,0.167,-96.72607,17.00644,1288.56616,7.32289,1.54541,1180.00037,-210.03383,28.69479,1202.60876,-18.2333,-0.1734,1038.20276
22,0.175,-96.72607,17.00644,1288.56616,7.2424,1.19996,1180.24683,-210.03383,28.69479,1202.60876,-18.58081,-0.18105,1037.62964
23,0.183,-96.52014,16.92106,1288.32874,7.30296,2.48291,1179.77771,-210.03383,28.69479,1202.60876,-18.06237,-0.20537,1037.7887
24,0.192,-96.4703,16.89912,1288.42432,7.32289,1.54541,1180.00037,-210.03383,28.69479,1202.60876,-18.53332,-0.4199,1038.04895
25,0.2,-96.48903,16.77277,1288.29199,7.2824,2.34409,1180.0188,-210.03383,28.69479,1202.60876,-18.1427,-0.3904,1038.26135
26,0.208,-96.17487,16.21863,1288.36169,7.39926,1.45293,1180.07764,-210.04669,28.45063,1202.59912,-18.16428,-0.78679,1037.80042
27,0.217,-96.17487,16.21863,1288.36169,7.41983,1.59167,1179.83655,-209.11475,27.85359,1202.74573,-18.10727,-0.54048,1038.08997
28,0.225,-96.06474,15.82788,1288.42542,7.41983,1.59167,1179.83655,-209.02626,27.12396,1202.80273,-18.10727,-0.54048,1038.08997
29,0.233,-95.61975,15.9218,1288.02893,7.63531,1.17817,1179.68933,-209.02626,27.12396,1202.80273,-18.16428,-0.78679,1037.80042
30,0.242,-95.20546,15.52595,1288.12988,7.67627,0.37951,1179.67102,-208.85983,27.08653,1202.93665,-18.00961,-0.75104,1037.75854
31,0.25,-95.19183,15.36534,1288.1355,8.18358,0.89781,1180.1748,-208.87047,26.83525,1202.93262,-17.90773,-0.16965,1037.74683
32,0.258,-94.61269,15.13003,1288.28064,8.47532,0.27307,1179.81799,-208.74779,26.74275,1203.05188,-17.96475,-0.41595,1037.45728
33,0.267,-94.39781,14.63173,1288.30603,9.11081,-0.12349,1179.89282,-208.61537,26.63096,1203.11401,-17.96475,-0.41595,1037.45728
34,0.275,-94.39781,14.63173,1288.30603,9.11081,-0.12349,1179.89282,-208.44122,26.67166,1203.23279,-17.6734,-0.31813,1037.34875
35,0.283,-94.39781,14.63173,1288.30603,9.11081,-0.12349,1179.89282,-208.11473,26.8082,1203.2533,-17.24733,-0.43835,1037.38965
36,0.292,-94.36693,14.80298,1288.09717,9.31735,-0.13572,1179.63318,-207.88666,27.23993,1203.23499,-17.24733,-0.43835,1037.38965
37,0.3,-94.36693,14.80298,1288.09717,9.7327,-0.73662,1179.53979,-207.3735,27.07404,1203.31445,-17.24733,-0.43835,1037.38965
38,0.308,-94.24147,14.74829,1288.20642,10.12226,-0.32065,1179.14771,-207.3735,27.07404,1203.31445,-17.24733,-0.43835,1037.38965
39,0.317,-94.1149,15.05004,1288.10254,10.12226,-0.32065,1179.14771,-207.41364,27.07564,1203.22595,-17.33643,-0.78239,1037.09644
40,0.325,-94.21059,14.91954,1287.99756,10.40183,-0.48589,1179.27771,-207.3735,27.07404,1203.31445,-17.33643,-0.78239,1037.09644
41,0.333,-94.21059,14.91954,1287.99756,10.37356,-1.0015,1179.27051,-207.41364,27.07564,1203.22595,-17.33643,-0.78239,1037.09644
42,0.342,-94.1149,15.05004,1288.10254,10.37356,-1.0015,1179.27051,-207.33675,27.2031,1203.38538,-17.45685,-1.04712,1036.7832
43,0.35,-94.071,14.94402,1288.0011,10.394,-0.86311,1179.02954,-207.33675,27.2031,1203.38538,-17.35001,-1.42582,1036.85522
44,0.358,-94.16668,14.81352,1287.89612,10.394,-0.86311,1179.02954,-207.21791,27.16027,1203.37,-17.28709,-1.69422,1036.27881
45,0.367,-94.16668,14.81352,1287.89612,10.394,-0.86311,1179.02954,-207.21791,27.16027,1203.37,-17.28709,-1.69422,1036.27881
46,0.375,-93.94307,14.67835,1287.78174,10.394,-0.86311,1179.02954,-207.14635,27.08493,1203.41162,-17.21113,-1.71584,1036.16418
47,0.383,-93.81172,14.13569,1287.69592,10.394,-0.86311,1179.02954,-207.18312,26.95585,1203.3407,-17.21113,-1.71584,1036.16418
