Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,308.85828,168.76132,42.70988,512.82117,242.63327,52.81178,467.8623,194.64439,75.87166
2,0.008,308.50879,168.94043,42.81749,512.82117,242.63327,52.81178,467.84399,194.63904,75.99494
3,0.017,308.63651,169.12457,42.82194,512.82117,242.63327,52.81178,467.8623,194.64439,75.87166
4,0.025,308.72604,169.29666,42.72984,512.82117,242.63327,52.81178,467.84399,194.63904,75.99494
5,0.033,308.53217,169.38019,42.73534,512.62073,242.62642,52.59586,467.72845,194.50958,76.12694
6,0.042,308.57486,168.6727,42.8075,512.82117,242.63327,52.81178,467.75162,194.57539,76.03928
7,0.05,308.76874,168.58922,42.80201,512.82117,242.63327,52.81178,467.84399,194.63904,75.99494
8,0.058,308.85828,168.76132,42.70988,512.82117,242.63327,52.81178,467.75162,194.57539,76.03928
9,0.067,308.79221,169.02902,42.71987,512.68079,242.72444,52.68788,467.75531,194.69754,75.85406
10,0.075,308.84183,169.36046,42.55637,512.78735,242.63231,52.62498,467.83783,194.62064,75.66342
11,0.083,308.71408,169.17633,42.55189,512.99237,242.44232,52.81097,467.84399,194.63904,75.99494
12,0.092,308.90799,169.09282,42.54638,512.82117,242.63327,52.81178,467.82928,194.43806,75.81303
13,0.1,308.90799,169.09282,42.54638,512.62073,242.62642,52.59586,467.72845,194.50958,76.12694
14,0.108,308.90799,169.09282,42.54638,512.74542,242.62566,52.74997,467.75162,194.57539,76.03928
15,0.117,308.78018,168.90862,42.54188,512.78735,242.63231,52.62498,467.76993,194.58075,75.91599
16,0.125,308.78018,168.90862,42.54188,512.78735,242.63231,52.62498,467.76993,194.58075,75.91599
17,0.133,308.71408,169.17633,42.55189,512.68079,242.72444,52.68788,467.84399,194.63904,75.99494
18,0.142,308.81909,169.03548,42.67253,512.68079,242.72444,52.68788,467.75162,194.57539,76.03928
19,0.15,308.56955,169.34357,42.5847,512.78735,242.63231,52.62498,467.78253,194.68573,75.87129
20,0.158,308.69559,169.35263,42.53515,512.78735,242.63231,52.62498,467.84399,194.63904,75.99494
21,0.167,308.71408,169.17633,42.55189,512.65613,242.81725,52.76387,467.53641,194.65205,76.01553
22,0.175,308.69559,169.35263,42.53515,512.68079,242.72444,52.68788,467.55472,194.65741,75.89223
23,0.183,308.78018,168.90862,42.54188,512.68079,242.72444,52.68788,467.65973,194.82603,75.8032
24,0.192,308.69559,169.35263,42.53515,512.68079,242.72444,52.68788,467.53677,194.92764,75.91742
25,0.2,308.37485,169.6221,42.63716,512.65613,242.81725,52.76387,467.44437,194.864,75.96175
26,0.208,308.44901,169.76971,42.70867,512.68079,242.72444,52.68788,467.64142,194.82068,75.9265
27,0.217,308.27478,169.49315,42.83258,512.65613,242.81725,52.76387,467.64142,194.82068,75.9265
28,0.225,308.60184,169.22774,42.72156,512.52081,242.81769,52.57961,467.53677,194.92764,75.91742
29,0.233,308.63068,168.93918,42.90454,512.68079,242.72444,52.68788,467.64142,194.82068,75.9265
30,0.242,308.47568,169.14954,43.04068,512.65613,242.81725,52.76387,467.64142,194.82068,75.9265
31,0.25,308.25183,169.34314,43.13657,512.68079,242.72444,52.68788,467.53677,194.92764,75.91742
32,0.258,308.23575,169.11853,42.89274,512.68079,242.72444,52.68788,467.64142,194.82068,75.9265
33,0.267,308.23575,169.11853,42.89274,512.68079,242.72444,52.68788,467.64142,194.82068,75.9265
34,0.275,308.47568,169.14954,43.04068,512.68079,242.72444,52.68788,467.64142,194.82068,75.9265
35,0.283,308.40271,169.17996,43.09476,512.78735,242.63231,52.62498,467.62878,194.7157,75.9712
36,0.292,308.60358,169.09727,43.05112,512.68079,242.72444,52.68788,467.62878,194.7157,75.9712
37,0.3,308.4274,169.19949,43.12029,512.65613,242.81725,52.76387,467.53641,194.65205,76.01553
38,0.308,308.53314,168.86362,43.19403,512.65613,242.81725,52.76387,467.62878,194.7157,75.9712
39,0.317,308.53314,168.86362,43.19403,512.68079,242.72444,52.68788,467.62878,194.7157,75.9712
40,0.325,308.58313,169.03059,42.93127,512.68079,242.72444,52.68788,467.65973,194.82603,75.8032
41,0.333,308.50201,168.99838,43.2798,512.68079,242.72444,52.68788,467.64142,194.82068,75.9265
42,0.342,308.60358,169.09727,43.05112,512.68079,242.72444,52.68788,467.62878,194.7157,75.9712
43,0.35,308.62207,168.92096,43.06787,512.68079,242.72444,52.68788,467.64709,194.72105,75.8479
44,0.358,308.5437,168.82056,43.09071,512.68079,242.72444,52.68788,467.65973,194.82603,75.8032
45,0.367,308.44617,168.73192,43.1828,512.68079,242.72444,52.68788,467.52414,194.82266,75.96212
46,0.375,308.48157,168.93172,43.15996,512.68079,242.72444,52.68788,467.56732,194.76239,75.84754
47,0.383,308.48157,168.93172,43.15996,512.66309,242.866,52.81459,467.64142,194.82068,75.9265
48,0.392,308.48315,169.14615,43.49626,512.85571,242.86522,52.84212,467.64142,194.82068,75.9265
49,0.4,308.38873,169.0179,43.02942,512.63837,242.9588,52.89058,467.64142,194.82068,75.9265
50,0.408,308.46307,169.10803,43.14318,512.66309,242.866,52.81459,467.65973,194.82603,75.8032
51,0.417,308.48157,168.93172,43.15996,512.66309,242.866,52.81459,467.64142,194.82068,75.9265
52,0.425,308.39691,169.37572,43.15311,512.66309,242.866,52.81459,467.62878,194.7157,75.9712
53,0.433,308.46307,169.10803,43.14318,512.66309,242.866,52.81459,467.64142,194.82068,75.9265
54,0.442,308.58261,168.93439,43.02392,512.66309,242.866,52.81459,467.53677,194.92764,75.91742
55,0.45,308.46307,169.10803,43.14318,512.66309,242.866,52.81459,467.64142,194.82068,75.9265
56,0.458,308.46307,169.10803,43.14318,512.66309,242.866,52.81459,467.64142,194.82068,75.9265
57,0.467,308.39691,169.37572,43.15311,512.66309,242.866,52.81459,467.62878,194.7157,75.9712
58,0.475,308.42413,169.38441,42.81069,512.66309,242.866,52.81459,467.62878,194.7157,75.9712
59,0.483,308.51645,169.20204,43.03385,512.66309,242.866,52.81459,467.8566,194.744,75.95025
60,0.492,308.58261,168.93439,43.02392,512.82117,242.63327,52.81178,467.84399,194.63904,75.99494
61,0.5,308.55637,168.84901,42.79075,512.82117,242.63327,52.81178,467.84399,194.63904,75.99494
62,0.508,308.68228,169.47456,43.02976,512.92773,242.54114,52.74888,467.64142,194.82068,75.9265
63,0.517,308.62448,169.19788,42.9585,512.82117,242.63327,52.81178,467.62878,194.7157,75.9712
64,0.525,308.53494,169.02573,43.05062,512.82117,242.63327,52.81178,467.8566,194.744,75.95025
65,0.533,308.51645,169.20204,43.03385,512.79651,242.72606,52.88776,467.75162,194.57539,76.03928
66,0.542,308.44263,169.2081,42.82744,512.82117,242.63327,52.81178,467.84399,194.63904,75.99494
67,0.55,308.61801,169.30089,42.80519,512.90308,242.63394,52.82486,467.84399,194.63904,75.99494
68,0.558,308.61801,169.30089,42.80519,512.82117,242.63327,52.81178,467.75195,194.85098,75.94117
69,0.567,308.83978,168.93762,42.69313,512.65613,242.81725,52.76387,467.65973,194.82603,75.8032
70,0.575,308.85828,168.76132,42.70988,512.90308,242.63394,52.82486,467.53641,194.65205,76.01553
71,0.583,308.91605,169.03801,42.78119,512.78735,242.63231,52.62498,467.8566,194.744,75.95025
72,0.592,308.70758,169.47298,42.71308,512.79651,242.72606,52.88776,467.8566,194.744,75.95025
73,0.6,308.70758,169.47298,42.71308,512.68079,242.72444,52.68788,467.8566,194.744,75.95025
74,0.608,308.63651,169.12457,42.82194,512.65613,242.81725,52.76387,467.75195,194.85098,75.94117
75,0.617,308.57983,169.28883,42.70862,512.68079,242.72444,52.68788,467.64142,194.82068,75.9265
76,0.625,308.57983,169.28883,42.70862,512.65613,242.81725,52.76387,467.53677,194.92764,75.91742
77,0.633,308.57983,169.28883,42.70862,512.68079,242.72444,52.68788,467.66827,195.00858,75.65363
78,0.642,308.51367,169.5565,42.71859,512.68079,242.72444,52.68788,467.56363,195.11554,75.64456
79,0.65,308.64792,169.44398,42.56187,512.68079,242.72444,52.68788,467.55505,194.933,75.79412
80,0.658,308.62943,169.6203,42.54513,512.68744,242.83589,52.6447,467.64142,194.82068,75.9265
81,0.667,308.51938,169.45485,42.60434,512.68079,242.72444,52.68788,467.8566,194.744,75.95025
82,0.675,308.51517,169.50201,42.69867,512.65613,242.81725,52.76387,467.54904,194.75703,75.97084
83,0.683,308.49091,169.23146,42.8348,512.78735,242.63231,52.62498,467.62878,194.7157,75.9712
84,0.692,308.4353,169.45605,42.74142,512.68079,242.72444,52.68788,467.62878,194.7157,75.9712
85,0.7,308.62943,169.6203,42.54513,512.7627,242.72511,52.70097,467.62878,194.7157,75.9712
86,0.708,308.71408,169.17633,42.55189,512.78735,242.63231,52.62498,467.64105,194.63795,76.01222
87,0.717,308.58545,169.1871,42.59433,512.78735,242.63231,52.62498,467.84399,194.63904,75.99494
88,0.725,308.6123,168.63615,42.65681,512.68079,242.72444,52.68788,467.65973,194.82603,75.8032
89,0.733,308.58517,168.79427,42.8034,512.68079,242.72444,52.68788,467.64709,194.72105,75.8479
90,0.742,308.55417,169.31909,42.74828,512.7627,242.72511,52.70097,467.62878,194.7157,75.9712
91,0.75,308.62518,169.11897,42.67805,512.78735,242.63231,52.62498,467.55472,194.65741,75.89223
92,0.758,308.54562,169.38829,42.95516,512.78735,242.63231,52.62498,467.64709,194.72105,75.8479
93,0.767,308.65573,168.50018,42.76895,512.68079,242.72444,52.68788,467.62878,194.7157,75.9712
94,0.775,308.58517,168.79427,42.8034,512.78735,242.63231,52.62498,467.62878,194.7157,75.9712
95,0.783,308.54352,168.87794,43.0484,512.78735,242.63231,52.62498,467.64709,194.72105,75.8479
96,0.792,308.61786,168.96811,43.16219,512.78735,242.63231,52.62498,467.64142,194.82068,75.9265
97,0.8,308.44168,169.07033,43.23136,512.87341,242.72368,52.7154,467.65973,194.82603,75.8032
98,0.808,308.35306,169.10933,43.0065,512.65613,242.81725,52.76387,467.64142,194.82068,75.9265
99,0.817,308.44031,168.94975,43.0635,512.78735,242.63231,52.62498,467.64142,194.82068,75.9265
100,0.825,308.60358,169.09727,43.05112,512.78735,242.63231,52.62498,467.64142,194.82068,75.9265
101,0.833,308.60358,169.09727,43.05112,512.68079,242.72444,52.68788,467.64142,194.82068,75.9265
102,0.842,308.62207,168.92096,43.06787,512.7594,242.76216,52.64948,467.64709,194.72105,75.8479
103,0.85,308.34885,169.15649,43.10083,512.68079,242.72444,52.68788,467.64142,194.82068,75.9265
104,0.858,308.44562,169.33768,42.92619,512.78735,242.63231,52.62498,467.64142,194.82068,75.9265
105,0.867,308.60358,169.09727,43.05112,512.7627,242.72511,52.70097,467.53677,194.92764,75.91742
106,0.875,308.60358,169.09727,43.05112,512.65613,242.81725,52.76387,467.62878,194.7157,75.9712
107,0.883,308.56461,169.20691,42.91451,512.65613,242.81725,52.76387,467.62878,194.7157,75.9712
108,0.892,308.32227,169.57683,42.99364,512.68079,242.72444,52.68788,467.65973,194.82603,75.8032
109,0.9,308.52924,169.00711,42.93734,512.68079,242.72444,52.68788,467.62878,194.7157,75.9712
110,0.908,308.56461,169.20691,42.91451,512.7627,242.72511,52.70097,467.56732,194.76239,75.84754
111,0.917,308.46307,169.10803,43.14318,512.68079,242.72444,52.68788,467.64709,194.72105,75.8479
112,0.925,308.48157,168.93172,43.15996,512.82117,242.63327,52.81178,467.62878,194.7157,75.9712
113,0.933,308.40723,168.84157,43.04618,512.82117,242.63327,52.81178,467.64709,194.72105,75.8479
