Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,123.80448,-194.92966,539.30151,274.36517,-109.45892,585.91656,291.72995,-188.1913,520.15143,294.08209,-57.46227,486.79996
2,0.008,123.68077,-195.00333,539.05676,274.36517,-109.45892,585.91656,291.60892,-188.11678,520.11163,294.08209,-57.46227,486.79996
3,0.017,123.66495,-195.04065,539.27606,274.49026,-109.51247,585.93689,291.72995,-188.1913,520.15143,294.08209,-57.46227,486.79996
4,0.025,123.66495,-195.04065,539.27606,274.36517,-109.45892,585.91656,291.60892,-188.11678,520.11163,293.89072,-57.36759,486.71301
5,0.033,123.83248,-194.96167,539.42877,274.36517,-109.45892,585.91656,291.60892,-188.11678,520.11163,294.08209,-57.46227,486.79996
6,0.042,123.66495,-195.04065,539.27606,274.36517,-109.45892,585.91656,291.62268,-188.30399,520.1145,293.89072,-57.36759,486.71301
7,0.05,123.66495,-195.04065,539.27606,274.36517,-109.45892,585.91656,291.59494,-188.18245,520.03552,293.65308,-57.69032,486.49966
8,0.058,123.80448,-194.92966,539.30151,274.4895,-109.5111,585.90552,291.72995,-188.1913,520.15143,293.89072,-57.36759,486.71301
9,0.067,123.66495,-195.04065,539.27606,274.36517,-109.45892,585.91656,291.69644,-187.94238,520.11877,293.89072,-57.36759,486.71301
10,0.075,123.73306,-194.88768,539.18451,274.24664,-109.40908,585.92218,291.66873,-187.82085,520.03973,293.89072,-57.36759,486.71301
11,0.083,123.59353,-194.99867,539.15906,274.24664,-109.40908,585.92218,291.60892,-188.11678,520.11163,293.89072,-57.36759,486.71301
12,0.092,123.75152,-194.9185,538.99097,274.36517,-109.45892,585.91656,291.62268,-188.30399,520.1145,293.89072,-57.36759,486.71301
13,0.1,123.61198,-195.0295,538.96552,274.60605,-109.56106,585.92554,291.60892,-188.11678,520.11163,293.89072,-57.36759,486.71301
14,0.108,123.60129,-195.08459,538.8335,274.60605,-109.56106,585.92554,291.72995,-188.1913,520.15143,294.08209,-57.46227,486.79996
15,0.117,123.77332,-194.98224,538.82111,274.36517,-109.45892,585.91656,291.89853,-188.13406,520.13684,294.08209,-57.46227,486.79996
16,0.125,123.92847,-194.84116,538.84436,274.24664,-109.40908,585.92218,291.60892,-188.11678,520.11163,294.08209,-57.46227,486.79996
17,0.133,123.92847,-194.84116,538.84436,274.49026,-109.51247,585.93689,291.72995,-188.1913,520.15143,294.08209,-57.46227,486.79996
18,0.142,123.77332,-194.98224,538.82111,274.60605,-109.56106,585.92554,291.8111,-188.19566,520.04962,294.08209,-57.46227,486.79996
19,0.15,123.92847,-194.84116,538.84436,274.70471,-109.50539,585.93445,291.77759,-187.94675,520.01691,294.08209,-57.46227,486.79996
20,0.158,123.77332,-194.98224,538.82111,274.60605,-109.56106,585.92554,291.58917,-188.05508,520.08179,294.08209,-57.46227,486.79996
21,0.167,123.89394,-194.86308,538.987,274.46381,-109.40327,585.92554,291.62268,-188.30399,520.1145,294.08209,-57.46227,486.79996
22,0.175,123.79439,-194.9313,539.09253,274.49026,-109.51247,585.93689,291.75497,-188.37755,520.09869,294.08209,-57.46227,486.79996
23,0.183,123.63821,-195.07013,539.07147,274.60605,-109.56106,585.92554,291.75497,-188.37755,520.09869,294.08209,-57.46227,486.79996
24,0.192,123.63821,-195.07013,539.07147,274.6911,-109.5947,585.85504,291.62268,-188.30399,520.1145,294.08209,-57.46227,486.79996
25,0.2,123.60875,-195.11284,539.30859,274.60605,-109.56106,585.92554,291.58917,-188.05508,520.08179,294.08209,-57.46227,486.79996
26,0.208,123.60875,-195.11284,539.30859,274.36517,-109.45892,585.91656,291.69644,-187.94238,520.11877,294.08209,-57.46227,486.79996
27,0.217,123.63075,-195.14606,539.4447,274.60605,-109.56106,585.92554,291.58917,-188.05508,520.08179,293.89072,-57.36759,486.71301
28,0.225,123.63075,-195.14606,539.4447,274.60605,-109.56106,585.92554,291.62268,-188.30399,520.1145,294.08209,-57.46227,486.79996
29,0.233,123.63075,-195.14606,539.4447,274.60605,-109.56106,585.92554,291.62268,-188.30399,520.1145,293.78586,-57.42669,486.31274
30,0.242,123.60875,-195.11284,539.30859,274.60605,-109.56106,585.92554,291.62268,-188.30399,520.1145,293.59445,-57.33209,486.22577
31,0.25,123.54048,-195.0721,539.18549,274.36517,-109.45892,585.91656,291.62268,-188.30399,520.1145,293.78586,-57.42669,486.31274
32,0.258,123.60875,-195.11284,539.30859,274.36517,-109.45892,585.91656,291.57837,-188.42566,520.17493,294.08209,-57.46227,486.79996
33,0.267,123.60875,-195.11284,539.30859,274.51337,-109.56064,585.92389,291.50165,-188.22946,520.07471,293.63559,-58.15153,486.07013
34,0.275,123.7074,-195.10956,539.18738,274.60605,-109.56106,585.92554,291.57837,-188.42566,520.17493,293.54819,-57.74946,486.09937
35,0.283,123.5373,-195.14925,539.21332,274.60605,-109.56106,585.92554,291.62268,-188.30399,520.1145,293.54819,-57.74946,486.09937
36,0.292,123.63821,-195.07013,539.07147,274.42169,-109.48022,585.97754,291.57837,-188.42566,520.17493,293.54819,-57.74946,486.09937
37,0.3,123.56677,-195.10651,538.9762,274.51337,-109.56064,585.92389,291.50461,-188.70795,520.07916,293.63559,-58.15153,486.07013
38,0.308,123.56677,-195.10651,538.9762,274.51337,-109.56064,585.92389,291.60342,-188.61189,520.12219,293.93195,-58.18705,486.5575
39,0.317,123.63596,-195.14595,539.0921,274.52774,-109.67394,586.00201,291.60342,-188.61189,520.12219,294.32162,-58.25069,486.90228
40,0.325,123.56677,-195.10651,538.9762,274.53268,-109.70406,586.09467,291.50473,-188.78352,520.17181,294.06595,-58.2927,486.65463
41,0.333,123.56677,-195.10651,538.9762,274.50522,-109.76779,586.15002,291.60355,-188.68747,520.21478,293.76962,-58.2571,486.16727
42,0.342,123.56677,-195.10651,538.9762,274.4899,-109.61887,585.97125,291.50473,-188.78352,520.17181,294.06595,-58.2927,486.65463
43,0.35,123.63596,-195.14595,539.0921,274.60535,-109.76414,586.14838,291.51941,-188.81442,520.12128,294.45563,-58.35642,486.99939
44,0.358,123.63596,-195.14595,539.0921,274.62039,-109.67436,586.0036,291.51364,-188.80156,520.02875,294.32162,-58.25069,486.90228
45,0.367,123.63596,-195.14595,539.0921,274.58688,-109.62298,585.97595,291.52979,-188.96971,520.11902,293.63559,-58.15153,486.07013
46,0.375,123.63075,-195.14606,539.4447,274.60605,-109.56106,585.92554,291.47821,-188.46005,520.08374,293.93195,-58.18705,486.5575
47,0.383,123.63075,-195.14606,539.4447,274.60605,-109.56106,585.92554,291.58737,-188.51932,520.12451,294.32162,-58.25069,486.90228
48,0.392,123.63075,-195.14606,539.4447,274.51337,-109.56064,585.92389,291.57837,-188.42566,520.17493,294.32162,-58.25069,486.90228
49,0.4,123.63075,-195.14606,539.4447,274.51337,-109.56064,585.92389,291.58737,-188.51932,520.12451,294.08209,-57.46227,486.79996
50,0.408,123.74831,-195.17892,539.63397,274.60605,-109.56106,585.92554,291.45737,-188.35115,520.13513,293.9689,-57.82318,486.39655
51,0.417,123.70214,-195.10963,539.53998,274.60605,-109.56106,585.92554,291.50165,-188.22946,520.07471,294.20648,-57.50046,486.60986
52,0.425,123.63075,-195.14606,539.4447,274.60605,-109.56106,585.92554,291.72995,-188.1913,520.15143,294.54343,-57.05687,486.45944
53,0.433,123.63075,-195.14606,539.4447,274.60605,-109.56106,585.92554,291.62268,-188.30399,520.1145,293.93158,-56.88845,486.07538
54,0.442,123.78693,-195.00725,539.46576,274.60605,-109.56106,585.92554,291.72995,-188.1913,520.15143,294.35205,-56.96217,486.37247
55,0.45,123.70214,-195.10963,539.53998,274.60605,-109.56106,585.92554,291.72995,-188.1913,520.15143,294.47165,-57.52596,487.14462
56,0.458,123.78076,-195.0105,539.29626,274.60605,-109.56106,585.92554,291.72995,-188.1913,520.15143,294.47165,-57.52596,487.14462
57,0.467,123.86359,-194.97073,539.20844,274.70471,-109.50539,585.93445,291.89853,-188.13406,520.13684,294.80856,-57.08236,486.99411
58,0.475,123.86359,-194.97073,539.20844,274.60605,-109.56106,585.92554,291.72995,-188.1913,520.15143,294.80856,-57.08236,486.99411
59,0.483,124.05294,-194.89839,539.33386,274.70471,-109.50539,585.93445,291.89853,-188.13406,520.13684,294.08209,-57.46227,486.79996
