Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-113.35901,378.10757,880.01617,-38.25382,369.81192,804.3587,-15.93699,288.82159,870.37183
2,0.008,-113.35973,378.08734,879.62628,-37.78435,370.36646,804.26752,-16.33699,289.14975,869.9267
3,0.017,-113.35973,378.08734,879.62628,-38.35106,369.75699,804.04449,-16.33699,289.14975,869.9267
4,0.025,-113.35973,378.08734,879.62628,-38.45935,369.71664,803.73785,-16.33699,289.14975,869.9267
5,0.033,-113.51074,377.7807,879.3175,-39.10384,369.90695,803.56079,-16.19383,290.08148,870.78857
6,0.042,-113.52416,377.16306,878.84473,-39.26292,370.01056,803.4809,-15.93204,289.92792,870.59015
7,0.05,-113.52416,377.16306,878.84473,-39.20336,369.90305,803.25403,-15.94663,289.60126,870.41699
8,0.058,-113.46243,376.94547,878.44995,-39.20336,369.90305,803.25403,-15.88433,289.70285,870.31342
9,0.067,-113.17796,376.85956,878.19812,-38.76295,369.74121,802.5484,-15.88433,289.70285,870.31342
10,0.075,-113.20997,376.95773,878.11127,-38.76295,369.74121,802.5484,-16.20203,289.92532,870.02502
11,0.083,-113.26701,377.27548,877.95905,-39.66171,368.64682,802.23175,-15.8549,290.03964,869.86182
12,0.092,-113.54147,377.39084,877.7998,-39.76807,368.01312,802.03131,-15.84673,288.93765,868.74469
13,0.1,-113.54147,377.39084,877.7998,-39.73896,368.13605,801.90558,-15.84673,288.93765,868.74469
14,0.108,-113.56155,377.35236,877.55798,-40.0337,368.18509,801.70905,-15.72009,288.8284,868.10883
15,0.117,-113.9765,376.93558,877.04431,-39.76829,368.24814,801.63477,-15.553,288.80136,867.70862
16,0.125,-113.93938,377.02972,876.94318,-39.76829,368.24814,801.63477,-15.57276,289.12973,867.32452
17,0.133,-114.04061,377.13193,876.87067,-39.52931,368.10883,801.40234,-15.98307,288.24683,866.80127
18,0.142,-114.04061,377.13193,876.87067,-39.95909,367.81311,800.73114,-15.76353,288.61755,866.70819
19,0.15,-114.22896,376.19302,876.42755,-40.4305,367.65988,800.07568,-15.76353,288.61755,866.70819
20,0.158,-114.2489,376.13562,875.83362,-40.78991,367.17041,799.19098,-15.87806,287.40021,866.56549
21,0.167,-114.36519,376.23184,875.77087,-40.82461,367.21097,799.29541,-16.21597,287.27286,866.22626
22,0.175,-114.38538,376.19324,875.52881,-40.70333,367.42303,798.88336,-16.25671,287.0892,865.75238
23,0.183,-114.33153,375.94675,875.203,-40.70333,367.42303,798.88336,-16.25671,287.0892,865.75238
24,0.192,-114.07937,375.78867,875.09351,-40.42377,366.96533,798.77228,-16.49911,287.14862,865.69482
25,0.2,-114.00529,375.91241,874.67206,-40.42377,366.96533,798.77228,-16.47535,286.84634,865.07996
26,0.208,-113.96777,375.78314,874.56128,-40.42377,366.96533,798.77228,-16.562,286.72968,864.43213
27,0.217,-113.84789,375.82166,874.49231,-40.42377,366.96533,798.77228,-16.96466,286.72147,864.23389
28,0.225,-113.89485,375.98322,874.36615,-40.46315,367.0824,798.66217,-16.76745,286.46475,863.99866
29,0.233,-113.99886,376.05222,874.44135,-40.42377,366.96533,798.77228,-16.96466,286.72147,864.23389
30,0.242,-113.84789,375.82166,874.49231,-40.46315,367.0824,798.66217,-16.96466,286.72147,864.23389
31,0.25,-113.84789,375.82166,874.49231,-40.46315,367.0824,798.66217,-16.76745,286.46475,863.99866
32,0.258,-113.89485,375.98322,874.36615,-40.46315,367.0824,798.66217,-16.76745,286.46475,863.99866
33,0.267,-113.99886,376.05222,874.44135,-40.42817,367.34927,798.38312,-16.52557,287.7486,865.15826
34,0.275,-114.23865,375.9342,874.81122,-40.70333,367.42303,798.88336,-16.74508,287.09296,864.14124
35,0.283,-114.35851,375.89566,874.88019,-40.74271,367.54004,798.77325,-16.40481,288.05377,865.05316
36,0.292,-114.23865,375.9342,874.81122,-40.74271,367.54004,798.77325,-16.5501,288.49274,865.66675
37,0.3,-114.38538,376.19324,875.52881,-40.74271,367.54004,798.77325,-16.38779,288.10199,865.9411
38,0.308,-114.38538,376.19324,875.52881,-40.70333,367.42303,798.88336,-16.17519,289.10986,866.216
39,0.317,-114.3786,376.79709,875.92163,-40.61003,367.41766,798.73242,-16.43698,289.2626,866.41455
40,0.325,-113.89859,377.40646,876.37653,-40.52705,367.83905,799.16553,-16.43698,289.2626,866.41455
41,0.333,-113.89859,377.40646,876.37653,-40.52705,367.83905,799.16553,-16.26228,289.16678,866.47247
42,0.342,-113.89859,377.40646,876.37653,-40.45673,368.61404,799.4328,-15.74506,289.09357,866.97394
43,0.35,-113.8328,377.48453,876.62958,-40.63673,368.36682,799.89148,-15.74506,289.09357,866.97394
44,0.358,-113.8328,377.48453,876.62958,-39.67982,369.49817,799.93793,-16.01037,289.23547,867.11121
45,0.367,-113.73942,377.73029,876.7522,-39.29947,369.66293,800.74457,-15.94042,289.90189,867.11023
46,0.375,-113.74345,377.55981,877.00299,-39.29947,369.66293,800.74457,-15.60803,289.72668,866.75122
47,0.383,-113.74345,377.55981,877.00299,-39.64105,369.82404,801.39203,-15.60803,289.72668,866.75122
48,0.392,-113.74345,377.55981,877.00299,-39.64105,369.82404,801.39203,-15.60803,289.72668,866.75122
49,0.4,-113.68282,377.51639,877.24664,-39.15977,369.69928,801.41449,-15.94042,289.90189,867.11023
50,0.408,-113.36535,377.62897,877.21838,-39.64105,369.82404,801.39203,-15.60803,289.72668,866.75122
51,0.417,-113.68282,377.51639,877.24664,-39.64105,369.82404,801.39203,-15.57752,289.86432,867.10614
52,0.425,-113.36535,377.62897,877.21838,-39.64105,369.82404,801.39203,-15.78841,289.84439,867.46198
53,0.433,-113.20698,377.55905,877.42853,-39.83756,369.54016,801.34033,-16.08527,288.73828,866.98999
54,0.442,-112.88957,377.67142,877.40039,-39.50534,370.02472,801.43378,-16.22244,288.75995,867.33594
55,0.45,-112.9267,377.57727,877.50153,-39.38876,369.38474,801.37469,-16.22244,288.75995,867.33594
56,0.458,-113.1869,377.59756,877.67035,-39.38876,369.38474,801.37469,-15.39359,289.78516,867.18549
57,0.467,-112.90665,377.61578,877.74329,-39.05669,369.86926,801.46808,-15.39359,289.78516,867.18549
58,0.475,-113.22403,377.50339,877.77148,-39.05669,369.86926,801.46808,-15.8444,289.00479,867.49988
59,0.483,-113.1869,377.59756,877.67035,-38.52204,370.46063,801.58685,-16.22244,288.75995,867.33594
60,0.492,-113.22403,377.50339,877.77148,-39.50534,370.02472,801.43378,-15.58301,290.72406,868.59357
61,0.5,-113.22403,377.50339,877.77148,-38.97047,370.61615,801.55255,-16.22244,288.75995,867.33594
62,0.508,-113.22403,377.50339,877.77148,-38.2454,370.41998,801.82117,-15.3533,289.50031,867.23138
63,0.517,-113.22403,377.50339,877.77148,-38.77991,369.82867,801.70251,-15.3533,289.50031,867.23138
64,0.525,-113.22403,377.50339,877.77148,-38.77991,369.82867,801.70251,-15.39359,289.78516,867.18549
65,0.533,-113.22403,377.50339,877.77148,-38.77991,369.82867,801.70251,-15.3533,289.50031,867.23138
66,0.542,-113.22403,377.50339,877.77148,-39.50534,370.02472,801.43378,-15.48992,289.66528,867.98651
67,0.55,-113.22403,377.50339,877.77148,-39.26288,370.00696,801.70819,-15.5203,289.5274,867.63159
68,0.558,-113.22403,377.50339,877.77148,-39.26288,370.00696,801.70819,-15.48992,289.66528,867.98651
69,0.567,-113.22403,377.50339,877.77148,-39.50534,370.02472,801.43378,-15.48992,289.66528,867.98651
