Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
57,0.467,-56.29397,-267.13242,889.68042,34.73252,-219.12411,800.77069,39.50604,-146.21907,906.24414
58,0.475,-56.1135,-267.26193,889.51141,34.84059,-219.28032,801.2782,39.10385,-146.58447,906.62756
59,0.483,-56.1135,-267.26193,889.51141,34.92303,-219.24863,801.02856,38.90874,-146.63945,906.82068
60,0.492,-56.1135,-267.26193,889.51141,34.92303,-219.24863,801.02856,38.90874,-146.63945,906.82068
61,0.5,-56.1135,-267.26193,889.51141,34.92303,-219.24863,801.02856,38.90874,-146.63945,906.82068
62,0.508,-56.1135,-267.26193,889.51141,34.67443,-219.55508,800.49164,38.90874,-146.63945,906.82068
63,0.517,-55.74258,-267.38974,889.53326,34.67561,-218.23372,800.53394,38.90874,-146.63945,906.82068
64,0.525,-56.1135,-267.26193,889.51141,34.84451,-219.0858,800.57629,38.90874,-146.63945,906.82068
65,0.533,-55.74258,-267.38974,889.53326,34.67561,-218.23372,800.53394,38.90874,-146.63945,906.82068
66,0.542,-56.1135,-267.26193,889.51141,34.56112,-218.56485,800.46295,38.90874,-146.63945,906.82068
67,0.55,-55.74258,-267.38974,889.53326,34.83605,-218.23701,800.31769,38.90874,-146.63945,906.82068
68,0.558,-56.1135,-267.26193,889.51141,34.73892,-218.55659,800.22174,38.90874,-146.63945,906.82068
69,0.567,-56.1135,-267.26193,889.51141,34.67561,-218.23372,800.53394,38.90874,-146.63945,906.82068
70,0.575,-56.1135,-267.26193,889.51141,34.67561,-218.23372,800.53394,38.90874,-146.63945,906.82068
71,0.583,-56.1135,-267.26193,889.51141,34.83605,-218.23701,800.31769,38.90874,-146.63945,906.82068
72,0.592,-56.1135,-267.26193,889.51141,34.67561,-218.23372,800.53394,38.90874,-146.63945,906.82068
73,0.6,-56.1135,-267.26193,889.51141,34.5636,-218.27202,800.72839,38.90874,-146.63945,906.82068
74,0.608,-56.1135,-267.26193,889.51141,34.56112,-218.56485,800.46295,38.90874,-146.63945,906.82068
75,0.617,-55.92305,-267.26025,889.70233,34.5636,-218.27202,800.72839,38.90874,-146.63945,906.82068
76,0.625,-56.1135,-267.26193,889.51141,34.5636,-218.27202,800.72839,38.90874,-146.63945,906.82068
77,0.633,-56.29397,-267.13242,889.68042,34.5636,-218.27202,800.72839,38.90874,-146.63945,906.82068
78,0.642,-56.29397,-267.13242,889.68042,34.5636,-218.27202,800.72839,38.90874,-146.63945,906.82068
79,0.65,-56.29397,-267.13242,889.68042,34.24461,-218.17096,800.7547,38.90874,-146.63945,906.82068
80,0.658,-56.29397,-267.13242,889.68042,34.24461,-218.17096,800.7547,38.90874,-146.63945,906.82068
81,0.667,-56.29397,-267.13242,889.68042,34.16216,-218.20265,801.00446,38.90874,-146.63945,906.82068
82,0.675,-56.36217,-267.43903,889.9375,34.48115,-218.30373,800.97815,38.28182,-146.9967,907.36731
83,0.683,-56.36217,-267.43903,889.9375,34.48115,-218.30373,800.97815,38.28182,-146.9967,907.36731
84,0.692,-56.07681,-267.22495,890.35626,34.64715,-218.7258,801.01154,38.28182,-146.9967,907.36731
85,0.7,-56.36217,-267.43903,889.9375,34.84059,-219.28032,801.2782,38.28182,-146.9967,907.36731
86,0.708,-56.36217,-267.43903,889.9375,34.84059,-219.28032,801.2782,38.28182,-146.9967,907.36731
87,0.717,-56.07681,-267.22495,890.35626,35.01315,-219.02794,801.41003,38.28182,-146.9967,907.36731
88,0.725,-56.36217,-267.43903,889.9375,35.01315,-219.02794,801.41003,38.28182,-146.9967,907.36731
89,0.733,-56.36217,-267.43903,889.9375,34.84059,-219.28032,801.2782,38.28182,-146.9967,907.36731
90,0.742,-56.07681,-267.22495,890.35626,35.01315,-219.02794,801.41003,38.28182,-146.9967,907.36731
91,0.75,-56.07681,-267.22495,890.35626,34.76039,-219.71591,801.0401,38.28182,-146.9967,907.36731
92,0.758,-56.07681,-267.22495,890.35626,34.76039,-219.71591,801.0401,38.28182,-146.9967,907.36731
93,0.767,-56.07681,-267.22495,890.35626,34.84059,-219.28032,801.2782,38.28182,-146.9967,907.36731
94,0.775,-56.07681,-267.22495,890.35626,34.84059,-219.28032,801.2782,38.28182,-146.9967,907.36731
95,0.783,-56.36217,-267.43903,889.9375,34.84059,-219.28032,801.2782,38.28182,-146.9967,907.36731
96,0.792,-56.36217,-267.43903,889.9375,34.92303,-219.24863,801.02856,38.28182,-146.9967,907.36731
97,0.8,-56.36217,-267.43903,889.9375,34.84059,-219.28032,801.2782,38.01803,-147.4948,907.56293
98,0.808,-56.36217,-267.43903,889.9375,34.84059,-219.28032,801.2782,38.01803,-147.4948,907.56293
99,0.817,-56.36217,-267.43903,889.9375,34.84059,-219.28032,801.2782,38.28182,-146.9967,907.36731
100,0.825,-56.36217,-267.43903,889.9375,34.63955,-219.46449,801.20618,38.01803,-147.4948,907.56293
101,0.833,-56.36217,-267.43903,889.9375,34.63955,-219.46449,801.20618,38.01803,-147.4948,907.56293
102,0.842,-56.36217,-267.43903,889.9375,34.44645,-219.54726,801.09711,37.56607,-147.70384,907.42511
103,0.85,-56.61531,-267.46274,890.07446,34.44645,-219.54726,801.09711,37.56607,-147.70384,907.42511
104,0.858,-56.61531,-267.46274,890.07446,34.44645,-219.54726,801.09711,37.46954,-147.6243,907.59589
105,0.867,-56.61531,-267.46274,890.07446,34.44645,-219.54726,801.09711,37.56607,-147.70384,907.42511
106,0.875,-56.61531,-267.46274,890.07446,33.707,-218.96384,801.06219,37.02969,-147.84341,907.43683
107,0.883,-56.61531,-267.46274,890.07446,33.707,-218.96384,801.06219,37.02969,-147.84341,907.43683
108,0.892,-56.61531,-267.46274,890.07446,33.72372,-219.07878,801.52747,37.02969,-147.84341,907.43683
109,0.9,-56.61531,-267.46274,890.07446,33.96811,-219.47723,801.48346,37.02969,-147.84341,907.43683
110,0.908,-56.85686,-267.26831,889.90851,33.707,-218.96384,801.06219,37.45539,-147.20303,906.62762
111,0.917,-56.85686,-267.26831,889.90851,33.96811,-219.47723,801.48346,37.02969,-147.84341,907.43683
112,0.925,-56.85686,-267.26831,889.90851,33.96811,-219.47723,801.48346,37.02969,-147.84341,907.43683
113,0.933,-56.85686,-267.26831,889.90851,34.44645,-219.54726,801.09711,37.02969,-147.84341,907.43683
114,0.942,-56.85686,-267.26831,889.90851,34.32112,-220.03748,800.68652,37.02969,-147.84341,907.43683
115,0.95,-56.61531,-267.46274,890.07446,34.44645,-219.54726,801.09711,37.02969,-147.84341,907.43683
116,0.958,-56.61531,-267.46274,890.07446,34.44645,-219.54726,801.09711,37.02969,-147.84341,907.43683
117,0.967,-56.61531,-267.46274,890.07446,33.96811,-219.47723,801.48346,37.02969,-147.84341,907.43683
118,0.975,-56.85686,-267.26831,889.90851,33.96811,-219.47723,801.48346,37.02969,-147.84341,907.43683
119,0.983,-56.85686,-267.26831,889.90851,34.44645,-219.54726,801.09711,37.02969,-147.84341,907.43683
120,0.992,-56.3299,-267.24863,890.49316,34.25821,-220.09322,800.98639,37.02969,-147.84341,907.43683
121,1,-56.36217,-267.43903,889.9375,34.53479,-219.95776,800.96509,37.02969,-147.84341,907.43683
122,1.008,-56.36217,-267.43903,889.9375,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
123,1.017,-56.07681,-267.22495,890.35626,34.63955,-219.46449,801.20618,37.56607,-147.70384,907.42511
124,1.025,-56.07681,-267.22495,890.35626,34.63955,-219.46449,801.20618,37.56607,-147.70384,907.42511
125,1.033,-56.36217,-267.43903,889.9375,34.53479,-219.95776,800.96509,37.56607,-147.70384,907.42511
126,1.042,-56.36217,-267.43903,889.9375,34.63955,-219.46449,801.20618,37.56607,-147.70384,907.42511
127,1.05,-56.07681,-267.22495,890.35626,34.63955,-219.46449,801.20618,37.56607,-147.70384,907.42511
128,1.058,-56.36217,-267.43903,889.9375,34.72198,-219.43282,800.95648,37.56607,-147.70384,907.42511
129,1.067,-56.36217,-267.43903,889.9375,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
130,1.075,-56.36217,-267.43903,889.9375,35.0223,-219.57405,801.12433,37.56607,-147.70384,907.42511
131,1.083,-56.66549,-267.22333,889.76801,34.44645,-219.54726,801.09711,37.02969,-147.84341,907.43683
132,1.092,-56.66549,-267.22333,889.76801,34.13023,-219.23907,800.97467,37.02969,-147.84341,907.43683
133,1.1,-56.85686,-267.26831,889.90851,33.87734,-219.33037,800.98816,37.53468,-148.13611,908.8454
134,1.108,-56.36217,-267.43903,889.9375,33.60416,-219.216,800.8916,37.02969,-147.84341,907.43683
135,1.117,-56.66549,-267.22333,889.76801,33.3597,-218.81743,800.93549,37.56607,-147.70384,907.42511
136,1.125,-56.66549,-267.22333,889.76801,33.3597,-218.81743,800.93549,37.02969,-147.84341,907.43683
137,1.133,-56.66549,-267.22333,889.76801,33.51005,-219.44058,800.81415,37.02969,-147.84341,907.43683
138,1.142,-56.36217,-267.43903,889.9375,33.63293,-218.93187,801.03204,37.02969,-147.84341,907.43683
139,1.15,-56.36217,-267.43903,889.9375,33.3597,-218.81743,800.93549,37.02969,-147.84341,907.43683
140,1.158,-56.36217,-267.43903,889.9375,33.87734,-219.33037,800.98816,37.02969,-147.84341,907.43683
141,1.167,-56.36217,-267.43903,889.9375,34.13023,-219.23907,800.97467,37.02969,-147.84341,907.43683
142,1.175,-56.36217,-267.43903,889.9375,34.65009,-219.15585,801.02045,37.56607,-147.70384,907.42511
143,1.183,-56.66549,-267.22333,889.76801,34.84059,-219.28032,801.2782,37.56607,-147.70384,907.42511
144,1.192,-56.66549,-267.22333,889.76801,34.84059,-219.28032,801.2782,37.56607,-147.70384,907.42511
145,1.2,-56.36217,-267.43903,889.9375,34.92303,-219.24863,801.02856,37.56607,-147.70384,907.42511
146,1.208,-56.36217,-267.43903,889.9375,34.84059,-219.28032,801.2782,37.56607,-147.70384,907.42511
