Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-174.49657,-69.62006,1064.32703,-179.96014,155.22195,1052.36914,-332.34802,-66.13926,1021.30548,-341.2319,124.2067,1008.23694,-340.129,-78.02354,927.0882
2,0.008,-174.49657,-69.62006,1064.32703,-180.0233,155.28487,1052.22021,-332.34802,-66.13926,1021.30548,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
3,0.017,-174.40784,-69.90887,1064.37756,-180.0233,155.28487,1052.22021,-332.34802,-66.13926,1021.30548,-341.2319,124.2067,1008.23694,-339.87653,-78.33364,927.16284
4,0.025,-174.49657,-69.62006,1064.32703,-180.0233,155.28487,1052.22021,-332.2489,-65.93101,1021.45331,-341.2319,124.2067,1008.23694,-339.87653,-78.33364,927.16284
5,0.033,-174.40784,-69.90887,1064.37756,-180.0233,155.28487,1052.22021,-332.34802,-66.13926,1021.30548,-341.2319,124.2067,1008.23694,-339.87653,-78.33364,927.16284
6,0.042,-174.40784,-69.90887,1064.37756,-180.0233,155.28487,1052.22021,-332.34802,-66.13926,1021.30548,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
7,0.05,-174.49657,-69.62006,1064.32703,-179.98396,155.47696,1051.75977,-332.34802,-66.13926,1021.30548,-341.2319,124.2067,1008.23694,-339.87653,-78.33364,927.16284
8,0.058,-174.49657,-69.62006,1064.32703,-180.20479,155.47144,1051.78723,-332.34802,-66.13926,1021.30548,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
9,0.067,-174.40784,-69.90887,1064.37756,-179.83498,155.26076,1052.18762,-332.37338,-65.93525,1021.07886,-341.2319,124.2067,1008.23694,-340.129,-78.02354,927.0882
10,0.075,-174.40784,-69.90887,1064.37756,-179.83498,155.26076,1052.18762,-332.37338,-65.93525,1021.07886,-341.2319,124.2067,1008.23694,-340.129,-78.02354,927.0882
11,0.083,-174.1376,-69.95043,1064.27209,-180.0233,155.28487,1052.22021,-332.37338,-65.93525,1021.07886,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
12,0.092,-174.2263,-69.66164,1064.22156,-179.98396,155.47696,1051.75977,-332.37338,-65.93525,1021.07886,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
13,0.1,-174.15869,-69.80966,1064.05603,-179.98396,155.47696,1051.75977,-332.37338,-65.93525,1021.07886,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
14,0.108,-174.15869,-69.80966,1064.05603,-179.98396,155.47696,1051.75977,-332.37338,-65.93525,1021.07886,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
15,0.117,-174.15869,-69.80966,1064.05603,-179.20668,155.69904,1052.44373,-332.37338,-65.93525,1021.07886,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
16,0.125,-174.03308,-69.88978,1063.9187,-179.98396,155.47696,1051.75977,-332.37338,-65.93525,1021.07886,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
17,0.133,-173.94769,-69.91779,1063.71265,-178.60448,155.60075,1052.20935,-332.37338,-65.93525,1021.07886,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
18,0.142,-173.78714,-69.9714,1063.83679,-179.01074,155.74324,1052.1969,-332.33875,-65.79989,1021.1665,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
19,0.15,-173.66072,-69.93835,1063.63513,-178.51674,155.73943,1052.15601,-332.23962,-65.59165,1021.31439,-341.35364,124.75031,1008.36578,-340.129,-78.02354,927.0882
20,0.158,-173.58884,-69.70319,1063.70862,-178.51674,155.73943,1052.15601,-332.13626,-65.70535,1021.12024,-341.35364,124.75031,1008.36578,-340.129,-78.02354,927.0882
21,0.167,-173.50018,-69.99194,1063.75916,-178.51674,155.73943,1052.15601,-332.14557,-66.04476,1021.25922,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
22,0.175,-173.50018,-69.99194,1063.75916,-178.51674,155.73943,1052.15601,-332.14557,-66.04476,1021.25922,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
23,0.183,-173.58884,-69.70319,1063.70862,-178.4382,155.74025,1052.01025,-331.97809,-65.99822,1021.41144,-341.2319,124.2067,1008.23694,-339.97742,-78.529,927.01758
24,0.192,-173.58884,-69.70319,1063.70862,-178.51674,155.73943,1052.15601,-331.67645,-65.69563,1021.51312,-341.2319,124.2067,1008.23694,-339.87653,-78.33364,927.16284
25,0.2,-173.58884,-69.70319,1063.70862,-178.51674,155.73943,1052.15601,-331.87894,-65.78997,1021.55927,-341.35364,124.75031,1008.36578,-340.129,-78.02354,927.0882
26,0.208,-173.58884,-69.70319,1063.70862,-178.51674,155.73943,1052.15601,-331.70178,-65.49155,1021.28644,-341.49374,124.84516,1007.9491,-340.129,-78.02354,927.0882
27,0.217,-173.58884,-69.70319,1063.70862,-178.4382,155.74025,1052.01025,-331.70178,-65.49155,1021.28644,-341.35364,124.75031,1008.36578,-340.129,-78.02354,927.0882
28,0.225,-173.50018,-69.99194,1063.75916,-179.33904,155.42735,1051.09766,-331.67645,-65.69563,1021.51312,-341.2319,124.2067,1008.23694,-340.02808,-77.82821,927.23346
29,0.233,-173.58884,-69.70319,1063.70862,-178.34955,155.5993,1051.61584,-331.67645,-65.69563,1021.51312,-341.2319,124.2067,1008.23694,-339.87653,-78.33364,927.16284
30,0.242,-173.58884,-69.70319,1063.70862,-178.34955,155.5993,1051.61584,-331.67645,-65.69563,1021.51312,-341.2319,124.2067,1008.23694,-339.87653,-78.33364,927.16284
31,0.25,-173.58884,-69.70319,1063.70862,-178.34955,155.5993,1051.61584,-331.67645,-65.69563,1021.51312,-341.13138,124.17667,1008.39282,-339.97742,-78.529,927.01758
32,0.258,-173.58884,-69.70319,1063.70862,-178.34955,155.5993,1051.61584,-331.67645,-65.69563,1021.51312,-341.13138,124.17667,1008.39282,-340.02808,-77.82821,927.23346
33,0.267,-173.58884,-69.70319,1063.70862,-178.16687,155.84621,1051.57336,-331.31342,-65.8753,1021.69958,-341.13138,124.17667,1008.39282,-340.02808,-77.82821,927.23346
34,0.275,-173.58884,-69.70319,1063.70862,-178.16687,155.84621,1051.57336,-331.12326,-66.03324,1021.94348,-340.9953,124.64509,1008.79791,-340.02808,-77.82821,927.23346
35,0.283,-173.58884,-69.70319,1063.70862,-178.34955,155.5993,1051.61584,-331.12326,-66.03324,1021.94348,-341.25314,124.7203,1008.52167,-340.02808,-77.82821,927.23346
36,0.292,-173.58884,-69.70319,1063.70862,-179.33904,155.42735,1051.09766,-331.67645,-65.69563,1021.51312,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
37,0.3,-173.58884,-69.70319,1063.70862,-178.34955,155.5993,1051.61584,-331.12326,-66.03324,1021.94348,-341.13138,124.17667,1008.39282,-339.87653,-78.33364,927.16284
38,0.308,-173.58884,-69.70319,1063.70862,-178.34042,155.85303,1051.8158,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
39,0.317,-173.58884,-69.70319,1063.70862,-178.34042,155.85303,1051.8158,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
40,0.325,-173.42024,-69.46439,1063.64539,-178.15776,156.09993,1051.77319,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
41,0.333,-173.10733,-69.44566,1063.62061,-178.05421,156.25867,1051.62561,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
42,0.342,-173.27592,-69.68449,1063.68396,-178.15776,156.09993,1051.77319,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
43,0.35,-173.42024,-69.46439,1063.64539,-178.34042,155.85303,1051.8158,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
44,0.358,-173.10733,-69.44566,1063.62061,-179.08682,155.75177,1051.05005,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-339.21243,-78.4576,927.01331
45,0.367,-173.42024,-69.46439,1063.64539,-178.15776,156.09993,1051.77319,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-339.49002,-78.37284,926.98724
46,0.375,-173.42024,-69.46439,1063.64539,-178.42816,155.71437,1051.86902,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
47,0.383,-173.10733,-69.44566,1063.62061,-178.52594,155.60158,1052.06348,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
48,0.392,-173.10733,-69.44566,1063.62061,-178.32401,155.96046,1051.97229,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
49,0.4,-173.10733,-69.44566,1063.62061,-178.08316,156.26839,1052.02966,-330.82791,-65.90031,1021.8894,-340.8736,124.10147,1008.66895,-339.36392,-77.95224,927.08392
50,0.408,-173.10733,-69.44566,1063.62061,-177.992,156.31085,1052.27466,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-339.65552,-77.93058,927.23816
51,0.417,-173.10733,-69.44566,1063.62061,-178.32047,155.8633,1052.11963,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-339.49002,-78.37284,926.98724
52,0.425,-173.10733,-69.44566,1063.62061,-179.14709,155.35136,1051.67639,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
53,0.433,-173.10733,-69.44566,1063.62061,-178.90622,155.65932,1051.73389,-330.82791,-65.90031,1021.8894,-340.8736,124.10147,1008.66895,-339.21243,-78.4576,927.01331
54,0.442,-173.10733,-69.44566,1063.62061,-179.00398,155.54651,1051.92822,-330.83673,-65.94502,1021.99762,-340.8736,124.10147,1008.66895,-339.504,-78.43597,927.16754
55,0.45,-173.10733,-69.44566,1063.62061,-179.30934,155.0923,1052.02673,-331.12326,-66.03324,1021.94348,-340.72195,124.29478,1008.70807,-339.36392,-77.95224,927.08392
56,0.458,-173.10733,-69.44566,1063.62061,-179.33904,155.42735,1051.09766,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-339.64154,-77.86744,927.0578
57,0.467,-173.10733,-69.44566,1063.62061,-179.06836,155.26112,1051.61487,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
58,0.475,-173.10733,-69.44566,1063.62061,-179.42761,154.99161,1051.91333,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-339.21243,-78.4576,927.01331
59,0.483,-172.88501,-69.51996,1063.47595,-179.34908,154.99242,1051.76758,-330.53079,-65.96516,1021.85211,-340.8736,124.10147,1008.66895,-339.21243,-78.4576,927.01331
60,0.492,-173.10733,-69.44566,1063.62061,-179.2513,155.10521,1051.57312,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-339.21243,-78.4576,927.01331
61,0.5,-173.10733,-69.44566,1063.62061,-179.0686,155.35214,1051.53052,-330.93402,-66.29725,1021.9201,-340.8736,124.10147,1008.66895,-339.65552,-77.93058,927.23816
62,0.508,-172.88501,-69.51996,1063.47595,-178.75067,156.15244,1051.11609,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-339.64154,-77.86744,927.0578
63,0.517,-172.88501,-69.51996,1063.47595,-179.46194,155.26703,1051.31628,-330.81577,-66.04575,1021.77991,-340.8736,124.10147,1008.66895,-339.49002,-78.37284,926.98724
64,0.525,-172.88501,-69.51996,1063.47595,-178.34042,155.85303,1051.8158,-330.81577,-66.04575,1021.77991,-340.8736,124.10147,1008.66895,-339.49002,-78.37284,926.98724
65,0.533,-172.88501,-69.51996,1063.47595,-178.34042,155.85303,1051.8158,-330.82791,-65.90031,1021.8894,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
66,0.542,-172.88501,-69.51996,1063.47595,-178.30072,155.95274,1052.07495,-330.93402,-66.29725,1021.9201,-340.8736,124.10147,1008.66895,-339.21243,-78.4576,927.01331
67,0.55,-172.88501,-69.51996,1063.47595,-178.34042,155.85303,1051.8158,-330.81577,-66.04575,1021.77991,-340.8736,124.10147,1008.66895,-339.504,-78.43597,927.16754
68,0.558,-173.10733,-69.44566,1063.62061,-178.30072,155.95274,1052.07495,-330.62656,-66.30971,1021.75653,-340.8736,124.10147,1008.66895,-339.504,-78.43597,927.16754
69,0.567,-172.88501,-69.51996,1063.47595,-178.30072,155.95274,1052.07495,-330.93402,-66.29725,1021.9201,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
70,0.575,-172.7964,-69.8087,1063.52649,-178.34042,155.85303,1051.8158,-330.93402,-66.29725,1021.9201,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
71,0.583,-172.88501,-69.51996,1063.47595,-178.39851,155.83994,1052.26929,-330.93402,-66.29725,1021.9201,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
72,0.592,-173.10733,-69.44566,1063.62061,-178.30072,155.95274,1052.07495,-330.93402,-66.29725,1021.9201,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
73,0.6,-173.10733,-69.44566,1063.62061,-178.30072,155.95274,1052.07495,-330.93402,-66.29725,1021.9201,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
74,0.608,-173.10733,-69.44566,1063.62061,-178.47707,155.83908,1052.41516,-330.93402,-66.29725,1021.9201,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
75,0.617,-173.10733,-69.44566,1063.62061,-178.39851,155.83994,1052.26929,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
76,0.625,-172.88501,-69.51996,1063.47595,-178.39851,155.83994,1052.26929,-330.93402,-66.29725,1021.9201,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
77,0.633,-173.10733,-69.44566,1063.62061,-178.47707,155.83908,1052.41516,-330.93402,-66.29725,1021.9201,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
78,0.642,-173.01871,-69.73442,1063.67126,-179.34303,155.22514,1052.07312,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
79,0.65,-172.88501,-69.51996,1063.47595,-178.39851,155.83994,1052.26929,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
80,0.658,-173.10733,-69.44566,1063.62061,-179.34303,155.22514,1052.07312,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
81,0.667,-173.43646,-69.63089,1063.55981,-179.24522,155.33797,1051.87866,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
82,0.675,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
83,0.683,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.13541,-65.88778,1022.05298,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
84,0.692,-173.74939,-69.64957,1063.58447,-179.34908,154.99242,1051.76758,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
85,0.7,-173.74939,-69.64957,1063.58447,-179.32982,155.10442,1051.71899,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
86,0.708,-173.74939,-69.64957,1063.58447,-179.5484,155.24461,1051.47742,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
87,0.717,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.52075,-65.84894,1021.76849,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
88,0.725,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
89,0.733,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.52075,-65.84894,1021.76849,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
90,0.742,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.12326,-66.03324,1021.94348,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
91,0.75,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.53293,-65.70347,1021.87799,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
92,0.758,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.67645,-65.69563,1021.51312,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
93,0.767,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.52075,-65.84894,1021.76849,-340.8736,124.10147,1008.66895,-339.87653,-78.33364,927.16284
94,0.775,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.89111,-65.64452,1021.66876,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
95,0.783,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.67645,-65.69563,1021.51312,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
96,0.792,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.68863,-65.55017,1021.62256,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
97,0.8,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.87894,-65.78997,1021.55927,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
98,0.808,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.72324,-65.94328,1021.81464,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
99,0.817,-173.74939,-69.64957,1063.58447,-179.42761,154.99161,1051.91333,-331.52808,-65.82424,1021.85529,-340.8736,124.10147,1008.66895,-340.02808,-77.82821,927.23346
