Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.7289,128.72961,101.02393
2,0.008,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.85843,128.7419,101.17414
3,0.017,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.95599,128.88257,101.23492
4,0.025,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.85843,128.7419,101.17414
5,0.033,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.85843,128.7419,101.17414
6,0.042,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.85843,128.7419,101.17414
7,0.05,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.85843,128.7419,101.17414
8,0.058,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.85843,128.7419,101.17414
9,0.067,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.8385,128.71759,100.88602
10,0.075,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.72337,128.74594,101.20562
11,0.083,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.61072,128.62222,101.13854
12,0.092,259.2186,198.33464,289.31689,85.74321,217.89722,89.89201,146.74023,128.63451,101.28875
13,0.1,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.85843,128.7419,101.17414
14,0.108,259.21176,198.05484,289.37833,85.60471,217.81145,89.95879,146.7289,128.72961,101.02393
15,0.117,259.2186,198.33464,289.31689,85.58561,217.72437,90.02567,146.78789,128.86745,101.21258
16,0.125,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.8385,128.71759,100.88602
17,0.133,259.21176,198.05484,289.37833,85.94209,217.6864,90.02409,146.7289,128.72961,101.02393
18,0.142,259.21176,198.05484,289.37833,85.74321,217.89722,89.89201,146.61072,128.62222,101.13854
19,0.15,259.2186,198.33464,289.31689,85.74321,217.89722,89.89201,146.74023,128.63451,101.28875
20,0.158,259.21176,198.05484,289.37833,85.74321,217.89722,89.89201,146.61072,128.62222,101.13854
21,0.167,259.21176,198.05484,289.37833,85.58561,217.72437,90.02567,146.61072,128.62222,101.13854
22,0.175,259.2186,198.33464,289.31689,85.58561,217.72437,90.02567,146.7289,128.72961,101.02393
