Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-288.50061,30.45864,1110.54639,-212.54372,-172.15683,1071.36377,-222.27374,243.30782,1069.39282
2,0.008,-288.25143,30.7134,1110.521,-212.54372,-172.15683,1071.36377,-222.27374,243.30782,1069.39282
3,0.017,-288.25143,30.7134,1110.521,-212.5386,-172.02217,1071.18823,-222.07657,243.27605,1069.36511
4,0.025,-288.25143,30.7134,1110.521,-212.42699,-172.18462,1071.28223,-222.1752,243.89766,1069.35413
5,0.033,-288.25143,30.7134,1110.521,-212.54372,-172.15683,1071.36377,-222.27374,243.30782,1069.39282
6,0.042,-288.25143,30.7134,1110.521,-212.42839,-172.05612,1071.41211,-222.1752,243.89766,1069.35413
7,0.05,-288.25143,30.7134,1110.521,-212.5386,-172.02217,1071.18823,-222.04874,243.92728,1069.427
8,0.058,-288.25143,30.7134,1110.521,-212.27339,-171.93884,1071.15039,-222.10158,244.04019,1069.19507
9,0.067,-288.25143,30.7134,1110.521,-212.43159,-171.93094,1070.92603,-222.06619,244.11259,1069.09253
10,0.075,-288.25143,30.7134,1110.521,-212.43159,-171.93094,1070.92603,-221.91521,243.97203,1068.78723
11,0.083,-287.62796,31.12885,1110.58386,-212.43159,-171.93094,1070.92603,-222.06619,244.11259,1069.09253
12,0.092,-287.62796,31.12885,1110.58386,-212.43159,-171.93094,1070.92603,-221.84,244.03561,1068.78369
13,0.1,-287.62796,31.12885,1110.58386,-212.20903,-171.85558,1070.6073,-221.91521,243.97203,1068.78723
14,0.108,-287.62796,31.12885,1110.58386,-212.20903,-171.85558,1070.6073,-221.91521,243.97203,1068.78723
15,0.117,-287.39566,31.10114,1111.01343,-212.28018,-171.75105,1070.76782,-221.87172,244.23979,1068.70166
16,0.125,-287.39566,31.10114,1111.01343,-212.42868,-171.86218,1070.72424,-221.84,244.03561,1068.78369
17,0.133,-287.39566,31.10114,1111.01343,-212.20903,-171.85558,1070.6073,-221.66518,244.40398,1068.57397
18,0.142,-287.39566,31.10114,1111.01343,-212.20903,-171.85558,1070.6073,-221.66518,244.40398,1068.57397
19,0.15,-287.10782,31.16425,1110.81104,-212.20903,-171.85558,1070.6073,-221.66518,244.40398,1068.57397
20,0.158,-287.10782,31.16425,1110.81104,-212.20903,-171.85558,1070.6073,-221.66518,244.40398,1068.57397
21,0.167,-287.10782,31.16425,1110.81104,-212.20903,-171.85558,1070.6073,-221.57249,244.60677,1068.27502
22,0.175,-287.10782,31.16425,1110.81104,-212.06052,-171.74442,1070.651,-221.57249,244.60677,1068.27502
23,0.183,-287.10782,31.16425,1110.81104,-212.06052,-171.74442,1070.651,-221.57249,244.60677,1068.27502
24,0.192,-287.10782,31.16425,1110.81104,-211.86154,-171.68195,1070.62256,-221.57249,244.60677,1068.27502
25,0.2,-287.10782,31.16425,1110.81104,-211.86154,-171.68195,1070.62256,-221.57249,244.60677,1068.27502
26,0.208,-287.10782,31.16425,1110.81104,-211.86154,-171.68195,1070.62256,-221.28711,244.42397,1068.26257
27,0.217,-287.10782,31.16425,1110.81104,-211.86154,-171.68195,1070.62256,-221.28711,244.42397,1068.26257
28,0.225,-287.39566,31.10114,1111.01343,-211.86154,-171.68195,1070.62256,-221.54866,244.58357,1068.31812
29,0.233,-287.10782,31.16425,1110.81104,-211.86154,-171.68195,1070.62256,-221.27817,244.3976,1068.29675
30,0.242,-287.10782,31.16425,1110.81104,-211.86154,-171.68195,1070.62256,-221.28711,244.42397,1068.26257
31,0.25,-287.10782,31.16425,1110.81104,-211.86154,-171.68195,1070.62256,-221.28711,244.42397,1068.26257
32,0.258,-287.10782,31.16425,1110.81104,-211.86154,-171.68195,1070.62256,-221.28711,244.42397,1068.26257
33,0.267,-287.10782,31.16425,1110.81104,-211.86154,-171.68195,1070.62256,-221.28711,244.42397,1068.26257
34,0.275,-287.10782,31.16425,1110.81104,-211.86154,-171.68195,1070.62256,-221.28711,244.42397,1068.26257
35,0.283,-287.21558,31.0516,1111.44128,-211.86154,-171.68195,1070.62256,-221.28711,244.42397,1068.26257
