Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,285.67029,-172.79669,292.24252,139.86818,-222.04311,99.77718,177.14748,-120.55424,96.79386
2,0.008,285.67029,-172.79669,292.24252,140.00676,-222.10213,99.70341,177.24355,-120.68156,96.66772
3,0.017,285.63443,-173.03806,292.09927,140.10202,-221.99846,99.61461,177.31117,-120.52306,96.75706
4,0.025,285.67029,-172.79669,292.24252,140.18596,-221.85475,99.58823,177.28961,-120.73876,96.92036
5,0.033,285.59351,-172.78204,292.09433,140.04733,-221.79575,99.66202,177.28961,-120.73876,96.92036
6,0.042,285.67029,-172.79669,292.24252,139.69031,-222.32176,99.80972,177.24355,-120.68156,96.66772
7,0.05,285.67029,-172.79669,292.24252,140.00676,-222.10213,99.70341,177.14748,-120.55424,96.79386
8,0.058,285.63397,-172.82672,291.97305,140.00163,-222.28484,99.92011,177.14748,-120.55424,96.79386
9,0.067,285.63397,-172.82672,291.97305,140.00676,-222.10213,99.70341,177.14748,-120.55424,96.79386
10,0.075,285.59351,-172.78204,292.09433,139.86818,-222.04311,99.77718,177.14748,-120.55424,96.79386
11,0.083,285.59351,-172.78204,292.09433,140.04733,-221.79575,99.66202,177.24355,-120.68156,96.66772
12,0.092,285.57712,-172.97409,292.28033,140.18596,-221.85475,99.58823,177.24355,-120.68156,96.66772
13,0.1,285.70929,-172.84251,292.11044,140.17198,-221.69875,99.30556,177.24355,-120.68156,96.66772
14,0.108,285.59351,-172.78204,292.09433,140.04733,-221.79575,99.66202,177.24355,-120.68156,96.66772
15,0.117,285.67029,-172.79669,292.24252,139.86818,-222.04311,99.77718,177.14748,-120.55424,96.79386
16,0.125,285.67029,-172.79669,292.24252,139.86818,-222.04311,99.77718,177.14748,-120.55424,96.79386
17,0.133,285.67029,-172.79669,292.24252,140.00676,-222.10213,99.70341,177.14748,-120.55424,96.79386
18,0.142,285.54129,-173.21542,292.13708,140.17198,-221.69875,99.30556,177.2151,-120.39576,96.8832
19,0.15,285.57712,-172.97409,292.28033,140.08803,-221.84245,99.33194,177.31117,-120.52306,96.75706
20,0.158,285.50226,-173.16962,292.26913,139.85965,-221.32591,99.40512,177.14748,-120.55424,96.79386
21,0.167,285.57712,-172.97409,292.28033,139.89748,-221.75026,99.4886,177.2151,-120.39576,96.8832
