Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-305.33304,22.63282,1400.66577,-173.24788,18.64496,1310.30969,-398.25897,36.86638,1273.33313,-169.7735,24.27692,1152.63293
2,0.008,-305.40631,22.76263,1400.47485,-173.70686,19.06561,1310.25464,-398.36142,36.98132,1273.15686,-169.98622,24.40349,1152.41431
3,0.017,-305.37741,24.06401,1400.5116,-173.70686,19.06561,1310.25464,-398.39386,36.66405,1273.02026,-170.57089,24.62951,1152.5697
4,0.025,-305.37741,24.06401,1400.5116,-173.87811,19.1113,1310.39636,-398.59,37.21043,1272.96179,-172.5695,25.21285,1153.06384
5,0.033,-305.70129,24.37338,1400.19629,-173.92996,19.3548,1310.34351,-398.59,37.21043,1272.96179,-172.56366,26.34765,1152.54065
6,0.042,-305.56488,24.50308,1400.09644,-174.26869,19.50761,1310.07605,-398.77335,37.23938,1272.97522,-172.4791,26.26205,1152.17456
7,0.05,-306.09241,24.66185,1399.58679,-174.36845,19.5351,1310.05359,-398.7261,37.31285,1272.75989,-172.56366,26.34765,1152.54065
8,0.058,-306.29526,25.57933,1399.6427,-174.47507,20.36012,1310.05298,-398.97253,38.14543,1272.48181,-172.4791,26.26205,1152.17456
9,0.067,-306.07257,25.99446,1399.09656,-174.52126,20.42521,1309.98291,-399.00168,38.21067,1272.40796,-172.3938,26.17687,1151.80884
10,0.075,-306.02145,26.18078,1398.96191,-174.52126,20.42521,1309.98291,-398.86923,38.23781,1272.24011,-172.3938,26.17687,1151.80884
11,0.083,-306.13034,26.19796,1398.59839,-174.56006,20.5209,1309.75366,-398.86923,38.23781,1272.24011,-172.33687,26.2075,1151.41675
12,0.092,-306.13034,26.19796,1398.59839,-174.65576,20.63469,1309.54871,-399.00012,37.65226,1272.36121,-171.82695,25.6807,1150.83032
13,0.1,-305.86493,26.1681,1398.52917,-174.72429,20.51161,1309.46313,-398.68085,38.51658,1272.25781,-171.82695,25.6807,1150.83032
14,0.108,-305.42435,25.98741,1398.44275,-174.85867,18.72604,1308.99475,-398.67386,38.54874,1272.2522,-171.82695,25.6807,1150.83032
15,0.117,-304.88388,25.548,1398.58435,-174.8065,18.91232,1308.61743,-398.39954,38.39296,1272.25183,-171.22069,27.43963,1151.01208
16,0.125,-304.61368,25.65507,1398.55579,-174.8065,18.91232,1308.61743,-397.99838,38.10781,1272.40027,-171.22069,27.43963,1151.01208
17,0.133,-304.79776,25.40843,1398.5354,-174.70242,18.42379,1308.38843,-397.99838,38.10781,1272.40027,-172.0332,28.00391,1150.83264
18,0.142,-304.6416,25.35147,1398.57642,-174.02133,21.06864,1308.91394,-398.11234,37.61806,1272.52502,-171.09976,26.90816,1150.10144
19,0.15,-304.30136,25.54132,1398.63794,-174.02133,21.06864,1308.91394,-398.13882,37.53234,1272.63989,-171.11557,29.41218,1150.3927
20,0.158,-304.30136,25.54132,1398.63794,-174.02133,21.06864,1308.91394,-398.40164,37.48925,1272.97949,-172.1098,29.60629,1150.85974
21,0.167,-303.64017,25.44954,1399.64722,-174.02133,21.06864,1308.91394,-398.40164,37.48925,1272.97949,-172.1098,29.60629,1150.85974
22,0.175,-303.64017,25.44954,1399.64722,-174.02133,21.06864,1308.91394,-398.40164,37.48925,1272.97949,-172.24669,29.97667,1151.36877
23,0.183,-303.21783,25.29879,1399.56934,-173.95187,21.17892,1308.98682,-398.29913,37.3745,1273.15576,-171.77585,31.23717,1151.27112
24,0.192,-303.45819,25.33074,1399.99365,-173.95187,21.17892,1308.98682,-398.31613,37.5576,1273.42114,-171.57651,32.58718,1151.41516
25,0.2,-303.21918,25.67894,1400.07434,-173.95187,21.17892,1308.98682,-398.31613,37.5576,1273.42114,-171.57651,32.58718,1151.41516
26,0.208,-303.53439,25.80866,1400.09521,-173.95187,21.17892,1308.98682,-398.31613,37.5576,1273.42114,-172.27423,31.59448,1151.24829
27,0.217,-303.79105,25.82498,1400.15784,-173.95187,21.17892,1308.98682,-398.50452,37.27879,1273.40332,-172.04727,31.32625,1151.51294
28,0.225,-304.03,25.47678,1400.07715,-173.95187,21.17892,1308.98682,-398.68784,37.30771,1273.41687,-172.56607,31.58483,1151.24597
29,0.233,-304.23724,25.87243,1400.0177,-174.16212,21.19182,1308.83997,-398.439,38.60405,1273.27393,-172.56607,31.58483,1151.24597
30,0.242,-304.16675,26.30334,1400.05701,-174.39749,21.09852,1308.91565,-398.36765,38.72187,1273.01367,-172.76555,30.23487,1151.10181
31,0.25,-304.50766,25.95817,1399.61292,-174.39749,21.09852,1308.91565,-398.58212,38.93353,1273.02209,-172.76555,30.23487,1151.10181
32,0.258,-304.61896,25.84853,1399.13428,-174.36922,21.03021,1309.09143,-398.70337,39.14934,1272.99805,-172.76555,30.23487,1151.10181
33,0.267,-305.0029,26.07347,1398.56055,-174.85867,18.72604,1308.99475,-399.28793,39.46719,1272.81982,-172.5387,29.96696,1151.36646
34,0.275,-305.24414,26.24359,1398.46106,-175.48511,18.86445,1308.97388,-399.0112,40.11533,1272.64172,-173.42609,26.70604,1150.12476
35,0.283,-305.95023,26.45414,1398.61682,-175.48511,18.86445,1308.97388,-399.0112,40.11533,1272.64172,-172.73773,28.6174,1151.22241
36,0.292,-305.95023,26.45414,1398.61682,-175.53661,19.114,1308.91711,-399.0112,40.11533,1272.64172,-172.30952,28.43763,1151.37769
37,0.3,-306.13034,26.19796,1398.59839,-175.53661,19.114,1308.91711,-398.95108,40.48786,1272.72083,-172.30952,28.43763,1151.37769
38,0.308,-306.13034,26.19796,1398.59839,-175.53661,19.114,1308.91711,-398.68747,40.40261,1272.61194,-171.79945,27.93126,1151.51392
39,0.317,-305.95023,26.45414,1398.61682,-175.43848,19.09261,1308.85815,-398.68747,40.40261,1272.61194,-171.54704,27.28693,1150.9386
40,0.325,-305.95023,26.45414,1398.61682,-175.07883,19.11424,1309.06909,-398.68747,40.40261,1272.61194,-172.30952,28.43763,1151.37769
41,0.333,-305.57596,26.4071,1398.91113,-175.03273,19.00888,1308.93518,-398.68747,40.40261,1272.61194,-171.79945,27.93126,1151.51392
42,0.342,-304.71393,26.3127,1398.9425,-174.82806,19.07877,1309.02319,-398.68747,40.40261,1272.61194,-171.60042,29.28031,1151.65784
43,0.35,-304.93707,26.31671,1399.5238,-174.53473,19.01824,1309.07666,-398.74762,40.03008,1272.53284,-171.60042,29.28031,1151.65784
44,0.358,-304.40564,26.40977,1399.64661,-174.53473,19.01824,1309.07666,-398.60425,39.60588,1272.59412,-171.60042,29.28031,1151.65784
