Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
14,0.108,-278.26431,-51.91309,1100.86646,-267.98834,110.35394,1103.94739,-455.55023,-57.92762,1087.50452,-449.88626,137.17216,1102.94421,-486.24368,-47.88599,1000.40662
15,0.117,-278.26431,-51.91309,1100.86646,-267.98834,110.35394,1103.94739,-455.64905,-57.74798,1087.56531,-449.88626,137.17216,1102.94421,-486.24368,-47.88599,1000.40662
16,0.125,-277.21442,-51.57372,1100.97876,-267.98834,110.35394,1103.94739,-455.55023,-57.92762,1087.50452,-450.35095,136.54172,1103.06433,-486.24368,-47.88599,1000.40662
17,0.133,-277.63956,-51.61962,1100.90698,-267.98834,110.35394,1103.94739,-455.52228,-58.40289,1087.22937,-450.39334,136.34772,1103.23035,-486.36404,-47.73039,999.82928
18,0.142,-277.65033,-50.82631,1100.52209,-268.47296,110.45122,1104.05981,-455.52228,-58.40289,1087.22937,-450.63895,136.40883,1103.64429,-485.58261,-48.33595,1000.42151
19,0.15,-278.28497,-50.901,1100.87805,-268.24222,110.88143,1104.26807,-455.0755,-58.57843,1087.3689,-450.93427,136.5255,1103.92273,-485.58261,-48.33595,1000.42151
20,0.158,-277.50616,-50.91788,1101.44409,-268.24222,110.88143,1104.26807,-455.3855,-58.87172,1087.72876,-450.97662,136.33195,1104.08887,-485.58261,-48.33595,1000.42151
21,0.167,-277.34778,-51.46473,1101.52124,-268.24222,110.88143,1104.26807,-455.34811,-58.99611,1087.70825,-451.08963,135.99713,1104.15234,-485.41107,-48.72518,1000.70758
22,0.175,-276.92136,-51.50372,1101.47864,-267.73953,111.29836,1104.14502,-455.75858,-58.91863,1087.91602,-450.90396,135.39529,1104.78137,-485.02048,-49.02824,1001.0036
23,0.183,-276.95529,-51.32607,1101.71741,-267.73953,111.29836,1104.14502,-455.23514,-59.00163,1087.91235,-450.99594,134.97214,1104.94238,-485.49591,-49.71071,1001.20703
24,0.192,-277.5528,-51.68853,1101.78918,-267.73953,111.29836,1104.14502,-455.53006,-59.05853,1087.97595,-451.21823,134.65062,1105.49316,-485.49591,-49.71071,1001.20703
25,0.2,-278.69006,-51.63754,1101.88696,-267.73953,111.29836,1104.14502,-455.75858,-58.91863,1087.91602,-451.21823,134.65062,1105.49316,-485.49591,-49.71071,1001.20703
26,0.208,-279.29245,-52.2469,1101.73059,-268.2403,110.51389,1104.52966,-455.85443,-59.33651,1088.19592,-451.21823,134.65062,1105.49316,-485.49591,-49.71071,1001.20703
27,0.217,-279.06802,-52.16774,1101.84265,-268.19647,110.62729,1104.28601,-455.7959,-59.07006,1087.81262,-450.78,135.44807,1105.12146,-485.67261,-50.17683,1000.93158
28,0.225,-279.67993,-52.00662,1101.47522,-267.73953,111.29836,1104.14502,-455.85437,-58.81264,1087.73743,-450.68796,135.87111,1104.96045,-485.67261,-50.17683,1000.93158
29,0.233,-279.29245,-52.2469,1101.73059,-268.24222,110.88143,1104.26807,-455.8544,-58.53687,1087.86133,-450.83365,136.42,1104.88318,-485.49591,-49.71071,1001.20703
30,0.242,-279.83264,-51.84263,1101.69312,-268.24222,110.88143,1104.26807,-456.0033,-57.79708,1087.79761,-450.58664,137.00092,1104.85376,-485.49591,-49.71071,1001.20703
31,0.25,-279.83264,-51.84263,1101.69312,-268.47296,110.45122,1104.05981,-456.25446,-57.90266,1087.96057,-450.58664,137.00092,1104.85376,-485.88635,-49.40767,1000.91107
32,0.258,-279.83264,-51.84263,1101.69312,-268.24222,110.88143,1104.26807,-456.22916,-57.36964,1087.76526,-450.57739,137.30646,1104.23376,-485.88635,-49.40767,1000.91107
33,0.267,-279.83264,-51.84263,1101.69312,-267.75769,110.78414,1104.15564,-456.57501,-57.33274,1087.89124,-450.28195,137.18979,1103.9552,-485.41107,-48.72518,1000.70758
34,0.275,-279.83264,-51.84263,1101.69312,-267.75769,110.78414,1104.15564,-456.57501,-57.33274,1087.89124,-450.23962,137.38371,1103.78931,-486.24368,-47.88599,1000.40662
35,0.283,-279.45465,-51.3124,1101.73743,-267.98834,110.35394,1103.94739,-456.57501,-57.33274,1087.89124,-449.99393,137.32263,1103.37524,-486.39178,-47.05136,1000.32184
36,0.292,-279.32086,-50.85887,1101.4856,-267.98834,110.35394,1103.94739,-456.57501,-57.33274,1087.89124,-450.01489,137.62804,1103.29736,-486.39178,-47.05136,1000.32184
37,0.3,-279.32086,-50.85887,1101.4856,-267.98834,110.35394,1103.94739,-456.50763,-56.97035,1087.8501,-450.01489,137.62804,1103.29736,-486.39178,-47.05136,1000.32184
38,0.308,-278.7283,-50.87558,1101.47314,-267.98834,110.35394,1103.94739,-456.17438,-57.13593,1087.88367,-449.99393,137.32263,1103.37524,-486.39178,-47.05136,1000.32184
39,0.317,-277.77777,-50.89502,1101.10608,-267.98834,110.35394,1103.94739,-455.83289,-57.21526,1087.81104,-449.81845,137.54976,1103.08984,-486.39178,-47.05136,1000.32184
40,0.325,-277.56784,-50.68486,1101.16724,-267.75769,110.78414,1104.15564,-455.83289,-57.21526,1087.81104,-449.81845,137.54976,1103.08984,-486.39178,-47.05136,1000.32184
41,0.333,-277.56784,-50.68486,1101.16724,-267.98834,110.35394,1103.94739,-455.7309,-57.60365,1088.13647,-450.06174,136.94505,1103.22961,-486.39178,-47.05136,1000.32184
42,0.342,-278.03809,-50.66122,1101.18811,-267.25513,111.201,1104.03259,-455.76547,-57.84791,1088.30652,-450.30743,137.00612,1103.64368,-485.58261,-48.33595,1000.42151
43,0.35,-277.56784,-50.68486,1101.16724,-267.73953,111.29836,1104.14502,-455.68411,-57.96885,1088.46436,-450.34976,136.81218,1103.80957,-485.02048,-49.02824,1001.0036
44,0.358,-277.50616,-50.91788,1101.44409,-267.73953,111.29836,1104.14502,-455.36349,-58.2388,1088.85608,-450.34976,136.81218,1103.80957,-485.02048,-49.02824,1001.0036
45,0.367,-277.25159,-50.97988,1101.08594,-267.73953,111.29836,1104.14502,-455.36353,-58.51473,1088.73218,-450.32437,136.99631,1104.12122,-485.02048,-49.02824,1001.0036
46,0.375,-277.97635,-50.89425,1101.46497,-267.73953,111.29836,1104.14502,-455.36349,-58.2388,1088.85608,-450.58664,137.00092,1104.85376,-485.02048,-49.02824,1001.0036
47,0.383,-277.77777,-50.89502,1101.10608,-267.73953,111.29836,1104.14502,-455.59793,-58.29464,1088.51123,-450.58664,137.00092,1104.85376,-485.49591,-49.71071,1001.20703
48,0.392,-278.31519,-51.57158,1101.98462,-268.19647,110.62729,1104.28601,-455.59793,-58.29464,1088.51123,-450.37305,136.82973,1105.0769,-485.49591,-49.71071,1001.20703
49,0.4,-278.69006,-51.63754,1101.88696,-268.21478,110.11346,1104.29651,-455.33667,-58.78562,1088.16235,-450.58664,137.00092,1104.85376,-485.02048,-49.02824,1001.0036
50,0.408,-278.45657,-51.74028,1101.63489,-267.88989,109.40892,1104.27063,-455.53131,-58.49999,1088.04443,-449.63809,136.28087,1104.98389,-485.02048,-49.02824,1001.0036
51,0.417,-279.44513,-52.08292,1101.94836,-267.88989,109.40892,1104.27063,-455.74841,-58.08601,1087.9314,-449.32162,136.10249,1104.99487,-485.02048,-49.02824,1001.0036
52,0.425,-278.79919,-52.80153,1101.97717,-267.88989,109.40892,1104.27063,-455.90024,-57.57774,1087.85217,-449.0752,136.04309,1104.58093,-485.02048,-49.02824,1001.0036
53,0.433,-278.79919,-52.80153,1101.97717,-267.88989,109.40892,1104.27063,-455.67929,-57.36634,1087.54468,-448.34024,135.49692,1104.48828,-485.41107,-48.72518,1000.70758
54,0.442,-279.034,-52.72524,1101.50403,-267.88989,109.40892,1104.27063,-455.86118,-57.5946,1087.44885,-448.10446,135.77815,1103.54553,-485.41107,-48.72518,1000.70758
55,0.45,-278.79919,-52.80153,1101.97717,-267.88989,109.40892,1104.27063,-455.86118,-57.5946,1087.44885,-448.10446,135.77815,1103.54553,-485.58261,-48.33595,1000.42151
56,0.458,-278.64661,-52.96542,1101.7594,-267.88989,109.40892,1104.27063,-456.21561,-57.23383,1087.77991,-448.10446,135.77815,1103.54553,-486.39178,-47.05136,1000.32184
57,0.467,-279.18661,-52.56133,1101.72192,-267.43283,110.07933,1104.12976,-455.87408,-57.31318,1087.70728,-448.00403,136.4059,1102.80444,-486.39178,-47.05136,1000.32184
58,0.475,-278.64661,-52.96542,1101.7594,-267.43283,110.07933,1104.12976,-456.17438,-57.13593,1087.88367,-448.00403,136.4059,1102.80444,-486.39178,-47.05136,1000.32184
59,0.483,-278.93192,-52.87261,1102.33691,-267.43283,110.07933,1104.12976,-455.85901,-57.47983,1087.95605,-449.01828,137.16692,1102.94751,-486.39178,-47.05136,1000.32184
60,0.492,-278.55118,-52.77571,1102.07483,-267.43283,110.07933,1104.12976,-455.83289,-57.21526,1087.81104,-449.01828,137.16692,1102.94751,-486.39178,-47.05136,1000.32184
61,0.5,-278.00421,-53.3651,1102.50415,-267.43283,110.07933,1104.12976,-455.63809,-57.26843,1087.64856,-449.01828,137.16692,1102.94751,-485.73068,-47.50145,1000.33667
62,0.508,-278.00421,-53.3651,1102.50415,-267.43283,110.07933,1104.12976,-455.63809,-57.26843,1087.64856,-449.01828,137.16692,1102.94751,-485.53516,-47.44549,1000.82379
63,0.517,-277.62881,-52.66548,1102.77722,-267.43283,110.07933,1104.12976,-455.66425,-57.53302,1087.79358,-449.05713,136.74515,1102.74719,-485.41107,-48.72518,1000.70758
64,0.525,-277.37717,-52.29491,1102.08179,-267.43283,110.07933,1104.12976,-455.69888,-57.77732,1087.96362,-449.05713,136.74515,1102.74719,-485.41107,-48.72518,1000.70758
65,0.533,-277.37717,-52.29491,1102.08179,-267.43283,110.07933,1104.12976,-455.5217,-58.28015,1088.17615,-448.21063,135.79753,1102.89111,-485.02048,-49.02824,1001.0036
66,0.542,-277.37717,-52.29491,1102.08179,-267.43283,110.07933,1104.12976,-454.9086,-58.47727,1087.95508,-448.21063,135.79753,1102.89111,-485.02048,-49.02824,1001.0036
67,0.55,-276.64908,-52.72147,1102.26538,-268.09402,109.38452,1103.83679,-454.70291,-58.62014,1088.50269,-448.17203,135.40009,1103.39978,-485.02048,-49.02824,1001.0036
68,0.558,-277.11896,-52.69794,1102.28625,-268.36444,108.9413,1104.00305,-454.85495,-59.27948,1088.1355,-448.17203,135.40009,1103.39978,-484.32211,-49.23734,1000.83936
69,0.567,-277.02679,-53.25169,1102.22119,-268.36444,108.9413,1104.00305,-454.85495,-59.27948,1088.1355,-448.14795,134.46529,1103.65417,-484.32211,-49.23734,1000.83936
70,0.575,-277.49677,-53.22808,1102.24207,-267.70963,108.69814,1104.06543,-454.56006,-59.2226,1088.0719,-448.11447,134.35406,1104.10791,-485.27881,-49.71853,1001.38568
71,0.583,-277.76697,-53.43537,1101.95605,-267.70963,108.69814,1104.06543,-454.854,-59.49245,1087.80762,-448.11447,134.35406,1104.10791,-484.22958,-50.17252,1000.97333
72,0.592,-277.24066,-53.61144,1101.73108,-267.43399,107.63541,1103.99573,-454.55911,-59.43554,1087.7439,-448.11447,134.35406,1104.10791,-484.22958,-50.17252,1000.97333
73,0.6,-278.11578,-53.89653,1101.92175,-266.79044,106.87547,1104.0708,-454.89343,-60.0274,1087.96313,-448.11447,134.35406,1104.10791,-484.97528,-50.27279,1000.85437
74,0.608,-278.07397,-54.30914,1101.36707,-266.29715,106.15683,1104.67236,-455.16382,-59.84697,1087.84424,-447.97726,134.16817,1104.19653,-484.97528,-50.27279,1000.85437
75,0.617,-278.25488,-54.34052,1100.85803,-266.29715,106.15683,1104.67236,-454.98135,-59.02256,1087.42175,-447.97726,134.16817,1104.19653,-485.41446,-49.8773,1000.7041
76,0.625,-278.02646,-54.62908,1101.58179,-265.89694,105.89988,1104.91699,-454.98135,-59.02256,1087.42175,-447.58325,133.93767,1104.18872,-484.4397,-49.37417,1000.63373
77,0.633,-278.36899,-54.05434,1100.58691,-265.76236,105.90562,1105.1936,-455.53729,-58.91502,1087.40149,-447.58325,133.93767,1104.18872,-484.4397,-49.37417,1000.63373
78,0.642,-278.30191,-54.51255,1101.03406,-265.76236,105.90562,1105.1936,-455.53729,-58.91502,1087.40149,-447.58325,133.93767,1104.18872,-485.02048,-49.02824,1001.0036
79,0.65,-278.3273,-54.71652,1101.36047,-265.76236,105.90562,1105.1936,-455.53729,-58.91502,1087.40149,-447.97726,134.16817,1104.19653,-485.41107,-48.72518,1000.70758
80,0.658,-278.07529,-54.48277,1101.42603,-265.76236,105.90562,1105.1936,-455.53729,-58.91502,1087.40149,-447.58325,133.93767,1104.18872,-485.02048,-49.02824,1001.0036
81,0.667,-278.49774,-54.40446,1101.45593,-265.76236,105.90562,1105.1936,-455.53738,-58.63921,1087.52551,-447.72046,134.12357,1104.1001,-485.02048,-49.02824,1001.0036
82,0.675,-278.07529,-54.48277,1101.42603,-266.11069,105.57105,1105.33301,-455.40417,-58.86956,1087.68359,-447.72046,134.12357,1104.1001,-485.02048,-49.02824,1001.0036
83,0.683,-277.98679,-54.34196,1101.6261,-265.76236,105.90562,1105.1936,-455.40417,-58.86956,1087.68359,-448.11447,134.35406,1104.10791,-485.02048,-49.02824,1001.0036
84,0.692,-278.02957,-54.08162,1101.96082,-266.06183,106.04836,1105.01392,-455.00684,-59.0469,1087.93237,-448.11447,134.35406,1104.10791,-485.02048,-49.02824,1001.0036
85,0.7,-277.871,-54.23047,1101.7926,-266.06183,106.04836,1105.01392,-454.85498,-59.00362,1088.25952,-448.11447,134.35406,1104.10791,-485.02048,-49.02824,1001.0036
86,0.708,-278.02957,-54.08162,1101.96082,-266.06183,106.04836,1105.01392,-454.69342,-59.1272,1088.51929,-448.11447,134.35406,1104.10791,-485.27881,-49.71853,1001.38568
87,0.717,-277.63525,-54.16938,1101.91394,-266.41019,105.71378,1105.15344,-454.81448,-59.8258,1088.76062,-447.97726,134.16817,1104.19653,-484.22958,-50.17252,1000.97333
88,0.725,-278.02957,-54.08162,1101.96082,-266.41019,105.71378,1105.15344,-455.01367,-60.17052,1088.93738,-447.97726,134.16817,1104.19653,-484.69238,-50.02608,1001.34827
89,0.733,-278.02957,-54.08162,1101.96082,-266.41019,105.71378,1105.15344,-454.34311,-60.84463,1088.90735,-447.97726,134.16817,1104.19653,-484.45184,-50.24915,1001.67847
90,0.742,-278.02957,-54.08162,1101.96082,-266.11069,105.57105,1105.33301,-454.63785,-60.90141,1088.97083,-448.31619,133.16252,1104.38721,-484.1998,-51.09084,1001.52423
91,0.75,-278.02957,-54.08162,1101.96082,-266.11069,105.57105,1105.33301,-454.33282,-61.06453,1088.97351,-447.92233,132.93202,1104.37939,-484.1998,-51.09084,1001.52423
92,0.758,-277.63525,-54.16938,1101.91394,-266.11069,105.57105,1105.33301,-454.27106,-61.03133,1088.7605,-447.92233,132.93202,1104.37939,-484.09625,-51.42654,1001.79407
93,0.767,-278.02957,-54.08162,1101.96082,-266.11069,105.57105,1105.33301,-454.94052,-60.74817,1088.99536,-448.31619,133.16252,1104.38721,-484.28641,-50.71497,1001.09827
94,0.775,-277.64233,-54.62494,1101.31458,-266.81927,105.03821,1105.13745,-455.22952,-60.85556,1088.9314,-448.31619,133.16252,1104.38721,-484.28641,-50.71497,1001.09827
95,0.783,-278.07529,-54.48277,1101.42603,-266.82623,104.7605,1104.79065,-454.42749,-60.69425,1088.39258,-448.31619,133.16252,1104.38721,-484.40973,-50.5536,1000.76074
96,0.792,-278.04208,-54.95085,1101.84058,-266.81927,105.03821,1105.13745,-455.07376,-61.11121,1087.99597,-447.92233,132.93202,1104.37939,-484.40973,-50.5536,1000.76074
97,0.8,-277.86899,-54.65471,1100.92261,-266.81927,105.03821,1105.13745,-455.31586,-61.28085,1087.55798,-447.92233,132.93202,1104.37939,-484.39417,-50.98143,1000.44366
98,0.808,-278.14728,-55.63361,1100.68884,-266.82623,104.7605,1104.79065,-455.56226,-61.65017,1087.36438,-447.83035,133.35591,1104.21826,-484.39417,-50.98143,1000.44366
99,0.817,-278.14728,-55.63361,1100.68884,-266.82623,104.7605,1104.79065,-455.9783,-60.68865,1087.21692,-447.58325,133.93767,1104.18872,-485.09229,-50.52281,1000.56183
100,0.825,-279.42154,-55.59261,1100.80627,-266.82623,104.7605,1104.79065,-455.9783,-60.68865,1087.21692,-447.58325,133.93767,1104.18872,-485.09229,-50.52281,1000.56183
101,0.833,-278.15692,-55.48414,1100.21216,-266.81927,105.03821,1105.13745,-455.88263,-60.66643,1087.0094,-447.58325,133.93767,1104.18872,-484.83392,-50.22324,1000.33429
102,0.842,-278.22397,-55.02598,1099.76477,-266.82623,104.7605,1104.79065,-456.07361,-59.87766,1086.70667,-447.58325,133.93767,1104.18872,-485.20572,-49.42042,999.93243
103,0.85,-279.34839,-55.22671,1100.34399,-265.77847,105.14899,1104.00684,-456.14737,-59.92109,1086.9519,-447.58325,133.93767,1104.18872,-485.39017,-49.17998,999.70276
104,0.858,-278.57809,-55.41365,1100.23157,-266.82623,104.7605,1104.79065,-456.14737,-59.92109,1086.9519,-447.97726,134.16817,1104.19653,-485.93008,-48.96246,999.89459
105,0.867,-279.0123,-55.26373,1100.35352,-266.82623,104.7605,1104.79065,-456.0582,-60.26773,1087.27454,-447.58325,133.93767,1104.18872,-485.42288,-49.52481,999.84735
106,0.875,-279.0123,-55.26373,1100.35352,-266.82623,104.7605,1104.79065,-456.25006,-60.54116,1087.12451,-447.58325,133.93767,1104.18872,-485.50967,-50.2137,1000.36102
107,0.883,-278.58142,-55.48373,1100.81067,-267.22668,105.01741,1104.54578,-456.0582,-60.26773,1087.27454,-447.97726,134.16817,1104.19653,-485.50967,-50.2137,1000.36102
108,0.892,-278.30191,-54.51255,1101.03406,-266.41019,105.71378,1105.15344,-455.61481,-59.54077,1087.36865,-447.97726,134.16817,1104.19653,-485.09229,-50.52281,1000.56183
109,0.9,-279.0939,-55.20557,1101.94751,-266.41019,105.71378,1105.15344,-455.47742,-59.67514,1087.73047,-448.22427,133.58641,1104.22607,-485.02664,-49.78916,1000.27557
110,0.908,-278.72437,-54.43423,1101.06384,-266.41019,105.71378,1105.15344,-455.24887,-59.81504,1087.79041,-448.31619,133.16252,1104.38721,-485.09229,-50.52281,1000.56183
111,0.917,-279.03418,-54.98293,1101.46655,-266.41019,105.71378,1105.15344,-455.0809,-60.19619,1088.00098,-448.31619,133.16252,1104.38721,-484.39417,-50.98143,1000.44366
112,0.925,-278.76108,-55.39003,1102.19702,-266.41019,105.71378,1105.15344,-455.0809,-60.19619,1088.00098,-448.31619,133.16252,1104.38721,-484.39417,-50.98143,1000.44366
113,0.933,-278.71793,-55.23388,1101.91809,-266.56723,105.71355,1104.83838,-454.99292,-60.31699,1088.34058,-448.31619,133.16252,1104.38721,-484.40973,-50.5536,1000.76074
114,0.942,-278.3273,-54.71652,1101.36047,-266.41019,105.71378,1105.15344,-454.99292,-60.31699,1088.34058,-448.4534,133.3486,1104.29858,-484.40973,-50.5536,1000.76074
115,0.95,-278.3273,-54.71652,1101.36047,-266.67722,105.89565,1104.55896,-454.99292,-60.31699,1088.34058,-448.4534,133.3486,1104.29858,-484.40973,-50.5536,1000.76074
116,0.958,-278.86801,-54.48742,1101.72168,-266.67722,105.89565,1104.55896,-455.36902,-60.43314,1088.0968,-448.36148,133.7724,1104.13745,-484.39417,-50.98143,1000.44366
117,0.967,-278.86801,-54.48742,1101.72168,-267.06052,106.43212,1104.23694,-455.36902,-60.43314,1088.0968,-448.11447,134.35406,1104.10791,-484.39417,-50.98143,1000.44366
118,0.975,-278.86801,-54.48742,1101.72168,-267.06052,106.43212,1104.23694,-455.66867,-59.97733,1087.68274,-448.14795,134.46529,1103.65417,-485.09229,-50.52281,1000.56183
119,0.983,-278.99658,-53.71255,1100.89294,-269.01935,106.73889,1103.80664,-455.45096,-60.2826,1087.79712,-448.17426,134.75223,1103.44373,-485.09229,-50.52281,1000.56183
120,0.992,-278.7915,-53.97599,1100.6167,-269.01935,106.73889,1103.80664,-455.93118,-59.81365,1087.17712,-448.38828,134.92245,1103.2207,-485.09229,-50.52281,1000.56183
121,1,-278.63089,-54.31231,1100.88745,-268.36395,106.4958,1103.86914,-455.89182,-59.27887,1087.02148,-448.21283,135.1496,1102.93518,-485.50967,-50.2137,1000.36102
122,1.008,-279.23615,-53.84918,1100.60852,-268.35916,107.43513,1104.09961,-455.89182,-59.27887,1087.02148,-448.21063,135.79753,1102.89111,-486.23441,-49.48442,1000.34967
123,1.017,-279.23615,-53.84918,1100.60852,-268.08896,107.87861,1103.93335,-456.42184,-58.99608,1086.88806,-449.21524,136.2645,1102.48145,-486.23441,-49.48442,1000.34967
124,1.025,-279.29678,-53.94366,1100.38843,-268.08896,107.87861,1103.93335,-456.29446,-59.02946,1086.9884,-449.05713,136.74515,1102.74719,-486.75726,-48.5793,999.53021
125,1.033,-279.38821,-53.63309,1100.86792,-268.08896,107.87861,1103.93335,-456.34717,-58.67218,1087.2594,-449.05713,136.74515,1102.74719,-486.75726,-48.5793,999.53021
126,1.042,-279.90192,-53.48301,1099.87573,-268.08896,107.87861,1103.93335,-456.70242,-57.95732,1087.02161,-449.05713,136.74515,1102.74719,-486.75726,-48.5793,999.53021
127,1.05,-279.38821,-53.63309,1100.86792,-268.08896,107.87861,1103.93335,-456.70242,-57.95732,1087.02161,-448.07156,136.02783,1102.65869,-486.75726,-48.5793,999.53021
128,1.058,-279.74008,-53.05611,1100.54175,-268.08896,107.87861,1103.93335,-456.35397,-57.67972,1087.59607,-449.05713,136.74515,1102.74719,-486.9054,-47.74426,999.44537
129,1.067,-279.74008,-53.05611,1100.54175,-268.36444,108.9413,1104.00305,-456.24173,-57.49837,1087.9248,-448.21063,135.79753,1102.89111,-486.9054,-47.74426,999.44537
130,1.075,-279.52081,-53.70429,1101.22803,-268.36444,108.9413,1104.00305,-456.24173,-57.49837,1087.9248,-448.21063,135.79753,1102.89111,-486.51212,-46.89558,999.74432
131,1.083,-279.52081,-53.70429,1101.22803,-268.36444,108.9413,1104.00305,-456.27634,-57.74265,1088.09497,-448.38608,135.5704,1103.17676,-486.39178,-47.05136,1000.32184
132,1.092,-279.59842,-53.55136,1101.43188,-268.36444,108.9413,1104.00305,-456.21942,-57.85899,1088.20032,-448.17203,135.40009,1103.39978,-486.24368,-47.88599,1000.40662
133,1.1,-279.14468,-53.73265,1101.19861,-268.09402,109.38452,1103.83679,-456.10641,-57.97271,1088.68762,-448.17203,135.40009,1103.39978,-486.07217,-48.27533,1000.69269
134,1.108,-279.59842,-53.55136,1101.43188,-268.09402,109.38452,1103.83679,-456.10641,-57.97271,1088.68762,-448.17203,135.40009,1103.39978,-485.88635,-49.40767,1000.91107
135,1.117,-279.14468,-53.73265,1101.19861,-268.09402,109.38452,1103.83679,-456.09131,-57.98277,1088.38074,-448.14575,135.11327,1103.61023,-485.41107,-48.72518,1000.70758
136,1.125,-279.45746,-52.96259,1100.7135,-268.64978,109.65909,1103.6543,-455.74976,-58.06217,1088.30811,-448.14575,135.11327,1103.61023,-485.15936,-48.72924,1001.76422
137,1.133,-279.38821,-53.63309,1100.86792,-268.09402,109.38452,1103.83679,-455.74976,-58.06217,1088.30811,-448.14575,135.11327,1103.61023,-485.02048,-49.02824,1001.0036
138,1.142,-279.01208,-53.66143,1100.8385,-268.09402,109.38452,1103.83679,-455.74976,-58.06217,1088.30811,-448.14575,135.11327,1103.61023,-485.02048,-49.02824,1001.0036
139,1.15,-279.38821,-53.63309,1100.86792,-268.64978,109.65909,1103.6543,-455.87787,-58.21426,1088.00378,-448.17203,135.40009,1103.39978,-485.49591,-49.71071,1001.20703
140,1.158,-279.49896,-53.25595,1100.31958,-268.64978,109.65909,1103.6543,-456.27634,-57.74265,1088.09497,-448.17203,135.40009,1103.39978,-485.49591,-49.71071,1001.20703
141,1.167,-279.49896,-53.25595,1100.31958,-268.64978,109.65909,1103.6543,-456.24173,-57.49837,1087.9248,-449.85617,136.666,1103.3623,-486.0629,-49.87377,1000.63568
142,1.175,-279.79697,-52.70564,1099.94031,-268.64978,109.65909,1103.6543,-456.27634,-57.74265,1088.09497,-449.68069,136.89319,1103.0769,-486.0629,-49.87377,1000.63568
143,1.183,-279.65927,-52.074,1099.99133,-268.64978,109.65909,1103.6543,-456.24173,-57.49837,1087.9248,-449.88626,137.17216,1102.94421,-486.23441,-49.48442,1000.34967
144,1.192,-280.06934,-51.67252,1100.06433,-268.64978,109.65909,1103.6543,-456.3699,-57.3747,1087.74438,-449.95169,137.44153,1102.75464,-486.63702,-48.73492,1000.10736
145,1.2,-279.57571,-51.09785,1100.1499,-268.64978,109.65909,1103.6543,-456.5542,-57.2247,1087.53845,-450.01471,137.70818,1102.4624,-486.63702,-48.73492,1000.10736
