Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-400.72653,20.84441,1176.65491,-362.33179,-166.97363,1113.0459,-325.20761,221.71661,1127.17432
2,0.008,-400.76779,20.31056,1176.56213,-362.7688,-166.83911,1113.245,-324.88019,222.07068,1127.12
3,0.017,-401.01376,20.44756,1176.54553,-362.7688,-166.83911,1113.245,-324.84085,222.01558,1126.90039
4,0.025,-401.01376,20.44756,1176.54553,-362.7688,-166.83911,1113.245,-324.84085,222.01558,1126.90039
5,0.033,-401.1922,21.09352,1176.59827,-362.7688,-166.83911,1113.245,-324.6763,222.47874,1126.82849
6,0.042,-401.1922,21.09352,1176.59827,-362.81964,-166.13338,1113.18823,-324.78165,223.24825,1126.62781
7,0.05,-401.86255,21.46563,1176.45264,-362.81964,-166.13338,1113.18823,-325.25882,223.8013,1126.28784
8,0.058,-402.00616,22.09656,1176.23132,-362.81964,-166.13338,1113.18823,-324.88651,223.52885,1125.88062
9,0.067,-402.04956,22.13637,1176.12671,-362.81964,-166.13338,1113.18823,-324.99564,223.54837,1125.34277
10,0.075,-402.16458,22.47957,1176.04858,-362.81964,-166.13338,1113.18823,-324.99564,223.54837,1125.34277
11,0.083,-402.35464,22.79636,1175.84705,-362.9791,-165.89061,1112.82874,-324.99564,223.54837,1125.34277
12,0.092,-402.35464,22.79636,1175.84705,-362.9791,-165.89061,1112.82874,-324.99564,223.54837,1125.34277
13,0.1,-402.36273,22.91516,1175.72607,-362.9791,-165.89061,1112.82874,-324.99564,223.54837,1125.34277
14,0.108,-402.35464,22.79636,1175.84705,-363.06271,-166.19102,1112.30188,-324.9834,223.65031,1125.19946
15,0.117,-402.16766,23.12958,1175.91357,-362.26871,-165.02158,1111.91089,-325.69339,224.40141,1125.73413
16,0.125,-402.36273,22.91516,1175.72607,-362.34793,-165.0858,1111.26306,-326.93884,225.27486,1126.59583
17,0.133,-402.35464,22.79636,1175.84705,-362.9545,-165.17471,1111.37939,-326.93884,225.27486,1126.59583
18,0.142,-402.35464,22.79636,1175.84705,-362.9545,-165.17471,1111.37939,-327.11472,225.25671,1126.71619
19,0.15,-402.29556,22.27323,1176.11011,-362.5835,-165.5797,1111.67969,-327.67737,224.98941,1126.88489
20,0.158,-402.04956,22.13637,1176.12671,-361.93222,-165.41055,1111.59436,-327.61096,225.04381,1126.72034
21,0.167,-402.00616,22.09656,1176.23132,-362.5835,-165.5797,1111.67969,-328.0575,224.7657,1126.78516
22,0.175,-401.98926,21.78433,1176.27905,-362.26871,-165.02158,1111.91089,-328.33911,225.02725,1127.47278
23,0.183,-401.98926,21.78433,1176.27905,-362.26871,-165.02158,1111.91089,-328.25159,224.6646,1127.29504
