Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
75,0.617,1426.18872,89.20073,1261.37769,1468.55334,124.59894,1110.97656,1504.62964,57.63335,1097.50549
76,0.625,1419.02075,90.04389,1260.56372,1460.59863,126.3638,1110.07605,1497.44006,58.46174,1096.96167
77,0.633,1413.28564,89.08235,1260.92969,1454.10474,124.44526,1110.1322,1490.10852,58.70696,1096.47681
78,0.642,1405.40259,89.96194,1261.48645,1448.23962,125.41548,1109.93799,1484.2019,58.42589,1096.0321
79,0.65,1398.78589,88.52332,1261.00647,1441.02026,124.6741,1109.55322,1476.7467,58.44655,1095.27832
80,0.658,1392.55603,88.6688,1260.40295,1433.06726,125.97887,1109.11267,1469.37671,57.80929,1094.82739
81,0.667,1386.35669,87.45141,1260.72571,1426.91016,124.17815,1108.56213,1462.74622,57.84114,1094.39197
82,0.675,1380.50256,87.466,1260.19092,1420.18701,125.01221,1108.30139,1455.63904,57.6092,1093.66699
83,0.683,1373.14978,86.69865,1259.62451,1413.28772,122.93374,1107.90186,1448.84924,57.50486,1093.20471
84,0.692,1366.87537,86.1863,1258.97107,1406.58386,125.27242,1107.08911,1442.11011,56.92274,1092.25854
85,0.7,1359.14673,85.63572,1257.72754,1399.37134,123.02369,1105.87427,1435.1333,55.99393,1091.33569
86,0.708,1353.5697,84.33448,1257.34143,1392.62024,123.41451,1105.79102,1428.33655,55.35855,1090.44983
87,0.717,1346.91187,83.55638,1257.21497,1385.0415,122.65012,1105.15991,1420.90601,54.8791,1089.922
88,0.725,1340.80908,82.46584,1256.87854,1379.61621,121.18034,1104.92615,1414.3219,54.39747,1088.86682
89,0.733,1334.50586,81.46686,1256.28625,1373.06665,121.01913,1104.04443,1408.01294,53.47442,1088.62256
90,0.742,1328.2074,79.58203,1255.8103,1365.98108,120.34221,1104.12256,1401.30298,52.10682,1088.24365
91,0.75,1321.78687,77.81146,1256.04272,1359.72046,119.75238,1103.59509,1393.59534,51.77437,1088.23071
92,0.758,1314.47156,76.39017,1255.5531,1352.2655,117.79674,1103.61328,1387.38953,50.78062,1088.06018
93,0.767,1308.68066,76.86277,1255.85181,1346.50842,117.34731,1104.54199,1381.36304,49.44299,1087.03699
94,0.775,1302.29431,74.43989,1255.42883,1339.55859,116.79802,1103.98914,1374.12537,48.89083,1087.34851
95,0.783,1295.74231,75.12905,1256.72363,1332.42126,114.5631,1103.58569,1367.17957,46.83865,1087.34143
96,0.792,1289.45496,72.60462,1257.04919,1326.89929,113.1217,1104.89575,1361.05579,45.50875,1087.91479
97,0.8,1282.29846,69.84336,1257.52209,1321.91895,111.76752,1106.52856,1353.99731,44.86428,1087.97607
98,0.808,1276.49854,68.61147,1257.83777,1315.71448,110.05791,1107.28625,1347.39673,43.56225,1089.63525
99,0.817,1269.09827,68.39097,1260.29834,1308.35461,109.09113,1109.30627,1339.71777,41.50396,1090.8197
100,0.825,1261.33496,66.38264,1261.31787,1300.90369,108.57504,1110.34277,1332.66577,38.26583,1092.5282
101,0.833,1255.16821,64.90165,1263.55688,1293.76575,106.40327,1111.33728,1325.12659,37.72566,1094.54407
102,0.842,1247.32324,65.1422,1265.65942,1286.00195,105.3355,1114.41174,1317.91699,36.50974,1096.43933
103,0.85,1239.0946,63.78761,1267.01514,1280.11963,104.99851,1117.10376,1311.1488,35.29363,1098.95105
104,0.858,1230.90027,61.75872,1267.95386,1272.32837,102.96272,1118.77405,1303.11829,33.62571,1101.00244
105,0.867,1223.07239,60.60425,1271.02026,1264.7688,101.59138,1120.9978,1296.93994,32.90597,1103.10254
106,0.875,1215.39868,58.36963,1272.02612,1258.43103,101.27702,1122.03284,1289.91296,31.82332,1105.82434
107,0.883,1208.6449,57.65024,1275.43018,1251.05383,99.55932,1124.89551,1283.84033,30.38515,1107.7915
108,0.892,1200.56604,56.97757,1276.02759,1244.43408,98.19654,1125.96863,1276.57385,30.05074,1110.30444
109,0.9,1193.7467,55.41674,1276.98145,1237.63525,98.65751,1127.66956,1270.11047,29.81543,1111.96179
110,0.908,1186.80591,55.15903,1278.82654,1230.94702,97.38534,1129.89954,1263.78442,29.09662,1114.20874
111,0.917,1179.65991,54.30103,1279.44995,1224.51135,96.79121,1130.67261,1256.5249,28.76987,1113.83252
112,0.925,1173.30579,54.22174,1279.87817,1218.42432,96.52448,1130.7063,1250.43945,28.02376,1114.36877
113,0.933,1166.0625,53.43036,1280.16162,1211.81238,95.19901,1130.7749,1245.03137,27.80116,1115.46289
114,0.942,1159.38879,51.66094,1279.38159,1205.91675,95.56275,1130.9021,1238.93884,27.57557,1115.49512
115,0.95,1152.74792,52.53174,1280.36206,1198.8335,94.05222,1131.25623,1234.94763,26.86304,1115.65369
116,0.958,1146.00452,51.50933,1280.25854,1192.12537,93.86625,1131.09058,1229.00256,25.34008,1115.62939
117,0.967,1138.14233,50.80396,1280.79309,1185.31604,92.7436,1131.30994,1219.46362,24.26628,1114.97449
118,0.975,1132.40833,51.18842,1280.47925,1178.80066,91.95406,1131.9021,1212.4187,23.31264,1115.15881
119,0.983,1124.46558,49.63216,1279.85876,1171.70593,91.99757,1130.35803,1204.71655,21.84923,1114.53723
120,0.992,1117.50391,49.37905,1279.8949,1164.80542,90.04475,1130.19995,1197.1543,20.69752,1114.39819
121,1,1110.61499,49.14691,1279.62854,1158.49976,88.62878,1130.33545,1188.79382,19.54514,1114.10376
122,1.008,1103.30139,48.19836,1279.17224,1152.21704,87.34602,1130.41809,1182.00732,18.67492,1113.68018
123,1.017,1096.58057,47.45194,1278.22009,1144.38953,86.79544,1129.25818,1175.83337,17.21383,1113.75183
124,1.025,1088.87842,48.29948,1278.34497,1137.47815,86.02284,1129.40466,1168.10901,17.21032,1114.15747
125,1.033,1081.87183,47.44172,1277.32349,1130.0824,85.80227,1128.94739,1160.75269,16.46807,1113.66736
126,1.042,1073.85681,46.29531,1276.94202,1124.37024,85.39823,1128.54578,1153.7749,15.45105,1113.40186
127,1.05,1067.17407,47.00323,1277.40137,1116.39026,84.26261,1127.47998,1145.90234,14.52727,1112.83398
128,1.058,1060.48364,45.29476,1276.50378,1109.42334,83.84281,1127.14099,1140.3822,14.13268,1112.6571
129,1.067,1053.20886,47.25486,1276.97278,1103.04114,83.63321,1126.47253,1132.75244,14.07659,1112.24133
130,1.075,1046.03088,45.85431,1276.42224,1096.27673,83.74299,1126.11169,1126.4613,13.81099,1111.54626
131,1.083,1038.37524,45.45842,1275.1582,1089.50476,83.0682,1125.61157,1118.91321,13.62365,1110.5365
132,1.092,1032.03528,46.60819,1274.54309,1082.15063,82.52751,1125.06409,1112.20691,13.60786,1110.89929
133,1.1,1024.87122,45.82607,1274.0647,1075.47681,82.7298,1124.18298,1105.98145,12.9704,1109.94592
134,1.108,1018.55914,45.58347,1273.14844,1068.11169,82.74326,1122.83765,1099.0271,12.83492,1109.25134
135,1.117,1010.90619,45.70707,1271.42334,1062.23047,82.87369,1122.32825,1093.37878,12.38602,1108.56873
136,1.125,1003.33319,45.38063,1271.29822,1054.66211,82.33801,1120.8877,1085.43445,13.00674,1107.43799
