Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1941.2439,-356.81448,307.19492,2049.62134,-344.54144,70.95461,1991.48682,-264.84805,89.59452
2,0.008,1939.35657,-356.42236,306.68469,2049.15112,-344.16382,71.25446,1989.34827,-263.95782,88.82938
3,0.017,1937.38538,-356.60214,307.02362,2048.74585,-343.92706,71.66849,1992.38062,-264.69189,89.81355
4,0.025,1934.71155,-355.5358,306.85037,2048.41602,-343.93463,71.97099,1987.20752,-265.27567,87.60769
5,0.033,1932.76331,-355.91269,305.63312,2048.22314,-343.66962,72.17127,1987.49292,-264.18915,86.02721
6,0.042,1929.14966,-354.86398,304.95596,2047.88403,-343.34805,72.51131,1987.64502,-262.98026,84.23003
7,0.05,1926.59534,-353.76117,304.2428,2047.72766,-342.91852,72.74574,1987.00256,-263.70135,85.49523
8,0.058,1925.50244,-354.78229,303.18484,2047.6355,-342.75613,72.66923,1988.78809,-262.62805,86.02684
9,0.067,1923.82336,-354.80005,302.40869,2047.39465,-342.61575,72.97485,1988.78809,-262.62805,86.02684
10,0.075,1920.17822,-354.05283,301.84689,2047.60925,-342.11624,73.27239,1988.91394,-261.95401,86.22906
11,0.083,1919.14954,-353.31638,301.06912,2047.50879,-341.93933,73.23671,1988.71826,-260.82941,86.6927
12,0.092,1917.57666,-353.05667,300.79172,2047.30505,-341.86099,73.4305,1988.70398,-260.11481,86.73215
13,0.1,1916.70178,-352.43198,299.45972,2046.88257,-341.73627,73.44119,1987.45471,-261.18893,85.7886
14,0.108,1914.13416,-352.7612,298.5932,2046.78723,-341.78491,73.70776,1987.16614,-259.77182,86.24506
15,0.117,1912.77588,-352.08356,298.57492,2046.56628,-341.63675,74.33988,1987.16614,-259.77182,86.24506
16,0.125,1911.3634,-351.19247,298.36737,2046.32361,-341.58551,74.56566,1987.13,-259.40567,86.02155
17,0.133,1909.96826,-353.69186,297.65405,2045.86963,-341.50458,75.13243,1987.13,-259.40567,86.02155
18,0.142,1908.71106,-353.40704,297.69385,2045.63257,-341.67184,75.32204,1987.13,-259.40567,86.02155
19,0.15,1907.75354,-354.09418,296.42746,2045.62708,-341.24652,76.43217,1987.13,-259.40567,86.02155
20,0.158,1902.53992,-351.75565,296.32126,2045.29968,-341.60678,77.05936,1986.94385,-259.22302,86.03704
21,0.167,1900.01855,-353.08347,295.20383,2044.71936,-341.69714,77.28228,1986.94385,-259.22302,86.03704
22,0.175,1899.04053,-353.21313,293.70541,2044.73608,-341.7724,78.24031,1986.10315,-259.51453,86.43135
23,0.183,1895.49268,-351.99387,293.15527,2044.1521,-341.53989,80.07524,1984.97461,-260.19391,86.59111
24,0.192,1891.72803,-352.61127,292.21643,2044.12781,-341.34045,81.17014,1984.70532,-260.07065,86.85364
25,0.2,1887.74597,-351.7583,292.27655,2042.95508,-341.67459,82.5671,1983.8064,-260.10449,87.86503
26,0.208,1884.68762,-352.0903,292.23032,2041.75,-342.41605,84.72893,1983.71094,-260.13507,89.40212
27,0.217,1880.62524,-352.52618,291.98349,2040.82739,-343.87863,86.80018,1983.03113,-260.44522,91.39949
