Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1956.57397,-244.36388,1498.96008,1922.46094,-44.79462,1413.65076,1913.91333,-438.12238,1436.47205
2,0.008,1950.14539,-244.92621,1498.16724,1915.27405,-44.76539,1412.80151,1907.67932,-438.17093,1435.41589
3,0.017,1943.02783,-245.7534,1497.74939,1911.60266,-43.43639,1411.9718,1901.26721,-437.59116,1435.8949
4,0.025,1935.99365,-245.04915,1497.03967,1904.80017,-44.23802,1410.55652,1894.74292,-436.43091,1436.01978
5,0.033,1929.46228,-244.80785,1496.62207,1897.94849,-44.17334,1409.5166,1887.32166,-437.78705,1435.36719
6,0.042,1922.05078,-244.26176,1495.51685,1891.41797,-42.97092,1408.63916,1880.31372,-436.87686,1434.55103
7,0.05,1916.14783,-243.35469,1494.72766,1884.37183,-43.26605,1407.53943,1872.10095,-436.76471,1433.22144
8,0.058,1909.80078,-242.74823,1494.5603,1879.03711,-42.50237,1407.70471,1864.89575,-435.58572,1432.69495
9,0.067,1903.03516,-242.11305,1493.21228,1874.09497,-42.02116,1406.33557,1856.90515,-436.47205,1432.39758
10,0.075,1896.6272,-241.36449,1492.82092,1866.98682,-42.01721,1405.32373,1851.71924,-434.99347,1431.86853
11,0.083,1889.83997,-240.69774,1491.6604,1859.65076,-40.98472,1404.35828,1845.42786,-434.8837,1431.73755
12,0.092,1882.84912,-240.15634,1491.41321,1853.27856,-40.58451,1403.50244,1837.95776,-434.07996,1429.77454
13,0.1,1875.79736,-239.88153,1490.25098,1846.88086,-39.50145,1402.13159,1831.14673,-432.9447,1429.21069
14,0.108,1868.48669,-239.79852,1489.84558,1841.78162,-38.72922,1401.6001,1823.7041,-433.46997,1427.99341
15,0.117,1861.72668,-238.90843,1487.92932,1834.95874,-37.29777,1400.37048,1816.4093,-431.6167,1427.24988
16,0.125,1854.35339,-237.40724,1486.84363,1828.45166,-37.12502,1399.51587,1808.1748,-432.435,1425.73413
17,0.133,1848.70105,-236.35121,1485.88635,1821.63037,-36.50856,1398.42224,1801.60364,-430.32318,1424.93884
18,0.142,1842.23669,-235.07227,1484.22327,1815.92358,-35.33027,1396.31665,1795.58386,-428.39664,1424.16833
19,0.15,1836.28992,-234.23703,1483.77991,1808.47473,-33.9357,1394.88037,1788.05359,-428.10135,1422.99121
20,0.158,1828.01819,-233.20604,1482.42749,1802.72729,-31.61963,1393.90283,1779.92712,-425.08105,1422.12317
21,0.167,1822.34363,-231.72168,1481.74109,1795.41272,-31.2148,1392.45557,1772.44385,-424.57172,1421.57227
22,0.175,1814.55383,-229.80562,1480.54675,1788.27771,-30.65642,1390.41736,1764.9325,-422.99039,1421.13074
23,0.183,1807.28882,-229.05266,1479.81885,1781.00232,-28.17435,1389.97705,1757.54846,-421.94278,1420.42529
24,0.192,1800.9198,-227.75246,1479.07947,1775.14197,-26.3411,1388.4762,1749.91125,-420.08743,1419.63782
25,0.2,1793.09167,-225.95906,1478.16626,1767.50269,-24.86364,1388.00452,1742.25549,-418.50922,1419.34888
26,0.208,1784.64453,-223.98506,1477.42993,1760.6344,-23.4212,1386.02539,1734.65601,-416.19711,1418.79382
27,0.217,1777.52649,-222.55902,1476.6189,1753.22424,-22.18261,1385.38306,1728.34106,-417.2916,1419.07251
28,0.225,1770.19214,-220.62981,1477.26257,1746.2262,-19.88738,1383.80554,1719.99792,-411.48654,1418.95129
29,0.233,1762.29028,-217.60396,1477.08435,1738.79175,-17.43269,1384.29236,1712.78455,-409.43961,1419.45837
30,0.242,1754.19727,-215.33476,1477.55872,1730.72815,-15.84957,1385.17053,1703.70581,-409.43826,1419.04358
31,0.25,1745.75342,-214.32777,1478.87451,1724.05347,-14.29464,1385.11792,1696.4054,-406.91794,1420.7771
32,0.258,1738.00403,-211.15343,1479.95935,1715.68091,-12.05339,1385.87109,1688.00659,-406.41086,1421.31885
33,0.267,1730.6377,-210.00844,1480.84705,1708.4187,-8.89617,1387.21912,1679.22998,-403.97736,1421.73938
34,0.275,1721.71814,-206.53581,1483.71191,1699.25037,-7.27647,1387.91199,1670.93921,-398.9332,1424.05298
35,0.283,1714.177,-205.0694,1485.47168,1690.95374,-6.108,1389.99194,1663.29028,-399.12729,1426.62634
36,0.292,1706.66248,-203.02231,1486.30505,1683.979,-2.47456,1391.31433,1655.45203,-396.31668,1428.3031
37,0.3,1698.15991,-199.41824,1487.84363,1675.55164,-0.73686,1392.68372,1648.15198,-393.6875,1430.70862
38,0.308,1691.54211,-197.9333,1489.51038,1667.3103,1.28227,1394.90442,1640.4541,-392.01086,1432.40173
39,0.317,1683.34875,-195.56709,1491.34607,1658.20935,3.43283,1396.77686,1632.06799,-388.32675,1435.27454
40,0.325,1675.51514,-192.7038,1493.42993,1650.02197,6.05914,1396.82239,1627.4386,-387.14676,1437.7533
41,0.333,1668.43884,-189.97426,1493.77405,1642.7229,8.18128,1399.14917,1618.22034,-384.71555,1439.89917
42,0.342,1660.09058,-189.09213,1494.505,1634.81104,9.3059,1400.29077,1610.89124,-383.07388,1440.58716
