Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1847.99548,-131.60912,337.22974,2042.97815,-162.00679,180.23669,1975.71387,-237.86838,179.69357
2,0.008,1834.90344,-130.5154,336.96201,2023.57007,-160.6875,172.62744,1953.49768,-236.96246,176.16824
3,0.017,1821.09021,-129.21211,337.23767,2001.39453,-160.07655,164.94481,1932.79187,-236.68399,168.94191
4,0.025,1806.19067,-127.63831,337.26285,1980.88269,-158.52005,157.11203,1913.85962,-233.68489,162.90834
5,0.033,1791.57617,-127.1174,335.7337,1959.15747,-156.01233,149.12358,1892.68103,-231.94032,157.56641
6,0.042,1776.53821,-125.79738,334.63684,1937.66687,-154.38246,142.14894,1870.28113,-229.20802,152.56271
7,0.05,1761.92065,-123.41995,334.49246,1915.2876,-150.78696,134.74348,1848.1958,-229.15598,147.13661
8,0.058,1748.76379,-121.8555,333.23151,1892.43738,-147.46068,127.23426,1826.12158,-224.633,141.7229
9,0.067,1735.96533,-120.9588,332.07077,1870.74854,-143.72041,120.07867,1805.55359,-221.5614,137.31847
10,0.075,1721.39221,-120.66984,331.70468,1847.79175,-140.01648,112.8727,1784.09607,-216.66592,131.36569
11,0.083,1709.797,-118.39804,330.75677,1825.17358,-135.75586,106.91394,1762.04419,-213.68391,126.31883
12,0.092,1696.93237,-116.89751,329.44913,1802.44519,-131.01428,101.26543,1740.7428,-210.38211,123.69347
13,0.1,1685.24329,-114.83321,329.01407,1779.6554,-126.47708,95.17014,1719.06067,-205.91522,119.53355
14,0.108,1672.59973,-114.88111,328.37,1756.14075,-123.77823,90.27143,1699.3313,-203.35194,116.79351
15,0.117,1661.20325,-113.59925,328.83099,1735.34534,-118.21949,86.04191,1680.44727,-198.50392,113.44474
16,0.125,1651.82666,-113.25182,328.54767,1714.35876,-113.84854,82.36491,1660.74402,-193.42467,112.1089
17,0.133,1642.32141,-112.08924,328.09555,1693.95349,-107.65966,80.17097,1645.28345,-191.27971,111.45538
18,0.142,1632.96179,-108.6345,328.09442,1676.69397,-104.07066,78.29956,1626.54602,-187.25586,110.49829
19,0.15,1623.40796,-107.64217,328.09952,1661.26538,-101.90132,77.99618,1613.38257,-185.87669,109.47324
20,0.158,1616.20813,-107.79172,326.70346,1647.76782,-100.73201,77.13234,1600.36694,-185.12347,108.91431
21,0.167,1607.29712,-107.78574,325.10898,1635.91333,-100.60661,75.30424,1589.37646,-184.22873,108.63804
22,0.175,1600.7124,-105.67123,325.19073,1625.63184,-101.42587,74.87054,1580.2467,-185.37,108.92316
23,0.183,1593.32727,-108.31158,323.99338,1618.56616,-102.86626,73.84476,1572.09021,-185.63428,107.74201
24,0.192,1585.97498,-107.27953,322.12344,1613.49634,-104.00389,72.96592,1566.20789,-186.91963,105.69759
25,0.2,1581.10938,-108.64189,319.81778,1611.55615,-104.23663,72.87541,1562.76978,-187.69565,102.96158
26,0.208,1575.39197,-107.57857,318.69806,1611.52014,-103.80076,71.71825,1561.08154,-187.09641,101.88141
27,0.217,1568.9762,-107.52871,318.53268,1610.49109,-103.57053,70.63586,1563.03589,-187.9772,102.38948
28,0.225,1563.72375,-107.31933,318.202,1608.23291,-104.04245,70.37376,1561.32886,-187.16267,102.31371
29,0.233,1557.27478,-108.81851,318.35651,1605.84399,-103.66578,72.7455,1558.2384,-187.38017,101.49618
30,0.242,1552.64941,-107.48834,318.23462,1605.20569,-103.33498,73.40969,1556.68518,-187.03204,101.33334
31,0.25,1548.51941,-105.86331,317.6431,1605.3783,-102.20951,72.23367,1556.47937,-186.55104,100.77313
32,0.258,1544.93079,-104.57512,317.7775,1605.6322,-101.20151,71.74385,1557.0166,-186.82106,101.46832
33,0.267,1542.30835,-103.72266,316.42755,1605.12,-101.74032,73.04447,1557.61938,-187.6805,101.37003
34,0.275,1538.78467,-103.74537,314.89185,1604.02161,-100.63857,72.63137,1557.72168,-187.27582,101.15011
35,0.283,1536.02136,-104.37579,314.92355,1604.72437,-102.5871,72.773,1557.9281,-187.26857,101.35089
36,0.292,1533.84924,-104.87378,313.82278,1605.44092,-103.38187,72.31622,1557.51025,-187.72859,101.16107
37,0.3,1532.90564,-105.59904,313.8269,1603.62744,-103.22214,74.62077,1557.2146,-187.97528,100.43995
38,0.308,1531.50745,-105.89489,313.69342,1603.00659,-103.45702,74.97591,1556.78967,-188.66936,99.90773
39,0.317,1529.78162,-105.72149,313.81677,1603.00159,-103.9172,75.08961,1556.48218,-190.16431,99.22908
40,0.325,1527.54199,-105.53843,313.6918,1603.49683,-103.58602,73.96448,1555.88611,-189.94539,99.57491
41,0.333,1525.35278,-104.44164,313.42456,1603.29529,-103.61076,73.95779,1555.88611,-189.94539,99.57491
42,0.342,1524.12512,-104.23954,312.8924,1603.46497,-103.2028,74.04122,1555.8717,-189.81314,99.67982
43,0.35,1522.7251,-103.76286,311.78134,1603.39734,-103.10799,74.11279,1555.83618,-189.72672,99.80181
44,0.358,1520.11646,-103.77042,311.81302,1602.69312,-102.78638,75.56309,1555.79626,-189.04791,100.66671
45,0.367,1518.76758,-104.01077,311.18292,1602.87146,-102.67218,75.56559,1555.42896,-188.77319,100.54256
46,0.375,1517.48779,-103.1392,310.99246,1602.63464,-102.69349,75.53477,1555.30505,-188.55421,100.61465
47,0.383,1516.1156,-99.87595,310.98764,1602.69312,-102.78638,75.56309,1555.68103,-187.97417,100.98495
48,0.392,1513.89783,-98.0547,310.88492,1602.95386,-102.49927,74.22697,1555.3667,-189.2354,102.01524
49,0.4,1512.76111,-97.70988,310.1828,1602.61243,-102.6421,74.432,1553.86523,-189.09271,101.84574
50,0.408,1510.77039,-97.66937,308.80164,1602.33862,-102.58225,74.46087,1553.88916,-188.19032,100.25466
51,0.417,1509.5813,-96.31179,308.72409,1602.27917,-102.50362,74.61214,1554.01697,-188.47531,100.46413
52,0.425,1508.08228,-96.56132,307.29297,1602.06152,-102.9373,74.79875,1554.86023,-188.89905,100.27479
53,0.433,1505.88123,-97.54892,306.95239,1602.11389,-102.97634,74.71287,1554.67346,-189.40344,100.05472
54,0.442,1502.89221,-97.71829,307.23013,1602.11389,-102.97634,74.71287,1554.51807,-189.39502,100.11336
55,0.45,1502.63354,-98.48334,306.47446,1602.11389,-102.97634,74.71287,1553.92285,-189.59265,99.87675
56,0.458,1500.36621,-98.08154,305.65665,1601.92383,-102.85614,74.80728,1553.04431,-189.32466,99.85816
57,0.467,1498.60193,-97.98624,305.19427,1600.51843,-103.65211,75.78207,1551.16541,-188.70607,98.18713
58,0.475,1496.82751,-96.9595,305.21234,1599.60437,-103.35055,75.92744,1553.5155,-189.61914,99.5663
59,0.483,1494.75732,-97.89941,304.94678,1600.42261,-103.90327,76.8049,1552.0332,-190.37346,98.243
60,0.492,1492.41077,-98.84286,304.60852,1600.81689,-103.41723,77.11469,1550.9502,-191.17691,99.12964
61,0.5,1491.10449,-99.46179,304.60181,1599.66284,-103.60807,76.33537,1550.854,-191.6257,98.44843
62,0.508,1490.01611,-100.02618,303.9736,1599.44006,-103.76527,76.42674,1551.37952,-191.92145,98.20102
63,0.517,1486.63708,-99.22932,303.51242,1597.90259,-103.35491,75.67287,1551.06848,-192.56236,97.85723
64,0.525,1485.73523,-99.49573,302.92355,1597.34985,-103.47621,76.23338,1550.82959,-192.4279,97.96965
65,0.533,1485.33691,-99.78432,302.68753,1599.01428,-104.10792,77.28417,1552.04102,-192.11174,98.04874
66,0.542,1483.77136,-100.09759,302.05157,1598.86951,-104.0418,77.11817,1553.03381,-192.64328,97.19754
67,0.55,1482.57666,-100.63141,301.5835,1598.64917,-103.98467,77.61768,1554.57336,-192.90137,97.57539
68,0.558,1480.66174,-100.01062,300.74951,1598.09155,-105.01647,77.81155,1550.91272,-192.51898,98.40681
69,0.567,1480.63062,-99.7605,300.73587,1598.55505,-104.45206,78.17916,1550.10352,-191.47148,98.89719
70,0.575,1479.01404,-99.64025,299.91763,1598.55505,-104.45206,78.17916,1549.87329,-191.526,98.9079
71,0.583,1478.72253,-99.55953,299.62936,1598.47131,-104.35468,78.24446,1549.99573,-191.48183,99.11948
72,0.592,1477.1814,-99.58733,300.08987,1596.38159,-103.80209,77.25759,1549.27307,-190.77745,98.86221
73,0.6,1476.58276,-99.92878,300.24719,1596.14014,-103.79295,77.47358,1550.18835,-191.80048,99.94474
74,0.608,1475.3772,-99.42204,299.85773,1598.14844,-104.63632,78.8793,1550.03394,-192.04201,99.48873
75,0.617,1474.52527,-98.35766,299.75082,1598.27209,-104.86139,79.09824,1550.21899,-192.09688,101.84665
76,0.625,1472.85547,-98.43757,299.58344,1596.00317,-104.08707,78.22267,1547.58325,-190.95255,98.87531
77,0.633,1471.26501,-97.6943,299.64874,1595.4209,-104.69103,78.12635,1548.91174,-192.32826,100.37538
78,0.642,1469.67407,-97.57817,299.40457,1594.69397,-105.13645,78.43245,1548.21558,-193.10666,100.53227
79,0.65,1467.81677,-97.91127,298.22977,1594.34131,-105.61701,80.20652,1547.90112,-193.2093,100.64117
80,0.658,1465.8811,-98.97882,298.82828,1596.8844,-107.01082,81.09832,1547.68762,-193.98869,101.98996
81,0.667,1462.80103,-99.4987,298.16135,1595.81616,-106.75055,80.60352,1547.43689,-194.08162,101.97359
