Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1826.50427,-75.10429,669.20288,1740.50427,-126.18439,558.17303,1805.61121,-80.27466,486.2229,1780.41785,-199.21004,483.69952
2,0.008,1818.44568,-74.7278,671.20142,1730.60168,-125.97455,561.26453,1796.02246,-80.85758,487.20053,1770.41077,-197.12836,484.25815
3,0.017,1809.74451,-76.54512,672.03833,1724.34778,-126.02963,563.40143,1787.9104,-79.6291,487.99771,1760.46997,-197.56247,486.60229
4,0.025,1802.12256,-77.04517,673.02338,1715.78723,-127.09,564.71362,1776.53796,-81.01138,488.10883,1751.65686,-198.44008,485.89041
5,0.033,1794.14636,-77.62569,673.85889,1706.98584,-128.46143,564.76868,1766.70422,-81.82565,489.88809,1742.46472,-198.81026,486.40192
6,0.042,1786.2229,-78.4497,675.02545,1698.6991,-128.07724,566.47455,1761.30725,-80.63903,489.78592,1735.67786,-201.34097,486.94373
7,0.05,1778.01208,-80.27656,675.2168,1692.35156,-129.91022,567.36682,1749.82092,-82.33426,489.45847,1726.97058,-198.32426,487.32251
8,0.058,1770.38855,-79.72742,674.57971,1686.87854,-131.9308,567.27411,1743.4585,-81.35971,489.38998,1719.39441,-200.82156,486.14832
9,0.067,1763.36353,-81.44934,674.32367,1680.68408,-131.73814,567.8327,1735.54626,-82.26448,489.26089,1712.19885,-199.98193,485.79071
10,0.075,1756.61365,-82.15401,673.14703,1675.78564,-132.32271,566.63129,1728.58545,-82.35313,487.62454,1705.67493,-201.13249,485.98187
11,0.083,1752.31055,-82.42679,672.43451,1670.35596,-134.53352,565.15057,1721.9176,-82.85055,487.18091,1701.46399,-200.94966,483.51901
12,0.092,1744.11401,-83.14655,671.05719,1667.35864,-136.20004,564.69159,1715.62769,-82.50144,486.5242,1695.3418,-200.25821,483.56384
13,0.1,1738.98718,-83.37025,669.19696,1662.25708,-138.0963,564.20874,1708.82593,-83.40618,483.34549,1691.21118,-202.03758,479.95612
14,0.108,1734.05969,-82.56097,666.57117,1658.36206,-136.96806,563.22192,1702.91235,-82.14324,481.72366,1688.97949,-203.07471,477.51364
15,0.117,1729.35242,-82.84483,664.85248,1654.88892,-137.43504,561.59381,1699.05701,-83.25211,480.72623,1682.59888,-200.95506,476.03946
16,0.125,1724.00464,-84.01228,662.81653,1651.82422,-139.96985,559.2168,1694.50598,-82.86359,478.95261,1679.62366,-202.42928,471.87704
17,0.133,1719.37805,-82.20766,660.09198,1648.7738,-140.87546,557.23547,1690.0509,-82.92673,475.94208,1677.21472,-203.12538,469.34692
18,0.142,1716.09961,-81.9864,657.12347,1645.52161,-140.78139,555.26312,1686.99084,-83.87735,474.70364,1674.60681,-203.72092,467.93854
19,0.15,1710.14478,-79.14664,654.45441,1640.86743,-138.86642,554.49719,1681.73059,-83.31557,472.53098,1667.05359,-202.71996,463.44925
