Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,2103.43652,-263.25171,1039.47974,1913.40784,-85.496,978.94684,1907.22998,-429.45181,997.38812
2,0.008,2097.33081,-263.75476,1039.4342,1906.04724,-86.35982,978.53387,1902.68652,-430.89087,996.41345
3,0.017,2091.56738,-264.5874,1039.17383,1899.66418,-85.59055,978.73267,1892.8136,-428.95532,995.65295
4,0.025,2085.65576,-264.61621,1038.88147,1894.26904,-86.78902,977.65271,1888.70496,-430.45145,995.42889
5,0.033,2078.927,-265.4577,1038.39551,1888.31628,-86.07557,976.72333,1883.09802,-430.13803,994.19977
6,0.042,2072.54321,-266.34933,1038.0863,1882.57935,-86.83302,976.05151,1876.71948,-431.526,993.48749
7,0.05,2066.40283,-266.11978,1037.62622,1876.21826,-86.52108,976.02875,1870.32971,-431.8002,993.56567
8,0.058,2060.04858,-265.95627,1037.04419,1869.58716,-85.16547,975.13843,1864.09314,-429.63077,992.06525
9,0.067,2053.57593,-265.80133,1035.75464,1863.70251,-86.68521,973.31268,1856.74695,-430.64447,991.63824
10,0.075,2046.59875,-265.47913,1035.79468,1857.28967,-85.54116,973.63422,1850.24231,-429.41138,991.04321
11,0.083,2039.89954,-265.2608,1034.58716,1851.21008,-84.49577,973.14471,1843.39832,-429.87213,990.03741
12,0.092,2033.65601,-264.8569,1034.05701,1845.71179,-84.85594,971.26978,1836.37158,-429.10199,989.90686
13,0.1,2026.20459,-265.28177,1032.63037,1838.5968,-85.08087,970.10608,1830.00952,-429.05292,989.75995
14,0.108,2019.10071,-265.49301,1031.79736,1830.84875,-84.97141,969.10974,1822.1405,-428.43936,988.6214
15,0.117,2012.35706,-265.17865,1030.33997,1824.46216,-83.49255,968.00537,1815.98352,-429.40533,986.21729
16,0.125,2005.11792,-265.05984,1029.63904,1817.29663,-82.43205,965.89221,1808.90503,-427.25079,986.18372
17,0.133,1998.24792,-264.54865,1028.47595,1810.41614,-82.17848,965.99518,1800.54504,-427.06812,984.74298
18,0.142,1990.85522,-263.69696,1026.99731,1802.88,-80.97894,963.85852,1794.29236,-425.77408,983.46442
19,0.15,1983.16455,-262.75128,1025.59839,1794.02271,-81.01,962.54443,1787.16418,-426.02777,982.61646
20,0.158,1976.2616,-261.99329,1024.34692,1785.88086,-78.1018,962.32581,1779.00854,-423.87576,982.46313
21,0.167,1968.45337,-261.12247,1023.21503,1779.54932,-78.97061,960.81982,1772.61218,-425.12286,981.11249
22,0.175,1961.61963,-260.44333,1022.16846,1771.89819,-77.88034,959.10547,1764.08838,-423.28967,980.10602
23,0.183,1953.33374,-259.09949,1020.64148,1764.19385,-76.7053,958.2619,1758.24292,-422.93939,978.69287
24,0.192,1946.27063,-258.224,1019.37909,1756.67261,-76.01638,958.04608,1749.98535,-422.18558,979.2326
25,0.2,1938.35999,-257.41788,1018.53699,1748.60132,-74.88893,956.62421,1739.54651,-417.84222,976.72937
26,0.208,1930.08386,-255.67198,1017.54834,1739.96765,-73.20982,955.43677,1732.20166,-415.98807,976.58203
27,0.217,1923.07312,-254.55394,1016.96173,1733.41602,-70.47815,955.43304,1724.30701,-416.82452,975.92975
28,0.225,1915.552,-253.34109,1016.82343,1726.78699,-69.52984,955.49829,1717.02112,-414.84106,974.64954
29,0.233,1907.61194,-251.79181,1017.60364,1719.37781,-66.90131,954.77155,1708.56604,-412.46671,976.0517
30,0.242,1900.40479,-250.85834,1018.51147,1712.3158,-66.83401,955.7807,1702.27808,-412.28702,976.71765
31,0.25,1893.03723,-250.24532,1019.89789,1706.1239,-64.59145,956.08783,1694.86011,-412.23444,977.27368
32,0.258,1885.09351,-248.96587,1021.46149,1701.51929,-61.38036,957.21259,1687.20654,-410.46463,979.43878
