Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,2080.92578,-225.16428,172.11221,1909.72314,-146.383,68.06828,1931.46716,-196.13736,112.98975
2,0.008,2058.41992,-226.38065,163.62743,1885.67053,-144.06577,66.17336,1907.526,-193.68936,109.25885
3,0.017,2037.1593,-224.14027,155.12129,1861.15039,-142.605,63.77338,1884.07886,-193.54504,106.33283
4,0.025,2014.19934,-224.28513,143.95549,1835.43262,-138.89531,62.49802,1861.11182,-191.61328,102.46753
5,0.033,1992.91272,-221.97488,134.84331,1809.70264,-136.58173,60.10873,1837.06897,-189.37927,99.6573
6,0.042,1968.0752,-219.56273,125.6489,1784.54968,-133.05304,58.51301,1812.70654,-185.22327,96.71066
7,0.05,1947.29797,-214.11133,117.0396,1759.46985,-130.614,56.17912,1789.72266,-182.7365,93.83833
8,0.058,1921.76526,-213.49571,106.68855,1734.61902,-127.23796,55.98587,1766.44116,-180.67136,89.48961
9,0.067,1901.70776,-206.72148,99.04429,1709.16284,-125.52183,53.8121,1742.86438,-177.02342,87.72493
10,0.075,1877.97046,-203.74902,90.13416,1683.8949,-121.16625,54.09506,1716.45251,-171.21808,90.14553
11,0.083,1854.02234,-198.56863,82.40676,1658.24597,-117.31446,53.44064,1692.25977,-168.25204,85.56303
12,0.092,1830.4054,-194.78752,74.56084,1633.08472,-115.22867,53.39643,1669.91406,-165.5032,84.76774
13,0.1,1807.46826,-188.66682,68.33607,1610.07788,-111.45815,52.892,1647.05444,-159.17148,83.73627
14,0.108,1785.34021,-183.83527,62.53883,1584.77087,-109.11423,53.45671,1623.35852,-156.62717,82.01055
15,0.117,1762.67517,-179.24718,57.88672,1561.81201,-106.24683,54.87329,1601.86169,-155.86696,81.65428
16,0.125,1741.7522,-174.3105,53.33991,1538.71704,-104.82773,56.42684,1581.64905,-151.27287,82.68655
17,0.133,1722.37561,-169.0493,49.73623,1518.38525,-102.8666,58.10133,1563.39832,-149.00044,83.14775
18,0.142,1703.84595,-165.4483,46.7594,1500.68225,-100.34446,62.26218,1545.78687,-147.22153,85.07787
