Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1863.57031,-8.40231,860.00165,1864.19189,-52.13749,846.05859,1874.37195,-65.77876,786.51428,1884.67126,-60.66836,742.242,1858.5177,1.57494,763.37885,1903.36877,-12.96865,727.69385,1940.25867,-30.92292,707.96918
2,0.008,1857.92957,-10.6531,860.823,1861.11975,-51.86443,846.08539,1872.43188,-65.77571,785.26837,1883.89905,-60.9427,742.85382,1853.38525,2.53471,762.90741,1896.02856,-12.19543,727.87988,1935.05493,-31.92585,708.2121
3,0.017,1851.78894,-8.62365,859.50452,1857.96509,-55.878,845.2475,1862.22449,-66.93068,785.78284,1884.39807,-60.80309,744.12579,1846.44348,1.13081,762.86621,1891.52966,-10.60977,727.63751,1929.98425,-30.76005,707.31836
4,0.025,1845.86768,-9.63852,857.38196,1851.91016,-56.75082,844.43488,1858.2085,-64.72988,785.08289,1874.90051,-65.04182,740.23926,1841.68298,0.61636,761.97125,1885.97632,-11.61824,726.98358,1924.24585,-29.47391,706.71588
5,0.033,1837.64929,-10.50374,858.53802,1846.09021,-57.02406,843.90686,1854.38477,-66.27583,784.15723,1868.59448,-62.56107,738.40985,1835.30371,1.50196,760.28992,1881.1543,-12.88955,726.85797,1919.46716,-30.26646,704.86597
6,0.042,1834.00549,-9.00714,857.22681,1838.08545,-54.23075,843.30475,1846.1283,-66.83035,784.61841,1863.57043,-62.46632,738.06128,1828.44153,-0.39752,759.30542,1875.45679,-14.27827,726.77051,1913.44714,-31.26041,704.35797
7,0.05,1827.78357,-11.57479,855.00665,1833.16357,-53.09754,839.83655,1844.18701,-66.23543,783.4599,1858.46545,-64.15325,738.42065,1824.54419,-0.95511,758.77142,1871.06287,-14.51276,724.97681,1908.85168,-30.7974,703.93182
8,0.058,1821.08044,-9.65177,851.95648,1828.41333,-55.43917,839.65808,1836.80688,-71.17455,783.62793,1859.39258,-65.12329,738.21521,1818.927,-2.66699,757.60229,1865.00903,-13.67392,724.38403,1904.12878,-33.26083,703.73248
9,0.067,1813.47351,-12.59103,852.43396,1817.47754,-55.59731,840.91309,1831.8689,-67.61618,781.50098,1845.59082,-65.64139,736.58948,1815.51257,-2.07051,755.23157,1861.20093,-14.93863,722.39374,1897.7937,-32.70443,702.06616
10,0.075,1810.5293,-10.5505,851.33636,1816.61743,-58.23233,837.80121,1823.04541,-69.45827,779.95056,1842.81714,-64.64152,737.65576,1808.70605,-1.56916,753.78766,1855.19519,-15.99883,722.38043,1892.87378,-35.08066,701.59412
