Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1952.51196,-421.82715,631.0152,1958.65271,-403.07919,476.8175,1954.32556,-284.96985,463.31833
2,0.008,1944.79761,-418.88989,628.31897,1957.0686,-403.66238,476.90536,1952.0863,-285.56934,463.48953
3,0.017,1940.79395,-420.44519,627.98431,1953.86121,-404.81897,476.65244,1951.39331,-286.73041,462.51834
4,0.025,1937.07349,-421.55643,628.58521,1950.33398,-405.8324,476.68201,1946.86072,-287.76822,462.55542
5,0.033,1930.15869,-417.32556,628.02124,1945.66321,-405.10535,476.27463,1942.32214,-287.00742,462.40063
6,0.042,1926.55347,-419.202,627.29736,1940.8092,-402.56104,475.00055,1937.2229,-284.38263,461.89423
7,0.05,1921.80823,-420.51532,626.14154,1938.34521,-401.99115,474.52301,1934.77563,-283.80975,461.43924
8,0.058,1917.48608,-419.29276,625.83832,1934.8313,-403.55334,473.45566,1932.20154,-285.4108,459.81021
9,0.067,1912.25671,-418.33994,625.85889,1931.24353,-404.17395,472.05255,1928.56482,-286.05173,458.24173
10,0.075,1908.14905,-419.36819,624.65436,1925.45398,-401.17929,472.30164,1922.94067,-282.99902,458.9646
11,0.083,1905.20203,-420.08771,624.8587,1923.78735,-401.0596,469.75479,1921.25488,-282.87976,456.41751
12,0.092,1898.11438,-417.07343,623.34607,1921.37732,-402.25775,470.09323,1919.43372,-284.12527,456.24731
13,0.1,1894.13623,-418.24115,622.01385,1915.70679,-399.09879,470.08246,1913.49646,-280.89276,456.92105
14,0.108,1891.15808,-419.26642,622.15894,1912.78833,-399.91534,470.23712,1908.87305,-280.91928,456.09708
15,0.117,1884.32251,-415.97913,619.49823,1910.5144,-399.55447,469.66953,1908.10901,-280.18109,456.32254
16,0.125,1880.18359,-416.74539,618.49725,1908.67163,-399.85382,469.07657,1904.30408,-279.95993,455.52808
