Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1755.81653,-241.13045,1663.88464,1674.73987,-227.4133,1547.48022,1873.92065,-257.42352,1620.09167,1740.87842,-221.62018,1407.39941
2,0.008,1748.87793,-239.17819,1662.45422,1668.05444,-229.69762,1547.0946,1867.39709,-257.28259,1619.7417,1734.7738,-224.91159,1406.73279
3,0.017,1741.66943,-238.82315,1662.04822,1659.53894,-224.9977,1545.61841,1860.29871,-257.07562,1618.70947,1728.81506,-223.52847,1405.80823
4,0.025,1736.32825,-237.16835,1661.17871,1653.0354,-224.69804,1545.8114,1854.31396,-255.9095,1619.0155,1722.69629,-225.23836,1406.04382
5,0.033,1728.14111,-238.27191,1660.16321,1647.82434,-225.64447,1544.60779,1847.01453,-255.29456,1618.15637,1715.77258,-222.72534,1405.21118
6,0.042,1721.95483,-236.56299,1659.57959,1639.1377,-220.47311,1543.10046,1839.2959,-253.41203,1617.37952,1708.11658,-219.74452,1403.69543
7,0.05,1714.25928,-235.3981,1657.48193,1631.83679,-222.16055,1542.32935,1832.896,-253.51852,1616.1521,1703.6178,-223.22801,1402.93665
8,0.058,1707.28809,-235.17972,1658.90027,1627.39075,-221.1358,1541.97986,1828.24292,-252.22137,1617.13452,1697.62488,-221.49092,1402.71326
9,0.067,1701.61011,-233.05728,1657.29675,1620.26306,-221.37636,1540.49194,1822.10999,-251.93375,1616.23535,1689.35132,-221.80852,1401.39087
10,0.075,1693.58447,-233.5681,1655.53223,1612.91187,-220.02814,1539.16528,1814.86938,-250.99596,1614.90967,1683.22949,-219.71925,1400.74841
11,0.083,1687.73254,-232.09064,1654.56958,1608.03821,-218.56271,1537.95386,1807.91296,-249.88564,1614.59009,1676.5332,-216.34515,1398.75037
12,0.092,1680.76855,-231.42415,1653.3031,1600.91174,-220.82002,1536.90771,1800.8313,-249.80501,1613.37036,1669.95056,-218.79053,1398.12109
13,0.1,1673.39685,-231.04771,1652.40698,1593.24438,-217.11392,1534.9574,1793.48096,-248.44505,1612.0127,1663.5127,-216.68475,1396.90979
14,0.108,1668.02014,-228.84361,1651.46436,1584.41687,-210.92,1534.08789,1785.45227,-248.14943,1610.3855,1655.7063,-217.0305,1396.16211
15,0.117,1659.39172,-227.06903,1649.20911,1580.76587,-215.9834,1534.00513,1778.5686,-247.71696,1609.12097,1649.78687,-216.15451,1395.2113
16,0.125,1653.60681,-225.42778,1649.45825,1573.38147,-212.42529,1533.46558,1774.15649,-245.19875,1609.46423,1641.98975,-212.26363,1394.01392
17,0.133,1647.08557,-223.83713,1649.48669,1565.88123,-209.84314,1530.92896,1767.02258,-244.38429,1608.36133,1636.34131,-214.2321,1392.11401
18,0.142,1639.14197,-222.44435,1647.32166,1559.16541,-210.43114,1530.03931,1758.83557,-243.72148,1606.46277,1629.22852,-211.50827,1391.01904
19,0.15,1633.396,-222.8268,1645.84814,1552.28784,-207.88333,1529.29675,1751.14734,-241.12903,1605.12878,1622.37036,-208.76781,1391.09192
20,0.158,1626.88696,-220.35223,1645.34436,1544.77405,-206.87521,1528.30127,1745.33557,-239.71213,1604.87634,1614.56689,-209.95287,1388.22253
21,0.167,1620.04333,-215.85068,1645.10864,1538.22156,-205.86925,1527.30591,1737.651,-238.70895,1603.15308,1608.97009,-207.34842,1387.89917
22,0.175,1612.41528,-214.69125,1643.64893,1530.05566,-200.91339,1525.92395,1731.03821,-236.43689,1602.11499,1600.74585,-203.75024,1387.14038
23,0.183,1604.34998,-213.32066,1643.04285,1523.22009,-201.00552,1526.39136,1723.91187,-234.72513,1601.12598,1595.36548,-207.0551,1386.48889
24,0.192,1599.58899,-212.82516,1641.61938,1517.0929,-201.23323,1524.97754,1717.75842,-233.49008,1601.45923,1588.03235,-202.67278,1385.6543
25,0.2,1592.09668,-210.49284,1641.18762,1509.31885,-199.65758,1523.40271,1710.44775,-231.62573,1598.98328,1580.31299,-201.13205,1383.11658
26,0.208,1584.63855,-208.26186,1641.06116,1502.35242,-198.00581,1523.00049,1702.04346,-228.94894,1597.96692,1573.54541,-200.91151,1383.17078
27,0.217,1576.95361,-206.09985,1640.80676,1492.89587,-192.60057,1523.91968,1694.56384,-226.70618,1598.35278,1564.94617,-196.95958,1382.91577
28,0.225,1568.41943,-203.5851,1640.0708,1487.04944,-190.41408,1523.98889,1688.23108,-225.11053,1598.81897,1557.46631,-198.0981,1383.26575
29,0.233,1562.07861,-202.41418,1640.3208,1478.7041,-191.36258,1523.54565,1678.94971,-223.35034,1598.86951,1551.12781,-195.52754,1382.93091
30,0.242,1552.29053,-197.69044,1640.05957,1471.65747,-188.46152,1522.70984,1670.40076,-220.23322,1598.97974,1543.29932,-192.94054,1383.44495
31,0.25,1544.01672,-198.09442,1640.76563,1463.81238,-184.85492,1524.13586,1663.29529,-218.16971,1599.75171,1535.90479,-192.9919,1384.95459
32,0.258,1536.02527,-194.56563,1640.88855,1454.49634,-182.78242,1524.2843,1655.18665,-216.30769,1600.46057,1527.65698,-188.51724,1384.77844
33,0.267,1527.79285,-192.78798,1642.66858,1446.71167,-180.74191,1524.32153,1646.12756,-213.43501,1601.68433,1519.00293,-185.00093,1385.18311
34,0.275,1518.48303,-188.95749,1643.22583,1440.4718,-182.40068,1524.63306,1637.43469,-211.46698,1602.92273,1512.8407,-186.71996,1386.51135
35,0.283,1510.01404,-186.91431,1643.47937,1429.68433,-175.28354,1527.58569,1629.90503,-208.63841,1605.1156,1503.7605,-181.16148,1388.58337
36,0.292,1502.84863,-185.23021,1645.54431,1422.07202,-172.92699,1527.29407,1621.19385,-206.02019,1606.17749,1494.38269,-176.99989,1388.40198
37,0.3,1494.7522,-183.44493,1647.83618,1414.33838,-173.29407,1528.05688,1613.22229,-203.86153,1608.04138,1488.89551,-179.5145,1388.92322
38,0.308,1484.96631,-180.06239,1648.03003,1406.71655,-169.93558,1530.08545,1606.04138,-201.66991,1609.41077,1480.50037,-175.39227,1392.69739
39,0.317,1477.69531,-179.35693,1650.73083,1399.08984,-165.66393,1530.52295,1597.77734,-198.8763,1611.2594,1474.3999,-176.63364,1392.63403
40,0.325,1470.45593,-177.10417,1651.53918,1391.8031,-165.1239,1531.59937,1589.97864,-196.987,1612.66138,1465.01746,-171.45343,1393.50903
41,0.333,1463.23364,-175.59314,1652.86279,1384.90833,-163.88696,1534.77905,1583.33984,-195.35478,1614.22583,1458.83447,-169.15388,1395.69836
42,0.342,1455.50623,-173.44484,1654.04602,1376.65942,-162.84708,1535.77209,1575.8252,-193.4424,1615.65222,1451.27698,-170.40379,1397.40173
43,0.35,1449.51135,-171.25952,1654.42761,1369.23865,-161.56593,1537.349,1568.93433,-191.04308,1616.13318,1445.20837,-168.38248,1398.12927
44,0.358,1441.96045,-168.44727,1657.41138,1363.29431,-159.21083,1538.93298,1562.75415,-190.13229,1617.37085,1435.89331,-165.20279,1399.66724
45,0.367,1435.39771,-168.978,1657.86401,1355.67505,-158.90607,1540.12903,1556.01697,-187.87239,1617.99146,1427.3855,-162.94371,1400.20227
46,0.375,1429.57703,-167.26437,1658.09644,1349.30725,-156.56747,1541.50378,1548.97791,-186.08408,1619.19421,1421.18176,-162.3308,1401.27832
47,0.383,1422.19299,-163.94333,1660.00061,1342.2782,-155.73602,1542.4563,1541.63489,-184.84457,1619.42676,1413.16479,-161.47905,1403.09583
48,0.392,1415.31189,-163.13487,1660.7561,1334.95691,-154.26587,1543.03162,1535.67334,-183.05234,1620.31665,1407.0426,-159.78586,1403.95764
49,0.4,1408.13306,-161.6805,1659.87646,1327.91052,-153.47095,1543.63965,1527.85425,-181.96568,1620.78674,1400.26196,-156.82652,1403.83569
50,0.408,1401.30505,-160.45314,1661.74744,1319.7738,-150.45499,1544.58398,1520.9231,-180.25111,1621.00745,1392.91626,-158.66762,1404.24353
