Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1945.10608,-512.27563,1305.65002,1944.74463,-575.97229,1161.17175,2011.45703,-517.72205,1129.48059
2,0.008,1937.82776,-511.95322,1305.69653,1937.03198,-576.08331,1161.71973,2004.53088,-517.71655,1128.8656
3,0.017,1929.1449,-511.38257,1304.79626,1930.50085,-575.43097,1162.08838,1995.48621,-517.73218,1128.44934
4,0.025,1922.77112,-511.21478,1305.16663,1921.26648,-576.59967,1160.74817,1987.64954,-517.41083,1127.69336
5,0.033,1915.79834,-511.10715,1304.88257,1914.08191,-574.51678,1161.8075,1979.38599,-518.23242,1126.4447
6,0.042,1908.99719,-510.83948,1305.20544,1905.78406,-575.23138,1160.51929,1971.5365,-517.98975,1126.25549
7,0.05,1900.16687,-510.40909,1303.62268,1897.23755,-575.08331,1159.85852,1964.19775,-517.65002,1125.70361
8,0.058,1892.90479,-510.34525,1302.52905,1889.41052,-576.05615,1158.79382,1955.95874,-517.61969,1124.90222
9,0.067,1885.53247,-509.58945,1302.56494,1882.07031,-575.0025,1158.12305,1948.00891,-518.0506,1124.09326
10,0.075,1878.18689,-509.32883,1302.25061,1873.95862,-574.95502,1157.33447,1939.95532,-518.22424,1123.31726
11,0.083,1870.91492,-508.87518,1302.37195,1865.10498,-574.79089,1157.62793,1932.85022,-517.86536,1122.49792
12,0.092,1863.40845,-508.82458,1301.03625,1857.98962,-575.21631,1156.25232,1924.86548,-518.24646,1121.8446
13,0.1,1855.30298,-507.96024,1299.77173,1849.51172,-573.4364,1155.89148,1917.15833,-517.93439,1121.26367
14,0.108,1847.36572,-507.41281,1299.25867,1840.45142,-572.78955,1155.55688,1909.33838,-517.36633,1120.35046
15,0.117,1840.14233,-507.00665,1299.15381,1833.90674,-573.73633,1154.08118,1900.94128,-518.35089,1118.94824
16,0.125,1832.91492,-506.93939,1298.34863,1824.95605,-571.80792,1154.2489,1894.31775,-517.77576,1118.49146
17,0.133,1825.672,-505.79169,1296.62402,1817.08545,-571.11859,1152.86206,1886.50574,-517.02832,1117.04993
18,0.142,1816.83191,-505.16364,1296.85608,1810.0979,-570.89996,1152.68665,1878.89941,-516.22424,1116.1803
19,0.15,1810.73364,-504.11658,1296.08484,1802.75488,-569.5365,1151.69214,1870.89355,-515.95862,1115.58154
20,0.158,1802.95129,-503.40881,1294.63391,1793.92188,-568.52319,1151.58691,1863.29028,-515.45514,1114.60449
21,0.167,1795.54102,-502.15973,1293.04651,1787.54944,-568.21338,1150.42114,1856.25598,-514.41327,1113.81116
22,0.175,1787.83459,-501.45413,1292.91357,1778.70874,-567.04639,1150.00647,1848.50806,-513.81366,1113.30334
23,0.183,1780.36829,-501.04712,1293.21069,1772.72595,-565.2879,1149.33887,1840.7572,-512.79919,1112.6051
24,0.192,1772.76868,-498.80927,1289.99341,1764.83813,-566.35187,1148.95239,1832.88953,-511.13062,1111.70251
25,0.2,1764.41211,-497.50363,1290.90918,1757.19226,-562.56299,1148.10449,1825.79639,-510.68808,1110.92419
26,0.208,1757.80908,-495.05655,1290.50928,1750.79834,-562.22583,1147.26746,1819.27698,-508.92227,1110.75098
27,0.217,1750.37695,-491.88361,1290.99084,1744.00269,-562.2522,1148.04456,1811.83875,-507.16174,1110.25842
28,0.225,1743.81091,-492.19818,1290.61804,1737.39478,-560.10272,1148.77051,1803.90991,-504.94769,1110.37195
29,0.233,1736.81055,-489.16116,1290.68994,1727.91602,-556.11456,1147.61572,1797.16101,-503.14291,1111.24939
30,0.242,1729.63831,-488.69052,1291.53418,1720.0498,-553.2359,1146.78809,1790.99463,-501.57828,1111.15784
31,0.25,1720.31641,-486.86121,1292.04187,1714.16943,-551.323,1147.41138,1782.87927,-498.26816,1112.9425
32,0.258,1713.19641,-481.10373,1294.15051,1707.22009,-548.33051,1148.93286,1775.79456,-495.18774,1114.77502
33,0.267,1705.26074,-479.40442,1295.41846,1700.08435,-548.67096,1149.91797,1769.41101,-493.07147,1115.98804
34,0.275,1696.65808,-478.89191,1297.65295,1692.6001,-543.64282,1152.02222,1763.00439,-490.27533,1118.07642
35,0.283,1690.8623,-477.15594,1298.59253,1686.40442,-541.03003,1154.44849,1756.26904,-487.19153,1120.32483
36,0.292,1683.54919,-475.6438,1299.69287,1680.67542,-538.70959,1156.21191,1750.04089,-484.08109,1123.28845
37,0.3,1673.80701,-470.98953,1303.61902,1673.65649,-538.47791,1158.24329,1743.14319,-481.05399,1125.65027
38,0.308,1667.82129,-469.39316,1304.52673,1666.38611,-534.19055,1161.77722,1736.2019,-478.52344,1127.65906
39,0.317,1659.7738,-466.38925,1307.27063,1661.60803,-532.59235,1163.17224,1730.48132,-476.45569,1130.75317
40,0.325,1653.66309,-466.98285,1308.88562,1654.9541,-528.54742,1167.10645,1724.16577,-473.45309,1133.95349
41,0.333,1648.09241,-463.60028,1310.77271,1650.28149,-528.48248,1168.34583,1718.15698,-471.06967,1135.7124
42,0.342,1641.03662,-458.6517,1313.19556,1644.05188,-527.68646,1169.83179,1712.05493,-468.51288,1138.30676
43,0.35,1634.32739,-457.83533,1315.20593,1637.60327,-523.67035,1169.54309,1706.64136,-467.16367,1140.68188
44,0.358,1627.96729,-457.87573,1315.11523,1631.21912,-520.3374,1174.14648,1701.64429,-464.42197,1141.68665
45,0.367,1622.27319,-456.01727,1316.01135,1625.84375,-518.53192,1173.72949,1695.53979,-463.14893,1143.50305
46,0.375,1616.16748,-454.83771,1316.93677,1619.92065,-518.93677,1175.31824,1690.43555,-461.22922,1144.61572
47,0.383,1608.98035,-454.3645,1318.21387,1617.32983,-518.711,1175.66479,1684.48999,-459.5834,1145.72461
48,0.392,1604.2644,-452.39624,1319.04419,1612.53528,-517.63019,1176.96643,1679.67212,-457.11142,1146.17883
49,0.4,1597.78052,-449.38019,1318.86487,1605.67151,-515.77924,1174.651,1673.77869,-456.84415,1146.42053
50,0.408,1590.58704,-446.86041,1318.28296,1599.67432,-514.84253,1177.19897,1668.20325,-455.96158,1147.33545
51,0.417,1584.12,-446.2775,1319.87134,1596.57153,-514.51367,1177.46875,1662.73779,-454.39658,1147.23901
52,0.425,1578.77344,-445.07019,1319.4104,1589.80859,-513.21472,1176.93262,1657.27588,-452.98215,1147.87207
53,0.433,1573.13464,-444.4249,1319.48694,1583.39783,-510.95035,1178.00549,1651.02649,-451.63663,1148.44104
54,0.442,1567.52661,-444.07547,1320.97729,1577.87427,-508.36331,1177.76038,1645.50562,-450.0831,1148.71692
55,0.45,1561.77148,-443.84656,1320.17798,1572.13306,-507.05576,1178.16711,1640.0542,-448.03171,1149.14612
56,0.458,1555.74683,-444.151,1320.33704,1567.19922,-505.79343,1179.62305,1634.18701,-447.63626,1149.90076
57,0.467,1548.72827,-441.58633,1321.52881,1561.6637,-505.40018,1177.78003,1628.71692,-445.54861,1150.27246
58,0.475,1543.44128,-441.64093,1321.60339,1556.89673,-504.97775,1178.39136,1622.8783,-444.44049,1150.75171
59,0.483,1536.33997,-439.08124,1320.53772,1552.35803,-503.31732,1179.44653,1617.41174,-443.78711,1151.91919
60,0.492,1530.02222,-437.94604,1321.38965,1542.59583,-501.87512,1178.76013,1612.00696,-443.2244,1152.0658
61,0.5,1524.1676,-437.30453,1321.47778,1540.13416,-502.59464,1179.06909,1606.53528,-441.95523,1152.7135
62,0.508,1517.99646,-437.27515,1322.02747,1533.71179,-501.47577,1179.15149,1600.15027,-440.63022,1153.45251
63,0.517,1511.77197,-436.84549,1321.75684,1527.71448,-500.68726,1179.17444,1594.91248,-439.28439,1153.79431
64,0.525,1504.125,-434.1568,1321.78235,1523.20056,-500.05402,1179.71301,1589.83289,-439.30905,1153.42603
65,0.533,1499.08228,-435.05292,1321.47559,1517.29407,-499.54752,1177.802,1584.8103,-438.00629,1154.35681
66,0.542,1492.33679,-435.42093,1320.60571,1510.34937,-498.57324,1178.63416,1579.46948,-436.3479,1154.86938
67,0.55,1487.11365,-434.32541,1321.06689,1505.66541,-496.63162,1178.61304,1572.97571,-435.98633,1153.99451
68,0.558,1482.64514,-434.82318,1321.04846,1499.73596,-495.65994,1178.85498,1568.29431,-435.35657,1154.46936
69,0.567,1475.2793,-432.42621,1319.61768,1494.99023,-496.06308,1179.07263,1563.19739,-435.47324,1154.73889
70,0.575,1470.18347,-432.17508,1320.29529,1490.68298,-496.06158,1178.44189,1556.97925,-435.02667,1153.97729
71,0.583,1465.37085,-433.53198,1319.69482,1484.56543,-495.94293,1177.63257,1551.23889,-432.9743,1154.25244
72,0.592,1459.4801,-434.30206,1318.83875,1480.26477,-497.155,1176.53845,1545.73462,-433.0957,1153.64124
73,0.6,1453.22852,-433.45792,1318.8479,1476.63721,-497.76563,1178.19592,1539.28125,-433.47678,1153.11951
74,0.608,1447.91345,-433.89703,1318.84583,1468.85315,-497.60223,1175.94763,1533.89148,-433.17102,1152.47986
75,0.617,1441.61633,-434.0614,1317.39111,1464.81702,-497.51477,1176.03833,1528.90894,-433.44525,1152.526
76,0.625,1434.76538,-433.34396,1318.01025,1456.45264,-497.27264,1174.80298,1522.90002,-434.19208,1151.4563
77,0.633,1429.30225,-434.19977,1316.60901,1451.30615,-496.39893,1174.25488,1516.00708,-433.8046,1151.33984
78,0.642,1423.09875,-435.69916,1315.92493,1444.84424,-497.50375,1173.69727,1510.58594,-434.13422,1150.80994
