Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1859.20703,-523.51135,1075.36682,1853.93677,-564.48486,996.64825,1822.76685,-483.37704,967.19769
2,0.008,1852.7876,-527.53937,1074.82983,1844.82629,-564.34949,996.37982,1812.9585,-481.63077,967.41144
3,0.017,1843.88232,-525.01111,1075.47754,1836.276,-565.41956,997.12134,1805.56396,-484.81354,967.46979
4,0.025,1836.52075,-526.98535,1074.41882,1826.99487,-563.92828,996.82562,1795.4458,-482.34088,971.47125
5,0.033,1828.96118,-526.12024,1075.58447,1818.91687,-563.91785,997.58948,1786.99194,-479.92868,971.67548
6,0.042,1817.80298,-523.55255,1074.80518,1808.80859,-562.35297,996.50879,1776.81238,-480.61392,971.01013
7,0.05,1809.13538,-524.85791,1076.82068,1801.65283,-563.078,997.04486,1768.23645,-482.3912,971.22888
8,0.058,1800.99597,-523.71808,1076.35327,1793.71655,-563.52814,996.65613,1759.71594,-479.86292,971.0603
9,0.067,1792.88086,-522.58081,1075.88855,1784.21191,-561.29736,996.24652,1752.52515,-481.41397,970.99738
10,0.075,1784.04858,-523.61273,1073.6355,1776.51184,-562.28857,996.9455,1742.95239,-476.72165,969.9646
11,0.083,1775.84607,-517.66699,1075.03357,1768.20398,-560.72858,995.94171,1736.87756,-479.58066,969.22699
12,0.092,1769.56531,-522.0755,1074.25647,1759.82349,-559.75317,995.05609,1728.19739,-476.3656,968.95386
13,0.1,1762.51404,-519.58887,1073.32361,1751.30872,-559.52008,994.83087,1721.505,-477.32727,968.23102
14,0.108,1755.7417,-520.76379,1072.01379,1744.22473,-558.88391,994.49139,1714.92896,-474.50531,967.89825
15,0.117,1748.48022,-517.27576,1070.15222,1734.48169,-556.47174,993.74438,1707.2738,-472.59717,967.55212
16,0.125,1741.8374,-519.43774,1070.34033,1727.25537,-555.91577,993.25665,1698.81177,-471.96069,966.89789
17,0.133,1733.40051,-516.97046,1069.76978,1719.44995,-555.63348,992.94263,1691.70825,-471.41519,965.59247
18,0.142,1724.91638,-512.81757,1069.34937,1710.16162,-552.39429,992.20148,1684.22095,-471.28891,965.8634
19,0.15,1717.20154,-513.65082,1069.23633,1703.28821,-553.41541,991.83472,1677.62598,-469.53714,965.32312
20,0.158,1709.09863,-511.71774,1068.11877,1695.41748,-550.34357,992.01312,1669.38062,-465.10373,964.65588
21,0.167,1700.35352,-508.28165,1068.55359,1686.21826,-549.03735,990.9809,1660.6499,-465.41611,963.75745
22,0.175,1693.42432,-509.5062,1067.25745,1680.59985,-548.69519,991.16534,1652.63184,-461.47998,963.76471
23,0.183,1685.82666,-507.76535,1067.81055,1671.01294,-545.7688,990.74652,1645.86011,-463.13693,963.7384
24,0.192,1679.13489,-509.83359,1066.72766,1662.93494,-543.47736,989.27991,1638.97327,-459.79852,964.20374
25,0.2,1670.49463,-504.72055,1067.37292,1656.8335,-542.88013,989.95068,1630.81702,-460.97406,963.04541
26,0.208,1661.26648,-500.32446,1066.09644,1649.20056,-540.47522,989.04962,1623.98987,-459.1152,962.95068
27,0.217,1654.02441,-500.82562,1065.42017,1640.82666,-538.22168,988.71924,1616.69714,-455.86304,963.06158
28,0.225,1646.76453,-498.85538,1065.46619,1633.89343,-536.09924,988.56262,1609.04321,-455.06415,963.37445
29,0.233,1638.00854,-493.63171,1064.72021,1628.87646,-535.91498,987.89941,1601.36755,-452.14487,962.4826
30,0.242,1634.46411,-498.2399,1064.95032,1622.41199,-533.78955,987.97064,1594.70691,-449.70831,963.13617
31,0.25,1628.39551,-495.35721,1064.4917,1616.13953,-532.08374,988.20209,1590.03479,-448.55582,962.95758
32,0.258,1620.91992,-489.79648,1064.91699,1608.53442,-527.78723,988.59186,1583.39026,-447.51459,963.6557
33,0.267,1613.3844,-488.22684,1068.42468,1602.6925,-526.43689,989.01459,1580.26343,-446.06454,964.00952
34,0.275,1608.02478,-487.04279,1068.24854,1598.10962,-525.39734,990.0506,1572.74023,-440.84964,962.63837
35,0.283,1604.90295,-486.81854,1068.34937,1591.87439,-522.78882,991.70154,1566.33789,-437.46082,963.5213
36,0.292,1597.37036,-482.96234,1068.46289,1586.53931,-520.58307,992.77509,1560.61426,-438.35461,962.97662
37,0.3,1590.24585,-477.48956,1070.83411,1581.50061,-518.37598,994.53918,1556.73877,-436.46133,963.85217
38,0.308,1586.25537,-477.98642,1073.53845,1575.20642,-515.75232,996.20624,1551.53442,-435.25165,965.29919
39,0.317,1581.37524,-477.85587,1074.03943,1569.35962,-514.35565,997.76959,1543.11987,-429.51108,968.12158
40,0.325,1574.32593,-472.21732,1076.11804,1563.02405,-511.72379,999.44818,1539.49353,-427.00867,969.04919
41,0.333,1570.0343,-475.30197,1077.35583,1558.88123,-511.6763,1000.99194,1534.49487,-428.02005,970.25848
42,0.342,1562.06702,-467.45575,1079.88879,1552.96985,-508.67331,1002.78479,1528.54724,-428.71262,970.5022
43,0.35,1556.46008,-467.84879,1081.74158,1547.57666,-506.09796,1004.43427,1523.32751,-425.48419,972.53009
44,0.358,1550.66455,-465.67084,1082.11548,1543.44409,-505.63507,1005.35699,1518.49841,-427.00037,974.97699
45,0.367,1546.32593,-467.22971,1082.74988,1539.87939,-506.73077,1005.61884,1514.03613,-424.88321,976.20062
46,0.375,1539.87244,-464.01859,1082.96423,1534.44177,-505.34851,1007.01709,1507.70752,-423.9006,976.24609
47,0.383,1533.18994,-461.38968,1085.2052,1530.33606,-505.24826,1007.00677,1502.96729,-425.03162,976.099
48,0.392,1528.4967,-462.21994,1085.21155,1523.9082,-502.45544,1006.93042,1499.14746,-423.44693,976.91077
