Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-943.23645,132.45006,694.99231,-910.02148,126.85728,547.61597,-910.64453,-1.26514,534.61139
2,0.008,-931.77441,130.36989,697.01074,-897.62146,124.65504,549.02338,-896.6839,-1.75069,536.81775
3,0.017,-921.08704,129.88393,698.5755,-885.19336,123.47878,552.44104,-885.54321,-4.96627,539.83051
4,0.025,-910.71057,129.55072,699.68799,-873.33276,120.94205,554.09302,-872.242,-6.0441,541.47961
5,0.033,-899.62079,128.45802,701.38788,-861.90936,119.32169,555.00446,-862.93561,-8.53148,544.21545
6,0.042,-889.09308,126.55863,701.55536,-849.8559,117.74108,556.66382,-852.54041,-10.05906,545.53064
7,0.05,-880.9729,125.81746,701.95526,-839.29712,116.53526,557.59949,-842.67804,-10.82126,546.10907
8,0.058,-870.7829,124.0283,702.78345,-828.53815,114.99118,558.54004,-833.13385,-12.91627,547.68329
9,0.067,-862.66748,123.48919,702.9035,-819.2196,113.91019,558.87811,-822.62445,-14.30875,547.51196
10,0.075,-855.00342,122.67403,703.49347,-809.94672,112.3696,559.34161,-815.09009,-15.63068,547.57654
11,0.083,-845.80396,121.83961,703.58154,-801.05945,110.45348,559.04333,-807.54913,-15.701,548.65552
12,0.092,-837.75427,120.13301,703.55536,-792.87683,109.52884,559.84796,-798.52173,-17.61715,548.7066
13,0.1,-831.21814,119.37354,703.37238,-784.297,108.4473,559.49231,-792.25354,-17.30199,548.12885
14,0.108,-824.70258,118.76154,702.49792,-777.5061,107.33385,559.05316,-784.52594,-18.31319,548.01331
15,0.117,-817.60602,119.42098,701.63354,-770.31531,107.48622,558.76501,-777.55585,-18.67501,547.00708
16,0.125,-811.08014,119.97095,699.96649,-764.39404,106.86716,557.53632,-771.55829,-18.78934,544.7782
17,0.133,-805.48456,118.87912,698.36548,-758.55084,107.53142,556.52264,-766.04071,-18.70406,543.46106
18,0.142,-800.34216,119.08296,696.23248,-752.7998,107.3124,555.71588,-761.17694,-18.24876,542.32941
19,0.15,-795.77295,119.76923,694.28693,-748.29028,107.39667,554.00995,-755.94861,-17.83117,540.69318
20,0.158,-791.15332,120.94151,692.20844,-743.72522,107.27533,552.0329,-751.71338,-17.70435,538.00964
21,0.167,-786.43884,121.88441,690.16284,-739.76337,107.64496,550.69586,-746.74066,-17.71694,535.19824
22,0.175,-782.14496,122.57459,687.27466,-735.76959,107.7635,548.35956,-742.0282,-18.23127,533.55688
