Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1087.50781,-273.75983,1375.24841,-1113.1792,-311.26062,1193.74219,-1140.19617,-228.36145,1176.53723
2,0.008,-1077.77649,-272.88446,1374.82458,-1104.41211,-314.36676,1194.33704,-1130.12415,-230.2103,1176.7207
3,0.017,-1070.49878,-275.29245,1373.20459,-1094.40308,-314.67044,1193.12061,-1121.85095,-230.78496,1176.0564
4,0.025,-1063.15625,-274.9873,1373.31665,-1085.76733,-315.66119,1192.78772,-1112.89954,-231.23042,1175.05212
5,0.033,-1056.37219,-275.79996,1373.43872,-1076.54785,-316.38425,1192.64722,-1103.99207,-232.4366,1174.05481
6,0.042,-1049.38672,-276.19278,1372.6344,-1067.27625,-316.92221,1190.58777,-1095.33228,-233.60703,1173.23145
7,0.05,-1043.87341,-278.37915,1371.37024,-1057.66101,-317.81161,1190.52576,-1086.10962,-234.57307,1173.44299
8,0.058,-1035.75635,-277.67938,1371.34595,-1050.75671,-319.53644,1189.74268,-1078.27441,-235.60234,1171.55676
9,0.067,-1028.8584,-278.83609,1371.28833,-1041.38696,-319.68652,1189.7063,-1069.34302,-237.46533,1171.26807
10,0.075,-1021.91638,-278.45422,1369.32849,-1033.9126,-322.11935,1188.70471,-1061.65308,-238.71944,1170.71033
11,0.083,-1016.82941,-280.46536,1369.65442,-1024.56323,-320.50131,1187.24731,-1051.36743,-238.84325,1169.55139
12,0.092,-1009.6936,-279.30865,1367.93127,-1015.28815,-321.49249,1186.96948,-1044.32715,-239.21487,1168.87048
13,0.1,-1002.71375,-282.01025,1367.63831,-1007.8454,-323.55765,1186.70093,-1039.13892,-241.99225,1168.61194
14,0.108,-993.72192,-281.28778,1365.83215,-999.46216,-324.16846,1185.17224,-1030.01135,-242.33798,1166.49084
15,0.117,-987.87677,-281.78259,1364.88257,-990.54211,-324.25085,1183.79932,-1020.62805,-242.16444,1164.97644
16,0.125,-979.42908,-282.29437,1364.85059,-982.36169,-324.9277,1183.15112,-1012.78754,-242.76372,1164.70483
