Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-1043.18494,-176.16182,670.90991,-991.52118,-90.20963,580.93268,-1040.10547,-145.8792,525.48895,-1057.5824,-26.90906,523.88312
2,0.008,-1040.65137,-175.95477,671.25421,-987.38306,-90.9844,579.49896,-1038.80054,-146.62106,524.93396,-1054.15417,-26.93786,523.3349
3,0.017,-1036.33582,-175.49437,671.24786,-984.93317,-91.02341,579.03644,-1034.82922,-145.76939,523.99817,-1049.77222,-28.71213,522.74506
4,0.025,-1031.10876,-175.25328,670.73346,-980.45026,-91.32494,578.3443,-1032.9646,-145.3878,522.23151,-1048.75195,-26.88274,523.68237
5,0.033,-1026.67517,-175.53073,669.70984,-977.2005,-92.37682,577.12976,-1029.64734,-145.09184,521.80194,-1043.52344,-26.63347,521.51581
6,0.042,-1022.9693,-175.64981,668.65546,-973.83362,-92.36944,575.56012,-1027.02441,-147.29292,521.74725,-1040.23108,-28.27221,520.23401
7,0.05,-1019.34644,-175.27707,668.92065,-970.06238,-92.65629,574.00568,-1024.84277,-147.91434,521.1225,-1037.35742,-26.16732,520.74402
8,0.058,-1013.84998,-175.194,667.97455,-966.98108,-92.77565,573.11005,-1022.48242,-147.10875,520.05225,-1034.23962,-26.95724,520.66119
9,0.067,-1009.53888,-174.63371,667.71228,-962.45715,-92.582,571.73846,-1019.37634,-147.46292,519.56323,-1031.68408,-26.69917,519.37292
10,0.075,-1006.28461,-174.42279,666.64856,-959.71649,-93.54239,570.73657,-1015.67749,-147.88055,519.10065,-1027.90503,-26.88087,518.67914
11,0.083,-1001.41541,-173.84041,665.74872,-956.22192,-93.17283,569.61786,-1012.53479,-147.64317,518.35303,-1025.12341,-26.77914,518.18219
12,0.092,-997.70557,-174.44473,665.46472,-952.72498,-93.76299,568.42963,-1010.08844,-148.27783,518.52008,-1022.28571,-26.06744,517.96033
13,0.1,-993.0567,-173.89613,664.6759,-951.32935,-90.68046,568.02209,-1007.41211,-147.49289,517.59076,-1018.05902,-26.45161,517.43945
14,0.108,-988.09412,-173.01453,663.66394,-948.46716,-90.22758,566.10712,-1003.56549,-147.40799,517.35297,-1015.79572,-25.35319,516.9801
15,0.117,-984.73041,-172.22641,663.22534,-943.28601,-89.93008,565.48517,-1000.84131,-147.26624,515.69312,-1011.77838,-26.14796,516.5155
16,0.125,-979.87872,-172.59363,663.04785,-939.29169,-90.23539,564.5766,-996.31415,-147.18246,515.42499,-1008.17462,-25.60435,516.31305
17,0.133,-975.24707,-172.09409,662.75641,-936.31628,-90.59146,563.70331,-994.18622,-147.05002,515.31396,-1004.53027,-24.16173,516.11261
18,0.142,-970.22705,-172.37238,661.47229,-932.42297,-89.87449,562.64532,-990.40033,-146.58102,514.05835,-1001.0592,-24.91113,514.88336
19,0.15,-965.68646,-172.16777,660.68536,-927.53046,-89.72957,561.2168,-987.04028,-145.70782,512.98444,-997.07581,-24.97413,513.93518
20,0.158,-961.37946,-171.36221,659.7663,-923.31512,-89.64018,560.60675,-982.70807,-144.57982,512.89185,-992.9635,-23.57287,513.47229
21,0.167,-956.22113,-171.57346,658.55481,-918.93115,-90.09218,559.21399,-979.08472,-143.40791,512.08356,-989.05658,-23.56216,513.21997
22,0.175,-950.93365,-171.62344,656.8009,-915.18402,-89.73211,556.88171,-975.52094,-143.63896,511.92172,-984.39972,-22.98834,511.6192
23,0.183,-945.84174,-171.03291,657.10535,-909.52319,-89.42741,555.55298,-970.62231,-143.08032,510.25287,-979.87433,-21.6277,512.03387
24,0.192,-939.34802,-169.89882,655.40704,-904.62921,-89.35564,555.18597,-966.81073,-142.8248,508.84421,-975.72272,-20.99282,510.79639
25,0.2,-933.73755,-169.33989,654.25427,-900.57117,-88.74854,553.57269,-961.64282,-142.44009,508.76703,-970.57526,-21.78899,510.88849
26,0.208,-927.57159,-169.03088,654.04999,-893.7121,-86.76217,552.16211,-956.59467,-142.74858,507.15427,-964.80823,-20.21918,509.7547
27,0.217,-921.51605,-169.7245,652.67389,-888.55652,-87.36585,550.88959,-951.01257,-142.08086,506.25046,-959.66132,-21.5962,508.84323
28,0.225,-914.27667,-168.50751,651.48492,-882.47247,-87.91724,550.27936,-945.66498,-142.68408,506.08301,-954.79272,-22.02644,508.6123
29,0.233,-907.94617,-169.88635,650.42749,-876.74329,-87.33693,549.05933,-939.948,-142.16599,504.95694,-948.46515,-20.58454,507.81741
30,0.242,-901.07935,-168.93449,650.0271,-870.79614,-86.74196,547.4165,-934.16266,-143.0903,505.00214,-942.67236,-21.77617,507.08408
31,0.25,-893.40576,-168.73578,648.72827,-865.24414,-87.03307,546.15369,-927.71698,-141.15889,503.78326,-935.86768,-20.94472,506.32547
