Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
52,0.425,-694.4975,0.97815,1620.4082,-664.28479,-206.65427,1519.64673,-687.70123,182.00871,1527.86047
53,0.433,-685.98346,2.12626,1620.70972,-656.87616,-207.37758,1520.31433,-677.92523,184.08261,1528.62891
54,0.442,-677.71613,2.96175,1622.13696,-651.7558,-206.89003,1521.39832,-668.18823,184.7206,1528.92688
55,0.45,-669.11603,3.45999,1623.08813,-640.86755,-206.08473,1522.79993,-658.1665,185.01534,1531.57605
56,0.458,-662.07764,4.40615,1624.0636,-634.34546,-206.79298,1523.07056,-649.10974,185.35512,1531.901
57,0.467,-652.49121,5.81463,1624.54578,-625.61456,-203.58084,1523.53601,-639.61877,185.0909,1532.14172
58,0.475,-644.82141,6.60983,1625.69958,-619.0932,-202.73743,1525.79224,-630.95404,186.241,1534.57605
59,0.483,-635.43158,6.60216,1626.20923,-611.77924,-204.13422,1523.97571,-622.99762,187.40063,1534.29944
60,0.492,-627.24274,7.45058,1628.49023,-606.08673,-203.39876,1524.38672,-613.53638,187.02147,1534.93311
61,0.5,-619.5199,7.57879,1629.0553,-597.10638,-203.18483,1526.32678,-605.73969,189.09534,1535.90393
62,0.508,-609.16907,7.01963,1629.54077,-588.84039,-202.55754,1526.66052,-598.84973,188.8259,1536.60535
63,0.517,-601.52625,6.29588,1630.89722,-584.38507,-202.56784,1528.51013,-590.67627,188.64983,1537.63123
64,0.525,-594.23016,8.23654,1631.41211,-576.79828,-201.79291,1528.49634,-583.5708,188.19122,1538.75964
65,0.533,-586.18744,6.70469,1632.12207,-570.96063,-203.11064,1526.73975,-576.01263,189.71284,1539.28821
66,0.542,-577.58917,8.10341,1633.71362,-562.85748,-201.07739,1527.79651,-568.93414,189.52988,1539.67688
67,0.55,-569.97418,7.87622,1635.13403,-557.95404,-202.01399,1530.82153,-562.22589,190.81404,1540.74585
68,0.558,-562.91357,9.30311,1634.35022,-549.98737,-201.21623,1530.26111,-555.55182,190.82967,1542.22375
69,0.567,-554.58978,8.07003,1635.34204,-544.5144,-201.76335,1531.0863,-547.44318,191.05873,1543.20264
70,0.575,-546.52423,8.39179,1635.93835,-532.01349,-202.13841,1530.48218,-540.58386,191.91257,1542.95264
71,0.583,-540.20953,7.89027,1636.11804,-525.48761,-199.82339,1531.35693,-533.65405,192.12854,1544.41663
72,0.592,-532.31195,9.33327,1637.2948,-519.39783,-201.15295,1532.42883,-526.39551,190.80624,1545.4668
73,0.6,-524.60925,8.08249,1637.50159,-511.46957,-199.90877,1532.23181,-518.28217,191.34193,1546.43115
74,0.608,-516.79816,7.5022,1637.70239,-502.21625,-202.37547,1530.66211,-511.9115,191.38544,1546.33398
75,0.617,-510.0603,7.48447,1637.74072,-494.84793,-201.28253,1531.2301,-502.99753,191.54028,1547.10962
76,0.625,-503.66385,6.88363,1638.77441,-487.77231,-202.25613,1531.60034,-495.66266,189.40947,1547.9989
77,0.633,-496.50485,6.32774,1638.16321,-476.98001,-202.72719,1530.854,-487.70764,189.248,1548.41797
78,0.642,-489.54996,5.45294,1639.31274,-470.38342,-201.04192,1531.39355,-479.46625,190.68491,1548.96936
79,0.65,-481.34265,4.54657,1638.97925,-462.95975,-202.71948,1532.0697,-471.19357,190.78358,1548.57605
80,0.658,-473.73859,5.36952,1639.19312,-454.92114,-201.81464,1531.02087,-463.22952,189.84445,1549.49536
81,0.667,-467.02011,5.98071,1638.8783,-446.71051,-203.27658,1530.9873,-455.52533,189.54482,1548.8468
82,0.675,-459.11649,4.99737,1638.71155,-438.99469,-202.8307,1533.15369,-447.08182,188.58159,1548.38037
83,0.683,-451.41907,4.8254,1638.34265,-432.26462,-202.42567,1532.2041,-439.76837,188.74883,1548.63318
84,0.692,-443.478,4.56334,1637.46204,-424.90842,-203.37729,1531.67908,-431.28455,188.21803,1548.27832
85,0.7,-436.39978,4.66209,1637.27966,-417.17682,-202.6627,1530.36328,-422.3689,188.30586,1547.99426
86,0.708,-427.34872,3.96278,1636.66589,-410.08389,-204.12537,1531.55627,-414.83817,188.20775,1547.68982
87,0.717,-419.45941,5.80195,1635.27222,-401.30435,-205.08864,1529.55347,-406.29517,187.2641,1547.09583
88,0.725,-410.54114,4.16948,1634.18542,-393.87134,-205.50081,1529.06128,-398.52054,186.63705,1546.35205
89,0.733,-402.81705,3.81893,1634.51599,-387.03085,-203.85042,1527.56299,-389.81421,185.72525,1544.79065
90,0.742,-393.8291,2.36209,1634.08447,-380.19293,-206.05128,1526.94617,-381.91052,186.71742,1543.71057
91,0.75,-385.7561,1.96944,1633.40942,-371.17361,-205.2789,1526.87585,-373.20047,186.26302,1542.35205
92,0.758,-377.85165,1.82677,1632.09851,-362.40781,-207.16933,1525.35681,-365.02246,185.48328,1541.37854
93,0.767,-368.76779,0.54639,1631.28149,-354.29041,-207.05521,1523.87451,-356.58423,184.65219,1540.63232
94,0.775,-360.25574,1.30308,1629.38733,-348.4599,-207.70999,1522.70874,-347.8992,184.85214,1538.521
95,0.783,-351.20169,0.75115,1629.09106,-339.55682,-209.28265,1520.4729,-341.29028,183.47047,1536.91296
96,0.792,-343.88446,0.16504,1627.2312,-331.05267,-208.83954,1519.93579,-333.15228,183.02472,1535.12195
97,0.8,-333.83875,-1.3726,1625.22595,-323.74438,-210.60593,1518.39893,-325.35767,181.58182,1534.20911
98,0.808,-326.78906,-2.31471,1623.99255,-315.59915,-211.02695,1517.67285,-317.74744,180.64719,1532.07605
99,0.817,-317.57608,-3.72118,1623.22253,-305.87939,-214.59679,1516.21851,-309.65875,179.90775,1531.89954
100,0.825,-309.66968,-5.30501,1621.79077,-297.56744,-215.11494,1514.79578,-302.73526,178.74747,1530.93628
101,0.833,-301.10239,-7.10854,1620.89771,-290.3093,-214.80055,1513.60168,-294.66296,177.33745,1530.01904
102,0.842,-293.16464,-8.31828,1619.3678,-280.74792,-217.22212,1512.06091,-287.02835,174.59724,1528.87817
103,0.85,-285.17145,-10.884,1618.1936,-274.3302,-217.70589,1509.2616,-278.66873,173.3546,1527.86499
104,0.858,-277.22513,-11.83981,1617.79211,-264.01309,-220.59541,1508.49609,-270.26779,171.53909,1527.79053
105,0.867,-267.79111,-14.06333,1616.53308,-255.62445,-221.3941,1505.98193,-261.52563,170.1095,1526.78687
106,0.875,-260.55743,-15.93545,1615.62903,-246.05679,-224.11975,1505.6521,-252.37041,169.20323,1525.76172
107,0.883,-251.4335,-17.78585,1615.28821,-238.91728,-225.86113,1504.45166,-243.18344,166.67654,1525.49109
108,0.892,-243.84885,-19.42112,1615.09497,-230.46841,-226.43149,1503.17542,-233.25108,165.26675,1525.30908
109,0.9,-234.29375,-21.29172,1615.1228,-219.19597,-229.31802,1504.44653,-224.44876,163.48451,1525.82141
110,0.908,-225.11163,-23.2491,1615.40808,-212.85362,-230.46332,1503.13538,-215.43066,161.13377,1526.03552
111,0.917,-217.17105,-25.5373,1616.21912,-203.35635,-232.69298,1502.28247,-206.30554,159.7527,1526.89661
112,0.925,-207.84929,-26.95974,1616.68213,-195.38715,-234.72125,1503.61707,-196.5721,157.29263,1527.6272
113,0.933,-200.1794,-28.40501,1617.57751,-188.70714,-235.217,1504.74475,-187.57431,155.88469,1529.31409
114,0.942,-191.48715,-31.11781,1618.43384,-179.17477,-238.08948,1505.75366,-178.60446,154.70644,1530.02393
115,0.95,-182.45853,-32.79168,1619.70679,-170.92471,-239.03969,1508.05688,-169.04613,152.3707,1531.25
116,0.958,-174.00555,-33.74783,1621.68213,-164.01515,-240.40634,1509.24609,-160.54092,150.91925,1532.49341
117,0.967,-165.14996,-36.47169,1622.99146,-155.58139,-241.71329,1510.31946,-152.07791,148.87747,1534.03857
118,0.975,-155.39182,-37.74187,1624.06384,-146.39369,-243.75731,1511.32751,-143.91687,147.47585,1534.87744
119,0.983,-148.35706,-38.05664,1624.28125,-136.4417,-245.39288,1512.44604,-135.72594,145.40868,1536.04932
120,0.992,-139.19263,-41.02056,1625.63379,-129.31691,-246.91637,1514.18115,-128.77823,143.02905,1536.94421
121,1,-130.71408,-43.31195,1626.52124,-118.53886,-250.02768,1516.25183,-120.83373,141.87694,1537.81079
122,1.008,-123.12013,-45.11396,1626.422,-109.87606,-249.93024,1515.12524,-113.81902,139.74269,1538.94629
123,1.017,-114.58148,-46.87667,1628.02344,-101.16822,-252.32364,1516.36987,-106.19047,138.5231,1539.76099
124,1.025,-105.98667,-47.47133,1629.53162,-90.75935,-254.17438,1517.1106,-100.68394,136.96005,1540.63538
125,1.033,-98.33163,-50.45818,1629.27966,-82.24194,-255.17282,1516.48511,-93.49792,136.18811,1541.30188
126,1.042,-90.24395,-51.82589,1630.50415,-72.42906,-257.23907,1516.84717,-87.15434,133.36226,1542.61938
127,1.05,-83.71142,-52.94715,1630.82727,-62.84376,-258.15814,1518.33789,-80.87141,131.86284,1543.78174
128,1.058,-74.76246,-55.48852,1631.64868,-54.2139,-259.19543,1518.65515,-74.61072,131.20654,1544.27515
129,1.067,-68.54224,-57.38781,1632.51172,-45.88075,-262.4342,1519.47412,-68.21465,128.94699,1545.93396
130,1.075,-60.08557,-58.44812,1632.79504,-36.48406,-262.40842,1519.16821,-61.26805,127.7018,1546.08435
131,1.083,-53.52675,-60.02508,1634.45837,-28.44774,-265.03918,1520.79504,-54.16391,126.01535,1547.28711
132,1.092,-45.40425,-60.53962,1634.85693,-19.4798,-263.99866,1521.79968,-46.97427,125.17886,1547.97559
133,1.1,-38.49626,-63.61279,1635.03748,-11.82388,-266.55893,1522.41357,-40.5331,123.83557,1548.57068
134,1.108,-31.38882,-63.73391,1636.00916,-2.57267,-267.13907,1523.56079,-33.08749,122.86874,1549.3656
135,1.117,-25.11612,-64.86642,1636.58667,4.82864,-268.1871,1524.71411,-25.12066,122.08128,1550.26099
136,1.125,-16.25389,-65.45255,1637.35718,10.83425,-268.64139,1525.62549,-17.38189,120.51319,1550.51038
137,1.133,-9.75678,-66.08644,1638.19897,17.06822,-270.30362,1525.27502,-8.7144,120.15862,1550.86499
138,1.142,-3.01665,-66.53883,1638.34216,24.96866,-270.91925,1525.83459,-0.94638,119.28725,1551.2406
139,1.15,4.54519,-68.1511,1638.16113,32.5651,-272.21783,1527.31494,6.57286,117.13947,1551.1145
140,1.158,11.98551,-68.24586,1637.64758,39.36573,-272.1105,1527.19849,14.95291,116.70951,1550.55933
141,1.167,18.19451,-68.57098,1638.22925,45.9348,-272.9537,1527.82361,22.71654,115.60491,1550.72327
142,1.175,26.16294,-69.17128,1637.77075,53.09024,-274.24438,1528.49817,30.18549,115.19273,1551.08313
143,1.183,33.26575,-69.75324,1637.9563,59.15692,-274.27353,1527.58386,39.43964,114.96839,1550.0354
144,1.192,40.04394,-69.69356,1637.74768,66.25064,-276.0654,1528.18372,47.12706,114.33627,1549.94116
145,1.2,48.56764,-71.17564,1638.27625,73.37646,-275.6394,1528.15588,54.92701,114.41326,1549.13098
146,1.208,55.13136,-71.30567,1637.59583,78.20419,-275.57224,1526.92175,62.89809,114.39289,1548.20447
147,1.217,62.05054,-70.78844,1637.71204,86.66502,-276.76443,1528.19775,70.0746,113.98035,1547.61633
148,1.225,70.30198,-71.1366,1637.12891,94.36496,-276.7084,1527.95752,77.10802,112.42658,1547.57898
149,1.233,77.74126,-70.95834,1636.59351,100.18949,-277.85019,1526.49695,83.69338,112.77409,1546.9624
150,1.242,86.08126,-70.99258,1636.70337,106.89909,-276.77472,1525.72144,91.02019,112.60651,1546.51794
151,1.25,93.16769,-72.35351,1636.04773,114.87728,-278.89709,1525.64233,97.96375,113.01288,1546.46912
152,1.258,99.79172,-73.07652,1635.26392,121.16256,-278.24597,1524.64978,105.22134,113.27445,1545.66699
153,1.267,108.32249,-73.46922,1635.08203,127.57018,-277.51706,1523.50244,110.78632,111.59232,1545.25012
154,1.275,115.17573,-72.36646,1634.10828,135.00304,-279.22864,1523.41199,117.52796,111.50844,1545.60498
155,1.283,122.78835,-74.2787,1633.49817,143.07726,-279.64288,1522.65344,124.9941,110.83517,1545.82715
156,1.292,130.4537,-75.12158,1632.97021,151.02141,-279.61716,1522.97144,131.37083,109.62042,1545.36414
157,1.3,137.78661,-76.2889,1632.43494,158.75388,-280.39725,1520.32605,138.08072,109.31963,1545.10583
158,1.308,145.97345,-76.65292,1631.16492,167.41122,-280.79733,1519.30688,144.88675,108.24252,1544.8064
159,1.317,152.90742,-76.4471,1630.46179,174.22961,-281.3732,1518.88623,152.27026,107.9524,1544.09631
160,1.325,160.33885,-79.24407,1629.82947,183.75583,-281.82272,1517.34375,159.54198,107.10901,1543.07495
161,1.333,168.16083,-79.97192,1628.80347,191.87105,-282.43332,1516.5835,166.98526,107.1218,1542.77563
162,1.342,175.5609,-79.45381,1627.85681,199.15428,-282.58539,1514.80042,175.08891,107.11572,1541.44165
163,1.35,183.73534,-79.59978,1626.63586,207.366,-281.92062,1514.06042,183.46982,108.03281,1540.57227
164,1.358,190.76563,-79.70873,1625.69336,216.26085,-281.54892,1512.26697,192.48413,106.69849,1539.93933
165,1.367,198.85306,-78.25154,1623.96472,224.28177,-280.99051,1511.79858,201.23756,108.42405,1538.14539
166,1.375,206.22629,-77.74474,1622.77356,232.0358,-280.44974,1510.61963,210.07878,108.68366,1536.07336
167,1.383,213.45036,-76.13881,1621.50244,240.061,-279.68414,1509.34802,219.19127,110.57487,1535.3623
168,1.392,221.67847,-75.41212,1620.85901,247.34076,-278.51309,1508.46008,227.75885,110.76784,1533.08813
169,1.4,229.0663,-73.61826,1619.78418,254.0618,-277.13193,1507.59814,236.41139,110.88194,1532.3103
170,1.408,236.99571,-72.92143,1618.47119,261.60092,-276.64236,1507.13831,245.59172,112.44149,1530.93372
171,1.417,244.74295,-71.90459,1617.15186,269.41815,-276.44501,1506.49158,254.3511,112.83363,1528.27649
172,1.425,252.87021,-70.39008,1615.11536,276.53763,-274.74185,1505.30847,262.32593,113.67268,1526.72803
173,1.433,260.87131,-69.45171,1614.06323,283.07889,-272.55078,1504.70105,271.23495,115.24737,1524.13879
174,1.442,268.63589,-67.08491,1612.97583,290.59348,-271.87531,1504.08191,279.73453,118.01387,1522.93005
175,1.45,277.91943,-65.4927,1612.37268,298.13843,-270.75668,1502.9834,287.55026,119.43136,1520.49146
176,1.458,285.22348,-63.18476,1610.90417,305.81012,-270.14258,1502.48462,295.17862,120.66932,1518.8905
177,1.467,294.36423,-62.22732,1610.08899,312.74039,-269.13159,1502.87244,303.53674,121.33421,1517.6239
178,1.475,301.99524,-59.49939,1609.4519,320.75162,-268.00357,1502.77515,311.20813,121.79893,1516.61255
179,1.483,310.82806,-58.23858,1608.56177,328.27573,-266.45282,1501.88232,319.32101,124.10381,1515.46021
180,1.492,318.84641,-57.17439,1608.52246,337.89761,-266.01978,1501.78162,327.03659,125.56204,1514.15149
181,1.5,327.21552,-56.74739,1608.08972,345.66159,-264.77609,1501.56848,334.45517,127.62767,1514.1405
182,1.508,335.58386,-54.62573,1608.9491,355.58026,-262.64963,1502.63062,341.56824,129.06511,1513.82434
183,1.517,344.26193,-53.40596,1608.84924,364.80386,-262.15671,1502.64441,349.04987,129.80447,1514.42297
184,1.525,354.02487,-51.1478,1609.63086,374.48221,-260.28885,1503.08838,357.56512,130.7171,1515.01001
185,1.533,362.66373,-50.20391,1610.11365,382.81451,-258.82245,1503.80554,364.7449,131.70845,1516.15271
186,1.542,371.10727,-49.24462,1610.89172,392.32877,-258.8363,1505.02649,372.56369,132.45212,1516.77429
187,1.55,379.8219,-49.24557,1611.95703,402.71057,-257.57193,1506.49597,380.55603,133.0954,1518.81995
188,1.558,388.55853,-48.34151,1613.41284,412.81308,-256.86197,1507.1615,389.33121,134.37238,1519.84448
189,1.567,396.66241,-46.89281,1614.76489,423.07117,-254.73933,1507.34131,397.85751,135.75778,1521.71631
190,1.575,405.96075,-46.10542,1615.66455,433.15619,-253.66313,1509.93787,406.91434,136.95174,1522.79358
191,1.583,415.04529,-46.42256,1617.71106,443.49484,-253.48848,1511.74744,415.63763,136.69394,1525.16309
192,1.592,423.10101,-44.28236,1618.64636,452.09717,-252.06464,1512.75659,424.19415,138.48396,1525.92078
193,1.6,431.61362,-43.20684,1619.49304,460.76254,-250.4814,1513.59973,433.89871,139.72392,1527.78772
194,1.608,439.42026,-41.20655,1619.4812,470.98193,-249.55217,1515.04663,443.92584,140.8015,1529.10168
195,1.617,448.08807,-40.47316,1620.86194,479.16589,-248.74004,1515.56885,453.88379,142.03711,1530.0542
196,1.625,456.24384,-39.77493,1622.24658,488.11533,-247.47139,1517.60352,462.90671,142.79984,1531.29321
197,1.633,464.99796,-38.93096,1622.7467,497.25836,-245.33415,1518.15979,472.13953,143.34625,1532.46704
198,1.642,472.30157,-37.12142,1623.11304,504.50342,-245.36514,1518.32019,481.53882,143.89388,1533.74194
199,1.65,480.65936,-35.62616,1624.28223,512.20978,-243.21979,1519.79309,490.68271,145.23985,1534.98669
200,1.658,489.6582,-35.86711,1625.65271,519.33606,-243.77225,1520.63586,499.69547,144.80598,1536.31116
201,1.667,497.46036,-34.45985,1626.87354,526.77606,-243.99124,1521.68884,508.09714,145.86162,1537.80493
202,1.675,506.47531,-34.41529,1628.30896,533.9436,-242.312,1522.81152,516.48004,146.79739,1539.05334
203,1.683,513.88593,-35.31768,1629.84521,541.26825,-242.0743,1523.20398,524.66266,147.25266,1540.06531
204,1.692,522.61053,-34.77687,1630.99976,547.39685,-242.24112,1523.26416,532.98224,147.68098,1540.44653
205,1.7,530.4826,-35.21545,1632.55017,554.61218,-241.17581,1524.34827,540.4483,147.95007,1542.00281
206,1.708,539.15936,-34.52716,1633.12378,562.06537,-241.23885,1524.69763,547.59668,148.84538,1542.45972
207,1.717,545.97321,-33.54694,1633.10034,568.41711,-241.02815,1525.21948,555.37268,148.81833,1542.54077
208,1.725,555.57092,-34.34606,1634.57202,574.92401,-240.30504,1525.57813,562.75,149.92577,1543.39709
209,1.733,562.53107,-33.47567,1634.5863,581.53668,-239.6635,1526.23303,570.40076,150.38553,1543.81873
210,1.742,571.04657,-31.45149,1635.54858,588.90936,-238.77711,1526.57434,578.401,151.41824,1544.77368
211,1.75,577.99854,-31.4861,1636.06812,595.44775,-238.30519,1526.9845,585.24963,151.4903,1544.95654
212,1.758,586.87213,-31.15336,1637.11963,602.36066,-237.92194,1528.14624,593.45453,151.52612,1544.98486
213,1.767,593.7558,-30.36138,1638.43616,610.18365,-237.97388,1528.99097,600.85901,152.92224,1544.93188
214,1.775,602.37524,-29.91635,1638.17273,617.69177,-236.68787,1528.72693,608.52167,153.71213,1544.98755
215,1.783,610.34924,-29.35437,1638.41809,624.26746,-236.89667,1529.30493,617.12866,153.87495,1545.09985
216,1.792,618.33276,-29.89518,1638.60046,632.47754,-235.53125,1530.06873,625.17963,154.19209,1546.32556
217,1.8,625.12537,-27.11563,1638.76343,639.89929,-236.15771,1529.59644,632.64398,154.87569,1545.66858
218,1.808,633.10968,-27.50951,1638.9187,648.02362,-235.90828,1530.59021,640.05029,154.9481,1546.46875
219,1.817,640.51605,-28.41247,1639.31946,655.67145,-235.54167,1530.40161,648.28046,154.5593,1547.3667
220,1.825,647.58081,-28.3362,1639.2666,663.54736,-235.18831,1530.58081,656.60663,155.60403,1547.42725
221,1.833,655.98724,-27.51907,1638.75427,671.31122,-236.15237,1530.2052,663.99585,155.82806,1548.22205
222,1.842,663.03534,-27.74436,1639.30847,679.96729,-236.19789,1530.8385,671.83704,155.00298,1548.1571
223,1.85,670.51251,-27.83509,1639.20264,686.93231,-235.03859,1530.14197,679.87561,155.49117,1548.4447
224,1.858,678.30096,-27.56536,1638.86597,694.66425,-236.48862,1529.12451,687.71082,155.17427,1548.23047
225,1.867,687.08856,-27.52462,1638.30359,703.39551,-236.92218,1530.34387,696.8443,155.3298,1548.09021
226,1.875,694.45148,-27.55444,1637.78101,711.22284,-236.44719,1529.67383,703.90088,155.30898,1548.11938
227,1.883,702.71509,-28.63383,1637.9895,718.84753,-236.54385,1529.26355,711.90466,155.0088,1547.64246
228,1.892,710.96558,-29.52168,1636.78369,727.03961,-236.01613,1528.44714,719.60187,154.50305,1546.823
229,1.9,718.8136,-28.57505,1637.00085,735.3183,-236.26129,1528.67236,728.29053,155.09454,1547.52271
230,1.908,726.13354,-27.72527,1636.72803,742.64825,-236.38254,1527.65906,736.22382,154.03978,1547.20313
231,1.917,734.59198,-28.68653,1635.15735,750.95911,-235.8974,1526.26038,744.06805,154.41559,1546.53967
232,1.925,742.96545,-29.09895,1634.83435,757.86133,-236.6432,1526.07703,752.24634,153.96661,1545.62939
233,1.933,750.93286,-28.68691,1633.97192,765.51599,-236.77141,1525.31799,761.14337,154.50301,1545.16577
234,1.942,758.70935,-29.24498,1632.6283,773.61212,-237.18863,1524.07129,768.55133,152.98787,1544.16821
235,1.95,767.42645,-29.60856,1632.3446,781.94714,-237.4637,1523.04919,777.55078,152.79004,1542.83044
236,1.958,774.98022,-29.96922,1631.81958,788.76068,-237.54063,1522.16858,785.89099,153.37979,1541.29004
237,1.967,783.83459,-30.24631,1630.08301,796.45258,-238.57927,1521.11292,793.42419,153.06273,1539.24988
238,1.975,791.10999,-31.99708,1629.22754,804.69714,-238.30821,1519.3783,801.61871,152.52438,1538.54602
239,1.983,800.22742,-31.77869,1628.05322,812.29718,-238.93472,1518.48096,809.82629,150.80783,1537.72913
240,1.992,806.87634,-31.01163,1627.14355,820.21875,-239.24432,1517.27051,816.7038,150.85687,1536.54712
