Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1205.47168,-44.10934,1133.25476,-999.29004,-176.25105,1108.16455,-1026.7373,127.71869,1096.85742
2,0.008,-1199.26721,-43.63726,1133.95386,-993.60474,-176.69133,1107.62305,-1018.49805,125.55387,1097.48279
3,0.017,-1192.29138,-43.85946,1133.66199,-987.64752,-178.49199,1106.67371,-1011.57422,124.13172,1096.88599
4,0.025,-1185.16345,-43.28434,1132.47632,-982.81775,-177.07257,1106.29773,-1004.02203,124.39596,1097.24634
5,0.033,-1177.44897,-44.2224,1132.5564,-975.36914,-178.84395,1105.47778,-996.59796,124.15066,1097.20044
6,0.042,-1169.86438,-44.32213,1132.23083,-968.30554,-179.78964,1105.26526,-989.00519,123.53323,1097.42749
7,0.05,-1163.50598,-44.08852,1131.64563,-962.54999,-181.06374,1105.57483,-982.08398,122.94865,1097.16138
8,0.058,-1156.93933,-43.5406,1130.85876,-956.96686,-180.36757,1106.86646,-974.89056,122.53992,1097.36487
9,0.067,-1149.32959,-43.4866,1130.65454,-946.45593,-182.73129,1105.91064,-967.69843,122.49739,1097.3894
10,0.075,-1142.15625,-44.72954,1130.31665,-942.62158,-182.2047,1103.96301,-958.50067,121.36195,1097.1814
11,0.083,-1134.9707,-43.6647,1128.94678,-935.57031,-183.29738,1103.62024,-951.31122,121.38074,1096.06604
12,0.092,-1128.17993,-43.81836,1128.85754,-929.2124,-182.7818,1103.70532,-944.49054,120.34396,1097.13489
13,0.1,-1121.44397,-44.05534,1128.60046,-920.5603,-184.33,1103.28259,-937.50244,119.85394,1096.6709
14,0.108,-1114.25195,-43.25072,1126.82642,-914.56805,-183.94978,1102.40588,-929.96497,120.68775,1096.07141
15,0.117,-1107.25525,-44.06077,1126.83142,-906.15808,-183.64822,1100.58765,-923.49469,120.30428,1095.15186
16,0.125,-1099.76294,-44.07112,1126.20996,-900.00873,-183.77202,1099.92761,-915.75366,120.53846,1094.59277
17,0.133,-1092.45264,-44.15913,1124.39087,-893.45593,-183.69569,1099.39087,-908.89764,120.29831,1093.76184
18,0.142,-1085.77026,-44.80672,1123.26709,-885.66571,-185.68001,1098.36047,-901.65839,120.8364,1092.81995
19,0.15,-1077.80396,-45.64527,1122.02429,-877.94421,-183.99438,1096.54602,-894.69171,120.48138,1091.55505
20,0.158,-1069.81921,-46.10038,1121.00232,-870.86914,-183.88354,1095.49414,-887.40686,120.21401,1090.4696
21,0.167,-1062.51831,-46.20728,1119.35742,-864.3512,-183.53224,1094.69849,-879.3327,121.12294,1088.37598
22,0.175,-1055.52344,-46.33875,1118.22034,-853.76263,-185.91653,1093.57483,-872.29651,121.63158,1087.74805
23,0.183,-1047.03235,-46.45133,1117.18799,-849.28479,-184.21001,1092.83862,-863.62238,122.2166,1085.91614
24,0.192,-1038.89233,-47.45877,1115.48804,-839.44824,-184.31227,1091.36572,-856.66321,122.10899,1084.48706
25,0.2,-1031.86096,-47.16657,1114.57141,-831.30981,-183.83925,1090.19128,-848.12286,122.15457,1083.30444
26,0.208,-1023.16602,-46.70827,1112.71594,-822.95532,-182.43063,1088.69641,-839.18646,122.08384,1081.59082
27,0.217,-1015.13666,-46.61164,1111.68286,-814.42932,-185.3159,1086.53235,-832.00854,121.52227,1080.18457
28,0.225,-1007.15875,-45.27536,1110.00208,-807.89575,-184.31445,1086.29529,-822.89697,122.04398,1078.89404
29,0.233,-998.33398,-45.69875,1108.63391,-796.98163,-183.38333,1086.60181,-814.09003,122.50677,1076.99963
30,0.242,-989.95044,-44.69985,1106.87598,-790.40784,-182.94759,1085.28015,-806.03064,122.42709,1075.30432
31,0.25,-981.92401,-43.672,1106.10559,-781.21118,-182.94272,1085.6272,-796.90314,122.06139,1073.97131
32,0.258,-973.07922,-43.40367,1104.83667,-773.17493,-183.1227,1084.52966,-788.12207,122.34959,1072.94751
33,0.267,-965.47571,-42.13098,1104.05957,-763.94342,-182.41986,1082.69556,-780.73102,122.57842,1072.05432
34,0.275,-955.42096,-41.72619,1102.69751,-757.88312,-181.33018,1082.83704,-771.21344,123.07739,1071.50415
35,0.283,-947.17847,-40.5662,1101.84277,-749.23663,-179.3595,1082.20142,-762.09167,123.96227,1070.44214
36,0.292,-938.00995,-39.39895,1100.49695,-739.328,-179.83,1081.9447,-753.09753,126.22589,1069.66162
37,0.3,-928.58392,-38.19384,1099.8396,-730.63538,-180.81943,1080.69336,-743.67242,126.7591,1069.60327
38,0.308,-919.55933,-37.33626,1099.30505,-722.31519,-180.0405,1080.87817,-734.12518,127.63324,1069.43567
39,0.317,-910.25403,-36.5612,1098.59253,-710.68481,-178.21593,1081.59131,-724.77557,127.29305,1069.55994
40,0.325,-901.27539,-37.06656,1099.34937,-703.94977,-176.9635,1081.97595,-715.56464,128.51076,1069.29846
41,0.333,-893.11646,-36.14511,1100.63782,-695.75299,-175.97023,1082.26367,-706.57965,128.56175,1070.35608
42,0.342,-883.99512,-35.63717,1101.37878,-684.61993,-175.97345,1082.93811,-697.93427,128.85773,1071.5625
43,0.35,-875.11554,-35.75908,1102.771,-676.68665,-174.84181,1083.21216,-688.89648,130.5047,1071.93872
44,0.358,-865.56219,-35.78741,1103.29321,-666.05591,-172.82149,1086.57495,-679.42053,131.59448,1074.71814
45,0.367,-856.9397,-35.70666,1105.12537,-657.31958,-171.16104,1086.88745,-670.38171,132.9763,1076.1676
46,0.375,-848.22052,-34.31217,1105.95251,-648.5246,-169.61734,1087.18982,-662.76758,133.29037,1077.84741
47,0.383,-839.60681,-33.93215,1107.40906,-638.8504,-168.87346,1088.97754,-653.82928,135.61311,1078.20984
48,0.392,-830.5014,-32.79609,1108.42261,-629.24286,-167.70554,1090.26477,-644.94495,136.44696,1079.25867
49,0.4,-822.54108,-32.36311,1110.85425,-619.89502,-166.56627,1091.15588,-636.69232,137.73259,1080.25415
50,0.408,-813.50739,-31.40024,1111.97546,-609.93359,-165.17172,1091.18884,-629.34705,138.77072,1081.29797
51,0.417,-805.0968,-30.96114,1114.11511,-603.44714,-163.73503,1091.92236,-620.44873,140.13644,1082.19739
52,0.425,-797.09113,-29.26708,1113.87512,-595.6875,-160.84984,1093.61377,-612.4469,141.19855,1083.33679
53,0.433,-788.61316,-28.87347,1115.32056,-587.85339,-159.24187,1094.53943,-604.61157,141.84058,1084.47034
54,0.442,-781.07904,-28.39486,1116.15991,-580.58429,-158.61737,1095.09375,-596.87543,142.49463,1084.57471
