Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
93,0.767,-376.77393,-282.75385,1108.49475,-428.48129,-319.79279,1013.94989,-365.14441,-315.79953,939.26959
94,0.775,-370.18329,-282.50867,1106.59082,-420.56863,-320.96796,1012.83313,-355.46463,-315.91263,937.58051
95,0.783,-363.17389,-282.66391,1104.91858,-413.89499,-320.17123,1011.24701,-350.03403,-316.55255,936.34778
96,0.792,-356.7294,-283.77078,1103.34045,-407.59494,-320.58139,1010.66736,-342.98196,-315.78693,935.34467
97,0.8,-348.85132,-284.06647,1102.17212,-399.40814,-321.33569,1008.75958,-335.11368,-316.98468,933.85803
98,0.808,-340.9342,-284.71375,1100.3175,-392.97202,-321.83981,1007.44336,-328.3826,-316.77808,931.90222
99,0.817,-334.56781,-285.68539,1099.75562,-385.24432,-321.14221,1005.67511,-321.73907,-316.28525,930.74219
100,0.825,-326.0687,-286.40341,1098.50256,-377.29428,-322.67627,1004.6897,-314.04938,-318.90857,929.65308
101,0.833,-318.40833,-287.2106,1097.18152,-370.24518,-323.23447,1002.91071,-305.96667,-318.84183,928.16449
102,0.842,-310.80457,-288.82684,1096.37854,-362.81284,-324.77292,1001.44019,-298.97699,-319.72723,926.70551
103,0.85,-303.73059,-289.01053,1094.87549,-353.63037,-325.76181,1000.05145,-290.87582,-320.27371,925.47668
104,0.858,-294.31461,-290.62729,1093.14148,-347.4397,-326.33545,999.54822,-282.18851,-321.25018,924.44714
105,0.867,-286.32431,-291.77859,1091.89233,-338.41785,-326.86844,997.92065,-274.29028,-322.59549,922.54614
106,0.875,-277.92661,-293.79245,1090.78894,-329.91479,-328.22775,996.40265,-265.39523,-321.82666,921.61432
107,0.883,-270.1958,-294.90634,1089.05762,-320.68225,-329.01163,995.4054,-256.7785,-324.10818,919.95538
108,0.892,-261.27432,-295.86508,1088.59326,-312.35181,-331.51398,994.58075,-247.97975,-324.77878,918.84186
109,0.9,-252.23956,-297.26874,1086.86145,-303.16846,-332.94162,993.40875,-238.81828,-326.07697,918.34595
110,0.908,-241.89775,-299.08469,1087.22559,-293.20856,-333.83118,991.92499,-230.49031,-326.7515,916.97137
