Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1206.12476,-29.26635,53.20658,-973.00397,-113.38097,41.86515,-1026.12024,-62.13987,76.02917
2,0.008,-1205.64783,-28.99721,54.00438,-972.94647,-113.4148,41.929,-1025.34192,-61.85176,76.01219
3,0.017,-1206.2594,-27.68945,54.26968,-972.85962,-113.16707,41.87046,-1024.84863,-61.70315,75.92061
4,0.025,-1205.52698,-27.50108,54.40289,-972.7915,-113.12062,41.85857,-1024.00488,-61.51566,75.55334
5,0.033,-1205.48523,-22.75059,52.75678,-973.04297,-113.66391,41.78703,-1024.69714,-61.63789,75.29522
6,0.042,-1205.49866,-26.07077,55.53333,-973.04297,-113.66391,41.78703,-1024.89954,-62.06328,75.52789
7,0.05,-1205.48352,-26.0842,55.75991,-973.45813,-114.02304,41.61798,-1024.39392,-61.47141,75.18276
8,0.058,-1205.51685,-25.62339,55.95115,-973.23657,-113.82695,41.79446,-1024.4967,-61.24411,74.6405
9,0.067,-1205.04578,-24.00483,56.63916,-973.81006,-114.08852,41.92723,-1023.46783,-61.14098,74.45964
10,0.075,-1204.76355,-23.37682,56.70988,-974.03931,-113.46604,40.86656,-1024.4613,-60.13802,73.82528
11,0.083,-1204.52332,-23.04609,56.97745,-972.94904,-114.11282,42.27681,-1024.65247,-60.7617,74.52672
12,0.092,-1204.39514,-20.02293,56.92684,-973.05536,-114.34241,42.17977,-1024.21545,-60.71907,74.15266
13,0.1,-1204.02734,-21.85734,58.51686,-973.27124,-114.08137,42.04792,-1024.43408,-59.87886,74.30976
14,0.108,-1203.40271,-23.68168,58.82176,-973.37488,-113.97055,41.95758,-1023.77002,-59.6727,73.97255
15,0.117,-1202.87512,-20.91567,59.49843,-973.49225,-113.78655,42.03151,-1023.06561,-60.14267,74.03175
16,0.125,-1202.69067,-20.42271,60.26966,-973.60797,-113.7636,41.92502,-1022.9469,-59.89994,74.07798
17,0.133,-1201.10669,-17.85978,60.22334,-975.15338,-112.1071,42.0493,-1022.50049,-59.22319,73.90773
18,0.142,-1200.91553,-17.53193,60.49176,-973.22424,-113.03459,42.05646,-1021.9527,-58.90622,73.79333
19,0.15,-1200.91089,-16.85101,61.77221,-973.3291,-113.17916,42.11246,-1021.67688,-58.01256,73.73245
20,0.158,-1200.56372,-15.04429,62.84519,-973.04761,-113.09717,42.0947,-1021.53894,-57.56575,73.41446
21,0.167,-1199.87073,-12.00986,64.13998,-972.8963,-112.81242,42.09898,-1021.55658,-57.34793,73.41743
22,0.175,-1199.31848,-11.70591,64.64416,-972.98145,-112.84233,42.17081,-1021.32404,-57.19434,73.61784
23,0.183,-1198.80432,-10.70828,65.41726,-973.05255,-112.63363,42.31503,-1020.46637,-55.62816,74.03094
24,0.192,-1197.88,-10.25905,66.44064,-973.16162,-112.4526,41.861,-1020.51587,-55.5635,74.03855
25,0.2,-1197.72876,-8.56704,68.96819,-973.1944,-112.58682,41.79423,-1020.17175,-55.15808,74.06572
26,0.208,-1197.14453,-6.87543,70.54364,-973.1944,-112.58682,41.79423,-1020.17175,-55.15808,74.06572
27,0.217,-1196.71936,-6.62672,70.87564,-972.95343,-112.07581,42.3387,-1019.47571,-55.11596,73.76475
28,0.225,-1196.17224,-6.26257,72.54662,-972.84344,-112.17294,42.14874,-1019.26056,-55.33996,74.0561
29,0.233,-1195.26575,-8.85756,75.28799,-972.99097,-112.07192,42.14189,-1018.65625,-55.03896,74.65449
30,0.242,-1194.84192,-6.36492,77.56931,-973.12146,-112.12805,41.99255,-1018.0661,-55.07612,75.23857
31,0.25,-1194.60938,-7.55959,79.87488,-973.0849,-111.8505,41.53954,-1017.77826,-55.66176,75.34933
32,0.258,-1194.55029,-10.44839,82.27563,-973.0849,-111.8505,41.53954,-1017.60986,-55.69197,75.49207
33,0.267,-1194.44116,-11.05882,85.52948,-972.71594,-111.86698,41.61073,-1016.47351,-55.93606,75.70413
34,0.275,-1193.92322,-11.79423,88.66963,-972.203,-112.10674,41.51288,-1015.78674,-57.17628,76.17009
35,0.283,-1192.93457,-13.1247,90.39963,-972.44141,-112.49887,41.49989,-1015.26996,-57.831,76.8749
36,0.292,-1191.79761,-14.04333,94.74171,-972.31445,-112.49022,41.33161,-1014.77539,-58.56246,77.40373
37,0.3,-1189.33679,-15.13311,97.8485,-971.89465,-112.74595,41.22344,-1012.85938,-58.55061,78.61
38,0.308,-1188.3429,-15.81238,102.12186,-972.11072,-112.97679,41.98055,-1011.61035,-59.3602,79.53256
39,0.317,-1186.3252,-16.47235,107.28947,-972.18433,-113.44335,41.69483,-1011.16919,-59.89526,79.86003
40,0.325,-1183.75818,-15.83731,113.19315,-972.90863,-113.74384,40.61394,-1009.46136,-60.63647,80.95063
41,0.333,-1180.32776,-16.48157,118.88049,-972.58722,-114.03755,40.49932,-1007.67981,-62.49996,82.06722
42,0.342,-1177.40295,-15.88036,126.72552,-972.36285,-114.01499,40.44532,-1004.36639,-64.06496,82.68842
43,0.35,-1171.99426,-15.78062,133.97308,-972.19586,-114.06895,40.51891,-1002.5874,-64.98459,84.47597
44,0.358,-1165.68018,-15.63163,141.13051,-972.02722,-113.68949,40.41346,-1000.05304,-65.97417,85.59132
45,0.367,-1159.76123,-15.47251,149.05206,-972.05139,-113.45457,40.60058,-996.76215,-67.7554,86.44411
46,0.375,-1152.93042,-16.41695,157.76617,-971.68738,-113.15213,40.50788,-992.52991,-69.13738,87.60082
47,0.383,-1143.45288,-16.4569,167.47903,-972.05591,-112.396,40.43865,-989.44025,-70.74406,88.89489
48,0.392,-1133.67346,-16.48009,176.79233,-972.38153,-112.0425,40.6093,-984.51141,-73.11843,89.91151
49,0.4,-1124.41772,-19.74172,187.94699,-972.15033,-111.75776,40.78251,-978.94733,-75.65183,90.90519
50,0.408,-1111.49927,-22.14807,197.30446,-969.94232,-111.69951,41.67768,-972.65466,-76.14706,92.97748
51,0.417,-1099.07471,-24.74092,207.01993,-966.52167,-110.98128,43.10258,-965.85803,-76.17737,94.81004
52,0.425,-1087.32764,-25.5323,215.97502,-960.2334,-109.93382,46.06494,-957.77612,-76.23773,98.41029
53,0.433,-1074.64905,-26.82957,225.18649,-951.90094,-109.865,49.59195,-948.41199,-76.2617,102.89745
54,0.442,-1060.64099,-29.58313,233.74634,-944.67621,-110.69761,53.1301,-937.34802,-76.82185,107.75578
55,0.45,-1046.05518,-29.53533,241.12051,-933.84906,-112.08279,56.61778,-927.31989,-77.82834,111.58128
56,0.458,-1030.9115,-30.17689,246.4921,-922.86627,-116.5279,62.65639,-914.54944,-80.11526,117.0498
57,0.467,-1016.09015,-28.90544,251.59363,-908.58459,-121.72843,68.82415,-900.67822,-82.13708,121.15079
58,0.475,-1000.19775,-28.35987,256.62735,-894.33496,-125.78108,74.34955,-884.55518,-85.81984,126.31146
