Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-1055.30469,-99.44919,307.60181,-1165.12524,-100.22749,79.1319,-1122.12427,-2.45683,105.7237
2,0.008,-1053.58606,-99.25416,306.54846,-1164.98328,-100.16699,79.7,-1121.07568,-1.60311,105.89616
3,0.017,-1051.79224,-98.25179,305.86108,-1164.70117,-100.08901,80.12657,-1120.75903,-2.2073,106.51545
4,0.025,-1050.38916,-98.7946,305.73026,-1164.89319,-100.07664,80.39983,-1122.23706,-1.87491,106.65356
5,0.033,-1048.11646,-98.66833,305.44043,-1164.83459,-99.59236,80.37055,-1119.85852,-1.86509,105.92553
6,0.042,-1047.23975,-98.63789,305.28641,-1164.755,-99.48615,80.82441,-1119.29004,-2.2906,105.11649
7,0.05,-1045.56006,-99.22411,304.60461,-1164.60681,-98.76781,81.18493,-1122.2738,-1.96877,105.30554
8,0.058,-1044.37219,-98.14508,303.95105,-1164.50305,-98.76701,81.23109,-1120.46179,-1.67943,106.13152
9,0.067,-1041.84692,-98.71782,303.53931,-1163.83728,-98.5433,81.8749,-1120.78638,-1.34558,107.33801
10,0.075,-1040.19104,-99.32102,303.2717,-1163.66101,-98.35209,82.60962,-1120.91504,-1.54951,106.85734
11,0.083,-1039.48901,-98.33714,303.03241,-1163.40686,-97.72291,83.0384,-1119.58008,-1.38374,106.26098
12,0.092,-1038.92126,-97.41861,302.96689,-1163.18445,-98.00179,83.7731,-1119.01782,-0.70837,106.37257
13,0.1,-1036.94568,-96.7097,302.23788,-1163.31775,-97.60638,83.98013,-1118.96582,-0.66778,106.14207
14,0.108,-1034.3335,-96.75483,301.99429,-1163.07983,-96.51859,84.5841,-1118.49451,-0.66151,106.26891
15,0.117,-1033.57422,-96.78349,301.16565,-1163.22021,-95.5692,84.60546,-1117.68835,0.3486,106.51526
16,0.125,-1031.11816,-96.12685,300.4986,-1162.52002,-93.97807,84.4804,-1117.50867,0.54981,106.70744
17,0.133,-1029.03149,-95.72189,300.42859,-1162.08997,-92.01965,85.68701,-1115.86169,3.44858,106.96729
18,0.142,-1027.5647,-95.35777,299.85181,-1161.38989,-91.89884,85.84716,-1114.79578,4.64146,107.36106
19,0.15,-1024.7821,-94.78483,300.31393,-1160.80298,-91.19076,86.21104,-1114.396,4.62554,107.56207
20,0.158,-1022.9787,-93.99454,299.08981,-1160.85364,-89.83136,86.67358,-1112.82056,5.94796,108.91788
21,0.167,-1021.30328,-93.52987,299.03598,-1160.39294,-88.9849,87.61993,-1111.4198,6.49222,108.77032
22,0.175,-1017.95605,-92.84827,298.14264,-1159.20801,-88.17395,88.12841,-1110.33728,8.71571,109.1307
