Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1272.67993,60.99942,228.58788,-1105.11255,110.71873,94.78064,-1122.38794,83.2485,144.40665
2,0.008,-1251.48975,58.62602,222.26054,-1077.53357,108.03546,94.54852,-1099.23303,81.12003,142.55588
3,0.017,-1230.67322,56.56182,214.78331,-1051.58594,105.23804,92.42698,-1075.82031,78.85913,139.45392
4,0.025,-1209.22168,53.31762,206.81244,-1026.65771,102.49828,89.6385,-1051.18542,74.67582,136.06706
5,0.033,-1186.44788,50.48427,197.36377,-999.84747,100.91161,88.0061,-1026.22034,73.52634,133.80008
6,0.042,-1162.7334,48.43728,186.70638,-973.53815,98.2592,84.9811,-1001.62372,70.97705,129.86023
7,0.05,-1140.26428,46.88529,176.59703,-946.92975,94.82046,82.28831,-976.9527,68.24744,126.46954
8,0.058,-1116.64905,44.18475,167.99731,-919.36633,92.51509,80.17522,-950.65576,65.80167,121.29749
9,0.067,-1092.30017,45.49024,159.74695,-892.71851,89.9575,77.62079,-925.95337,62.96608,119.86959
10,0.075,-1066.85706,37.92671,150.45747,-864.80359,86.59267,75.86772,-900.61322,59.92839,116.2522
11,0.083,-1044.31934,38.58612,140.26337,-837.38916,83.09735,74.01563,-874.17444,57.44196,113.79484
12,0.092,-1018.56311,36.62977,131.08202,-809.79352,79.909,72.62956,-848.07013,55.12477,111.07813
13,0.1,-994.07098,33.43891,122.33624,-781.93231,76.54577,71.44972,-821.44165,51.63189,108.73326
14,0.108,-967.4212,32.68598,113.67484,-754.47864,73.36289,72.10627,-795.88086,48.97753,107.49725
15,0.117,-942.03278,30.07065,105.70052,-726.70398,70.97651,72.65262,-769.63458,46.69666,106.47108
16,0.125,-915.15503,30.08367,97.39422,-698.62909,68.39709,74.23339,-742.91595,45.24398,106.38624
17,0.133,-889.41913,27.68559,90.76313,-671.46692,65.93402,76.44413,-717.4364,43.87306,106.80402
18,0.142,-863.84778,26.29449,84.74662,-644.25647,63.55068,79.49729,-691.94012,40.80777,108.40434
