Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-985.48315,90.85848,389.34918,-1226.00647,126.09093,241.76884,-1179.19519,34.70733,212.93268
2,0.008,-968.46912,89.52435,389.61688,-1204.97876,123.78902,236.18176,-1159.30737,31.06208,208.34811
3,0.017,-952.37756,85.57734,390.54593,-1185.7417,121.91386,229.58403,-1138.57617,30.21887,204.10884
4,0.025,-936.37811,84.37498,390.00919,-1163.35803,118.72493,223.04825,-1115.58667,25.52479,198.82545
5,0.033,-919.18512,81.84661,390.04388,-1141.56519,117.44556,214.44142,-1092.82068,23.95555,194.29475
6,0.042,-903.41882,79.62867,389.19357,-1119.38367,114.27486,206.87096,-1070.88867,20.5867,187.9301
7,0.05,-887.66205,78.00812,389.0401,-1097.81116,111.63936,199.12479,-1046.6604,19.89546,181.7233
8,0.058,-871.34253,75.67155,388.20584,-1075.14001,111.19376,191.62727,-1024.96191,16.2771,177.00494
9,0.067,-855.77106,72.89983,387.29562,-1051.59082,108.25307,183.23326,-1001.50543,14.59613,170.39569
10,0.075,-840.7088,71.20863,386.97293,-1027.89429,107.13331,174.95827,-978.18298,12.18488,164.72049
11,0.083,-825.4303,69.2095,386.50113,-1004.68402,103.68447,167.19839,-953.19464,9.1101,159.05048
12,0.092,-810.71826,67.92165,385.48135,-980.58893,102.20129,159.46375,-929.36224,8.41402,154.04936
13,0.1,-795.91504,66.39498,384.62009,-956.18384,100.29452,152.89854,-904.45166,5.59283,148.74576
14,0.108,-781.55542,66.09177,384.5524,-930.71625,99.01033,143.14795,-879.81311,4.95694,142.89558
15,0.117,-768.58325,65.37501,384.36182,-905.11169,98.13406,135.5955,-855.87567,2.52801,139.82155
16,0.125,-755.67102,64.52477,384.40875,-881.04834,94.71499,130.46147,-832.17993,1.40266,135.58948
17,0.133,-742.40533,64.68682,383.77499,-856.54944,93.02433,124.47996,-805.68011,-1.56195,132.69243
