Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-237.99342,-228.53218,775.74121,-198.19949,-239.17563,698.96729,-150.91592,-156.03275,732.82709
2,0.008,-237.6841,-228.55292,774.58667,-199.92465,-237.84187,697.96729,-151.73433,-154.44646,729.80408
3,0.017,-237.73195,-228.33836,774.38843,-199.91615,-238.38968,694.70538,-154.20634,-152.62889,724.90228
4,0.025,-237.52376,-227.16301,771.52472,-201.09776,-237.60725,692.4903,-157.16127,-151.07695,719.97937
5,0.033,-238.1869,-226.48228,769.26453,-202.58423,-237.15372,690.01593,-159.65552,-149.41534,715.19592
6,0.042,-239.21278,-224.35904,766.4248,-204.42804,-235.66046,686.02686,-164.16095,-144.13165,710.35211
7,0.05,-239.72766,-223.29756,764.15796,-204.00255,-233.56544,685.58929,-166.89543,-143.07819,707.37946
8,0.058,-240.49785,-220.92249,763.36548,-205.08455,-231.72096,688.25055,-169.56476,-141.24301,705.62689
9,0.067,-241.27953,-219.592,764.3714,-204.2962,-231.85921,689.77319,-170.41519,-139.34547,706.92578
10,0.075,-242.52261,-218.1577,766.12823,-204.49019,-231.66882,690.96368,-168.52011,-140.5228,710.69281
11,0.083,-244.25572,-218.14487,767.91473,-204.73381,-232.19603,691.55377,-166.26735,-143.0842,713.29102
12,0.092,-244.35753,-218.33383,769.21942,-205.51686,-232.48083,691.16553,-163.18861,-146.55347,719.073
13,0.1,-243.53746,-221.01735,770.16742,-206.2491,-232.69562,689.84705,-159.49376,-150.26117,722.3349
14,0.108,-243.50468,-223.20795,770.67773,-206.53979,-232.9236,689.39374,-155.1104,-154.17262,726.98187
15,0.117,-242.49879,-227.04794,770.88757,-207.20284,-231.56169,688.12482,-151.57959,-159.85651,731.51825
16,0.125,-240.99159,-230.30011,770.13446,-206.71136,-229.1852,687.15314,-148.9939,-164.10252,733.53168
17,0.133,-240.63286,-233.48524,770.10016,-206.83577,-228.51741,686.69318,-146.5307,-165.72844,736.95709
18,0.142,-239.3307,-235.22572,770.37445,-206.33728,-228.46565,686.93011,-145.26271,-169.13432,739.54181
19,0.15,-238.82535,-235.57877,770.88434,-205.2652,-228.6136,687.54901,-143.74789,-170.13307,742.08185
20,0.158,-238.37329,-236.28149,772.63306,-202.51643,-231.36266,690.36688,-142.8707,-169.36459,744.19977
21,0.167,-238.59213,-234.66885,774.84711,-201.75813,-233.05043,693.78119,-142.59473,-170.38507,745.35608
22,0.175,-239.14014,-234.77312,776.66541,-200.69098,-235.11832,696.15967,-142.89474,-170.41721,746.66205
23,0.183,-239.42517,-234.31616,777.40149,-200.14973,-238.67651,699.0863,-142.48882,-171.28427,747.69647
24,0.192,-239.70633,-234.32169,778.43018,-199.3252,-239.87315,700.24774,-143.13432,-171.68019,748.03235
25,0.2,-239.91278,-234.06154,778.71899,-199.22243,-241.1245,702.11945,-143.78922,-171.6438,747.45923
26,0.208,-240.55603,-234.50708,779.45343,-199.36237,-243.47984,702.8493,-144.50374,-173.24141,746.56989
27,0.217,-241.02026,-234.97914,779.52484,-200.69023,-244.04651,702.78601,-145.20116,-173.75555,745.87463
28,0.225,-241.56355,-235.40147,779.15747,-200.89053,-244.21797,701.92603,-146.60027,-173.00079,743.70905
29,0.233,-241.3204,-236.16225,777.6983,-202.77692,-243.7327,700.67523,-147.83786,-172.23785,741.21692
30,0.242,-241.31021,-236.33405,777.23169,-203.04675,-245.99152,698.32751,-149.18752,-171.44566,738.13861
31,0.25,-241.29689,-236.25507,776.82013,-204.85594,-244.0872,694.90405,-151.02132,-169.41281,734.83936
