Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
72,0.592,-206.65297,8.5085,1351.20251,-96.15401,0.8113,1237.92554,-322.4938,28.24369,1246.2207,-123.73256,10.6959,1082.43945
73,0.6,-206.65297,8.5085,1351.20251,-95.77921,1.15151,1237.04004,-321.8663,27.75256,1246.38574,-123.47687,10.55726,1081.73267
74,0.608,-205.11894,7.66835,1351.43018,-95.25332,1.1884,1235.48718,-321.60416,27.80445,1246.59875,-123.40857,10.88049,1081.43958
75,0.617,-203.33812,6.87967,1350.5343,-95.15064,1.29445,1235.14917,-321.12061,27.28176,1246.90784,-123.56373,10.62677,1080.57288
76,0.625,-202.72386,6.58653,1350.88965,-94.24497,1.31469,1234.55505,-320.20517,27.33191,1247.85486,-123.96637,11.44872,1079.83264
77,0.633,-202.23053,6.32644,1350.625,-94.13845,-0.00834,1234.04602,-319.58377,27.05332,1248.55151,-124.24764,11.50786,1080.01868
78,0.642,-201.24889,5.9301,1350.87939,-93.80481,-0.24822,1234.07788,-318.9689,26.92573,1248.83582,-124.43469,12.58857,1079.7583
79,0.65,-199.61305,5.31149,1352.07825,-93.29446,-1.25689,1233.73083,-318.68732,26.78055,1249.68921,-124.49586,13.1433,1079.54919
80,0.658,-198.36502,5.74578,1352.18506,-92.94659,-1.41143,1233.94104,-318.02051,27.26845,1250.6991,-124.43469,12.58857,1079.7583
81,0.667,-198.45586,5.21837,1351.63464,-92.99295,-1.6221,1233.97473,-317.91269,27.10991,1251.52136,-124.24764,11.50786,1080.01868
82,0.675,-198.58482,5.1455,1352.62646,-92.84724,-1.45312,1234.14148,-318.17575,27.15307,1251.85217,-124.26239,11.35202,1080.14917
83,0.683,-199.22775,5.29269,1352.96497,-93.36793,-1.55679,1234.5,-318.20456,27.20759,1252.0094,-124.055,11.03988,1080.56775
84,0.692,-199.17009,5.36262,1353.12256,-93.4081,-1.48655,1234.98462,-318.67026,28.1723,1252.15552,-124.12455,10.41403,1081.53552
85,0.7,-200.19138,5.44008,1353.31042,-93.1228,-1.55666,1235.52332,-318.85056,28.74915,1251.86951,-124.04756,10.26872,1081.73035
86,0.708,-201.62733,6.0486,1353.64075,-93.57151,-1.21942,1236.87756,-318.99979,29.63783,1251.96704,-123.82456,10.6043,1082.46155
87,0.717,-202.63419,7.10423,1354.19653,-93.93542,-1.46735,1237.04053,-320.33347,29.75295,1251.26636,-123.94777,10.14327,1082.82141
88,0.725,-202.83635,7.44745,1354.15625,-94.39303,-1.03348,1237.48438,-320.2543,30.11179,1251.14319,-124.15076,9.96278,1083.30969
89,0.733,-203.14804,7.83668,1354.08557,-95.24393,-0.79818,1237.96838,-320.21906,30.28708,1250.98389,-123.83025,10.5745,1083.66235
90,0.742,-203.68646,8.38128,1353.92004,-95.04202,-0.6808,1238.41272,-320.81403,30.75091,1249.82544,-123.55473,10.42397,1083.79688
91,0.75,-204.51823,9.21937,1353.93726,-95.67851,0.89126,1238.48254,-321.31143,30.93249,1248.83887,-123.36457,10.35626,1083.8916
92,0.758,-205.69585,10.36206,1353.82336,-95.82805,0.86142,1238.5155,-321.68799,31.53057,1248.5094,-123.22037,10.04259,1083.80627
93,0.767,-205.82745,11.06408,1353.69751,-96.00932,1.1769,1238.35327,-321.28799,31.42861,1248.08496,-123.11604,11.14612,1083.72986
94,0.775,-205.93745,11.23409,1352.54944,-95.66064,1.57738,1238.5957,-321.3269,31.4341,1247.98755,-123.11604,11.14612,1083.72986
95,0.783,-206.08424,11.62723,1352.30017,-95.54086,2.15997,1238.44556,-321.72485,30.84697,1247.09607,-122.40443,12.12002,1083.64929
96,0.792,-205.87274,11.99285,1352.37781,-95.42413,2.84759,1238.34277,-321.76331,30.57867,1246.79529,-121.42166,12.87163,1083.24487
97,0.8,-205.86072,11.87451,1352.01062,-94.90319,2.75698,1237.79224,-321.64362,30.05001,1246.65015,-121.59946,13.10688,1083.03735
98,0.808,-205.46759,11.17496,1351.64587,-94.73435,2.60933,1237.57141,-321.14285,29.52035,1246.57947,-121.64198,13.26596,1082.32178
99,0.817,-204.35896,10.85855,1351.95239,-94.44807,3.22503,1236.89392,-321.09448,29.46017,1246.68787,-121.82743,12.99601,1081.9906
100,0.825,-203.57401,10.66278,1352.27747,-93.75093,3.68553,1236.23682,-320.3638,29.37062,1247.28845,-121.82743,12.99601,1081.9906
101,0.833,-202.68111,9.98028,1351.69324,-93.35281,3.41664,1235.88049,-320.05072,29.03335,1247.6925,-121.71954,13.05307,1081.23621
102,0.842,-202.30006,9.50038,1351.92798,-92.81467,3.12666,1235.66809,-319.17621,28.84982,1248.02124,-122.36969,11.59014,1081.00232
103,0.85,-201.84361,8.69831,1351.63489,-92.22276,2.7837,1235.40027,-318.83005,28.1377,1248.35315,-122.29737,11.6218,1080.64648
104,0.858,-201.46359,7.78155,1351.43933,-92.0591,2.60108,1235.33521,-317.86911,27.80394,1248.64282,-122.29737,11.6218,1080.64648
105,0.867,-200.99466,6.72965,1351.47278,-92.08614,2.19957,1235.5498,-317.74466,28.03869,1248.70923,-122.36969,11.59014,1081.00232
106,0.875,-200.36993,5.81097,1352.06067,-92.25549,0.47934,1236.10779,-317.79309,28.04279,1249.05774,-122.5239,11.54867,1081.85486
107,0.883,-200.73624,5.41727,1352.16028,-92.4071,-0.15134,1236.27893,-317.79309,28.04279,1249.05774,-121.54337,12.84627,1081.79175
108,0.892,-201.35507,5.37991,1352.31592,-92.36535,-0.58732,1236.64331,-317.84213,28.04684,1249.40637,-120.81317,12.60688,1082.48657
109,0.9,-201.88193,5.81423,1352.6217,-92.32084,-0.47894,1237.00818,-317.67181,29.03886,1249.50305,-121.01698,12.56068,1083.05188
110,0.908,-202.11378,6.11443,1353.1543,-92.50819,-0.65554,1237.7782,-318.12555,29.39428,1249.6261,-120.61847,12.80992,1083.8645
111,0.917,-202.68719,6.56452,1353.24609,-92.79761,-1.07557,1238.29028,-318.62814,29.44558,1249.35193,-119.85569,12.42721,1084.00354
112,0.925,-202.99083,6.9059,1354.14331,-93.53351,-0.41717,1238.86316,-318.89511,29.99743,1249.23254,-120.00099,12.71228,1084.11804
113,0.933,-203.27235,7.65026,1353.92358,-93.63777,0.11606,1239.12134,-319.25125,30.53969,1248.92285,-120.00099,12.71228,1084.11804
114,0.942,-203.57388,8.29513,1353.95093,-93.74969,0.62669,1239.16357,-319.86176,30.88638,1248.87622,-120.11724,13.22195,1084.47241
115,0.95,-204.48306,9.43276,1354.12952,-94.40043,1.66567,1239.46753,-320.10233,30.96196,1248.67712,-120.23622,13.5205,1084.57935
116,0.958,-205.79604,10.20585,1354.25867,-95.09132,1.8428,1239.99792,-320.7666,30.66818,1248.30322,-120.48112,14.47537,1084.5603
117,0.967,-206.33572,11.0717,1353.99756,-95.32557,2.37134,1240.41528,-321.17889,31.45378,1248.02429,-120.48112,14.47537,1084.5603
118,0.975,-206.93782,11.56021,1353.72974,-95.59596,2.74213,1240.82654,-321.20148,31.19262,1247.43958,-120.49847,14.82461,1084.6167
119,0.983,-207.6868,11.36267,1353.65771,-96.00017,3.87898,1241.15442,-321.37411,32.02176,1247.51685,-120.03185,14.70691,1085.08398
120,0.992,-207.9187,11.51946,1353.56165,-95.75089,4.68923,1241.27332,-321.711,31.71066,1247.41956,-119.74944,14.77138,1085.10498
121,1,-207.9187,11.51946,1353.56165,-95.92036,4.76998,1241.64417,-321.78949,31.55847,1247.15417,-119.87638,14.95262,1085.25769
122,1.008,-208.40208,11.60934,1353.85864,-95.99424,4.90562,1241.46765,-322.17484,31.17845,1246.54004,-120.45581,16.66765,1086.24426
123,1.017,-208.33775,11.6939,1353.64185,-95.99424,4.90562,1241.46765,-322.49728,31.01799,1246.39209,-120.56902,17.15688,1086.89001
124,1.025,-208.33775,11.6939,1353.64185,-95.99424,4.90562,1241.46765,-322.77774,30.82907,1246.5083,-120.65846,16.59295,1086.20239
125,1.033,-208.33775,11.6939,1353.64185,-95.84279,5.00511,1241.49609,-322.83606,30.23581,1246.27441,-120.65919,16.77703,1086.16345
126,1.042,-207.9187,11.51946,1353.56165,-95.84279,5.00511,1241.49609,-322.70676,29.84328,1246.38953,-120.5501,17.47988,1086.53809
127,1.05,-207.79013,11.36448,1353.3175,-95.47256,4.79986,1241.68066,-322.4469,29.66113,1246.68213,-120.13203,16.71342,1086.26733
128,1.058,-207.7977,11.15684,1353.53552,-95.31431,4.76787,1241.53162,-322.20282,29.32492,1246.80725,-119.13457,16.66013,1085.8418
129,1.067,-207.44856,10.90839,1353.59546,-95.31431,4.76787,1241.53162,-322.11029,29.28744,1246.94983,-118.75828,15.68237,1085.35474
130,1.075,-206.45688,10.03548,1354.18262,-95.36671,4.66394,1240.87024,-321.96545,28.80588,1247.27795,-118.75828,15.68237,1085.35474
131,1.083,-206.39066,9.1469,1354.04785,-94.73577,3.29079,1240.51782,-321.58313,29.14381,1247.64795,-118.8764,15.83294,1085.51965
132,1.092,-205.89597,8.78695,1354.06824,-94.53193,3.26359,1240.41223,-321.5275,29.27818,1247.77722,-118.28474,15.49751,1085.03674
133,1.1,-205.76485,9.42778,1354.12219,-94.28642,3.08449,1240.69043,-321.37634,29.56565,1247.59863,-118.15052,15.8518,1084.89417
134,1.108,-205.76485,9.42778,1354.12219,-93.96151,3.15435,1240.71045,-320.73602,30.00687,1247.55554,-118.15052,15.8518,1084.89417
135,1.117,-205.76485,9.42778,1354.12219,-94.01049,3.06498,1240.71936,-320.21378,30.16025,1247.55457,-118.03863,15.68061,1084.7085
136,1.125,-205.87079,9.61125,1354.22192,-93.96151,3.15435,1240.71045,-320.54248,30.01206,1247.33423,-117.57499,16.49157,1085.48328
137,1.133,-205.87079,9.61125,1354.22192,-93.87008,3.09969,1240.97937,-320.39603,30.30406,1247.25073,-118.69975,14.88266,1084.7605
138,1.142,-206.17273,10.11724,1353.9408,-93.87008,3.09969,1240.97937,-320.55493,30.10324,1247.16028,-118.28474,15.49751,1085.03674
139,1.15,-206.17236,11.04878,1353.83545,-93.69107,3.52292,1241.06738,-320.34525,30.93448,1247.00977,-118.16766,15.28341,1084.86548
140,1.158,-206.42195,11.30581,1353.78223,-93.78754,3.56668,1241.14478,-320.51221,31.01373,1247.03967,-118.03863,15.68061,1084.7085
141,1.167,-206.42195,11.30581,1353.78223,-93.66091,3.72685,1241.0343,-320.91617,31.09989,1246.86072,-118.62146,15.24371,1084.59497
142,1.175,-206.48137,11.91914,1353.52417,-93.96866,4.91152,1240.93237,-320.79214,31.53411,1246.58533,-117.59658,15.65623,1084.56299
143,1.183,-206.19948,12.46721,1353.49072,-94.25374,4.93246,1240.70264,-320.62177,31.98999,1246.56848,-117.4966,16.85308,1085.31775
144,1.192,-206.19948,12.46721,1353.49072,-94.35762,5.00193,1240.87048,-320.93301,31.75158,1246.5022,-118.62146,15.24371,1084.59497
145,1.2,-206.61497,12.56193,1353.62415,-94.44698,5.12259,1241.35645,-321.09668,31.77001,1246.64563,-118.15052,15.8518,1084.89417
146,1.208,-206.61497,12.56193,1353.62415,-94.49303,5.04189,1241.44373,-321.24252,31.5237,1246.67407,-118.28474,15.49751,1085.03674
147,1.217,-207.00568,12.28762,1353.70203,-94.69512,5.17532,1241.64368,-321.34998,31.19245,1246.88672,-118.16766,15.28341,1084.86548
148,1.225,-206.6588,12.49664,1353.79675,-94.85389,4.96928,1242.00977,-321.41376,31.0856,1247.16223,-118.16766,15.28341,1084.86548
149,1.233,-206.6588,12.49664,1353.79675,-95.12573,4.95167,1242.21423,-321.72485,30.84697,1247.09607,-118.26338,15.8736,1085.37695
150,1.242,-207.6868,11.36267,1353.65771,-95.07815,4.94209,1242.37219,-321.41376,31.0856,1247.16223,-119.16698,16.53897,1086.6897
151,1.25,-207.12679,11.7351,1353.93127,-95.03496,4.89604,1242.85828,-321.8591,30.97591,1247.54272,-119.47851,16.82594,1087.63257
152,1.258,-207.69882,11.31206,1354.03699,-94.868,5.33719,1243.17078,-321.53268,30.89956,1247.52063,-119.16065,16.78422,1087.505
153,1.267,-207.71324,11.33511,1355.08057,-94.76734,5.19679,1243.54114,-321.53268,30.89956,1247.52063,-119.86361,16.82595,1087.95923
154,1.275,-207.77504,11.16711,1354.91895,-94.96889,4.96176,1243.83789,-321.95398,30.60376,1247.3689,-118.83235,16.55145,1088.28821
155,1.283,-208.13487,11.17405,1355.17102,-95.31104,4.36578,1244.02905,-322.048,30.37646,1246.92554,-118.67895,16.48606,1088.34863
156,1.292,-208.0258,11.2487,1355.02039,-95.51862,4.29204,1244.20117,-321.93887,30.40163,1246.86487,-117.45905,15.30114,1088.33496
157,1.3,-208.13487,11.17405,1355.17102,-95.37363,4.24744,1244.24475,-321.92761,29.97423,1246.81848,-117.3381,14.72644,1088.72314
158,1.308,-208.83252,10.9405,1355.05859,-95.21355,4.04545,1244.23047,-321.62674,29.73298,1246.69897,-116.4963,14.41267,1088.92603
159,1.317,-207.886,10.96132,1354.79663,-95.0536,3.16507,1244.14917,-321.62674,29.73298,1246.69897,-116.59393,14.77969,1088.85034
160,1.325,-207.84064,10.48892,1354.34448,-94.83756,2.69026,1243.97607,-321.53491,29.98866,1246.23718,-116.39465,14.83574,1088.51636
161,1.333,-207.81989,10.74677,1353.96265,-94.72273,2.04744,1243.70813,-321.01566,30.42414,1246.23999,-116.36983,14.22675,1087.62512
162,1.342,-207.87762,10.89153,1353.7135,-94.12688,2.05354,1243.35571,-320.68527,29.83532,1245.87134,-116.16518,14.38329,1087.65271
163,1.35,-207.2363,10.46249,1353.71069,-93.59711,2.63282,1242.87659,-320.59229,30.01131,1245.83704,-115.80398,13.52791,1086.75208
164,1.358,-207.02386,10.65822,1353.06702,-93.0841,2.72796,1242.35535,-320.42105,30.15113,1245.58545,-115.77862,13.52121,1086.10022
165,1.367,-206.36375,10.65954,1353.01208,-92.72903,2.88406,1241.50244,-320.1723,30.11069,1245.61707,-115.68055,13.77614,1085.96655
166,1.375,-205.97699,10.57818,1352.66638,-92.60239,3.04416,1241.39209,-320.02631,30.35705,1245.58875,-115.8028,12.8818,1085.13196
167,1.383,-205.74467,10.86674,1352.69812,-92.72554,2.99751,1241.10388,-319.97095,30.4412,1246.01257,-115.95981,13.43905,1085.4043
168,1.392,-205.40282,10.6459,1353.43665,-92.68308,3.30119,1240.42456,-319.94565,29.75018,1246.79236,-116.25392,13.17153,1084.93591
169,1.4,-205.05756,11.10363,1353.46179,-92.91713,3.43328,1240.09985,-319.99213,29.41087,1246.75623,-117.09201,14.25312,1084.59534
170,1.408,-205.16203,10.97236,1353.55725,-93.08148,3.61406,1239.95459,-319.79709,29.59562,1246.94238,-117.16711,15.00801,1084.38647
171,1.417,-205.30763,10.97693,1353.60864,-93.3299,3.79423,1239.92505,-319.98901,29.71553,1247.07935,-118.10905,15.45049,1084.57874
172,1.425,-205.38547,11.02936,1353.73071,-93.44583,3.58123,1240.60474,-320.41547,29.54837,1246.9707,-118.21194,15.58958,1084.72754
173,1.433,-205.98279,10.83661,1354.01147,-93.46608,3.37673,1241.06042,-320.57928,29.68141,1246.89233,-118.08087,14.36946,1085.28113
174,1.442,-206.14281,10.53097,1354.16101,-93.91357,3.61991,1242.06946,-320.97165,29.42623,1246.94751,-117.31269,15.11734,1085.74011
175,1.45,-207.12871,10.13046,1354.12048,-94.77026,2.75232,1242.64099,-321.16342,29.51167,1246.99255,-117.16332,13.76747,1086.75049
176,1.458,-207.54636,10.35512,1354.22534,-95.0742,2.38438,1243.32605,-321.71039,29.06014,1247.07739,-116.75036,14.43663,1088.01172
177,1.467,-208.19119,9.77497,1354.77307,-95.46562,2.05862,1243.81299,-322.06805,29.09702,1247.28943,-117.91703,14.16587,1088.56885
178,1.475,-209.12999,9.59771,1355.04041,-95.74751,2.52399,1244.59229,-322.17566,29.19158,1247.19275,-117.49111,14.60738,1089.06458
179,1.483,-210.85564,8.76155,1355.55322,-95.74741,2.26013,1245.41443,-322.29221,29.33836,1247.17908,-117.49111,14.60738,1089.06458
180,1.492,-211.78781,9.12566,1355.47437,-96.26802,2.79775,1245.95593,-323.06314,29.29343,1246.64539,-117.26964,14.4233,1089.19299
181,1.5,-211.80875,10.39769,1355.77979,-96.48775,2.84279,1246.47461,-322.22232,30.29017,1245.98657,-116.44389,14.14921,1089.90259
182,1.508,-211.82295,10.13707,1355.51453,-96.42933,1.92963,1247.05725,-323.32928,29.94484,1245.40625,-115.5256,13.75418,1090.27051
183,1.517,-211.82295,10.13707,1355.51453,-96.32938,2.082,1247.58752,-323.03534,29.88186,1244.83984,-115.52704,14.59422,1090.71057
184,1.525,-212.36552,10.75266,1355.40417,-96.0556,2.02013,1247.67419,-321.85254,30.14793,1243.98291,-114.25301,13.79974,1090.77185
185,1.533,-212.18816,10.5687,1354.89063,-95.76186,2.12245,1247.45764,-321.2843,29.95289,1243.22607,-114.00944,13.50429,1089.63257
186,1.542,-211.73622,11.13935,1354.62341,-95.66652,3.28258,1246.85828,-321.1705,29.83092,1242.89844,-113.91544,12.89672,1089.52795
