Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
44,0.358,-132.78539,-198.09691,683.02057,-120.53114,-135.85159,713.38013,-82.75694,-108.32252,710.00409,-44.05767,-80.02996,686.1571,-28.61725,-159.25937,662.79822,-13.29909,-117.91679,658.52649,-8.46938,-82.16159,648.89679
45,0.367,-131.4789,-201.65906,684.50861,-117.05354,-142.86813,718.099,-77.39543,-114.39532,716.0769,-35.8849,-88.77049,691.26111,-26.62364,-165.04939,663.89557,-8.18481,-124.0242,662.07111,-2.08581,-88.09706,653.76703
46,0.375,-130.67349,-202.25175,682.83807,-112.57669,-147.31807,723.20392,-71.59231,-120.79029,721.67218,-29.48734,-99.25831,695.65399,-24.13249,-172.77742,664.28894,-5.91586,-131.7029,664.685,3.79446,-94.3725,659.89636
47,0.383,-130.55554,-205.52829,685.38373,-109.55004,-152.57237,727.29993,-68.81824,-127.0227,724.00714,-24.09391,-105.88782,697.89294,-23.35869,-178.90698,667.4505,-0.4081,-138.74849,667.17969,11.84667,-104.85119,664.6582
48,0.392,-129.20883,-208.31966,687.17438,-108.51835,-153.36688,728.63885,-64.24067,-131.78465,727.14185,-20.73703,-110.16921,697.56732,-21.24366,-183.74225,668.52319,2.55352,-146.2993,669.44397,15.36935,-110.70071,666.01782
49,0.4,-127.23067,-210.3905,689.44598,-106.8791,-155.29532,730.80194,-63.49563,-134.1386,727.19086,-19.89151,-112.49287,698.26868,-21.03592,-189.28699,673.33466,7.70201,-153.38254,670.9989,19.77517,-116.06631,667.55951
50,0.408,-126.7849,-215.70708,693.20691,-105.56185,-157.16113,731.67688,-63.49802,-134.17082,727.70392,-21.33195,-112.51078,698.17889,-19.10321,-193.02408,675.41907,9.23497,-158.25356,673.25409,22.96171,-120.75229,669.77582
51,0.417,-125.00139,-218.04869,695.80267,-104.75977,-160.45926,732.86243,-64.17539,-133.22226,727.67072,-22.37527,-112.2093,697.64685,-16.75458,-197.61427,680.62152,12.96364,-163.19611,675.40735,27.75948,-124.73311,670.21942
52,0.425,-123.17542,-219.90187,698.35291,-104.60249,-159.68813,732.74951,-64.02557,-133.30919,726.71582,-24.91574,-110.4951,696.39172,-15.63814,-198.61157,682.8363,13.99156,-164.76509,676.40442,27.94849,-126.7375,669.70007
53,0.433,-122.59853,-220.36966,701.25714,-105.31365,-160.25452,732.58575,-66.10376,-131.61314,723.1861,-26.74782,-111.29173,693.94354,-15.80025,-197.91321,684.98114,15.4923,-165.16426,677.17487,27.92774,-128.66481,664.29358
54,0.442,-121.05421,-220.3521,701.15021,-105.49174,-162.24216,732.45801,-67.71478,-130.60062,720.93304,-29.42352,-108.244,690.00183,-14.1975,-196.37798,685.37732,13.26525,-162.09454,675.84393,27.0515,-125.57887,662.99017
55,0.45,-121.14126,-220.72662,701.39728,-106.21248,-160.79982,731.89703,-69.82466,-128.29259,717.19855,-33.5564,-105.02017,684.72314,-14.78306,-194.18909,683.79242,12.06634,-156.55859,673.54517,25.4357,-123.66476,660.20398
56,0.458,-121.16924,-221.1062,701.85419,-107.0921,-157.48479,729.85699,-71.55484,-126.82449,714.25702,-36.27789,-103.56944,682.48553,-14.71148,-188.00124,680.33521,8.71152,-152.75198,670.34656,18.94685,-116.01223,656.54523
57,0.467,-121.60654,-220.26176,700.1618,-106.98074,-153.90962,724.17896,-73.66013,-122.38117,710.94281,-40.42873,-97.37241,678.97821,-14.65817,-184.25253,675.78912,5.28231,-144.6237,666.0379,14.05871,-109.85114,650.09033
58,0.475,-121.47678,-219.54013,697.92065,-110.01818,-151.24553,720.31903,-76.23135,-120.93062,706.99512,-45.1539,-92.52664,676.74536,-15.88524,-178.36841,669.54199,0.61166,-138.03293,659.28613,5.73629,-103.01531,643.77618
59,0.483,-122.68709,-216.8235,693.75494,-113.04508,-148.77594,717.84009,-79.23991,-116.28539,701.88342,-49.83604,-87.58536,673.57196,-19.41163,-171.47969,663.40442,-5.60737,-129.09352,650.51099,-3.88286,-95.32997,635.05646
60,0.492,-122.92961,-213.37215,690.71838,-112.74087,-148.87999,712.61096,-83.35896,-114.42503,696.07556,-56.79299,-83.84638,668.76184,-21.6799,-165.76274,657.10181,-11.19068,-122.1414,643.69171,-11.88743,-89.78573,628.51843
61,0.5,-123.74855,-212.0211,684.98163,-117.70566,-144.57956,707.37451,-87.51046,-108.97346,690.86487,-61.90078,-80.75631,664.63788,-25.45975,-158.53712,650.81,-15.86627,-117.66731,637.9187,-18.89796,-86.25021,620.78094
62,0.508,-125.09038,-209.99609,681.82397,-120.78843,-140.72464,701.3454,-92.75854,-106.27699,685.91498,-66.79489,-75.63015,659.79993,-28.15237,-154.4859,649.70789,-20.13519,-111.87224,637.43964,-22.63515,-80.90752,619.31305
63,0.517,-127.15446,-206.56676,679.59064,-125.99571,-139.60968,696.81689,-96.70449,-102.41416,680.43506,-70.5088,-73.95509,655.44611,-29.70732,-151.13396,650.55963,-22.43022,-108.68217,636.59247,-21.85025,-75.11304,618.65845
64,0.525,-127.43764,-204.23845,678.14685,-128.79198,-137.44383,694.71997,-99.19482,-100.6958,678.79169,-71.238,-73.27304,654.854,-29.82853,-149.29855,651.22986,-23.49348,-107.51701,636.48022,-23.15408,-74.10241,616.9231
65,0.533,-130.40099,-203.03694,677.65997,-128.98965,-131.08664,692.31317,-98.81866,-100.39651,678.55072,-70.26153,-73.08891,654.58728,-30.20151,-149.56128,652.41614,-24.24149,-107.32082,636.72107,-24.58957,-73.74059,617.10126
66,0.542,-130.66956,-202.86369,678.33899,-128.15094,-130.5332,693.57745,-98.03692,-100.79465,679.89093,-66.4846,-72.98467,656.10242,-31.52906,-151.64235,652.65741,-24.33122,-109.38208,637.89294,-24.11043,-74.10501,618.86511
67,0.55,-132.06207,-203.04706,678.91937,-127.08536,-131.77719,696.83875,-94.9341,-100.8968,683.94977,-63.04071,-73.79543,659.44733,-31.11508,-154.48309,653.80591,-21.20757,-113.19193,639.55042,-24.81874,-81.69376,622.14233
68,0.558,-132.44147,-203.30751,679.03259,-125.67737,-133.59361,702.02985,-90.88573,-105.1842,689.71881,-56.85074,-78.47868,666.48688,-30.13058,-159.0014,654.71832,-19.69694,-115.98255,642.39764,-23.44642,-83.75246,626.34344
69,0.567,-132.70085,-204.0793,679.37646,-123.68935,-139.08659,703.88953,-87.5194,-109.02279,695.74475,-50.13799,-83.67219,672.38879,-28.95949,-162.72279,656.60321,-17.78072,-120.44637,646.21094,-16.92641,-85.67959,634.00146
70,0.575,-131.42027,-204.28056,679.17212,-120.12872,-142.50363,708.83606,-82.0055,-114.54324,702.27441,-43.897,-85.99728,677.59088,-27.31539,-169.66664,658.06635,-13.28516,-126.38339,650.83344,-11.67937,-90.42789,639.49329
71,0.583,-132.27824,-207.33864,679.7724,-116.80659,-148.5421,713.41724,-77.85369,-120.86989,709.13873,-37.03487,-96.09898,683.39648,-28.58708,-172.3629,657.32263,-10.59476,-131.38588,654.40253,-6.37447,-95.99522,646.14941
72,0.592,-133.37831,-208.05493,679.79236,-113.70794,-154.03322,717.8894,-73.63874,-127.58518,713.7171,-31.71197,-100.84708,687.06635,-28.30679,-175.91341,657.49792,-7.78073,-135.89568,657.24695,-2.51549,-98.62539,651.65771
73,0.6,-133.44296,-210.72258,680.47272,-112.11686,-155.95749,719.96527,-69.54962,-130.4325,716.92297,-26.97847,-107.83038,690.54211,-24.9087,-181.18552,660.72339,-5.85513,-140.82826,659.40833,1.48418,-103.2751,655.4762
74,0.608,-132.18108,-213.98656,682.60156,-109.77267,-156.66968,722.83081,-68.98941,-133.91307,719.24152,-26.70202,-111.18974,694.04956,-25.03073,-182.85683,661.87067,-2.43306,-144.14914,662.7442,6.10744,-106.27893,657.65533
75,0.617,-130.09909,-215.36958,685.52142,-109.18645,-161.31964,726.22723,-69.38091,-135.06963,721.21527,-26.70202,-111.18974,694.04956,-23.51226,-188.39117,666.37512,-0.45445,-147.31795,664.95068,9.80472,-111.33859,659.42975
76,0.625,-128.55798,-217.37637,689.39014,-108.61723,-161.25557,727.38019,-69.32992,-134.75317,722.01038,-27.8788,-109.75723,694.60205,-22.74646,-188.15482,668.97876,2.91129,-148.33804,666.51526,11.56678,-113.81721,659.39874
77,0.633,-127.29406,-218.03792,693.36029,-108.91342,-159.80992,729.03162,-68.77461,-132.07295,721.18488,-31.46465,-105.25034,693.72791,-20.69422,-189.66246,674.487,3.65265,-151.46759,669.60065,15.03596,-115.53815,659.92572
78,0.642,-126.53328,-220.18144,696.27295,-109.201,-159.90164,729.41986,-69.90346,-128.73045,720.52344,-33.17941,-105.96531,692.74103,-19.16263,-189.49979,677.2442,4.34232,-151.91853,670.47516,16.72661,-115.99783,658.76447
79,0.65,-126.40516,-219.80054,700.19623,-109.7014,-158.27585,729.50171,-71.97063,-128.19524,719.91479,-34.5341,-103.69313,690.51215,-18.73458,-189.35406,680.50562,5.83064,-150.81778,672.22034,14.83004,-115.67165,659.32483
80,0.658,-123.84048,-219.37254,700.62152,-110.091,-157.95143,729.81927,-74.24764,-125.52559,718.29401,-36.28743,-104.51714,688.84119,-17.85311,-187.26097,681.43506,3.8403,-148.63855,672.95325,14.10378,-114.52689,658.74567
81,0.667,-123.47796,-219.55556,700.82086,-110.45306,-157.37195,729.09949,-74.88081,-124.6076,715.89856,-40.06715,-100.54449,686.71466,-17.25742,-185.18431,680.63165,3.27903,-145.97163,673.5274,12.27306,-111.0017,658.52484
82,0.675,-123.17172,-218.3799,700.47699,-113.45133,-152.04221,725.9436,-76.50707,-122.48729,714.31317,-41.80218,-99.23486,684.89502,-17.77702,-181.89078,679.9162,0.66363,-140.47726,670.55988,7.7116,-106.36476,656.17725
83,0.683,-123.54572,-219.51686,701.40222,-113.81998,-151.77567,724.45874,-78.41824,-121.39793,711.466,-45.58144,-95.17554,684.29236,-17.25903,-177.87502,675.07593,-0.49297,-137.06551,666.82288,4.2912,-102.52346,651.81952
84,0.692,-123.23199,-218.444,698.55499,-113.4791,-152.81616,722.28113,-78.70158,-121.71717,709.39459,-47.39247,-91.23996,683.30823,-20.11491,-173.6275,671.47894,-3.27697,-133.30231,662.1098,1.07005,-98.22628,646.15491
85,0.7,-124.78658,-216.68605,694.06738,-114.0537,-150.07275,718.03992,-81.63766,-119.21118,705.5058,-51.3586,-88.59166,679.89569,-19.16906,-171.64745,667.36755,-6.14709,-128.87462,657.10559,-3.53854,-94.99236,641.50226
86,0.708,-123.80933,-215.84773,692.54517,-114.80291,-148.05128,716.26569,-83.11075,-116.25273,702.33569,-54.33088,-84.04496,677.62823,-21.53157,-166.42818,660.89471,-10.99259,-123.66454,650.5733,-6.81923,-89.9353,634.10999
87,0.717,-125.33264,-212.02899,687.31165,-117.61036,-146.01041,711.65216,-86.15057,-112.86166,697.69922,-57.83695,-81.27336,676.11737,-25.05317,-163.21706,656.17767,-13.22509,-121.76353,645.33313,-12.02575,-88.12415,630.03748
88,0.725,-125.76303,-211.5159,683.10596,-118.78372,-146.26456,705.67645,-88.99379,-111.07169,693.56256,-61.89819,-78.45406,671.92719,-26.94159,-160.39462,650.52429,-16.56184,-118.67826,640.18188,-13.53432,-85.15675,622.961
89,0.733,-128.16939,-209.96352,679.68127,-123.13763,-140.80843,700.41071,-92.13979,-107.66611,687.71545,-64.76155,-74.90642,667.16187,-27.83761,-158.84816,649.48865,-16.73704,-117.21363,637.32709,-15.38192,-84.56064,620.4339
90,0.742,-129.75262,-208.14526,675.12579,-124.37904,-139.39412,696.85724,-96.04001,-106.99787,683.32172,-67.61417,-73.83084,661.88782,-30.66355,-157.05956,647.60962,-18.64233,-116.62505,635.06,-13.22303,-82.94696,616.14038
91,0.75,-131.40402,-206.29297,673.66113,-128.68138,-139.49139,690.73486,-98.0932,-105.86301,678.11975,-70.10934,-74.1875,655.71844,-31.02921,-156.96808,647.67871,-18.84477,-116.89729,634.83881,-14.54092,-82.76928,614.41449
92,0.758,-131.43509,-206.16617,673.25861,-129.55617,-138.5153,689.68164,-96.90997,-104.25814,676.36853,-67.43736,-74.06868,655.15057,-29.94978,-159.45911,649.48767,-17.78408,-117.93178,634.96381,-14.69214,-83.00659,614.55811
93,0.767,-132.10866,-205.37494,672.51154,-129.55617,-138.5153,689.68164,-95.34297,-104.56829,676.83112,-64.1569,-75.65829,653.2713,-30.44941,-161.23657,649.99451,-16.8008,-119.77349,635.26617,-14.53186,-83.85885,615.50665
94,0.775,-133.07346,-205.41481,673.02521,-127.22689,-137.51216,691.38074,-93.2425,-106.16252,679.0365,-59.24086,-79.24171,654.18512,-30.49627,-163.15269,648.75928,-16.72548,-120.83795,635.1189,-15.90534,-89.55895,618.78204
95,0.783,-133.56931,-205.63301,673.34821,-124.50213,-139.64865,696.27771,-89.07233,-108.76717,683.52795,-55.04992,-83.39373,658.15448,-30.57092,-166.61565,648.28265,-16.39854,-125.42463,635.99377,-14.78341,-90.23749,619.12219
96,0.792,-134.2908,-207.71851,675.16589,-122.35889,-140.60921,700.60901,-86.0985,-111.69174,688.75763,-50.75282,-85.20528,663.14423,-30.00071,-170.50087,646.72729,-12.93962,-129.64282,637.53406,-20.3429,-83.14857,617.24115
97,0.8,-132.85048,-208.08885,674.90417,-117.09626,-146.78658,704.65063,-81.48811,-115.44845,693.14301,-44.83394,-89.95937,666.54095,-28.82046,-173.52698,647.51514,-11.95956,-132.99638,637.26508,-13.52794,-93.04925,618.19067
98,0.808,-133.91962,-210.29932,676.83203,-114.60275,-149.34909,708.00159,-76.85392,-121.38177,697.70245,-42.25395,-92.72235,670.6225,-30.76031,-175.50092,643.88513,-9.75939,-136.52071,638.52625,-2.26287,-100.47081,627.76746
99,0.817,-132.38992,-213.74278,680.5188,-111.62408,-152.4402,713.13007,-74.09088,-126.84657,702.47522,-38.04645,-96.4224,672.73383,-29.86229,-179.19363,645.67383,-8.13164,-139.74164,639.73303,0.46339,-104.67719,629.05255
100,0.825,-130.55331,-214.65709,680.96082,-108.79482,-156.94264,716.63263,-71.26897,-128.01659,705.62915,-37.50484,-98.00392,678.14484,-27.67538,-180.4324,647.85706,-6.51138,-141.95627,643.30554,4.0868,-105.66611,633.69794
101,0.833,-129.96567,-217.00754,684.63855,-108.37104,-158.091,721.15863,-70.34344,-128.97054,708.94098,-36.96945,-98.25842,680.24005,-25.29814,-180.83542,652.03345,-2.88967,-144.93065,646.4046,3.81197,-106.42043,637.20984
102,0.842,-127.87399,-218.37064,688.66833,-107.18313,-157.84801,723.56793,-70.12562,-129.14351,712.177,-37.48722,-100.61938,683.29358,-22.97455,-181.95042,659.12769,-2.07324,-144.89151,650.81287,9.03101,-109.63802,641.32043
103,0.85,-125.58589,-219.19797,694.23444,-107.50766,-158.25757,728.27502,-72.1656,-127.07206,714.71881,-40.39315,-98.64409,685.0564,-20.69935,-183.27666,665.47681,-0.91093,-145.39032,656.66718,8.57661,-111.02247,644.45825
104,0.858,-123.39938,-220.93541,698.05994,-107.69687,-158.0323,730.349,-73.68977,-126.86658,716.8457,-40.64431,-97.24108,688.21527,-17.61861,-184.04912,672.97156,0.69522,-145.33353,662.85492,9.86215,-110.48904,650.60052
105,0.867,-122.19853,-220.72504,703.95337,-108.14706,-156.15167,734.27338,-74.40665,-126.28738,719.95349,-41.75306,-99.08708,689.91418,-17.67151,-183.37642,678.05219,1.74165,-145.32274,669.06537,11.37425,-110.39695,653.61493
106,0.875,-122.96482,-219.88509,707.47144,-108.00705,-153.86833,733.94952,-74.64524,-124.71087,722.02905,-41.07903,-97.98723,693.34021,-16.81835,-182.89796,682.67072,2.51984,-145.78908,673.83093,11.53076,-111.08633,657.86176
107,0.883,-122.50385,-218.45541,710.58722,-111.93454,-154.188,737.53485,-74.73868,-122.85426,723.42841,-41.57794,-98.66039,694.383,-16.93568,-182.70039,686.59668,2.99478,-144.12558,676.77814,11.07077,-110.34765,660.70349
108,0.892,-122.19232,-216.44965,711.99072,-112.39076,-153.52814,738.18329,-76.09719,-120.76221,724.07965,-40.85732,-95.95871,699.55756,-17.60224,-181.33202,689.42798,2.38635,-143.5779,679.74847,12.00595,-110.59731,663.53925
