Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-285.38483,318.06464,952.31122,-260.86566,366.09451,802.76758,-340.03372,300.64261,772.08899
2,0.008,-286.4003,318.50296,952.82349,-260.47656,366.36276,802.93848,-339.78815,301.16537,773.48352
3,0.017,-287.32037,319.32562,953.13623,-260.51123,366.23633,803.07629,-339.86429,301.95581,773.43542
4,0.025,-287.32037,319.32562,953.13623,-261.08322,366.63336,803.65912,-341.36853,303.32346,774.7356
5,0.033,-287.30606,319.36569,953.63226,-260.91751,366.89694,803.8938,-340.30127,303.40942,774.57526
6,0.042,-287.20648,319.66049,953.83423,-259.43259,367.13019,804.81628,-340.8121,304.09824,774.64807
7,0.05,-287.80209,319.65717,954.66852,-259.22369,367.21902,805.20227,-340.75229,304.66611,775.073
8,0.058,-287.80209,319.65717,954.66852,-259.10229,367.02359,805.51794,-340.1001,304.94846,775.06293
9,0.067,-287.80209,319.65717,954.66852,-258.80649,367.388,805.55798,-341.73993,306.59326,775.36157
10,0.075,-288.00827,319.39374,954.91022,-258.22595,367.64529,805.71216,-341.71228,307.15695,775.48328
11,0.083,-288.00827,319.39374,954.91022,-257.90814,367.66519,805.62512,-341.71228,307.15695,775.48328
12,0.092,-287.88766,319.44397,954.82477,-258.23242,367.62872,805.16022,-341.71228,307.15695,775.48328
13,0.1,-287.80209,319.65717,954.66852,-257.80908,367.51169,805.17999,-341.10532,306.71341,774.83313
14,0.108,-287.54865,319.18561,954.0376,-257.78326,366.90128,804.65155,-340.25626,306.2316,773.70966
15,0.117,-287.30606,319.36569,953.63226,-257.78326,366.90128,804.65155,-340.25626,306.2316,773.70966
16,0.125,-287.32037,319.32562,953.13623,-257.08612,365.71622,803.84613,-340.27667,306.00919,773.07367
17,0.133,-285.62839,318.13916,952.88257,-257.10785,365.45728,803.40253,-338.53018,304.05765,772.92615
18,0.142,-285.41275,318.14471,952.80414,-257.37897,363.49451,802.51849,-336.84427,302.13937,772.0686
19,0.15,-285.41275,318.14471,952.80414,-257.29419,363.62695,802.36444,-336.8649,301.91693,771.43176
20,0.158,-285.77338,315.66745,951.37433,-258.39767,363.94104,802.1604,-336.01559,301.23495,771.40173
21,0.167,-286.07407,315.53064,950.76233,-259.10699,363.73389,801.62927,-338.23642,301.14249,771.23706
22,0.175,-286.77682,315.72287,950.61664,-259.94751,365.37637,801.19659,-341.01822,301.09265,771.39355
23,0.183,-287.26877,315.49332,950.50433,-260.25818,365.45831,801.23279,-342.96255,301.15826,771.6673
24,0.192,-287.8887,315.26236,950.43964,-260.86884,365.52069,801.39642,-342.96255,301.15826,771.6673
25,0.2,-288.70193,314.84052,950.84491,-261.92407,366.0752,802.24091,-342.96255,301.15826,771.6673
26,0.208,-289.38174,316.02795,951.86487,-261.9444,366.35864,802.68738,-344.19,301.67752,772.07385
27,0.217,-288.92142,318.45981,953.18066,-261.57318,366.15198,803.15625,-344.41479,301.99075,773.09924
28,0.225,-288.59479,318.85217,953.31818,-261.57318,366.15198,803.15625,-344.46051,303.71356,774.79169
29,0.233,-288.50037,318.05032,954.17383,-261.59039,367.08151,804.14471,-344.15631,305.12134,775.62415
30,0.242,-288.2659,318.46487,954.7738,-261.94193,367.43369,805.1579,-344.15631,305.12134,775.62415
31,0.25,-288.01648,319.11188,955.09937,-261.40262,366.86325,806.49426,-344.30606,306.88177,776.3783
32,0.258,-287.12143,319.34744,955.43726,-260.77734,366.57715,806.76917,-342.37683,306.32721,776.80585
33,0.267,-285.60059,319.45859,956.34027,-260.41611,366.99146,806.71173,-341.26462,306.28531,777.58264
34,0.275,-285.60059,319.45859,956.34027,-259.31961,367.82635,807.05536,-340.66495,306.21628,778.07892
35,0.283,-285.60059,319.45859,956.34027,-258.69226,368.09454,806.13257,-340.07324,306.29059,777.49792
36,0.292,-285.60059,319.45859,956.34027,-258.57504,367.73926,806.26245,-340.07324,306.29059,777.49792
37,0.3,-285.78146,318.59177,956.05048,-257.5824,367.50827,805.76166,-342.34296,307.09683,776.12885
38,0.308,-285.80652,317.51578,954.57898,-257.6908,366.85458,805.39734,-341.99741,307.26227,775.93689
39,0.317,-284.95435,316.90869,954.0636,-257.66699,365.7796,804.97003,-342.30377,307.14539,775.755
40,0.325,-285.50992,317.35941,953.50079,-257.91687,365.28552,804.38947,-340.07162,304.69144,774.36322
41,0.333,-285.8717,317.05591,952.91156,-258.22061,364.61224,802.9137,-338.96338,303.02176,773.57544
42,0.342,-286.17752,315.77631,952.35034,-258.45154,363.74365,802.37463,-337.94754,301.35989,773.24506
43,0.35,-286.59891,315.00064,951.95111,-258.45154,363.74365,802.37463,-339.41458,300.63269,771.7428
44,0.358,-288.1384,314.84445,951.36566,-260.19238,365.41855,801.67731,-340.13651,300.604,772.02838
45,0.367,-287.84067,314.7496,950.71136,-260.45087,365.37671,801.3783,-340.5228,299.74789,771.29474
46,0.375,-288.08499,314.72903,950.80597,-260.70691,365.34991,801.49615,-342.49384,300.72638,771.57843
47,0.383,-288.08499,314.72903,950.80597,-261.92407,366.0752,802.24091,-343.01364,301.00864,771.41571
48,0.392,-288.08499,314.72903,950.80597,-261.9444,366.35864,802.68738,-342.96255,301.15826,771.6673
49,0.4,-288.15005,314.91733,951.92773,-261.53851,366.27844,803.01849,-341.73938,301.06378,771.67914
50,0.408,-287.75195,315.96588,952.75122,-261.08322,366.63336,803.65912,-341.84174,301.60291,773.42139
51,0.417,-288.05362,317.93991,953.93988,-262.12619,367.01962,804.74792,-341.68552,303.76544,774.63763
52,0.425,-287.81985,317.77197,954.62927,-261.84399,367.11969,805.81909,-342.32083,305.31741,775.38715
53,0.433,-287.61911,318.17953,955.16541,-261.40262,366.86325,806.49426,-343.24063,306.96841,776.21851
54,0.442,-287.88965,318.19244,956.30237,-261.33081,368.10187,808.46515,-342.97528,307.10043,776.46527
55,0.45,-285.87473,319.09665,957.29077,-261.06537,369.01642,808.87585,-340.66495,306.21628,778.07892
56,0.458,-285.29843,318.59561,958.46143,-260.40805,368.88855,808.88843,-342.03815,307.42377,779.82501
57,0.467,-285.68607,317.79459,958.84027,-259.52548,369.03992,808.98499,-342.11606,306.94693,780.39844
58,0.475,-285.2774,317.59949,958.40424,-259.32645,369.12274,808.86279,-342.11606,306.94693,780.39844
59,0.483,-285.06812,317.64053,958.27527,-258.48187,368.78046,809.13531,-341.26776,306.83209,781.30103
60,0.492,-283.94858,318.21259,958.23468,-258.16733,368.2511,808.7005,-341.93088,307.14703,781.03339
61,0.5,-283.94858,318.21259,958.23468,-257.35767,368.21143,808.24811,-341.57779,306.58603,779.50134
62,0.508,-283.84027,317.13736,957.23566,-257.47943,367.46292,807.77325,-340.66495,306.21628,778.07892
63,0.517,-283.47604,315.69666,956.0011,-258.11533,366.34613,806.50189,-339.12762,304.68076,777.76599
64,0.525,-284.0318,315.16382,954.60535,-257.94247,366.71085,805.91669,-337.46326,302.15698,776.93201
65,0.533,-284.39459,315.11035,954.34247,-257.73868,365.53857,804.75702,-338.84811,301.88397,776.15179
66,0.542,-285.3866,315.49115,953.52411,-258.73563,365.18695,803.74365,-339.30927,301.31018,774.66583
67,0.55,-286.10336,314.99872,952.46564,-259.28406,365.24231,802.92981,-340.50156,300.31076,773.9126
68,0.558,-286.59891,315.00064,951.95111,-260.90033,365.96808,802.90533,-340.6525,300.24255,772.66217
69,0.567,-286.59891,315.00064,951.95111,-260.86566,366.09451,802.76758,-340.01865,300.23795,772.32471
70,0.575,-288.08499,314.72903,950.80597,-261.79385,366.24246,802.77545,-340.13651,300.604,772.02838
71,0.583,-288.08499,314.72903,950.80597,-261.9444,366.35864,802.68738,-341.07721,300.74847,771.94562
72,0.592,-288.40518,314.85776,951.38751,-261.99011,366.40558,802.9826,-341.07721,300.74847,771.94562
73,0.6,-288.4054,315.82999,952.31555,-261.88925,366.61877,803.31458,-340.13651,300.604,772.02838
74,0.608,-287.96799,317.45236,953.08655,-262.24579,366.90616,803.9339,-338.98111,301.7868,772.49506
75,0.617,-288.19226,317.99481,954.15454,-262.20291,367.28571,804.52124,-340.30127,303.40942,774.57526
76,0.625,-287.81985,317.77197,954.62927,-262.43353,367.67868,805.9671,-342.32083,305.31741,775.38715
77,0.633,-287.61911,318.17953,955.16541,-261.88425,368.56921,806.34686,-343.24063,306.96841,776.21851
78,0.642,-286.95767,318.96347,955.84576,-261.12585,370.9675,807.87335,-342.97528,307.10043,776.46527
79,0.65,-285.81677,319.28125,957.005,-261.1517,370.80435,808.0343,-340.66495,306.21628,778.07892
80,0.658,-285.38763,318.92291,957.69568,-260.26834,369.62894,808.56854,-341.7067,306.55731,778.6308
81,0.667,-284.99863,318.50949,957.72778,-259.5636,368.79138,808.1897,-342.40274,307.26834,779.47852
82,0.675,-284.99863,318.50949,957.72778,-259.5636,368.79138,808.1897,-342.94482,307.27823,779.87329
83,0.683,-284.99863,318.50949,957.72778,-259.5636,368.79138,808.1897,-343.0661,307.21924,780.37585
84,0.692,-285.09756,318.6546,957.22552,-259.92648,368.285,808.22418,-341.27823,305.77423,778.45709
85,0.7,-285.09894,318.15646,956.75061,-260.41611,366.99146,806.71173,-341.34296,306.06177,777.94299
86,0.708,-285.29956,318.47385,955.93713,-260.77734,366.57715,806.76917,-342.04285,305.9426,777.1557
87,0.717,-284.07385,317.33328,954.41687,-261.31882,366.15482,805.26538,-343.19498,302.76804,776.79346
88,0.725,-284.61609,316.66299,953.71136,-261.39154,366.23489,803.69861,-341.70767,301.74307,776.31604
89,0.733,-285.59335,317.34637,952.85767,-261.70715,365.9202,803.22864,-340.91336,300.7132,774.87592
90,0.742,-285.31546,316.47903,952.26141,-261.57318,366.15198,803.15625,-341.39609,300.30792,773.97705
91,0.75,-285.51724,315.75146,951.28986,-262.15118,366.45996,802.62671,-340.85498,298.57266,772.86792
92,0.758,-286.77682,315.72287,950.61664,-262.81097,366.61948,802.4895,-340.04755,297.92844,772.08429
93,0.767,-287.25354,315.48669,950.83252,-263.1312,366.68146,802.12988,-341.20404,298.33948,771.32611
94,0.775,-287.5239,316.44019,950.90808,-263.1312,366.68146,802.12988,-342.49384,300.72638,771.57843
95,0.783,-288.54578,317.3898,951.24103,-262.81097,366.61948,802.4895,-342.30109,300.8432,771.93384
96,0.792,-288.53452,318.05807,952.3385,-262.81097,366.61948,802.4895,-340.35577,300.77731,771.6601
97,0.8,-288.36584,319.0784,953.24615,-263.15073,366.71802,802.71216,-337.57248,300.82666,771.50354
98,0.808,-288.0748,319.0762,953.47241,-262.33286,367.59515,803.56195,-337.05344,302.01208,771.80573
99,0.817,-288.08649,319.1496,954.03351,-261.98505,368.57825,804.42053,-340.91998,305.37225,774.39276
100,0.825,-287.80209,319.65717,954.66852,-262.32843,370.42697,804.90558,-342.30377,307.14539,775.755
101,0.833,-287.10904,319.56387,954.93164,-261.02777,370.39731,806.3786,-342.30377,307.14539,775.755
102,0.842,-286.74252,319.84631,955.80847,-260.92575,371.7674,807.45306,-341.80325,307.37851,776.2923
103,0.85,-285.35449,319.8118,956.49347,-260.92575,371.7674,807.45306,-342.43585,307.38217,776.62872
104,0.858,-285.03485,320.0722,957.10065,-260.2894,372.15604,807.9754,-344.24155,308.65451,777.98608
105,0.867,-285.03485,320.0722,957.10065,-260.78751,371.50537,807.82684,-344.85675,309.06955,778.69891
106,0.875,-285.03485,320.0722,957.10065,-260.92575,371.7674,807.45306,-344.85675,309.06955,778.69891
107,0.883,-285.03485,320.0722,957.10065,-260.92575,371.7674,807.45306,-343.63101,307.74988,777.8584
108,0.892,-285.47372,319.62329,956.27246,-261.77887,368.75916,805.54688,-342.82489,306.98087,777.5296
109,0.9,-285.8949,319.5112,955.71191,-262.65948,368.0611,805.65143,-344.00958,306.66632,776.75763
110,0.908,-287.10904,319.56387,954.93164,-262.64111,367.66815,805.08704,-345.22174,305.04834,776.95923
111,0.917,-287.07843,319.61423,954.34918,-263.62122,366.80487,803.94452,-343.91428,302.84787,776.33215
112,0.925,-287.20648,319.66049,953.83423,-263.57758,366.68213,802.83881,-344.00284,301.83899,776.25787
113,0.933,-287.53448,319.2366,953.33209,-263.57758,366.68213,802.83881,-344.24091,301.55017,775.74408
114,0.942,-287.17819,318.78992,953.1756,-263.9043,366.75601,802.67316,-342.45953,300.50162,773.45233
115,0.95,-287.03665,318.07483,952.89502,-263.43399,366.71786,802.15601,-342.73746,299.79129,773.42102
116,0.958,-286.79263,318.09555,952.8006,-263.43399,366.71786,802.15601,-342.49243,299.70041,773.03156
117,0.967,-287.15762,318.77063,952.33643,-263.43399,366.71786,802.15601,-342.49243,299.70041,773.03156
118,0.975,-286.80695,318.65045,951.62201,-263.1312,366.68146,802.12988,-342.93405,300.84756,772.27118
119,0.983,-287.14066,319.47195,952.7135,-262.81097,366.61948,802.4895,-341.07721,300.74847,771.94562
120,0.992,-286.89661,319.49265,952.61908,-262.81097,366.61948,802.4895,-337.57248,300.82666,771.50354
121,1,-286.89661,319.49265,952.61908,-260.92953,367.54861,803.38416,-337.05344,302.01208,771.80573
122,1.008,-287.19473,319.58698,953.27325,-260.94427,367.6051,803.64752,-339.14362,304.52283,772.91144
123,1.017,-287.20648,319.66049,953.83423,-260.09265,368.47369,804.03735,-340.52167,306.09958,773.46289
124,1.025,-287.17477,319.81812,954.25256,-259.74762,368.17416,804.06775,-341.71228,307.15695,775.48328
125,1.033,-286.86914,320.01239,954.56946,-259.00558,368.45236,804.59052,-341.27747,307.29221,775.6524
126,1.042,-286.90665,320.08478,954.9881,-258.1633,368.65503,805.56506,-341.27747,307.29221,775.6524
127,1.05,-285.77225,319.94333,955.42291,-257.85349,368.54544,805.98334,-340.43073,307.88416,775.6344
128,1.058,-285.63193,319.80936,955.6087,-257.42151,368.52533,805.92731,-339.09076,307.42596,775.94409
129,1.067,-284.92593,319.95734,956.03967,-257.42151,368.52533,805.92731,-340.23761,307.24844,776.11481
130,1.075,-284.57251,319.85934,955.70245,-257.38943,368.8591,805.97504,-340.95801,307.2186,776.39929
131,1.083,-283.6958,319.83798,955.35156,-257.78824,368.52789,805.30609,-341.99741,307.26227,775.93689
132,1.092,-283.6593,319.17349,954.42596,-258.04977,367.69717,804.35126,-341.99741,307.26227,775.93689
133,1.1,-283.29587,317.98914,953.58051,-258.47473,367.93539,804.03064,-342.30377,307.14539,775.755
134,1.108,-284.50577,318.22614,952.45538,-259.33344,367.17233,803.61426,-341.77594,305.89505,774.65771
135,1.117,-284.92822,318.3244,952.13025,-259.64493,367.18918,803.1853,-340.8121,304.09824,774.64807
136,1.125,-284.92822,318.3244,952.13025,-260.02689,366.48303,802.72021,-339.68579,302.99301,773.86084
137,1.133,-284.92822,318.3244,952.13025,-260.62271,366.31616,802.48853,-339.78815,301.16537,773.48352
138,1.142,-284.92822,318.3244,952.13025,-260.68271,366.28683,801.74103,-340.80588,300.82611,773.01813
139,1.15,-284.87485,318.20905,951.57013,-260.7092,366.19189,801.14844,-340.77057,300.60864,772.36597
140,1.158,-285.21979,318.26801,951.21667,-261.58908,366.65146,800.92975,-340.13651,300.604,772.02838
141,1.167,-284.86307,318.13626,951.00897,-261.58908,366.65146,800.92975,-339.41458,300.63269,771.7428
142,1.175,-284.86307,318.13626,951.00897,-261.58908,366.65146,800.92975,-338.23642,301.14249,771.23706
143,1.183,-284.72049,318.63828,951.03644,-260.56345,366.48941,801.43732,-336.01559,301.23495,771.40173
144,1.192,-284.87485,318.20905,951.57013,-259.20639,367.98569,801.54315,-336.8649,301.91693,771.43176
145,1.2,-284.92822,318.3244,952.13025,-258.70691,368.3291,801.78485,-336.59833,302.04852,771.67871
146,1.208,-284.92822,318.3244,952.13025,-257.79376,368.48932,802.22186,-339.71417,305.39465,772.83649
147,1.217,-283.87012,318.00244,952.06836,-257.56735,368.13058,802.75842,-340.3952,306.37503,772.77747
148,1.225,-282.99768,318.19379,952.31091,-256.41833,368.40463,803.29889,-340.37515,306.59753,773.41339
149,1.233,-281.9404,318.68188,952.69171,-256.19037,368.53357,803.466,-337.00601,306.60712,773.60059
150,1.242,-281.4332,318.98047,953.40729,-255.46321,368.67371,804.19031,-336.11807,307.19006,773.88861
151,1.25,-281.44223,319.31577,954.11255,-254.73434,367.85764,804.71411,-335.62503,307.8024,774.18665
152,1.258,-281.28436,319.14365,954.32733,-254.21054,368.1004,804.89606,-336.97079,307.6727,775.01349
153,1.267,-280.5752,318.90451,954.0993,-253.87129,368.00302,804.67413,-336.1879,306.99155,775.57727
154,1.275,-280.5752,318.90451,954.0993,-253.44281,367.30566,804.16071,-336.90894,306.96146,775.86206
155,1.283,-280.68823,318.66821,953.83466,-253.81242,367.05896,803.91846,-336.14233,305.53928,775.70081
156,1.292,-280.53925,318.23218,953.26648,-254.17099,367.08029,803.97156,-335.15228,303.90765,775.08917
157,1.3,-280.29541,318.25278,953.17218,-255.03058,367.53094,803.60803,-335.8175,302.77448,774.664
158,1.308,-280.56647,317.74384,952.47363,-255.95792,367.67728,803.61493,-334.14542,300.6434,772.74426
159,1.317,-280.93631,317.5993,952.42419,-256.91403,367.53732,802.909,-336.34195,301.29218,772.23145
160,1.325,-281.3118,317.38864,952.26459,-256.91403,367.53732,802.909,-336.34195,301.29218,772.23145
161,1.333,-282.87317,317.6759,952.18719,-256.91403,367.53732,802.909,-336.34195,301.29218,772.23145
162,1.342,-282.87915,317.0379,951.96295,-256.91403,367.53732,802.909,-336.34195,301.29218,772.23145
163,1.35,-282.89258,315.76205,951.51465,-257.57303,367.69592,802.77191,-335.99506,301.45752,772.03876
164,1.358,-283.23575,317.84653,952.76672,-257.57303,367.69592,802.77191,-335.99506,301.45752,772.03876
165,1.367,-283.23575,317.84653,952.76672,-257.57303,367.69592,802.77191,-335.99506,301.45752,772.03876
166,1.375,-282.92148,317.74478,952.43982,-257.91254,367.79395,802.99426,-337.73648,303.0918,772.65582
167,1.383,-282.92148,317.74478,952.43982,-257.37665,367.80969,803.54572,-338.53018,304.05765,772.92615
168,1.392,-282.98798,317.93384,953.5614,-256.0137,368.05688,803.88391,-339.40836,305.55106,773.68011
169,1.4,-282.52234,317.95639,953.81586,-256.32104,368.25146,803.53296,-340.53116,306.18848,774.37537
170,1.408,-282.21448,317.90118,953.79681,-256.04459,368.30432,803.81738,-339.11615,307.05682,775.74927
171,1.417,-282.25061,317.00195,953.74109,-256.04459,368.30432,803.81738,-339.11615,307.05682,775.74927
172,1.425,-281.1792,318.05527,953.7063,-255.66785,368.03696,803.9895,-339.11615,307.05682,775.74927
173,1.433,-280.89963,318.388,953.66083,-255.49377,367.80276,804.24481,-338.34534,307.16678,775.67218
174,1.442,-280.53925,318.23218,953.26648,-254.83488,367.64426,804.38184,-338.34534,307.16678,775.67218
175,1.45,-280.81882,317.89941,953.31189,-254.00246,366.14731,803.82758,-337.08392,305.40671,774.61127
176,1.458,-281.14468,317.50589,953.17407,-254.15346,365.39539,803.40204,-337.28339,304.09406,774.70618
177,1.467,-281.18033,316.60611,953.11804,-253.57794,363.88611,803.13629,-336.07333,302.78006,774.4071
178,1.475,-281.1557,316.22919,952.72552,-253.60161,364.69357,802.10223,-334.99936,301.17944,773.78571
179,1.483,-280.86407,315.49582,951.84625,-253.72876,364.46378,801.31854,-334.14542,300.6434,772.74426
180,1.492,-280.86407,315.49582,951.84625,-254.55153,364.22864,801.72589,-334.14542,300.6434,772.74426
181,1.5,-281.55319,316.35977,951.41418,-254.6868,364.04922,801.29419,-336.34195,301.29218,772.23145
182,1.508,-281.55319,316.35977,951.41418,-256.84357,364.47513,802.35205,-336.34195,301.29218,772.23145
183,1.517,-281.55319,316.35977,951.41418,-257.62329,364.61981,802.01019,-336.55115,301.16486,771.96851
184,1.525,-282.89258,315.76205,951.51465,-257.74759,366.53986,802.90216,-336.55115,301.16486,771.96851
185,1.533,-282.89258,315.76205,951.51465,-258.40671,366.69846,802.76495,-336.55115,301.16486,771.96851
186,1.542,-283.20074,315.81744,951.53381,-258.48154,367.05984,802.98102,-336.34195,301.29218,772.23145
187,1.55,-283.20074,315.81744,951.53381,-258.48154,367.05984,802.98102,-335.99506,301.45752,772.03876
188,1.558,-283.23575,317.84653,952.76672,-258.82104,367.15771,803.20337,-335.99506,301.45752,772.03876
189,1.567,-282.92148,317.74478,952.43982,-258.21225,367.71368,803.55499,-336.55823,302.07294,772.27612
190,1.575,-282.9761,317.86023,953.00024,-258.00427,367.59427,804.05841,-338.53018,304.05765,772.92615
191,1.583,-282.88599,317.67209,953.09509,-257.40619,367.9512,804.6156,-338.64859,304.5838,773.38159
192,1.592,-282.89786,317.7457,953.65631,-257.10373,367.91498,804.58972,-339.40836,305.55106,773.68011
193,1.6,-282.89786,317.7457,953.65631,-256.91446,368.08838,804.40302,-340.25626,306.2316,773.70966
194,1.608,-282.89786,317.7457,953.65631,-256.62109,367.96664,804.05682,-340.25626,306.2316,773.70966
195,1.617,-282.89786,317.7457,953.65631,-256.62109,367.96664,804.05682,-340.25626,306.2316,773.70966
196,1.625,-282.59,317.69055,953.63727,-256.46985,367.82175,804.16144,-340.25626,306.2316,773.70966
197,1.633,-282.57809,317.61691,953.07605,-256.46985,367.82175,804.16144,-338.83759,304.6792,773.75525
198,1.642,-282.57809,317.61691,953.07605,-256.65173,367.3649,804.0119,-338.51025,304.28043,773.56268
199,1.65,-282.57809,317.61691,953.07605,-256.67023,365.24753,802.90881,-337.36859,302.71719,773.06024
200,1.658,-282.57809,317.61691,953.07605,-256.50107,364.31424,802.76477,-336.34195,301.29218,772.23145
201,1.667,-282.57809,317.61691,953.07605,-256.05618,363.80515,802.32343,-336.58844,301.38339,772.62146
202,1.675,-281.48361,315.26459,951.78101,-257.11081,363.27954,802.08362,-336.58844,301.38339,772.62146
203,1.683,-282.80237,315.57385,951.60944,-257.43539,363.74588,802.27173,-337.02219,301.06082,773.28015
204,1.692,-282.64853,315.78281,951.42029,-257.41559,363.70911,801.68915,-338.52267,300.6633,773.92688
205,1.7,-282.59964,316.60916,950.91498,-258.41498,363.96643,801.77454,-340.8764,300.55551,773.68811
206,1.708,-282.59964,316.60916,950.91498,-259.31094,365.7655,801.72009,-340.80588,300.82611,773.01813
207,1.717,-282.80756,317.48764,951.06561,-259.31094,365.7655,801.72009,-339.71661,301.00723,772.98962
208,1.725,-283.57751,317.71179,951.00812,-259.37817,366.33691,802.27783,-339.71661,301.00723,772.98962
209,1.733,-283.85306,316.98825,951.45203,-259.68079,366.37323,802.30383,-339.06836,300.9552,772.50775
210,1.742,-283.8764,317.36472,951.84424,-259.68079,366.37323,802.30383,-338.6001,301.18597,772.93817
211,1.75,-283.8764,317.36472,951.84424,-260.02689,366.48303,802.72021,-336.93405,301.30646,772.57507
212,1.758,-284.92822,318.3244,952.13025,-260.02689,366.48303,802.72021,-336.93405,301.30646,772.57507
213,1.767,-284.92822,318.3244,952.13025,-259.44989,367.26746,803.06384,-336.34195,301.29218,772.23145
214,1.775,-283.87012,318.00244,952.06836,-258.82104,367.15771,803.20337,-335.99506,301.45752,772.03876
215,1.783,-283.87012,318.00244,952.06836,-258.15051,367.38858,802.88116,-336.84427,302.13937,772.0686
216,1.792,-283.70709,317.89008,952.15991,-257.68146,367.92334,802.8291,-337.17255,302.5387,772.26154
217,1.8,-283.18109,317.73108,952.2063,-257.57303,367.69592,802.77191,-337.17255,302.5387,772.26154
218,1.808,-282.84366,316.58844,951.00934,-256.91403,367.53732,802.909,-337.91983,303.42197,772.5567
219,1.817,-282.5726,317.59286,950.87006,-256.91403,367.53732,802.909,-337.6745,303.33142,772.16705
220,1.825,-282.60864,316.6937,950.81372,-256.8631,367.1474,801.83899,-336.92682,302.44797,771.87177
221,1.833,-282.59964,316.60916,950.91498,-254.92972,365.40787,800.85498,-336.59833,302.04852,771.67871
222,1.842,-282.59964,316.60916,950.91498,-255.25339,364.8923,800.66284,-335.74893,301.36655,771.64874
223,1.85,-282.64481,316.38876,950.77008,-255.22742,364.5545,800.33051,-335.74893,301.36655,771.64874
224,1.858,-282.57712,316.04428,950.56091,-254.93486,363.91394,799.67188,-336.01559,301.23495,771.40173
225,1.867,-282.43613,315.46527,950.31036,-255.45419,363.85947,799.1911,-336.01559,301.23495,771.40173
226,1.875,-282.29733,315.52603,950.06683,-256.64056,363.64041,799.09552,-336.36264,301.06967,771.59448
227,1.883,-282.29733,315.52603,950.06683,-256.64056,363.64041,799.09552,-336.36264,301.06967,771.59448
228,1.892,-282.20944,316.24554,950.09808,-257.03616,364.17694,800.68939,-337.86981,300.85019,771.58704
229,1.9,-282.40335,316.65698,950.80103,-259.00034,365.68375,801.68408,-337.86981,300.85019,771.58704
230,1.908,-282.59964,316.60916,950.91498,-259.31094,365.7655,801.72009,-338.71082,300.89807,772.15845
231,1.917,-282.61163,316.68204,951.47632,-259.31094,365.7655,801.72009,-339.0166,301.27448,773.40601
232,1.925,-282.87317,317.6759,952.18719,-259.05835,366.27542,802.63739,-337.94754,301.35989,773.24506
233,1.933,-282.87317,317.6759,952.18719,-258.48154,367.05984,802.98102,-338.40573,302.3588,774.06854
234,1.942,-283.18109,317.73108,952.2063,-258.82104,367.15771,803.20337,-338.96655,302.97324,774.30511
235,1.95,-283.18109,317.73108,952.2063,-258.21506,367.83011,803.0202,-339.57959,303.43842,774.2901
236,1.958,-282.60062,318.07101,953.15991,-258.21506,367.83011,803.0202,-339.2236,303.39212,774.6192
237,1.967,-283.28403,317.91553,953.01941,-257.7099,368.21585,803.59729,-338.66156,304.13058,774.2002
