Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,325.19687,251.785,1300.11694,482.03745,265.27103,1267.49585,456.66864,235.48416,1196.62415
2,0.008,325.35397,251.64366,1300.47217,481.57092,264.57736,1267.70764,456.48709,235.49609,1197.00793
3,0.017,324.35455,251.21904,1300.65674,481.57092,264.57736,1267.70764,456.26886,235.38387,1197.89453
4,0.025,324.64203,251.73132,1301.32178,481.75455,264.48688,1268.85461,456.26886,235.38387,1197.89453
5,0.033,324.39316,251.21835,1301.24524,481.68604,264.25687,1268.9563,455.88635,235.7383,1197.94189
6,0.042,324.26227,250.72464,1301.39636,481.63272,264.47128,1269.50549,455.40344,235.51987,1198.17786
7,0.05,324.26227,250.72464,1301.39636,481.20276,264.52304,1269.57178,455.29761,234.57739,1198.53516
8,0.058,323.78442,250.01202,1301.53369,481.16434,264.22327,1269.85535,454.85492,234.45586,1199.28027
9,0.067,323.85928,250.00615,1301.68848,481.27487,263.87991,1270.09485,454.75793,234.25487,1199.45239
10,0.075,323.85928,250.00615,1301.68848,481.01706,263.5932,1270.75928,454.58063,234.99826,1199.52759
11,0.083,322.68097,250.10077,1301.84656,480.66095,263.51639,1271.3927,454.70294,234.12184,1199.70081
12,0.092,322.48596,250.14391,1301.84485,480.66095,263.51639,1271.3927,454.09573,233.9364,1199.72827
13,0.1,322.25375,250.08765,1301.99719,480.66095,263.51639,1271.3927,453.8371,233.73248,1200.09863
14,0.108,322.16605,250.04863,1302.08594,479.6333,262.92569,1271.91602,453.62561,234.3898,1200.28491
15,0.117,321.92734,250.1694,1301.99048,479.6333,262.92569,1271.91602,453.51794,233.44086,1200.21045
16,0.125,321.28934,249.70697,1302.00098,479.35468,262.95224,1271.96887,453.36771,233.51088,1200.19165
17,0.133,321.10394,249.73647,1302.01746,478.4588,263.25128,1272.12976,452.69946,233.90141,1200.40344
18,0.142,320.15311,250.02428,1302.01465,477.52243,263.36652,1272.06274,451.91171,233.56749,1200.69348
19,0.15,320.15311,250.02428,1302.01465,476.96094,263.6315,1272.13098,451.91171,233.56749,1200.69348
20,0.158,320.15311,250.02428,1302.01465,476.89172,264.06992,1272.06506,451.02533,234.73166,1201.07788
21,0.167,319.52325,249.58484,1301.92981,475.99799,264.9635,1271.98218,450.60175,234.77507,1201.03247
