Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
76,0.625,316.07907,-132.20787,574.44043,352.07043,-42.90396,466.13712,301.79263,-94.24995,421.06808,309.80661,24.46679,406.92902
77,0.633,315.98044,-132.65349,574.36859,351.78308,-42.79724,466.15231,301.19531,-94.57335,421.22067,309.80661,24.46679,406.92902
78,0.642,315.51437,-132.94119,574.26434,351.59729,-42.76871,466.16214,300.79938,-94.70701,421.19504,309.474,24.1254,406.85086
79,0.65,315.51437,-132.94119,574.26434,351.59729,-42.76871,466.16214,300.5668,-94.87139,421.2984,309.53192,23.90293,406.95837
80,0.658,315.41663,-132.91678,574.32178,351.48297,-43.03552,466.20346,300.24203,-94.64991,421.38773,309.32065,23.95272,407.13898
81,0.667,315.35248,-132.88521,574.19232,351.211,-43.04097,466.07599,299.95853,-94.56313,421.42862,308.68353,24.01175,407.14166
82,0.675,315.35248,-132.88521,574.19232,351.14157,-43.19197,466.14865,300.04117,-94.65375,421.47137,308.34558,23.90414,406.90298
83,0.683,315.23984,-132.86803,574.12231,351.0188,-43.11954,466.02094,299.9451,-94.61286,421.53839,308.16052,23.64334,406.88397
84,0.692,315.23984,-132.86803,574.12231,350.85629,-43.00872,466.00476,299.85919,-94.80545,421.47906,308.16052,23.64334,406.88397
85,0.7,314.89377,-132.81007,574.20361,350.85629,-43.00872,466.00476,299.8602,-94.74734,421.53275,308.16052,23.64334,406.88397
86,0.708,314.76761,-132.77303,574.13666,350.76306,-43.20459,466.04837,299.8602,-94.74734,421.53275,308.16052,23.64334,406.88397
87,0.717,314.76761,-132.77303,574.13666,350.62643,-43.43136,466.0726,299.8602,-94.74734,421.53275,308.16052,23.64334,406.88397
88,0.725,315.0914,-132.84862,574.19513,350.62643,-43.43136,466.0726,299.85919,-94.80545,421.47906,308.21729,23.38184,407.02658
89,0.733,315.18454,-133.03235,574.37537,350.58441,-43.60258,466.02835,299.85919,-94.80545,421.47906,308.16052,23.64334,406.88397
90,0.742,315.35037,-133.04189,574.28339,350.63867,-43.32256,466.12558,299.85919,-94.80545,421.47906,308.16052,23.64334,406.88397
91,0.75,315.35037,-133.04189,574.28339,350.68091,-43.22924,466.04721,299.85919,-94.80545,421.47906,308.16052,23.64334,406.88397
92,0.758,315.35037,-133.04189,574.28339,351.07483,-42.9143,466.06433,299.85919,-94.80545,421.47906,308.92722,23.53208,407.05096
93,0.767,315.35037,-133.04189,574.28339,351.15942,-43.11205,465.99637,299.85919,-94.80545,421.47906,309.45676,23.6615,406.83749
94,0.775,315.45618,-133.06172,574.21899,351.2923,-43.18675,466.1185,299.95523,-94.84632,421.41208,309.45676,23.6615,406.83749
95,0.783,315.45618,-133.06172,574.21899,351.58566,-43.3099,466.00275,299.96866,-94.79659,421.30231,309.51358,23.39998,406.98004
96,0.792,315.85654,-133.24327,574.31836,352.20529,-43.37611,465.95096,300.26373,-95.06956,421.37149,309.82019,23.44749,406.68121
97,0.8,315.85654,-133.24327,574.31836,352.92279,-43.75288,465.62167,300.55859,-94.9455,421.23978,310.01071,23.70163,406.83145
98,0.808,316.36499,-133.05533,574.21777,352.99484,-43.78749,465.65225,300.55859,-94.9455,421.23978,310.08713,23.7748,406.64789
99,0.817,316.34076,-132.97362,574.29785,353.48328,-43.96795,465.70096,300.77744,-95.05396,421.11087,310.7019,23.68377,406.36536
100,0.825,316.66629,-133.28111,574.21228,353.44586,-44.37411,465.60864,300.98645,-95.10042,421.09818,310.86969,23.88751,406.28067
101,0.833,317.45474,-133.09778,574.40918,353.64932,-44.36226,465.53552,301.24393,-94.95725,420.99786,310.91898,23.57922,406.12924
102,0.842,317.82864,-132.97385,574.42267,353.63663,-44.12701,465.60593,301.81287,-94.77595,421.02167,311.97305,23.49079,406.36981
103,0.85,317.89536,-133.19003,574.35736,354.04562,-44.33878,465.28854,302.06644,-94.5994,420.93842,311.97305,23.49079,406.36981
104,0.858,318.06104,-132.91112,574.45142,353.88962,-44.14359,465.41022,302.1329,-94.50003,420.83395,312.03629,23.47343,406.1319
105,0.867,318.17087,-132.78674,574.39368,354.09894,-43.95215,465.40762,302.26776,-94.34175,420.96118,312.03629,23.47343,406.1319
106,0.875,318.88434,-132.56584,574.19781,354.53864,-43.48244,465.35709,302.61035,-93.87367,421.05008,312.03629,23.47343,406.1319
107,0.883,319.85159,-132.13979,574.32806,354.71283,-43.26064,465.16208,302.89038,-93.91994,420.89169,311.96484,23.76221,406.02994
108,0.892,320.00534,-131.59406,574.31433,354.81454,-42.90936,465.35696,303.27505,-93.39055,420.83652,311.95258,24.59771,406.13351
109,0.9,320.22128,-131.48044,574.36432,354.9855,-42.54089,465.20892,303.53558,-93.21694,420.80878,312.17279,24.75659,405.89374
110,0.908,320.36322,-131.18633,574.39941,355.04593,-42.36848,465.22272,304.03046,-92.9198,420.61472,312.74707,25.75138,405.89334
111,0.917,320.8956,-131.27585,574.48889,355.24478,-41.71584,464.70724,304.46774,-92.82585,420.67487,312.86127,25.63397,405.67294
112,0.925,321.41415,-131.26945,574.39905,355.51904,-41.85818,464.52805,304.52524,-92.795,420.58865,312.46912,25.81494,406.02567
113,0.933,321.88644,-131.3511,574.64911,355.35245,-41.41294,464.76309,304.52524,-92.795,420.58865,312.49213,26.18983,405.99774
114,0.942,322.01889,-131.33273,574.61597,355.52551,-41.03183,464.59091,304.49673,-92.61365,420.4635,312.62134,26.14889,405.82498
115,0.95,322.08392,-131.07872,574.48108,355.42203,-40.72166,464.82367,304.49673,-92.61365,420.4635,311.77863,26.34385,405.61926
116,0.958,322.45404,-130.658,574.4201,355.42203,-40.72166,464.82367,304.64975,-92.65832,420.54666,311.74854,26.60966,405.70007
117,0.967,323.00485,-130.35754,574.47009,355.72198,-40.86358,464.63388,304.64975,-92.65832,420.54666,311.85471,26.54706,405.53397
118,0.975,323.11276,-130.17543,574.53595,355.62851,-40.88373,464.64056,304.64975,-92.65832,420.54666,311.74854,26.60966,405.70007
119,0.983,323.16513,-130.11624,574.6767,355.60641,-40.77512,464.71359,304.64975,-92.65832,420.54666,311.74854,26.60966,405.70007
120,0.992,323.19894,-130.07025,574.60565,355.59473,-40.78691,464.62207,304.64975,-92.65832,420.54666,311.85471,26.54706,405.53397
121,1,323.18521,-130.25073,574.59003,355.7103,-40.87536,464.54236,304.67825,-92.83965,420.67178,311.74854,26.60966,405.70007
122,1.008,323.13425,-130.7968,574.74298,355.8866,-40.97819,464.63538,304.67825,-92.83965,420.67178,311.74854,26.60966,405.70007
123,1.017,322.65057,-130.96854,574.77289,355.99387,-40.94708,464.62283,304.67825,-92.83965,420.67178,312.46198,26.45563,406.07852
124,1.025,322.58847,-130.97377,574.76398,356.03995,-40.99455,464.7515,304.67825,-92.83965,420.67178,312.96439,26.15638,405.84247
125,1.033,322.26892,-130.96321,574.84692,355.84436,-41.43638,464.80103,304.52524,-92.795,420.58865,313.33569,26.48266,405.94318
126,1.042,322.13605,-131.37878,574.6366,355.95166,-41.40526,464.78848,304.67825,-92.83965,420.67178,313.59027,26.60025,405.76816
127,1.05,321.84137,-131.37466,574.28363,355.90958,-41.57621,464.7442,304.67825,-92.83965,420.67178,313.68546,26.73473,405.67108
128,1.058,321.70892,-131.39305,574.31677,355.85074,-41.674,464.57693,304.67825,-92.83965,420.67178,314.06116,26.67134,405.54956
129,1.067,321.58704,-131.24005,574.38837,356.00311,-41.6452,464.71631,304.52524,-92.795,420.58865,314.06116,26.67134,405.54956
130,1.075,321.52444,-131.29187,574.3114,355.96103,-41.81613,464.672,304.52524,-92.795,420.58865,314.01233,25.90217,405.33389
131,1.083,321.26556,-131.22691,574.31329,355.82697,-42.47871,464.75632,304.67825,-92.83965,420.67178,313.99173,26.69143,405.5755
132,1.092,321.28525,-131.15901,574.25153,355.88083,-42.36957,464.85187,304.67825,-92.83965,420.67178,314.06116,26.67134,405.54956
133,1.1,321.28525,-131.15901,574.25153,355.88083,-42.36957,464.85187,304.52524,-92.795,420.58865,314.0791,26.35991,405.32803
134,1.108,321.21198,-131.12187,574.31079,355.77072,-42.42616,464.87302,304.52524,-92.795,420.58865,314.16751,26.37799,405.18311
135,1.117,321.21198,-131.12187,574.31079,355.61707,-42.50525,464.75052,304.52524,-92.795,420.58865,314.06116,26.67134,405.54956
136,1.125,321.1647,-131.12889,574.42572,355.57065,-42.16713,464.80264,304.52524,-92.795,420.58865,313.99442,26.21363,405.55542
137,1.133,321.14456,-130.99451,574.51239,355.57065,-42.16713,464.80264,304.40454,-92.88338,420.71091,313.50427,26.64132,405.89459
138,1.142,321.14456,-130.99451,574.51239,355.55853,-42.03764,464.728,304.40454,-92.88338,420.71091,313.59027,26.60025,405.76816
139,1.15,321.14456,-130.99451,574.51239,355.61356,-41.93026,464.91418,304.4729,-92.8446,420.61664,313.59027,26.60025,405.76816
140,1.158,321.14456,-130.99451,574.51239,355.55969,-42.0394,464.8186,304.4729,-92.8446,420.61664,313.50427,26.64132,405.89459
141,1.167,321.29318,-131.03706,574.59814,355.61356,-41.93026,464.91418,304.40454,-92.88338,420.71091,313.33569,26.48266,405.94318
142,1.175,321.31329,-131.17145,574.51147,355.62567,-42.05975,464.9888,304.4729,-92.8446,420.61664,313.50427,26.64132,405.89459
143,1.183,321.1647,-131.12889,574.42572,355.62567,-42.05975,464.9888,304.4729,-92.8446,420.61664,313.59027,26.60025,405.76816
144,1.192,321.14456,-130.99451,574.51239,355.57181,-42.16889,464.89325,304.4729,-92.8446,420.61664,313.50427,26.64132,405.89459
145,1.2,321.06912,-131.05106,574.56262,355.57181,-42.16889,464.89325,304.4729,-92.8446,420.61664,313.50427,26.64132,405.89459
146,1.208,321.06912,-131.05106,574.56262,355.57181,-42.54837,464.90247,304.46774,-92.82585,420.67487,313.82413,26.18898,405.82458
147,1.217,321.22287,-131.08615,574.64899,355.65985,-42.36288,464.87781,304.67825,-92.83965,420.67178,313.82413,26.18898,405.82458
148,1.225,321.04932,-131.31096,574.5752,355.57181,-42.54837,464.90247,304.36142,-92.90938,420.74811,313.82413,26.18898,405.82458
149,1.233,320.8956,-131.27585,574.48889,355.65985,-42.36288,464.87781,304.41891,-92.87853,420.66193,313.95245,25.83093,405.73978
150,1.242,321.04932,-131.31096,574.5752,355.57156,-42.73729,464.76953,304.56311,-92.92016,420.79352,314.03522,25.94082,405.64795
151,1.25,320.8812,-131.12741,574.58246,355.68683,-42.64564,464.78781,304.35107,-93.12935,420.69388,314.00668,25.64934,405.53036
152,1.258,320.8956,-131.27585,574.48889,355.67255,-42.7691,464.88705,304.36142,-92.90938,420.74811,314.03522,25.94082,405.64795
153,1.267,320.8956,-131.27585,574.48889,355.78366,-42.68134,464.81604,304.28183,-93.02515,420.80774,314.63541,25.48549,405.55719
154,1.275,320.8956,-131.27585,574.48889,355.78848,-42.91002,464.83865,304.36636,-92.94579,420.76181,314.68292,25.73977,405.3288
155,1.283,321.17151,-131.47205,574.49438,356.13989,-42.76559,464.84177,304.68747,-92.96846,420.65372,315.03143,25.14013,405.60797
156,1.292,321.09299,-131.49672,574.45917,356.05579,-43.34674,464.76404,304.74069,-93.10657,420.76797,314.93164,25.311,405.85727
157,1.3,321.16119,-131.52605,574.49384,356.36255,-43.23542,464.81851,304.68747,-92.96846,420.65372,315.19315,24.86751,405.53119
158,1.308,321.23862,-131.4397,574.48138,356.23419,-43.15627,464.71463,304.76828,-93.30998,420.78421,315.19315,24.86751,405.53119
159,1.317,321.45419,-131.65831,574.41968,356.83829,-43.49241,464.76291,304.84149,-93.41897,420.772,315.39841,24.79671,405.60287
160,1.325,321.46722,-131.76622,574.34894,357.09335,-43.70874,464.62857,304.76828,-93.30998,420.78421,315.39841,24.79671,405.60287
161,1.333,321.6395,-131.69225,574.33423,357.09656,-43.71327,464.71378,304.84149,-93.41897,420.772,315.37485,24.80143,405.63202
162,1.342,321.63855,-131.87581,574.42578,357.28607,-43.92223,464.55313,304.87286,-93.56005,420.72021,315.39841,24.79671,405.60287
163,1.35,321.68304,-131.86253,574.29688,357.34528,-44.01087,464.5144,304.87286,-93.56005,420.72021,315.69092,24.34296,405.63907
164,1.358,321.8696,-131.88847,574.19116,357.46439,-43.91962,464.45013,304.87286,-93.56005,420.72021,315.61938,24.63163,405.53726
165,1.367,321.8696,-131.88847,574.19116,357.46439,-43.91962,464.45013,304.84885,-93.57836,420.62912,315.69031,24.50687,405.64389
166,1.375,322.04282,-131.9048,574.13574,357.79391,-44.02392,464.54742,305.36023,-93.69131,420.65668,315.69031,24.50687,405.64389
167,1.383,322.04282,-131.9048,574.13574,357.77777,-43.81258,464.52655,305.36023,-93.69131,420.65668,315.69031,24.50687,405.64389
168,1.392,322.04282,-131.9048,574.13574,357.65976,-43.94954,464.48193,305.39267,-93.7618,420.58969,315.69031,24.50687,405.64389
169,1.4,322.10559,-131.92126,574.16711,357.91193,-43.88695,464.59204,305.49222,-93.73623,420.7269,315.69031,24.50687,405.64389
170,1.408,322.2439,-131.92245,574.1153,357.91193,-43.88695,464.59204,305.52466,-93.80671,420.65991,315.69031,24.50687,405.64389
171,1.417,322.61453,-131.98587,574.07751,358.00128,-43.72062,464.61923,305.69504,-93.74271,420.64825,315.69031,24.50687,405.64389
172,1.425,322.75394,-132.00027,573.96448,358.00128,-43.72062,464.61923,305.69504,-93.74271,420.64825,315.76184,24.21818,405.7457
173,1.433,322.65411,-131.92194,573.87787,358.01462,-43.7465,464.49445,305.79727,-93.95667,420.53864,315.69031,24.50687,405.64389
174,1.442,322.75394,-132.00027,573.96448,358.01462,-43.7465,464.49445,305.72226,-93.95486,420.67422,315.69031,24.50687,405.64389
175,1.45,323.32251,-131.83556,573.9942,358.16345,-43.72708,464.5762,305.72226,-93.95486,420.67422,315.61938,24.63163,405.53726
176,1.458,323.77496,-131.74356,574.19006,358.17682,-43.75296,464.45142,306.01175,-94.00509,420.53079,315.61938,24.63163,405.53726
177,1.467,323.97235,-131.64156,574.43506,358.17682,-43.75296,464.45142,305.98456,-93.79296,420.50482,315.61938,24.63163,405.53726
178,1.475,324.23627,-131.72272,574.37115,358.01462,-43.7465,464.49445,306.01175,-94.00509,420.53079,315.61938,24.63163,405.53726
179,1.483,324.27795,-131.78506,574.25458,358.24472,-43.61895,464.40771,306.01175,-94.00509,420.53079,315.61938,24.63163,405.53726
180,1.492,324.33954,-131.81444,574.39044,358.36835,-43.77379,464.45172,306.01175,-94.00509,420.53079,315.61938,24.63163,405.53726
181,1.5,324.75485,-131.58911,574.32404,358.43622,-43.63979,464.40802,306.14371,-94.02328,420.42337,315.66888,24.79875,405.62326
182,1.508,324.76096,-131.69725,574.28925,358.50412,-43.50583,464.36432,306.27008,-94.02971,420.37253,315.66888,24.79875,405.62326
183,1.517,324.89673,-131.57094,574.33533,358.58072,-43.39665,464.31607,306.27008,-94.02971,420.37253,315.66888,24.79875,405.62326
184,1.525,324.86676,-131.7171,574.22504,358.58072,-43.39665,464.31607,306.33578,-93.97218,420.27502,315.66888,24.79875,405.62326
185,1.533,325.00565,-131.78316,574.3808,358.49744,-43.36003,464.20761,306.52997,-93.87202,420.21805,315.66888,24.79875,405.62326
186,1.542,325.19501,-131.62358,574.23651,358.58072,-43.39665,464.31607,306.74985,-93.889,420.35785,315.61938,24.63163,405.53726
187,1.55,325.19501,-131.62358,574.23651,358.8212,-43.51032,464.05661,306.81555,-93.83147,420.26035,315.61938,24.63163,405.53726
188,1.558,325.20001,-131.80679,574.35321,359.02258,-43.63189,463.94507,306.81555,-93.83147,420.26035,315.69031,24.50687,405.64389
189,1.567,325.30435,-131.8381,574.46136,359.02258,-43.63189,463.94507,306.78009,-93.86194,420.16473,315.76184,24.21818,405.7457
190,1.575,325.30435,-131.8381,574.46136,359.06055,-43.63785,463.87561,306.80399,-93.85208,420.0293,315.76184,24.21818,405.7457
191,1.583,325.51395,-131.8414,574.45361,359.09659,-43.53831,463.815,307.11414,-93.9241,420.03403,316.20673,24.11986,405.79501
192,1.592,325.67789,-131.8736,574.51068,359.30792,-43.69233,463.90942,307.15094,-93.91672,419.89359,316.20673,24.11986,405.79501
193,1.6,325.85123,-131.89011,574.45526,359.42065,-43.67796,463.88864,307.15094,-93.91672,419.89359,316.20673,24.11986,405.79501
194,1.608,325.75952,-132.10414,574.6748,359.42065,-43.67796,463.88864,307.15094,-93.91672,419.89359,316.3284,24.18811,405.57135
195,1.617,325.81906,-132.07397,574.5885,359.69098,-43.57138,463.75156,307.15094,-93.91672,419.89359,316.3284,24.18811,405.57135
196,1.625,325.83307,-132.22626,574.52979,359.69098,-43.57138,463.75156,307.29227,-93.82515,419.91409,316.3284,24.18811,405.57135
197,1.633,326.22202,-132.00452,574.45776,359.88574,-43.66283,463.67685,307.58316,-93.85208,419.9563,316.3284,24.18811,405.57135
198,1.642,326.28049,-131.97919,574.349,359.97507,-43.49669,463.70398,307.42902,-93.92775,419.95285,316.3284,24.18811,405.57135
199,1.65,326.31433,-131.89897,574.40594,360.10263,-43.53709,463.80521,307.67239,-93.75886,420.01419,316.46378,24.35051,405.48267
