Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,272.13632,244.09897,581.79358,255.63589,210.79622,417.04434,279.19598,98.02985,400.87689
2,0.008,271.67047,243.94888,581.96179,255.68436,210.65637,417.11432,279.19598,98.02985,400.87689
3,0.017,271.67636,243.86061,582.03815,255.56725,210.63188,417.18741,279.19598,98.02985,400.87689
4,0.025,271.69653,243.96004,581.52875,255.56725,210.63188,417.18741,279.19598,98.02985,400.87689
5,0.033,271.80997,243.99713,581.69507,255.56725,210.63188,417.18741,279.19598,98.02985,400.87689
6,0.042,271.59818,243.77518,581.80756,255.48431,210.36513,417.271,280.12457,98.04248,401.04144
7,0.05,271.51645,243.58159,581.75391,255.48431,210.36513,417.271,279.9585,97.96099,401.1311
8,0.058,271.48477,243.7381,581.64124,255.45378,210.28677,417.33203,280.17072,97.77309,400.85776
9,0.067,271.62985,243.61867,581.92023,255.63783,210.19539,417.51529,280.17072,97.77309,400.85776
10,0.075,271.57602,243.5105,581.8139,255.78546,210.29822,417.3812,280.32608,97.64793,400.60779
11,0.083,271.68942,243.54758,581.98022,255.63783,210.19539,417.51529,280.32608,97.64793,400.60779
12,0.092,271.68942,243.54758,581.98022,255.75494,210.21986,417.44223,280.4501,97.75497,400.49088
13,0.1,271.68942,243.54758,581.98022,256.31204,209.60481,417.33368,280.32608,97.64793,400.60779
14,0.108,271.68942,243.54758,581.98022,256.56686,209.57689,417.33337,280.70309,97.49969,400.38187
15,0.117,271.68942,243.54758,581.98022,256.56686,209.57689,417.33337,281.0047,97.4961,400.24155
16,0.125,271.56137,243.35973,581.8125,256.56686,209.57689,417.33337,281.0047,97.4961,400.24155
17,0.133,271.60907,243.18947,581.72711,256.81863,209.47859,417.29819,281.0047,97.4961,400.24155
18,0.142,271.98544,243.31726,581.92194,256.95636,209.64497,417.20651,281.28473,98.09389,400.00558
19,0.15,271.98544,243.31726,581.92194,257.05099,209.91142,417.1051,281.29248,97.91615,399.95901
20,0.158,272.19141,243.41646,581.95709,257.24484,209.7155,417.12616,281.29248,97.91615,399.95901
21,0.167,271.93771,243.48749,582.00732,257.24484,209.7155,417.12616,281.29935,97.7059,400.09607
22,0.175,271.60907,243.18947,581.72711,257.49121,209.73904,417.09924,281.29935,97.7059,400.09607
23,0.183,271.60907,243.18947,581.72711,257.49121,209.73904,417.09924,281.29935,97.7059,400.09607
24,0.192,271.56137,243.35973,581.8125,257.54105,209.65372,417.35153,281.51923,97.89571,400.05453
25,0.2,271.67444,243.09801,581.86273,257.99097,209.91037,417.4917,281.51923,97.89571,400.05453
26,0.208,271.59637,243.04335,581.88031,257.97101,209.77179,417.41223,281.51923,97.89571,400.05453
27,0.217,271.66174,242.95184,582.01593,257.95398,209.68579,417.40298,281.72415,98.07258,400.07813
28,0.225,271.66174,242.95184,582.01593,257.89255,209.32777,417.24982,281.8884,97.92535,399.87521
29,0.233,271.72702,242.86047,582.15161,257.98373,209.20877,417.52838,282.3515,98.08564,400.02078
30,0.242,271.72702,242.86047,582.15161,258.05109,209.09579,417.44614,282.18161,97.5204,400.40253
31,0.25,271.72702,242.86047,582.15161,258.05109,209.09579,417.44614,281.92337,97.53693,400.28058
32,0.258,271.9754,242.80032,582.17871,257.94858,208.96091,417.31476,281.51923,97.89571,400.05453
33,0.267,272.22916,242.72925,582.12848,257.78781,208.91815,417.22607,281.66861,97.73558,399.91672
34,0.275,272.22916,242.72925,582.12848,257.78781,208.91815,417.22607,281.23102,97.35892,400.07416
35,0.283,272.31613,242.54501,582.15741,257.65613,208.58192,417.2514,281.37469,96.76579,400.27377
36,0.292,272.30716,242.04636,582.27625,257.65613,208.58192,417.2514,281.40945,96.55808,400.3555
37,0.3,271.88467,241.7204,582.36035,257.65613,208.58192,417.2514,281.40945,96.55808,400.3555
38,0.308,271.88467,241.7204,582.36035,257.65613,208.58192,417.2514,281.40945,96.55808,400.3555
39,0.317,272.05411,241.89125,582.24097,257.65613,208.58192,417.2514,281.84467,96.6273,400.14856
40,0.325,271.98465,241.62848,582.16187,257.75067,208.33626,417.23364,281.64221,96.02298,400.42606
41,0.333,272.14111,241.09441,582.17242,257.91461,208.27354,417.12115,281.64221,96.02298,400.42606
42,0.342,272.13531,241.10619,582.25537,258.1441,208.12624,417.26468,282.26538,96.0427,400.48303
43,0.35,272.52231,241.05412,582.15625,258.33527,208.0528,417.16757,282.26538,96.0427,400.48303
44,0.358,272.52231,241.05412,582.15625,258.38565,207.88907,417.25864,282.26538,96.0427,400.48303
45,0.367,272.52231,241.05412,582.15625,258.64731,207.71114,417.36188,283.9567,96.06492,400.98529
46,0.375,272.85669,240.91162,582.24597,258.64731,207.71114,417.36188,284.2457,95.90795,401.00638
47,0.383,272.9437,240.72737,582.27496,258.64731,207.71114,417.36188,284.681,95.97761,400.79932
48,0.392,272.9437,240.72737,582.27496,258.64731,207.71114,417.36188,285.00613,95.48096,400.75919
49,0.4,273.10468,240.4509,582.28394,258.64731,207.71114,417.36188,285.28397,95.72316,400.71213
50,0.408,273.25253,240.21437,582.2533,258.64731,207.71114,417.36188,285.00613,95.48096,400.75919
51,0.417,273.34903,240.18643,582.14459,258.73163,207.50684,417.26324,285.00613,95.48096,400.75919
52,0.425,273.23334,239.98784,582.1936,258.74576,207.4576,417.33371,285.29672,94.9475,400.89578
53,0.433,273.34894,239.88251,582.3175,259.09683,207.20674,417.19339,285.26181,95.00768,400.57092
54,0.442,273.63211,239.7316,581.78906,259.09683,207.20674,417.19339,285.26181,95.00768,400.57092
55,0.45,273.76431,239.64618,581.94202,259.43549,207.13565,417.38748,285.59421,94.66588,400.84381
56,0.458,273.936,239.64072,581.91003,259.43549,207.13565,417.38748,285.59421,94.66588,400.84381
57,0.467,274.08997,239.61055,581.90741,259.61334,206.98767,417.47244,285.87201,94.90794,400.79675
58,0.475,274.08948,239.36571,581.82849,259.72299,206.91161,417.39481,285.87473,94.59151,400.79138
59,0.483,274.16827,238.89853,581.61371,259.61334,206.98767,417.47244,285.87473,94.59151,400.79138
60,0.492,274.18396,238.46545,581.79742,259.61334,206.98767,417.47244,285.59692,94.34943,400.83841
61,0.5,274.18396,238.46545,581.79742,259.61334,206.98767,417.47244,285.59692,94.34943,400.83841
62,0.508,274.05951,238.49849,581.63806,259.36517,207.05901,417.32947,285.59692,94.34943,400.83841
63,0.517,273.94073,238.63832,581.52075,259.17508,207.13463,417.2374,285.59692,94.34943,400.83841
64,0.525,273.88892,238.25893,581.4632,258.82843,207.25941,417.22626,285.59692,94.34943,400.83841
