Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
23,0.183,308.0032,-178.1642,1289.12781,470.27197,-184.31665,1257.52246,465.20822,-148.86026,1189.64893
24,0.192,307.88779,-178.63661,1288.98718,470.27197,-184.31665,1257.52246,464.59637,-148.95421,1189.90564
25,0.2,307.88779,-178.63661,1288.98718,470.27197,-184.31665,1257.52246,464.59637,-148.95421,1189.90564
26,0.208,307.78931,-178.6618,1288.86121,470.27197,-184.31665,1257.52246,465.02023,-149.23947,1189.6947
27,0.217,307.65656,-178.76553,1288.79382,470.27197,-184.31665,1257.52246,464.51752,-149.1263,1189.86548
28,0.225,306.79031,-179.20439,1288.90723,470.12823,-184.53001,1257.52478,464.50671,-149.51678,1189.78418
29,0.233,306.34558,-179.11438,1288.75671,470.12823,-184.53001,1257.52478,464.50671,-149.51678,1189.78418
30,0.242,306.33954,-179.30083,1288.78137,470.17218,-184.81688,1257.36096,464.48114,-149.63583,1189.68396
31,0.25,306.63843,-179.46318,1288.90564,469.91806,-184.42693,1256.72363,464.43433,-149.76996,1189.61938
32,0.258,306.47595,-179.4957,1288.93213,470.12823,-184.53001,1257.52478,464.76602,-149.95996,1189.45898
33,0.267,306.63843,-179.46318,1288.90564,470.12823,-184.53001,1257.52478,464.04184,-150.01035,1189.53992
34,0.275,306.47595,-179.4957,1288.93213,470.06638,-184.52823,1257.36609,463.6416,-149.93501,1189.81641
35,0.283,306.30594,-179.67155,1288.84924,470.06638,-184.52823,1257.36609,463.53918,-149.89803,1189.71069
36,0.292,306.00702,-179.50917,1288.72498,469.81113,-184.55084,1256.49634,463.53918,-149.89803,1189.71069
37,0.3,305.99289,-180.12856,1288.54041,470.01276,-185.10905,1256.97351,463.92264,-150.21083,1189.55603
38,0.308,305.93939,-180.24005,1288.45313,470.01276,-185.10905,1256.97351,463.42004,-150.09851,1189.72668
39,0.317,306.15414,-180.56523,1288.5177,470.01276,-185.10905,1256.97351,463.42004,-150.09851,1189.72668
40,0.325,306.15414,-180.56523,1288.5177,470.01276,-185.10905,1256.97351,463.92264,-150.21083,1189.55603
41,0.333,306.04745,-181.19829,1288.56506,470.01276,-185.10905,1256.97351,463.92264,-150.21083,1189.55603
42,0.342,306.20853,-181.58531,1288.54175,470.07855,-185.09877,1256.75769,463.95755,-150.61116,1189.65942
43,0.35,306.44138,-181.71216,1288.53174,470.07465,-185.11089,1257.13208,463.95755,-150.61116,1189.65942
44,0.358,306.53949,-181.63582,1288.44092,470.07465,-185.11089,1257.13208,463.95755,-150.61116,1189.65942
45,0.367,306.90903,-181.89415,1288.34717,470.07465,-185.11089,1257.13208,463.95755,-150.61116,1189.65942
46,0.375,306.90903,-181.89415,1288.34717,469.97415,-185.25452,1257.45728,463.94125,-150.92378,1189.79126
47,0.383,306.75992,-182.02972,1288.23865,469.97415,-185.25452,1257.45728,464.30069,-151.17839,1190.02539
48,0.392,307.06165,-182.23033,1288.21423,469.97415,-185.25452,1257.45728,464.93707,-151.56218,1190.13269
49,0.4,307.06165,-182.23033,1288.21423,470.37454,-185.35994,1257.75757,464.33713,-151.32674,1190.20166
50,0.408,306.80289,-182.2289,1288.36377,470.37454,-185.35994,1257.75757,464.33713,-151.32674,1190.20166
51,0.417,307.21075,-182.09476,1288.32275,470.25293,-185.5744,1257.84802,464.33713,-151.32674,1190.20166
52,0.425,306.80289,-182.2289,1288.36377,470.25293,-185.5744,1257.84802,464.97153,-151.57587,1190.25647
53,0.433,306.952,-182.09334,1288.47229,470.20901,-185.28764,1258.01196,465.02332,-151.78314,1190.44678
54,0.442,306.80289,-182.2289,1288.36377,470.26996,-185.13371,1258.1051,465.04288,-151.56812,1190.49341
55,0.45,306.80289,-182.2289,1288.36377,470.25562,-185.48454,1258.4082,464.62262,-151.24423,1190.55859
56,0.458,306.80289,-182.2289,1288.36377,470.25562,-185.48454,1258.4082,465.20285,-151.28221,1190.8136
57,0.467,306.80289,-182.2289,1288.36377,470.19241,-185.63853,1258.53333,464.69342,-150.99414,1190.74292
58,0.475,307.00986,-182.40985,1288.57605,470.13147,-185.79242,1258.44019,464.6373,-151.06053,1191.00659
59,0.483,306.80289,-182.2289,1288.36377,470.13147,-185.79242,1258.44019,464.4675,-151.03586,1190.93164
60,0.492,307.00986,-182.40985,1288.57605,470.13147,-185.79242,1258.44019,465.03409,-151.09186,1191.03223
61,0.5,307.00986,-182.40985,1288.57605,470.44638,-186.48486,1258.60095,465.3316,-150.89876,1191.17529
62,0.508,306.97095,-182.54478,1288.84741,470.48575,-186.78619,1258.47961,465.29437,-151.09366,1191.00513
63,0.517,307.56854,-182.31223,1288.74353,470.50983,-186.75018,1258.28137,465.64993,-151.13637,1191.01453
64,0.525,307.68375,-182.3271,1288.40808,470.57306,-186.5963,1258.15637,465.64993,-151.13637,1191.01453
65,0.533,307.91885,-182.27768,1288.43542,471.26865,-186.95265,1258.05408,465.77054,-151.47633,1190.55017
66,0.542,308.07947,-182.27902,1288.37073,471.84729,-187.51686,1257.98889,465.82022,-151.65309,1190.50244
67,0.55,308.70978,-182.472,1288.35376,471.96896,-187.3027,1257.89844,465.81555,-151.8817,1190.26038
68,0.558,308.84201,-182.48198,1288.29028,472.5835,-188.00951,1257.86829,466.08569,-152.24141,1190.09045
69,0.567,309.19232,-182.2019,1288.42273,473.17303,-187.08638,1257.26501,466.6875,-152.36977,1189.8573
70,0.575,309.82193,-182.41518,1288.44617,473.58286,-187.58885,1257.29431,467.39468,-152.73831,1189.56213
71,0.583,310.68021,-182.49599,1288.31958,474.42307,-187.11168,1256.6825,467.79318,-153.85164,1189.32849
72,0.592,311.07108,-182.19606,1288.30493,474.95654,-186.92003,1256.55261,468.65231,-153.6701,1189.23621
73,0.6,311.68985,-182.77806,1288.16394,474.80951,-186.88698,1256.41333,468.93954,-153.5685,1188.59534
74,0.608,312.5058,-182.4995,1288.12891,475.81213,-187.00397,1255.84875,469.20535,-153.39738,1188.35925
75,0.617,312.97339,-182.06145,1287.93579,476.42328,-185.91566,1255.12329,470.14026,-153.04108,1187.18652
76,0.625,314.0434,-182.13327,1287.5802,477.00851,-186.10074,1255.01746,470.12979,-153.43028,1187.10547
77,0.633,314.2948,-181.94594,1287.44568,477.51239,-185.98911,1254.08289,470.28983,-152.70245,1186.8396
78,0.642,315.07397,-181.92648,1287.11938,477.83212,-185.3838,1252.85498,470.68634,-152.69814,1186.58728
79,0.65,315.298,-181.99327,1286.85449,478.59116,-186.66922,1253.12744,470.73492,-152.58817,1186.21191
80,0.658,315.74429,-181.94315,1286.74854,478.91022,-186.64258,1252.0769,471.53796,-152.27115,1185.70117
81,0.667,316.00302,-181.86853,1286.28406,479.1283,-186.56699,1252.07764,471.74725,-151.25847,1185.07336
82,0.675,316.27637,-181.2177,1284.91772,479.26056,-185.83719,1251.02808,471.59726,-150.58688,1184.58813
83,0.683,317.1554,-181.72429,1285.78577,479.50378,-185.68535,1250.8678,471.24692,-150.34665,1183.89978
84,0.692,317.5499,-181.01328,1285.20825,480.19315,-185.66782,1250.26392,471.30927,-150.65331,1183.0105
85,0.7,317.69254,-181.28593,1285.36084,480.40839,-185.44806,1249.78064,471.36984,-150.26796,1182.63403
86,0.708,317.63373,-181.19234,1284.96008,480.40839,-185.44806,1249.78064,471.94553,-150.44026,1182.37427
87,0.717,318.14548,-181.43983,1284.33423,480.2901,-185.60846,1249.56262,471.75275,-150.82715,1182.5177
88,0.725,318.14548,-181.43983,1284.33423,480.32657,-184.71725,1248.76697,471.42831,-149.47679,1181.82227
89,0.733,318.24567,-181.12051,1284.25281,480.64786,-184.62819,1248.0376,471.55597,-149.11905,1180.80591
90,0.742,318.43127,-180.69922,1283.89539,480.53311,-184.76068,1247.75647,471.7251,-148.7606,1179.91528
91,0.75,318.14801,-180.97499,1283.578,480.71991,-184.39293,1247.54028,471.51184,-149.53461,1179.36877
92,0.758,318.07742,-180.75706,1283.39075,480.46695,-184.15463,1246.94958,471.51724,-149.18146,1179.28796
93,0.767,317.70343,-181.09712,1283.15344,479.67297,-184.16661,1246.32959,471.16772,-149.78539,1179.12195
94,0.775,317.49652,-181.09097,1283.24658,479.95947,-184.53059,1245.51404,470.84134,-149.73888,1178.97119
95,0.783,317.39896,-180.90295,1283.01074,479.50839,-184.55939,1245.57361,470.6871,-150.11255,1178.95435
96,0.792,317.16107,-181.12024,1282.87903,479.66815,-184.79091,1245.13049,470.55661,-150.09953,1179.02783
97,0.8,317.27121,-181.26961,1283.13245,479.28424,-184.72684,1245.27258,469.93848,-149.89719,1178.49329
98,0.808,316.29022,-181.07373,1283.35107,479.19888,-184.77312,1245.25391,469.90445,-149.88362,1178.36951
99,0.817,315.81433,-180.5191,1282.88232,479.00687,-184.58562,1244.80359,469.92957,-149.91296,1178.27527
100,0.825,315.81433,-180.5191,1282.88232,479.19888,-184.77312,1245.25391,469.89435,-150.47404,1178.15442
101,0.833,315.81433,-180.5191,1282.88232,479.0704,-184.44595,1244.8916,469.92142,-150.92789,1178.38257
102,0.842,316.06918,-180.27518,1282.8396,479.03693,-184.34038,1244.7915,469.92142,-150.92789,1178.38257
103,0.85,315.80893,-180.29892,1283.04602,479.03693,-184.34038,1244.7915,469.95279,-150.95323,1178.52209
104,0.858,315.80893,-180.29892,1283.04602,478.56168,-183.95425,1245.37976,470.1416,-150.65071,1178.73376
105,0.867,315.80893,-180.29892,1283.04602,478.5372,-183.73409,1245.9679,470.23715,-150.17728,1178.80237
106,0.875,315.9512,-180.47345,1283.42688,478.70496,-183.76738,1246.84851,470.27588,-149.99054,1178.98108
107,0.883,315.84821,-180.216,1283.44067,478.96848,-184.15498,1247.33936,470.30417,-150.19325,1179.07898
108,0.892,315.84613,-180.25648,1283.62292,478.37973,-183.74257,1246.6626,470.10876,-150.1571,1179.21924
109,0.9,315.8497,-179.57635,1283.46667,479.08643,-183.74074,1246.92163,470.26578,-150.02647,1179.26599
110,0.908,316.13446,-180.1481,1283.86206,480.02429,-183.24057,1248.18091,470.4346,-149.68205,1179.75305
111,0.917,316.46991,-179.90784,1284.22595,479.96698,-183.13506,1248.46313,470.67667,-148.86827,1180.60803
112,0.925,316.42221,-179.32016,1284.02454,480.24481,-183.88705,1249.31848,470.61395,-148.95522,1181.4425
113,0.933,316.35641,-179.45763,1284.22766,479.47296,-183.6991,1250.43237,470.16541,-148.73796,1182.06738
114,0.942,316.35641,-179.45763,1284.22766,479.30728,-182.67401,1250.84741,470.27072,-148.52032,1182.57654
115,0.95,316.40698,-179.50496,1284.43201,479.25015,-182.56844,1251.12988,470.55191,-148.16385,1182.66028
116,0.958,316.71143,-179.32663,1285.01489,479.16336,-182.59044,1251.57898,470.88663,-148.08389,1183.27795
117,0.967,316.66238,-179.07997,1285.25183,479.38074,-181.465,1252.01465,471.12018,-147.76492,1183.60291
118,0.975,316.84888,-178.72954,1285.84192,479.52802,-181.34045,1252.09338,471.12955,-147.62613,1184.20654
119,0.983,316.4574,-178.71777,1286.05518,479.02744,-180.92377,1251.95947,471.7229,-146.87953,1185.02649
120,0.992,316.01495,-178.32249,1286.27673,478.66849,-180.57559,1251.85376,471.72983,-146.64919,1185.86023
121,1,315.73923,-178.0419,1286.27698,478.97586,-180.83853,1253.4679,471.68054,-145.65291,1186.5968
122,1.008,316.32996,-178.27721,1286.48828,479.11923,-181.42441,1254.06665,471.74857,-145.06886,1186.98499
123,1.017,315.91818,-178.20432,1286.59717,479.27722,-181.65842,1254.36121,471.83563,-144.43265,1186.91296
124,1.025,315.91589,-177.48135,1286.96655,479.85287,-180.5114,1254.73718,471.70834,-143.88474,1187.09314
125,1.033,316.0643,-177.60033,1287.39197,480.29904,-179.35342,1255.49402,472.51202,-143.95399,1187.87817
126,1.042,316.0643,-177.60033,1287.39197,479.99939,-178.00606,1255.64331,472.55896,-143.81987,1187.94275
127,1.05,316.24341,-176.9236,1287.33875,480.01349,-178.9978,1256.08752,473.0192,-143.45288,1188.24414
128,1.058,316.52222,-177.18707,1287.65906,479.9892,-178.95239,1256.20874,473.0192,-143.45288,1188.24414
129,1.067,316.10571,-176.72191,1287.88818,479.80835,-178.04071,1256.64868,473.13184,-143.14992,1188.65039
130,1.075,316.27838,-176.44142,1288.38098,479.80835,-178.04071,1256.64868,473.35019,-142.91406,1188.99609
131,1.083,317.04059,-176.31023,1288.75745,480.50464,-177.32571,1257.10376,473.35019,-142.91406,1188.99609
132,1.092,317.10574,-176.13443,1288.95422,480.6033,-177.13437,1257.16943,473.56949,-142.7287,1188.91748
133,1.1,317.30124,-175.98079,1289.03369,481.24719,-177.19272,1257.21912,473.39713,-142.60283,1189.26404
134,1.108,317.68427,-175.53929,1289.21008,480.93982,-176.77711,1257.41943,473.59961,-142.65492,1189.30737
135,1.117,317.95886,-175.5471,1289.172,480.93982,-176.77711,1257.41943,473.49701,-142.61778,1189.20142
136,1.125,317.78326,-175.15384,1289.34143,480.93982,-176.77711,1257.41943,473.72644,-142.59866,1188.96484
137,1.133,317.87997,-175.07907,1289.25635,481.30905,-176.52486,1256.89063,473.68893,-142.52846,1188.90161
138,1.142,317.87997,-175.07907,1289.25635,481.36066,-175.97627,1256.94739,473.63797,-142.32111,1188.71179
139,1.15,317.87997,-175.07907,1289.25635,481.37549,-175.62373,1256.64331,473.51608,-142.14029,1188.29285
140,1.158,317.87997,-175.07907,1289.25635,481.2449,-175.73515,1256.41748,474.20657,-141.65959,1187.33203
141,1.167,317.88443,-174.97269,1288.89331,481.30154,-175.84125,1256.13464,473.26456,-141.27356,1187.56641
142,1.175,318.2392,-174.8168,1288.54578,481.17996,-175.47627,1255.68994,473.17792,-140.99886,1187.37
143,1.183,318.32156,-174.72377,1288.08887,480.74377,-175.46304,1253.68799,473.25879,-140.9516,1186.849
144,1.192,318.22546,-174.47414,1287.56384,480.74377,-175.46304,1253.68799,473.09265,-141.0441,1186.84192
145,1.2,318.05215,-174.0343,1287.33972,480.96964,-175.19788,1254.047,472.93024,-141.44342,1186.69067
146,1.208,318.34177,-174.07529,1287.07336,481.13553,-175.00491,1253.14246,471.60925,-140.65552,1186.52991
147,1.217,317.81232,-174.07791,1286.43408,480.84131,-174.92403,1252.30371,472.0481,-141.35493,1186.17017
148,1.225,318.01587,-173.92676,1286.51672,481.46786,-175.00908,1252.41528,471.55325,-140.68242,1185.54553
149,1.233,318.17966,-173.88583,1286.17505,481.21133,-175.06918,1251.89111,472.0455,-140.7428,1185.23572
150,1.242,318.34271,-173.90956,1286.06274,481.0965,-175.22534,1251.92822,472.06964,-141.01366,1185.05884
151,1.25,318.39371,-174.04707,1285.98987,481.32581,-175.09666,1251.53809,471.8786,-141.15384,1183.63513
152,1.258,318.33154,-174.15982,1285.88599,481.05435,-174.59273,1249.96069,471.56689,-140.14081,1182.13403
153,1.267,317.8187,-174.27382,1285.40869,481.56589,-174.39565,1250.14648,471.76538,-140.09665,1181.33142
154,1.275,317.8187,-174.27382,1285.40869,481.73196,-174.72409,1249.17017,471.74792,-140.47469,1181.14893
155,1.283,317.96017,-174.3734,1284.95752,482.1077,-174.58958,1248.30493,471.74792,-140.47469,1181.14893
156,1.292,318.68439,-173.64021,1284.13159,482.09262,-174.83487,1248.021,472.20853,-140.78984,1180.81042
157,1.3,319.08719,-173.65007,1283.77075,482.03873,-174.83173,1247.87732,472.87387,-140.9537,1180.51611
158,1.308,319.51108,-173.1967,1282.85388,482.02826,-175.04193,1247.5813,472.96011,-140.99335,1180.39746
159,1.317,320.03668,-173.44096,1283.34387,483.23856,-174.62149,1246.28357,472.96011,-140.99335,1180.39746
160,1.325,320.5849,-173.76328,1283.5,483.70615,-174.62041,1246.76025,473.14615,-140.91986,1180.25269
161,1.333,320.65359,-173.56555,1283.07397,483.50684,-174.90117,1245.74744,473.64038,-141.04201,1179.48608
162,1.342,321.49484,-173.66312,1282.94031,483.42969,-174.60704,1245.7312,474.12399,-140.77122,1178.9314
163,1.35,321.8327,-174.26552,1282.68872,483.54678,-174.32256,1245.39551,474.37692,-140.78998,1178.5896
164,1.358,322.10504,-174.0775,1282.72632,483.9613,-174.11313,1245.90784,474.44162,-140.32724,1178.16565
165,1.367,322.17014,-174.05484,1282.85388,484.13504,-173.53128,1245.83801,474.53751,-140.41302,1177.89636
166,1.375,322.7489,-174.33794,1283.07568,484.08414,-173.9792,1245.83533,474.69266,-139.45906,1177.86047
167,1.383,322.78763,-174.40036,1282.98865,484.13504,-173.53128,1245.83801,474.72659,-139.47278,1177.98425
168,1.392,322.80936,-174.2606,1283.20984,485.45282,-173.9232,1246.0376,475.15524,-139.3981,1178.06091
169,1.4,322.85864,-174.15814,1283.30859,484.89807,-173.58871,1245.86011,475.38153,-139.31223,1178.22327
170,1.408,322.98914,-174.17873,1283.23389,485.65485,-173.64864,1246.03345,475.38153,-139.31223,1178.22327
171,1.417,323.40817,-174.1882,1283.35669,485.65485,-173.64864,1246.03345,475.72098,-139.18967,1178.44092
172,1.425,323.43347,-174.32162,1283.57239,485.65485,-173.64864,1246.03345,475.69589,-139.16025,1178.53516
173,1.433,323.62747,-174.35243,1283.84009,486.00232,-173.39616,1246.2417,475.8331,-139.03058,1178.82104
174,1.442,323.52966,-174.4498,1284.07813,486.07227,-173.24316,1245.85425,475.82071,-139.397,1178.94299
175,1.45,323.68225,-174.35367,1284.12939,486.55841,-172.88046,1247.02832,475.82071,-139.397,1178.94299
176,1.458,324.26758,-175.24675,1284.53674,486.5881,-173.09233,1247.44543,476.10376,-138.94313,1179.33325
177,1.467,324.11206,-174.72134,1284.58081,486.86386,-173.20737,1248.30261,476.05151,-138.68658,1179.92969
178,1.475,324.12152,-174.62024,1285.34875,486.94699,-173.37312,1249.28931,476.38638,-139.27293,1180.53479
179,1.483,324.22159,-174.67287,1285.43115,487.02664,-173.2083,1249.3158,476.35941,-139.38799,1180.98608
180,1.492,324.44586,-175.37199,1285.71606,487.34732,-173.43192,1249.64368,476.28848,-139.54782,1181.09192
181,1.5,324.44586,-175.37199,1285.71606,488.07071,-173.26997,1249.88599,476.40002,-139.38977,1181.18713
182,1.508,324.38138,-175.51251,1285.83105,487.66489,-173.50911,1249.55334,476.55582,-139.30127,1181.38635
183,1.517,324.21603,-175.31168,1285.84912,487.55484,-173.6308,1249.85596,476.56686,-139.06613,1181.63477
184,1.525,324.18796,-175.1579,1286.00012,486.95313,-173.35443,1250.03308,476.37039,-138.97787,1182.68713
185,1.533,324.18796,-175.1579,1286.00012,487.05286,-172.84804,1250.43286,476.80621,-138.33246,1183.43311
186,1.542,324.29443,-175.05455,1286.19543,487.57074,-172.40532,1251.49353,477.23761,-137.94402,1183.96545
187,1.55,324.35117,-174.92096,1286.28369,487.33664,-171.9471,1251.87537,477.74597,-138.29695,1184.66711
188,1.558,324.48062,-174.96771,1286.37646,487.56879,-172.78581,1252.66125,477.64203,-138.34872,1185.57117
189,1.567,323.93304,-174.54605,1286.66418,487.4046,-172.67896,1253.17334,477.62067,-138.28467,1185.64197
190,1.575,323.59705,-174.5083,1286.79395,487.68927,-172.23137,1253.53015,478.12473,-138.40218,1185.47009
191,1.583,323.69327,-175.00513,1286.70813,487.74524,-172.02034,1253.73425,478.32205,-138.2061,1185.56042
192,1.592,323.50378,-174.45706,1287.1189,487.91476,-171.89197,1253.8092,477.71362,-137.97569,1186.49011
193,1.6,323.4299,-174.59708,1287.20911,487.97632,-171.89383,1253.96753,477.65536,-137.9071,1186.71033
194,1.608,323.57971,-174.46178,1287.31714,487.62064,-171.86963,1254.91895,476.95459,-137.54387,1186.67773
195,1.617,323.66736,-174.4054,1287.67834,487.6225,-171.73355,1255.21899,477.91068,-137.69104,1186.96704
196,1.625,323.37796,-174.09178,1287.72998,487.54285,-172.241,1255.6488,477.99478,-138.17097,1187.4458
197,1.633,323.25595,-174.06612,1287.80713,487.62311,-172.10881,1255.7605,478.11429,-137.97072,1187.42993
198,1.642,323.00256,-174.11726,1287.73438,487.72256,-171.80975,1255.90771,478.4996,-137.48611,1187.74268
199,1.65,323.4017,-174.26802,1287.74036,487.47321,-171.98834,1256.19299,478.39746,-137.13232,1188.14417
200,1.658,322.89545,-174.35651,1288.2627,486.88525,-171.80113,1256.29993,478.27798,-137.33418,1188.89551
201,1.667,322.87079,-174.38089,1288.47693,486.88525,-171.80113,1256.29993,478.35275,-136.53661,1188.93787
202,1.675,322.89545,-174.35651,1288.2627,486.88525,-171.80113,1256.29993,478.03842,-137.11678,1189.24695
203,1.683,322.75247,-174.30661,1288.97559,486.39145,-172.41631,1255.9574,477.79959,-137.23344,1189.46045
204,1.692,322.48813,-174.42871,1288.74243,486.78384,-171.94519,1256.6272,477.79959,-137.23344,1189.46045
205,1.7,322.48813,-174.42871,1288.74243,486.54019,-171.35657,1256.98059,477.3696,-136.86488,1189.24512
206,1.708,322.39166,-174.61847,1288.6748,486.34689,-171.47147,1256.48474,477.3696,-136.86488,1189.24512
207,1.717,322.22964,-174.78186,1288.55505,486.34689,-171.47147,1256.48474,477.56683,-136.92001,1189.32068
208,1.725,322.04614,-174.99084,1288.46082,486.16312,-171.56056,1256.18982,476.72443,-136.42943,1188.69299
209,1.733,321.83682,-175.07198,1288.46179,485.9039,-170.72458,1256.18164,476.53857,-136.05818,1188.73291
210,1.742,321.71414,-174.97369,1288.15247,485.75916,-170.86185,1256.08826,476.27222,-136.32983,1188.40967
211,1.75,321.95523,-174.52426,1288.51367,485.42709,-171.28625,1255.97986,475.9267,-136.8494,1188.0094
212,1.758,321.7319,-174.6329,1288.19067,485.0173,-171.17992,1255.70227,475.7999,-137.62405,1187.51184
213,1.767,321.45963,-175.05344,1287.94543,484.72443,-171.8615,1255.51331,475.8725,-137.73366,1187.22852
214,1.775,320.91992,-175.00508,1287.79248,484.3822,-172.22337,1255.02881,476.22333,-137.24117,1186.64893
215,1.783,320.16022,-175.38385,1287.76746,484.41733,-171.24475,1254.45129,475.74002,-137.41675,1186.82043
216,1.792,319.9393,-175.1162,1287.49731,484.04675,-171.66139,1254.03369,475.31134,-137.49199,1186.74377
217,1.8,319.51773,-175.07762,1287.31018,484.04675,-171.66139,1254.03369,473.71442,-137.88336,1186.71924
218,1.808,319.52649,-175.25096,1287.16638,483.39417,-171.6857,1253.45178,473.52454,-138.48825,1186.46301
219,1.817,319.55295,-175.28845,1287.05554,483.15369,-172.17813,1253.42749,474.0181,-138.36479,1185.41846
220,1.825,319.55295,-175.28845,1287.05554,483.41205,-172.34662,1252.94275,474.00092,-138.55734,1185.33215
221,1.833,319.46823,-175.29872,1286.68848,482.49606,-172.35161,1251.59778,474.13876,-138.65118,1184.92114
222,1.842,319.46823,-175.29872,1286.68848,482.49606,-172.35161,1251.59778,474.07874,-138.76646,1184.84131
223,1.85,319.80542,-175.12505,1286.27417,482.59601,-172.03809,1250.94495,474.04459,-138.75264,1184.71753
224,1.858,319.91028,-175.16273,1286.19177,482.83746,-172.08195,1250.80835,474.08707,-138.54259,1184.46313
225,1.867,320.39102,-175.38625,1286.08228,483.61749,-172.77563,1250.45593,474.54996,-138.2928,1183.50269
226,1.875,320.39102,-175.38625,1286.08228,483.00049,-172.73555,1250.44336,473.58853,-138.4879,1182.67542
227,1.883,320.39102,-175.38625,1286.08228,483.65268,-172.75969,1250.20032,473.306,-138.69164,1182.33582
228,1.892,320.39102,-175.38625,1286.08228,483.66464,-172.88,1250.13403,472.9129,-138.20142,1181.92737
229,1.9,320.52628,-175.37103,1286.04407,483.66464,-172.88,1250.13403,473.04446,-138.19048,1181.87415
230,1.908,320.52628,-175.37103,1286.04407,483.69421,-173.22551,1249.75684,473.77112,-138.94179,1181.25635
231,1.917,320.60834,-175.96982,1285.94971,483.69421,-173.22551,1249.75684,472.53723,-138.79099,1181.45435
232,1.925,320.65738,-176.05127,1285.84314,483.80405,-173.10388,1249.45447,472.56668,-139.03474,1181.3363
233,1.933,320.65738,-176.05127,1285.84314,483.44061,-173.29041,1249.35229,472.30313,-139.34401,1181.25647
234,1.942,320.27859,-175.38824,1285.95813,483.43521,-173.38983,1249.23975,471.97147,-139.69324,1181.27173
235,1.95,320.1369,-175.24048,1285.91748,483.1774,-173.84401,1249.04358,471.97147,-139.69324,1181.27173
236,1.958,320.27859,-175.38824,1285.95813,482.55621,-173.78174,1249.03308,471.83234,-139.44247,1181.25171
237,1.967,319.96005,-175.0743,1286.34424,482.41083,-173.88528,1248.96582,471.6088,-140.22403,1181.12903
238,1.975,319.62418,-175.03683,1286.47388,482.34354,-173.97836,1248.88293,471.6088,-140.22403,1181.12903
239,1.983,319.51636,-175.00594,1286.55176,482.34354,-173.97836,1248.88293,471.6088,-140.22403,1181.12903
240,1.992,319.36176,-175.33551,1286.55322,482.31345,-173.91368,1248.9679,471.6088,-140.22403,1181.12903
241,2,319.37503,-175.29727,1286.73938,482.26291,-174.1657,1249.03394,471.49203,-140.36653,1181.05115
242,2.008,319.3656,-175.11159,1286.2666,482.26291,-174.1657,1249.03394,471.50119,-139.94348,1181.3197
