Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1501.84961,6.83236,684.69153,1416.18579,34.84592,533.4613,1395.88098,146.89279,536.74622
2,0.008,1496.28076,7.55434,684.83813,1411.29626,34.4932,533.07697,1390.79321,147.545,536.83844
3,0.017,1489.83691,7.03337,685.13501,1408.01611,34.27657,532.4043,1386.44958,146.41125,536.55164
4,0.025,1485.08997,8.16459,684.43439,1404.39526,35.68729,531.36316,1382.37939,146.60435,535.52863
5,0.033,1481.21729,7.73278,683.35193,1401.90161,36.24747,529.39594,1381.08044,145.81535,533.40668
6,0.042,1475.48853,8.05131,681.91235,1399.77991,37.59206,527.06897,1379.38025,146.9696,529.82178
7,0.05,1471.29675,8.64749,680.18781,1397.51514,38.50303,523.92365,1378.24561,147.29692,526.85864
8,0.058,1468.18481,8.79588,677.44763,1396.41235,39.71412,520.22058,1377.67285,149.14218,522.9635
9,0.067,1464.11121,8.65649,674.4483,1395.22583,39.14991,517.42145,1377.84717,149.05669,518.74414
10,0.075,1461.10889,8.01849,671.83264,1393.78711,40.06126,514.73907,1377.40295,150.48459,514.22321
11,0.083,1457.87073,8.57957,667.99738,1392.90088,40.41344,511.42395,1378.35437,151.21597,509.41339
12,0.092,1455.04639,6.54002,665.28156,1390.22217,40.6485,509.02383,1378.80493,152.23167,504.43295
13,0.1,1451.99548,5.58976,662.49237,1387.70667,39.88682,508.34161,1379.53516,154.54889,501.84625
14,0.108,1447.77454,3.86463,659.62683,1384.75159,40.34324,506.42142,1379.6571,154.78397,498.79016
15,0.117,1444.39954,1.59582,658.0423,1381.70593,40.28046,504.3364,1380.08154,155.10489,497.52869
16,0.125,1439.71985,1.44622,656.59552,1377.82568,40.2599,502.98276,1379.05408,154.74641,496.7998
17,0.133,1434.80725,0.58807,656.6275,1375.40076,39.49312,501.47308,1377.20581,153.5966,496.19049
18,0.142,1428.86621,2.38059,656.5838,1372.82202,40.27102,500.77628,1375.34644,151.7704,495.51154
19,0.15,1422.12683,3.61475,657.00317,1371.30176,41.99807,498.41959,1373.07507,150.84163,495.36362
20,0.158,1414.30554,7.58886,657.95612,1370.14941,42.5528,496.12894,1370.97742,148.3726,493.53882
21,0.167,1407.0415,10.77763,658.75134,1369.11096,43.201,494.8808,1369.33582,147.7155,491.2688
22,0.175,1399.42517,14.45311,660.21271,1368.84045,43.5818,493.4483,1368.82764,147.43567,488.04324
23,0.183,1393.01733,15.92258,661.51062,1369.00598,43.75718,490.78613,1367.17334,148.02959,486.60022
24,0.192,1387.27393,16.17158,661.01166,1367.97107,43.01662,488.99658,1369.01782,148.14865,485.26343
25,0.2,1384.29822,15.65843,660.68042,1366.84631,43.36763,487.32394,1369.19617,148.16841,482.23843
26,0.208,1381.99695,13.0378,658.15582,1365.47693,44.05536,486.61615,1370.07495,147.82611,481.05414
27,0.217,1380.99207,10.40169,656.17719,1363.88477,42.79177,484.66965,1369.61841,147.37717,479.28284
28,0.225,1379.72424,7.92064,653.04578,1364.76477,41.74581,482.29245,1369.85364,146.06737,478.11392
29,0.233,1379.39587,6.70884,650.237,1364.78455,39.49897,480.33215,1370.43787,145.05531,475.95004
30,0.242,1378.16235,4.8285,648.7912,1364.37292,37.54996,479.31204,1370.27014,144.42316,474.85648
31,0.25,1377.00769,2.29719,648.36621,1364.11157,34.4425,479.47995,1368.82764,142.53099,474.49585
32,0.258,1377.24756,-0.65659,648.78168,1364.0127,32.59986,480.66617,1366.84119,142.41417,475.98605
33,0.267,1376.9707,-2.93471,649.80963,1361.5188,31.14106,481.5217,1365.10779,138.05624,477.31531
34,0.275,1375.28137,-4.4269,649.65814,1358.79675,30.74393,481.52945,1361.33167,138.44823,478.61325
35,0.283,1372.3999,-6.80709,649.18707,1355.46106,30.29472,480.97943,1359.61938,136.65129,478.18216
36,0.292,1369.94092,-7.16926,648.6554,1352.68359,30.66869,480.27466,1355.255,135.93826,478.5322
37,0.3,1367.22473,-8.11951,648.2926,1350.34485,30.07056,479.5148,1354.677,135.9243,478.57861
38,0.308,1363.57422,-8.72026,648.32855,1348.76331,29.36061,478.62805,1352.33252,135.30576,478.17914
39,0.317,1361.9707,-8.73713,647.84845,1346.16235,29.62073,478.53857,1350.28687,135.48036,477.90213
40,0.325,1358.09265,-10.96645,648.07013,1343.62244,29.60208,478.78168,1350.1311,135.01245,477.23779
41,0.333,1354.63806,-10.49161,648.38092,1342.30798,29.18303,478.41757,1347.73743,132.987,477.26834
42,0.342,1351.82983,-10.16939,648.26196,1340.61108,29.48097,478.21918,1345.69885,132.28549,477.18466
43,0.35,1349.33545,-9.75352,648.21887,1338.26208,29.021,478.51865,1344.04797,131.8443,476.62399
44,0.358,1346.79285,-10.53154,647.1178,1337.43872,28.0425,478.27448,1341.88269,131.90082,476.49146
45,0.367,1343.1051,-11.39445,646.80658,1335.95911,28.01756,478.211,1342.66333,131.41693,475.73505
46,0.375,1341.05603,-11.58297,646.24713,1335.06921,27.6264,478.06537,1338.34595,134.35362,475.81006
