Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1675.40112,116.67886,154.40332,1450.14685,94.91394,102.81854,1499.08582,131.4547,129.63655
2,0.008,1653.69153,113.55685,142.73552,1425.58008,92.32771,101.10788,1476.18359,129.60664,125.5564
3,0.017,1631.0874,113.25996,130.03647,1401.04602,88.74467,99.35477,1453.31555,127.06289,121.36205
4,0.025,1608.21704,110.26527,119.28498,1378.15637,86.39847,97.22166,1430.61523,125.22824,117.66526
5,0.033,1586.18506,107.75368,109.47575,1354.76392,84.7761,95.91943,1409.37866,121.89761,112.8534
6,0.042,1565.42883,106.7387,100.21546,1333.14587,82.3186,92.83878,1388.32983,120.59879,109.05459
7,0.05,1545.86292,103.60912,94.1092,1312.15845,81.17209,89.9853,1368.07556,118.30441,104.88277
8,0.058,1527.54822,100.89537,88.42017,1292.38464,77.49095,85.14371,1349.73401,115.87638,99.26134
9,0.067,1511.87744,97.8895,86.29867,1274.68689,75.78895,79.1116,1333.12781,113.86636,92.81482
10,0.075,1497.44202,96.66349,83.95267,1258.95325,74.17324,71.00755,1315.67761,111.58212,86.75148
11,0.083,1484.88171,94.19893,82.7434,1245.89087,71.86445,61.91536,1303.97668,109.41347,80.89344
12,0.092,1475.74097,93.11475,82.86855,1235.91162,68.94911,52.76051,1294.47449,106.67433,74.10654
13,0.1,1467.65283,91.2998,82.12923,1229.25269,65.92319,45.03208,1286.87976,104.78523,69.95576
14,0.108,1464.76685,89.33084,83.05662,1226.81287,63.57355,40.555,1283.37659,100.66763,67.43665
15,0.117,1464.39783,87.20869,81.0443,1225.0188,61.34974,40.09008,1283.95508,99.04773,69.57983
16,0.125,1467.07947,85.3363,77.28443,1224.81604,61.58012,41.9854,1289.10852,98.88186,68.74889
17,0.133,1471.14783,83.1412,74.67558,1227.64221,65.21774,43.1725,1292.51147,100.62454,67.49509
18,0.142,1473.10938,85.07607,73.26971,1232.53711,66.65881,42.44834,1294.80347,102.27989,66.28461
19,0.15,1475.03711,85.95422,70.47516,1237.64185,68.34798,42.53934,1297.34998,103.47255,65.43829
20,0.158,1474.43506,86.48585,67.45309,1239.22351,69.58294,43.59174,1297.85083,104.93588,64.49688
