Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1808.78015,220.84438,47.34341,1572.2041,243.96449,45.29967,1627.52393,205.0867,64.92921
2,0.008,1807.43481,220.88759,47.20564,1572.26965,244.0027,45.20303,1625.65564,205.84174,64.78123
3,0.017,1807.89514,218.53967,48.23348,1572.27844,244.06505,45.28454,1625.82129,206.48706,64.58407
4,0.025,1808.59167,217.2616,50.75813,1571.98975,244.23141,45.30217,1627.28308,204.2119,63.50003
5,0.033,1807.21216,218.24825,49.38865,1571.745,244.15726,45.17111,1625.54932,205.74501,64.45404
6,0.042,1806.01086,218.19524,48.35884,1572.45691,244.01045,45.67155,1625.28125,204.64259,64.86711
7,0.05,1807.99097,214.97246,49.20861,1571.63342,244.55357,45.60779,1625.13782,204.49554,64.63662
8,0.058,1807.49377,214.93637,48.967,1571.33264,244.91019,45.56917,1623.86182,205.53624,64.78267
9,0.067,1807.11511,213.35068,48.74374,1571.36536,245.04547,45.70332,1623.35474,205.99461,63.98418
10,0.075,1806.68079,213.01711,48.55115,1571.46167,244.48448,45.48159,1625.16235,204.37595,63.86621
11,0.083,1806.31372,211.77991,48.17941,1571.48987,245.08572,45.75873,1624.94019,204.16623,63.86476
12,0.092,1806.45691,210.60695,48.8155,1571.47925,245.15871,45.70234,1625.11694,204.52435,63.32243
13,0.1,1806.31677,209.81819,49.06474,1571.32776,245.62804,45.88121,1625.02441,204.5426,63.27721
14,0.108,1805.90942,208.80013,49.03374,1572.22546,245.16815,47.00089,1624.86389,204.88205,63.70824
15,0.117,1805.80676,208.68027,49.17609,1571.21887,245.79135,46.01317,1624.86389,204.88205,63.70824
16,0.125,1804.54248,207.41411,48.9448,1571.4425,245.72845,46.45397,1624.99707,204.36099,63.76988
17,0.133,1805.46204,207.5262,49.76212,1571.48584,245.56781,45.86583,1624.90063,204.67874,63.34628
18,0.142,1804.45569,206.42503,50.055,1572.47974,244.29715,45.24287,1624.87878,204.35016,63.74347
