Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1671.0238,308.67038,1395.17505,1673.06763,62.2298,1414.47437,1813.12756,280.17014,1395.12439,1819.30042,98.75098,1406.72229,1857.13159,289.58093,1289.26099
2,0.008,1666.1189,307.05521,1395.83948,1667.77771,62.16993,1414.86963,1808.01587,279.57358,1394.36719,1814.43567,98.19274,1407.16113,1851.17542,288.88953,1289.31787
3,0.017,1661.37073,306.04752,1397.84497,1662.23218,61.08704,1414.13525,1803.47437,278.48599,1394.58118,1809.11206,97.5434,1407.53125,1845.78198,287.22079,1289.43555
4,0.025,1655.92871,305.78925,1399.04688,1656.22913,60.01992,1415.32727,1797.16101,278.22052,1395.85791,1803.60803,96.44455,1407.17395,1840.28833,286.30927,1290.44263
5,0.033,1650.84412,304.66754,1399.66919,1650.69971,60.28932,1416.39954,1792.29102,276.8187,1396.39197,1797.45483,94.92728,1407.10425,1836.08533,286.2803,1290.44116
6,0.042,1645.86401,304.31686,1400.4696,1646.02515,59.49412,1416.88306,1787.40295,275.97,1396.52246,1791.38623,93.56493,1407.0415,1830.0304,285.35706,1290.29102
7,0.05,1640.61792,303.52402,1402.06531,1639.99158,58.81691,1416.52649,1781.83008,274.32092,1397.55762,1786.13794,92.5719,1407.65369,1826.39746,284.98386,1290.46143
8,0.058,1634.01172,301.34445,1402.3844,1633.53442,57.74108,1418.11182,1776.69922,273.24951,1398.09595,1780.04175,90.99292,1408.10876,1818.20129,282.77838,1291.02441
9,0.067,1630.1001,301.37946,1403.00244,1626.56458,58.00743,1417.14355,1771.01379,271.9801,1399.04041,1773.77466,90.08691,1407.11133,1812.25684,282.24683,1292.46179
10,0.075,1624.21338,299.40546,1404.21985,1621.73694,54.72882,1417.09644,1765.67358,270.05252,1399.2467,1768.27112,88.37843,1407.22278,1806.89343,280.48663,1293.32349
11,0.083,1620.72595,297.62418,1405.24683,1615.5824,54.10203,1416.46826,1760.53723,268.66376,1399.87195,1762.21887,86.53386,1406.92651,1802.54614,280.05209,1293.21399
12,0.092,1614.66382,297.16498,1405.52832,1608.93665,53.71114,1417.15942,1755.59375,267.47031,1400.12988,1755.53918,84.34151,1406.50037,1797.36084,278.78735,1293.70459
13,0.1,1610.07373,295.07962,1405.83899,1602.81433,51.53168,1416.11719,1750.31848,266.13718,1400.16089,1750.21106,83.2545,1406.0415,1791.94897,277.48981,1293.58398
14,0.108,1603.94702,293.16888,1408.38049,1598.82458,50.97031,1416.99365,1745.00598,263.89938,1400.42798,1744.521,80.72685,1406.15051,1785.21533,275.51074,1293.45667
