Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1604.54004,167.95805,1674.53125,1515.13025,151.74045,1561.46606,1727.39685,193.20963,1612.64136,1552.90979,158.73621,1418.29749
2,0.008,1600.55127,166.72176,1674.92468,1510.68457,149.84534,1562.99194,1722.45764,193.14713,1613.22998,1548.22656,157.07054,1419.4386
3,0.017,1596.32568,164.46811,1675.66113,1506.56812,145.43163,1564.90002,1717.9762,193.37762,1614.11462,1544.10046,155.46999,1422.07141
4,0.025,1592.47144,163.44196,1676.32227,1502.48352,143.47469,1566.09338,1714.00244,192.73634,1614.84668,1538.70215,153.00847,1422.73621
5,0.033,1587.67346,162.36972,1678.66736,1498.94788,139.35352,1566.88257,1709.00085,192.67241,1614.82593,1533.75879,148.8378,1423.79773
6,0.042,1583.15112,159.96547,1678.92456,1494.94067,137.01062,1568.7229,1704.95496,192.18695,1615.86487,1529.6687,144.68842,1424.65759
7,0.05,1579.6145,158.87715,1679.95105,1490.41113,134.42853,1569.38953,1698.92053,191.84831,1615.58325,1523.39929,142.54758,1427.44763
8,0.058,1575.24707,157.6127,1680.21765,1485.70325,132.94554,1570.97314,1694.6521,190.724,1616.25366,1518.0033,140.21655,1428.25659
9,0.067,1571.51636,155.3607,1680.22888,1480.64282,129.91699,1571.63611,1689.06689,191.06129,1616.55249,1512.6449,139.30969,1428.99719
10,0.075,1565.71301,153.96759,1681.64856,1477.10681,126.94303,1572.28271,1684.23792,189.20886,1616.52991,1507.35168,135.93019,1429.26428
11,0.083,1560.57092,153.30612,1682.46899,1471.9137,123.92177,1573.86157,1680.23779,186.01212,1615.15723,1502.4613,133.48009,1429.73682
12,0.092,1555.03406,151.40663,1682.22766,1466.67944,121.70036,1573.85706,1674.82007,184.99817,1614.39685,1496.63782,131.72917,1431.06287
13,0.1,1551.4281,149.37248,1682.44189,1461.91431,119.85801,1574.41711,1669.94324,183.35457,1614.44104,1491.93311,128.19008,1430.88257
14,0.108,1546.04407,147.96417,1683.00281,1456.31177,117.16572,1575.41956,1664.85522,181.88843,1614.34229,1487.20215,125.90472,1431.8988
15,0.117,1540.90991,146.7979,1682.46509,1451.14026,115.51633,1574.94995,1659.79419,181.11024,1614.54456,1482.51648,121.44662,1431.63318
16,0.125,1537.302,144.72389,1681.45386,1446.08752,112.68131,1575.02234,1653.84326,179.89925,1614.85193,1477.32935,120.46919,1432.00708
17,0.133,1530.5387,143.20454,1682.30396,1441.48938,108.57744,1575.22998,1648.72192,178.50368,1614.63977,1470.6438,118.0445,1431.67627
18,0.142,1525.59778,141.69969,1682.57751,1436.50549,107.21716,1575.6488,1643.34656,177.02783,1613.92871,1464.70105,116.48972,1431.72888
19,0.15,1519.88989,140.66852,1682.62988,1430.66016,105.16824,1575.8927,1635.18152,180.71461,1614.16455,1459.53589,113.16168,1432.05457
20,0.158,1514.96191,138.64499,1682.54004,1425.19775,102.43926,1576.5166,1629.79041,179.42566,1614.15894,1453.37646,110.92677,1432.9928
21,0.167,1509.8551,135.82471,1682.46448,1419.94556,101.30992,1576.69214,1624.73523,177.91919,1614.57935,1448.12427,106.56264,1432.4104
22,0.175,1505.26501,134.2513,1682.56421,1415.17664,95.71332,1577.01843,1618.81396,176.7227,1613.60767,1442.8092,104.84762,1432.72607
23,0.183,1500.4165,133.03485,1682.93872,1409.93286,94.37467,1577.10754,1613.28284,175.34654,1613.80298,1436.56702,101.38684,1432.94666
24,0.192,1493.6322,131.36395,1682.79858,1403.85706,92.11008,1577.40234,1606.78552,173.56702,1612.36035,1431.1864,98.28333,1432.45288
25,0.2,1490.06665,129.27206,1681.46582,1398.07776,89.41401,1577.58508,1601.44128,172.61795,1611.73755,1425.3064,96.02584,1433.28149
26,0.208,1483.98059,127.79824,1682.23804,1393.83167,87.44489,1577.5769,1596.12976,170.8717,1611.23401,1419.49524,93.31083,1432.94836
27,0.217,1478.78638,125.19109,1681.30298,1387.8938,84.87572,1576.97168,1589.98254,169.08673,1609.43457,1412.76831,90.64712,1433.73535
28,0.225,1473.32324,124.47202,1681.25305,1382.09509,82.74081,1576.70667,1584.26489,167.34195,1609.0061,1406.68237,87.89256,1433.66479
29,0.233,1466.86719,122.14539,1680.89294,1377.46375,80.43527,1576.82654,1578.91797,166.1656,1608.27722,1401.16516,86.4243,1432.94385
30,0.242,1461.98047,120.32996,1680.17737,1371.77747,77.31399,1576.39771,1573.15051,164.95828,1607.7959,1395.2395,81.82417,1431.29773
31,0.25,1456.11475,118.18634,1679.974,1365.59985,74.34738,1576.94763,1567.54382,162.52011,1607.13806,1389.99121,80.44614,1431.58337
32,0.258,1450.24426,117.3611,1679.06177,1360.14624,74.63795,1576.8606,1561.41797,160.77533,1606.8457,1384.90356,78.41388,1431.45239
33,0.267,1444.84473,115.36207,1679.03479,1353.42627,71.78941,1576.67358,1555.45325,159.68195,1606.57886,1378.97034,76.96141,1430.97009
34,0.275,1439.08716,113.42578,1679.3457,1348.3374,69.56174,1576.52478,1549.94971,157.94125,1606.56909,1373.86902,73.53473,1430.7218
35,0.283,1434.18408,112.7188,1679.4856,1343.66028,66.21333,1577.29297,1544.47412,156.59845,1606.81287,1369.70776,71.7654,1431.06958
36,0.292,1427.9425,110.27738,1679.28369,1338.74976,64.24345,1576.79382,1538.98364,154.3557,1607.01367,1363.91736,68.01529,1431.2937
37,0.3,1423.3396,109.286,1680.36108,1332.24243,63.45151,1577.43787,1533.99316,153.38124,1606.63745,1357.67114,65.86327,1430.77332
38,0.308,1417.89441,106.85944,1679.46497,1327.87317,60.81438,1577.26807,1528.32568,152.3315,1606.34241,1353.30444,65.08012,1430.45898
39,0.317,1413.07751,105.91908,1679.74963,1323.18335,59.07796,1577.67798,1523.48071,150.77213,1606.26245,1347.50208,62.83963,1431.10547
40,0.325,1407.5332,103.88943,1679.47754,1318.37573,56.7283,1577.69653,1518.32031,149.50479,1606.29456,1341.12537,61.50059,1431.4884
41,0.333,1402.70691,102.88625,1679.49377,1312.81409,55.71574,1578.15771,1513.09473,148.70943,1606.17212,1336.47278,59.13581,1431.49634
42,0.342,1397.75623,101.55943,1679.52515,1308.22705,53.9529,1578.69885,1507.7854,147.24171,1606.40137,1332.13672,58.27521,1431.34082
43,0.35,1393,100.0657,1680.7666,1303.0874,52.42773,1578.54272,1502.47668,146.64478,1606.83081,1327.43079,57.00961,1431.56055
44,0.358,1387.18347,98.58829,1680.6825,1299.11902,50.67137,1578.83362,1497.50635,145.10756,1607.09058,1322.34558,54.80236,1431.60107
45,0.367,1381.64429,97.12098,1681.23987,1294.29529,48.38646,1579.60962,1492.0752,144.17432,1607.35449,1317.82092,53.71549,1432.32568
46,0.375,1378.55994,96.80347,1680.99353,1289.77222,47.86738,1580.22656,1488.38171,143.11401,1608.43616,1313.5686,52.60292,1432.83752
47,0.383,1374.36047,96.15643,1681.86963,1285.34241,47.27087,1580.39465,1483.21606,142.1792,1608.2113,1309.24817,50.63905,1432.84351
48,0.392,1369.59302,95.07462,1682.10437,1280.38403,45.38776,1581.46521,1478.82837,142.47363,1608.72607,1304.88953,49.74263,1433.77881
49,0.4,1364.76257,94.0387,1682.67151,1276.58643,44.45143,1582.25867,1473.4408,141.72319,1608.88879,1300.42285,48.87245,1434.6814
50,0.408,1360.56042,94.09409,1684.01758,1271.42944,42.83224,1583.19177,1468.36377,140.56792,1609.22302,1295.66272,47.73219,1435.07886
51,0.417,1357.02759,91.39714,1684.40967,1267.68347,43.41901,1584.63855,1464.93701,140.02861,1609.62354,1291.18347,46.31735,1434.90979
52,0.425,1351.58582,93.47688,1685.11719,1263.26489,42.98443,1585.13135,1461.46033,139.44476,1609.84814,1288.28845,45.20163,1435.75903
53,0.433,1347.51819,93.94344,1684.4657,1257.97473,42.50197,1585.44177,1456.91919,138.89891,1609.67542,1283.98022,44.97852,1435.80359
54,0.442,1342.31091,92.50811,1685.08313,1253.91516,41.01847,1586.03748,1451.55554,139.58247,1610.30481,1279.88953,43.87822,1436.31055
55,0.45,1339.31531,92.35342,1685.77686,1249.43945,40.68358,1587.00476,1446.57617,138.88371,1610.26025,1274.54858,44.02421,1436.60571
56,0.458,1335.0575,92.03851,1686.25684,1244.4917,41.13255,1587.44934,1441.88342,138.18774,1610.58984,1270.39673,43.98556,1436.71106
57,0.467,1331.09949,90.92664,1686.47156,1240.20142,39.75452,1587.51404,1438.69531,137.45345,1611.06445,1266.82471,43.36397,1436.49353
58,0.475,1326.5647,90.55898,1686.98364,1234.98889,39.52591,1587.71912,1434.74133,136.4873,1610.31445,1263.0022,41.13399,1436.46399
59,0.483,1319.61145,92.58316,1685.70813,1230.80322,38.80146,1589.12524,1429.39282,136.8495,1610.44067,1258.41797,43.03539,1435.84692
60,0.492,1315.07886,92.47361,1686.5072,1225.65552,40.83298,1588.42676,1424.75854,136.29369,1609.89563,1253.49548,42.30957,1435.99756
61,0.5,1313.50427,92.30721,1687.4491,1221.573,39.77424,1588.89368,1420.20886,136.40941,1610.12354,1248.74756,41.24977,1436.11694
62,0.508,1308.80359,91.45128,1687.67883,1216.07312,39.5908,1589.63611,1415.92554,135.37978,1609.93604,1243.80286,41.86871,1436.22583
63,0.517,1302.71606,92.50258,1686.29968,1211.79834,41.00196,1590.11426,1410.83643,135.22191,1609.57605,1240.23193,41.64577,1436.5874
64,0.525,1298.26099,94.1136,1685.80457,1206.97864,38.99619,1590.1156,1405.69714,135.89632,1609.29675,1234.51172,42.75538,1437.58276
65,0.533,1294.0199,93.61913,1686.65051,1200.75427,40.70063,1589.66003,1402.46021,135.6153,1609.1781,1230.18518,43.00168,1436.91577
66,0.542,1288.41467,93.66782,1686.32996,1196.31506,41.33371,1590.83533,1396.98206,136.16373,1608.58191,1225.73315,41.29133,1437.03674
67,0.55,1283.87341,93.79111,1686.40369,1192.39697,41.88456,1590.89636,1393.16223,135.38998,1608.48059,1222.01404,40.95699,1437.27783
68,0.558,1279.42847,95.80477,1685.88928,1187.2417,42.04028,1591.55737,1388.03711,135.36382,1608.46973,1216.00562,39.2356,1436.73132
69,0.567,1273.5835,95.833,1685.53064,1181.21484,42.37329,1590.54419,1383.31543,135.7784,1607.40076,1211.79443,40.09046,1436.31787
70,0.575,1269.80237,96.26947,1685.51611,1176.24341,42.59179,1590.50635,1376.32605,137.47139,1606.86816,1205.99316,39.51437,1435.97437
71,0.583,1265.86719,95.8381,1685.39929,1171.05396,43.33293,1589.18567,1371.90808,136.52435,1606.04089,1201.13269,38.30235,1436.11316
72,0.592,1259.19275,98.90501,1685.35608,1166.22131,43.12792,1589.56262,1367.62305,137.53725,1605.3031,1196.21167,38.17922,1435.22485
73,0.6,1253.87671,97.79946,1684.3075,1161.80005,44.19806,1588.86206,1363.0592,137.65208,1605.32288,1189.90808,39.37217,1435.19727
74,0.608,1249.67407,98.8545,1683.48303,1155.58704,44.34655,1588.04675,1358.24731,137.86229,1604.12891,1185.35425,38.00053,1434.85132
75,0.617,1242.81763,99.17105,1681.86145,1151.54724,44.83756,1588.22888,1351.41028,139.59993,1602.81689,1178.87585,38.6494,1434.39722
76,0.625,1237.77502,100.7527,1681.53369,1146.71936,46.0099,1587.30457,1347.12915,140.01923,1602.62598,1174.42395,39.61541,1433.59436
77,0.633,1233.23083,101.22941,1681.13794,1140.50916,45.84547,1586.44824,1341.83008,140.65047,1601.95813,1168.95959,38.06837,1432.92847
78,0.642,1228.03564,100.37717,1680.729,1135.1554,47.34078,1585.78601,1337.13867,140.5412,1601.13538,1163.81726,39.84486,1432.09253
79,0.65,1221.76123,103.2132,1679.98218,1130.44104,48.06791,1585.90601,1331.43652,141.77992,1600.00439,1157.6759,40.81939,1430.99426
80,0.658,1218.15637,103.45869,1679.70642,1124.67834,47.41343,1584.58643,1324.42444,143.40674,1599.76489,1152.35852,39.55654,1430.5249
81,0.667,1214.60046,104.75582,1679.07739,1118.94055,48.28662,1583.93616,1320.14136,144.24396,1598.49402,1146.69836,41.89244,1429.92639
82,0.675,1207.9115,104.98325,1678.15894,1113.83813,49.68026,1582.96277,1314.95313,144.29054,1598.25635,1140.95691,40.18832,1429.40479
83,0.683,1202.90771,106.45869,1677.51807,1108.8772,50.01017,1582.62537,1308.06226,147.71429,1596.59106,1134.81177,42.7899,1428.28906
84,0.692,1195.99963,106.45742,1676.49194,1102.12378,50.85206,1582.57703,1303.30627,147.3584,1595.36426,1127.93213,44.67744,1428.32764
85,0.7,1190.89026,109.19936,1676.00854,1096.84436,53.8085,1581.84753,1297.76941,147.994,1594.07581,1122.21631,43.95895,1428.88562
86,0.708,1185.3136,110.87325,1675.04468,1090.96545,53.98625,1582.97827,1290.54089,151.53096,1594.09192,1116.823,46.12105,1428.19897
87,0.717,1179.02051,112.14748,1674.5647,1084.5769,54.09469,1581.95251,1285.95837,151.76524,1593.07446,1110.245,48.05968,1428.08948
88,0.725,1171.9856,114.22433,1674.04919,1078.41858,55.43446,1581.02502,1278.65991,153.63635,1592.01758,1102.77673,49.06204,1428.01782
89,0.733,1167.52527,114.15089,1672.94421,1073.13,57.13701,1581.42554,1273.53027,155.12161,1591.38452,1096.15613,50.88677,1427.59631
90,0.742,1159.37244,116.52586,1672.43884,1065.72864,60.09646,1580.50122,1267.62793,156.1424,1591.52283,1089.36389,52.45259,1426.05664
91,0.75,1153.11353,117.97589,1671.75024,1059.18823,60.85919,1579.08313,1260.41199,157.20207,1590.60693,1084.26099,54.01856,1426.05994
92,0.758,1146.18689,120.33775,1671.34961,1053.73914,62.40212,1578.33679,1253.68347,159.4948,1589.80579,1078.87695,54.84684,1425.31079
93,0.767,1139.6012,121.36683,1670.78137,1046.56287,64.36613,1577.54175,1247.49573,160.78194,1590.64502,1072.17529,55.70178,1425.04639
94,0.775,1132.63513,124.36051,1671.16455,1039.83484,66.82941,1577.61719,1240.62439,162.48154,1589.53113,1065.78467,57.45252,1424.25439
95,0.783,1126.74878,126.25774,1670.35657,1033.47278,67.40147,1576.68555,1234.09314,164.5356,1589.97131,1059.38208,59.91153,1424.69434
96,0.792,1118.22681,127.9563,1669.57532,1027.2887,69.46217,1575.28516,1226.80432,166.96541,1589.40942,1052.96106,60.76479,1423.63257
97,0.8,1111.4845,130.18626,1669.2561,1019.98608,71.72263,1575.8999,1219.80127,169.30746,1589.53345,1046.56091,62.29984,1423.81848
98,0.808,1104.08069,132.05322,1669.51123,1013.78326,72.2696,1575.07495,1214.15076,171.12195,1589.21777,1040.83118,63.61022,1423.45007
99,0.817,1097.48242,134.39102,1668.93262,1008.14063,74.34737,1573.73474,1206.15112,171.94281,1588.88635,1034.51428,63.45211,1422.9574
100,0.825,1090.20764,136.74492,1668.68799,999.8067,75.61404,1573.74561,1199.27087,175.25623,1588.58215,1028.46521,65.65351,1422.53137
101,0.833,1083.48645,139.79994,1667.5459,993.56635,76.66798,1572.68823,1192.99548,178.0697,1588.67676,1022.44366,65.44328,1422.41284
102,0.842,1075.72559,140.52191,1666.98303,984.87378,77.77664,1573.11157,1184.6908,179.84993,1589.09937,1016.84357,67.60379,1421.78882
103,0.85,1068.87585,143.7588,1666.33057,981.33423,80.91554,1572.87427,1178.67188,181.04739,1588.65808,1011.45172,68.3078,1421.71387
104,0.858,1062.01611,143.79158,1666.89294,974.52954,81.56089,1572.25793,1172.11377,182.19882,1588.50745,1004.69513,68.91251,1421.89478
105,0.867,1054.85046,146.45151,1664.78333,968.84412,83.96739,1571.18762,1165.73865,185.80522,1588.28467,998.79547,72.29408,1421.22729
106,0.875,1050.01794,148.56291,1665.74902,963.37933,84.32898,1569.30933,1160.26086,188.46854,1588.83862,993.04102,73.37325,1421.54517
107,0.883,1042.77246,150.70775,1665.1875,956.97473,87.32774,1570.57532,1152.34106,189.20775,1588.3009,986.82257,73.90643,1420.58533
108,0.892,1037.41553,151.12733,1664.91394,951.74274,88.15771,1570.20166,1147.01245,191.09955,1587.62231,981.11542,76.50408,1420.17017
109,0.9,1032.39453,153.70638,1665.00244,945.6814,90.41866,1570.48193,1142.11023,193.33969,1587.4989,975.76251,76.98547,1420.37622
