Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1628.14026,262.98724,296.06616,1746.20483,277.20297,63.51645,1724.0741,177.24158,88.65855
2,0.008,1628.40881,261.6716,295.81894,1746.36646,277.33078,63.6261,1723.78503,177.05057,88.47215
3,0.017,1627.65088,261.99338,295.28381,1746.32568,276.90939,62.83729,1721.69238,175.81496,87.00911
4,0.025,1627.65723,261.39487,295.33749,1746.15283,275.63669,62.87993,1723.88367,174.64017,88.52681
5,0.033,1626.60217,261.27228,295.49796,1746.9845,274.50522,63.2431,1723.7489,174.12669,87.84034
6,0.042,1626.01917,260.86539,294.93787,1746.62207,273.98889,63.50301,1721.41052,175.26939,87.22456
7,0.05,1625.24243,261.08871,294.90836,1746.99792,273.10678,63.98241,1721.30127,174.40031,87.09868
8,0.058,1624.59229,260.88449,294.92612,1746.57458,272.63593,63.90395,1720.76221,174.26115,87.09879
9,0.067,1623.83508,260.53543,294.41693,1747.01575,272.76004,64.1489,1720.28528,173.4877,86.34923
10,0.075,1622.72864,260.51309,294.65625,1746.96667,272.59888,64.02684,1719.78894,173.41379,86.24546
11,0.083,1622.03845,260.53317,293.61133,1747.20679,272.36105,63.76928,1719.37573,172.91571,86.44449
12,0.092,1621.09656,260.60953,293.6239,1747.49963,271.85294,63.86835,1718.6189,172.00943,86.14436
13,0.1,1619.74377,260.60587,293.58972,1747.03345,270.41098,64.25997,1718.61304,171.58395,86.19592
14,0.108,1618.21082,259.30618,293.28763,1747.22534,270.03369,64.31015,1718.23169,171.36557,86.19125
15,0.117,1617.94373,259.46063,293.41904,1746.73987,269.75058,64.53621,1717.82214,171.30714,86.12389
16,0.125,1617.34814,259.96814,292.94745,1746.92334,269.54025,64.91447,1716.94934,171.34137,86.45965
17,0.133,1615.53003,259.12097,292.69736,1746.23462,268.89578,65.43939,1716.25122,171.26686,86.53875
18,0.142,1613.38367,259.01154,291.96814,1746.60474,268.21634,66.58294,1715.76611,171.03069,86.98653
19,0.15,1612.0033,258.62567,292.12729,1746.76404,267.89642,67.18755,1715.52026,170.46916,87.51038
20,0.158,1609.8446,258.02704,291.80194,1746.33252,267.31799,67.63665,1714.99292,170.29242,87.82777
21,0.167,1608.45923,257.05109,291.16,1746.49158,265.84503,67.86173,1713.3175,169.21968,88.58398
22,0.175,1604.74792,257.94357,290.95309,1746.66406,265.11572,68.55436,1713.02332,168.50418,89.68369
23,0.183,1600.72534,258.29468,290.3075,1747.06519,264.59576,69.92093,1712.39429,168.55809,90.51336
24,0.192,1598.48767,258.25598,289.76871,1746.38904,264.34576,70.46283,1708.75537,168.2132,91.24406
25,0.2,1593.15015,259.32559,288.70364,1745.66919,264.01871,72.73367,1706.85168,168.09311,92.43743
26,0.208,1589.2179,260.37305,288.04773,1744.43213,263.95068,75.06116,1705.41663,168.06465,93.2514
27,0.217,1583.82544,260.84766,287.47754,1742.75171,263.37918,77.07346,1704.2345,168.37114,96.08876
28,0.225,1578.91077,263.36166,286.56241,1742.40625,260.46216,79.30219,1699.65356,167.94783,98.64419
29,0.233,1573.34326,264.42584,286.36496,1740.8512,260.52563,83.11263,1695.92346,168.77568,100.0289
30,0.242,1566.94348,268.11044,286.29974,1740.20874,259.80759,86.24639,1693.73413,167.72083,104.8761
31,0.25,1560.47437,269.58151,286.57745,1737.42029,258.133,90.96796,1690.39807,168.17361,108.97102
32,0.258,1551.8291,271.70102,287.01624,1735.67896,256.00894,97.63098,1684.11804,167.6404,113.9192
33,0.267,1543.74353,274.05417,288.73465,1732.59094,256.03668,104.53537,1678.27209,166.91809,118.91815
34,0.275,1535.97937,277.7919,291.44931,1728.70142,253.9169,111.91024,1671.93213,168.81578,124.97601
35,0.283,1527.55908,280.17236,293.11429,1724.37109,252.88452,118.23125,1665.9707,169.707,132.76041
36,0.292,1517.77905,281.27133,295.47723,1721.23242,252.35074,128.19112,1661.17969,166.6237,139.88342
37,0.3,1509.36877,283.51978,297.40994,1715.53931,247.82243,135.96445,1654.46106,166.98105,147.0392
38,0.308,1499.13855,283.22519,299.92786,1709.35645,247.44859,145.23389,1645.61682,163.69048,154.83713
39,0.317,1490.21436,284.31943,303.48703,1703.67419,243.70178,155.60612,1638.30493,161.47064,161.99939
40,0.325,1480.29272,284.40707,307.06595,1697.75916,237.70079,165.33018,1630.59204,159.26065,168.99576
41,0.333,1469.34229,283.26523,310.81448,1690.47766,232.37762,174.46062,1620.56384,157.20097,174.47382
42,0.342,1458.93958,283.7305,316.15561,1683.54565,228.1059,185.29652,1608.93237,155.18042,179.38719
43,0.35,1448.74487,283.39041,319.09955,1674.04956,223.88268,193.23802,1598.61743,153.89354,183.17516
44,0.358,1438.52539,284.08572,323.69025,1664.34277,221.26291,200.72801,1586.44666,152.1795,187.19194
45,0.367,1427.83459,286.31049,327.3165,1654.2395,218.87849,209.17404,1574.56335,150.70288,191.36046
46,0.375,1417.66956,287.94672,330.40952,1642.95789,216.37801,215.41859,1562.41907,150.07439,195.82845
