Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1752.97583,-69.80184,1313.39746,1800.92078,-108.57813,1135.00378,1836.16919,-20.87068,1123.31763
2,0.008,1746.78174,-69.59679,1312.1825,1794.67773,-108.97784,1135.25305,1831.21716,-20.33801,1122.96155
3,0.017,1741.28003,-70.44682,1312.10022,1788.65674,-109.16544,1134.25378,1824.89526,-20.64073,1123.09985
4,0.025,1735.70471,-70.39339,1312.87915,1782.50281,-108.81364,1134.90259,1819.80225,-20.95975,1123.46765
5,0.033,1728.70789,-70.99068,1312.96252,1775.61279,-107.46626,1133.3103,1813.56567,-20.32778,1123.12988
6,0.042,1722.61987,-72.0866,1313.36292,1769.16638,-108.3446,1133.28992,1807.16882,-20.60682,1123.57251
7,0.05,1717.29822,-74.32871,1312.61975,1763.2605,-109.03189,1133.12842,1800.62134,-21.29999,1123.47266
8,0.058,1711.5918,-75.43421,1312.0708,1756.73401,-109.26144,1132.43835,1794.51257,-20.03325,1124.99243
9,0.067,1705.58228,-77.12366,1310.77307,1751.46741,-109.84805,1131.89185,1785.91748,-21.46494,1126.40552
10,0.075,1698.83606,-78.15403,1310.83069,1744.1106,-109.80938,1131.33008,1782.00977,-21.82733,1122.77649
11,0.083,1692.05457,-78.36366,1310.63806,1736.20203,-108.84136,1130.37305,1774.97949,-22.43427,1122.22534
12,0.092,1685.88086,-79.32611,1310.84167,1730.15295,-109.64702,1129.56567,1768.61145,-23.04307,1121.45178
13,0.1,1676.8595,-77.9539,1308.90857,1723.19922,-110.4095,1128.99902,1761.82568,-23.98808,1120.80249
14,0.108,1669.59436,-79.05556,1307.81482,1716.68286,-111.60409,1128.23486,1754.89014,-25.27372,1120.54541
15,0.117,1662.54956,-80.16398,1307.43494,1709.83826,-113.30774,1127.00732,1747.8103,-25.64611,1119.04102
16,0.125,1656.13843,-84.28078,1307.09863,1702.24915,-114.45556,1126.99329,1740.71265,-26.77229,1118.26379
17,0.133,1648.9834,-84.98293,1304.30225,1695.30469,-116.37025,1124.83252,1733.50659,-28.27877,1117.24084
18,0.142,1642.79053,-86.20907,1303.70386,1687.35815,-117.62447,1123.7876,1726.48267,-28.89424,1115.7417
19,0.15,1635.93323,-87.68336,1303.06189,1679.84277,-118.11222,1121.41882,1719.70593,-31.07449,1114.29919
20,0.158,1628.09448,-88.79185,1301.49268,1672.23804,-119.18804,1119.65759,1712.75757,-32.57267,1112.12524
21,0.167,1620.59216,-89.78869,1299.9917,1664.51831,-119.83473,1119.28113,1704.67493,-34.5116,1111.39026
22,0.175,1614.97351,-92.41942,1299.0769,1656.61279,-121.15303,1117.56799,1698.36523,-35.87465,1109.14136
23,0.183,1608.32092,-94.97932,1298.35828,1648.09375,-123.42081,1115.12927,1690.38342,-37.53919,1108.20081
24,0.192,1599.96265,-96.28926,1296.17139,1641.50024,-126.33717,1115.17639,1682.92834,-39.36489,1107.00586
25,0.2,1592.56714,-97.4944,1295.4342,1632.55359,-125.61794,1113.13855,1675.64832,-41.67095,1105.12109
26,0.208,1586.38477,-98.44517,1294.07678,1624.74109,-127.34258,1111.8335,1667.19604,-42.40079,1103.81262
27,0.217,1577.5675,-100.18715,1293.65234,1616.46692,-128.92924,1111.72717,1659.76306,-44.47086,1102.59937
28,0.225,1571.49646,-103.72611,1292.28235,1608.9646,-131.13675,1110.60535,1653.07141,-46.88429,1101.41687
29,0.233,1564.97131,-105.48425,1290.11499,1601.8241,-133.74657,1109.0083,1644.17725,-48.34364,1100.43835
30,0.242,1555.55432,-106.20226,1288.97925,1593.54614,-134.86664,1108.54187,1636.56897,-50.76775,1098.55493
31,0.25,1549.19116,-107.19078,1288.30347,1585.28076,-136.88503,1107.33752,1629.97327,-52.8978,1097.91235
32,0.258,1543.47559,-110.64532,1287.08142,1578.31067,-139.46025,1105.91943,1622.03894,-55.32013,1095.81335
33,0.267,1535.38049,-110.97073,1286.66235,1570.17383,-141.63954,1104.58276,1614.79834,-57.81791,1094.7843
34,0.275,1529.32104,-114.99846,1285.27991,1563.19739,-143.99599,1103.09985,1606.95703,-60.02334,1093.50256
35,0.283,1521.47144,-115.55328,1284.80005,1555.22571,-146.07143,1102.99805,1600.17419,-61.33872,1091.86462
36,0.292,1513.53198,-115.99097,1284.30261,1546.68823,-148.11737,1101.68909,1592.59937,-64.81567,1090.89221
37,0.3,1508.28467,-119.49453,1283.85767,1540.02649,-149.90744,1102.0127,1584.9624,-66.72889,1089.47217
38,0.308,1502.67273,-122.20483,1283.73364,1532.6803,-152.68512,1100.75842,1577.49426,-68.19351,1088.81384
39,0.317,1495.8623,-122.69176,1283.96692,1524.16724,-153.5331,1101.1709,1569.82336,-70.71028,1087.875
40,0.325,1488.9458,-123.89734,1283.5863,1515.92834,-154.24231,1100.63123,1562.93127,-72.27602,1086.74158
41,0.333,1483.07471,-124.79079,1282.77649,1508.42371,-156.68533,1100.60449,1555.15759,-75.34985,1085.94714
42,0.342,1476.84998,-126.12004,1283.20166,1501.06958,-157.78532,1100.07544,1548.61462,-76.12172,1084.90112
43,0.35,1472.51563,-128.5965,1283.23584,1493.74304,-160.14752,1099.69019,1540.3175,-77.48299,1084.08594
44,0.358,1467.14624,-129.25967,1282.55469,1486.26782,-161.09282,1099.25977,1533.33191,-79.71458,1083.34607
45,0.367,1461.55566,-131.21928,1282.00928,1479.06006,-162.41681,1099.4104,1525.77026,-80.23426,1081.81152
46,0.375,1456.69373,-132.13229,1282.30261,1472.0271,-163.35161,1098.16846,1518.26868,-81.78534,1081.46838
47,0.383,1451.48987,-132.77461,1282.65039,1463.71692,-164.21317,1098.80371,1511.49805,-84.32826,1080.44617
48,0.392,1445.27734,-132.56467,1283.31921,1457.77307,-166.05884,1098.58813,1503.25854,-84.01511,1079.74207
49,0.4,1439.5752,-133.14072,1282.63,1449.76331,-167.65469,1098.28687,1496.93872,-85.70656,1079.94629
50,0.408,1435.18396,-133.18361,1283.15259,1442.33276,-168.0584,1098.85986,1489.07349,-86.27857,1078.91223
51,0.417,1430.55725,-136.0247,1284.19214,1435.17737,-167.11345,1098.72473,1482.0061,-87.4433,1078.90356
52,0.425,1426.04688,-137.05867,1284.75903,1427.74866,-169.40129,1099.87842,1474.09656,-88.50003,1078.20605
53,0.433,1420.16614,-136.19984,1285.20117,1421.59778,-169.97995,1100.00684,1467.30603,-89.6516,1078.27893
54,0.442,1415.37683,-136.81155,1285.4259,1413.95056,-170.56905,1101.27869,1460.54553,-89.65913,1078.71643
