Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1749.22632,-108.67984,1048.26379,1807.2699,-123.016,955.9339,1734.96045,-82.4828,891.61963
2,0.008,1741.78894,-107.05925,1045.73828,1801.65125,-122.30494,954.98322,1731.71289,-81.09464,891.86694
3,0.017,1736.09302,-106.83424,1046.20251,1795.84802,-121.91988,953.76337,1723.5105,-78.8569,891.07813
4,0.025,1730.03442,-106.20348,1046.36023,1790.2644,-121.38438,953.99805,1718.67871,-78.10291,891.13696
5,0.033,1724.45203,-106.94348,1046.95337,1783.28259,-120.7119,954.12439,1712.76294,-77.92895,890.49115
6,0.042,1718.90125,-107.02011,1045.00989,1776.64941,-120.32476,953.7254,1705.62756,-76.1152,890.04602
7,0.05,1712.85876,-105.18876,1044.10815,1770.12061,-119.82496,951.4137,1699.15552,-74.52989,890.20148
8,0.058,1703.77856,-104.74762,1044.448,1763.91589,-120.06161,951.78351,1692.31506,-74.79105,889.5271
9,0.067,1699.24097,-105.58244,1044.6488,1757.46851,-119.51054,951.62598,1685.59753,-71.87061,889.48706
10,0.075,1692.73181,-107.45905,1044.50659,1749.97729,-117.2279,950.43988,1680.16699,-70.62711,889.14954
11,0.083,1686.91028,-107.42465,1040.18396,1742.5918,-118.65073,948.70453,1674.2345,-71.40225,888.01416
12,0.092,1679.25659,-107.44457,1040.87476,1736.84888,-119.12311,948.74231,1664.79651,-71.25184,887.94
13,0.1,1670.87891,-104.64941,1041.68359,1728.67725,-120.10673,948.06091,1658.29846,-69.92979,887.67346
14,0.108,1664.09912,-105.91845,1040.82092,1721.17004,-119.26327,946.53149,1652.27039,-69.76605,886.84454
15,0.117,1657.24744,-106.36363,1039.67346,1713.02844,-119.05943,945.36414,1643.30176,-71.41736,885.59607
16,0.125,1649.51282,-107.46343,1038.60388,1706.39893,-119.65438,945.63751,1637.26721,-71.70165,885.36237
17,0.133,1641.59729,-107.45811,1038.5199,1698.78638,-120.75481,943.74146,1627.69543,-71.37753,883.26129
