Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1727.45667,438.15167,1258.71399,1741.94385,455.50119,1073.20435,1765.43933,375.11249,1050.94275
2,0.008,1719.58972,437.6268,1259.82373,1731.87964,455.42865,1073.80212,1755.31067,375.41635,1050.61218
3,0.017,1714.20007,437.29361,1261.39136,1724.29065,456.28271,1075.91895,1746.13684,375.96048,1051.43494
4,0.025,1708.37964,435.9436,1263.73853,1714.65173,455.81635,1076.68628,1738.20459,376.68832,1052.0116
5,0.033,1700.45837,434.11807,1264.99524,1705.29993,456.35239,1078.33252,1727.95361,377.62347,1052.95508
6,0.042,1693.01514,435.94025,1266.05627,1697.64758,456.80988,1079.60339,1720.04724,376.65106,1053.44922
7,0.05,1687.91541,435.17316,1266.55176,1687.53345,456.53079,1080.41296,1711.79858,377.64404,1054.48865
8,0.058,1681.92542,434.3342,1270.05139,1679.86597,456.81207,1082.83557,1704.33582,377.81454,1054.72632
9,0.067,1673.7561,432.6409,1270.97778,1671.41895,456.5069,1083.36145,1692.93518,376.69235,1056.61084
10,0.075,1669.74988,431.93176,1271.80261,1662.95837,455.9512,1085.0697,1685.09753,376.98401,1057.26453
11,0.083,1664.16296,430.53738,1273.32056,1656.14941,456.06982,1086.63525,1676.03748,376.37155,1058.40247
12,0.092,1657.99878,431.32504,1274.7915,1647.76721,455.32202,1087.74353,1668.82861,376.23828,1059.44641
13,0.1,1650.68494,430.82739,1276.49878,1641.01892,455.39429,1089.72278,1660.76196,375.69345,1060.64392
14,0.108,1644.03552,429.28769,1277.57092,1632.85339,453.77057,1090.51013,1654.13989,375.07996,1061.73584
15,0.117,1639.15344,427.53238,1277.88782,1626.55054,454.17416,1091.20142,1644.13647,374.24908,1062.37317
16,0.125,1634.44031,426.11264,1278.42773,1620.18359,453.57874,1092.34558,1638.40771,371.8078,1063.03821
17,0.133,1628.64404,424.97647,1280.8241,1613.28784,452.72388,1094.1604,1633.20166,371.35486,1063.66187
18,0.142,1624.32239,423.38342,1281.91797,1607.82422,450.98376,1094.57605,1622.87622,370.76108,1064.3374
19,0.15,1618.85095,421.76492,1282.14014,1602.02686,450.39471,1095.60156,1618.85095,372.11246,1063.9751
20,0.158,1615.19873,419.9837,1282.76917,1596.73413,449.42624,1096.3241,1611.98376,370.28961,1063.75439
21,0.167,1610.56616,418.77637,1283.01355,1591.68921,448.79395,1096.50452,1604.88416,368.19543,1067.50195
22,0.175,1605.99817,417.5062,1283.34656,1587.01575,448.03091,1097.42041,1599.47424,366.8851,1067.36292
23,0.183,1600.7439,415.57245,1284.50574,1582.19543,446.56146,1097.94824,1593.47083,365.24039,1067.30212
24,0.192,1596.22839,413.13098,1284.56689,1578.65088,445.21411,1098.38562,1590.24829,364.78159,1067.25427
25,0.2,1592.22351,412.06656,1285.10779,1574.0686,444.04974,1098.44482,1585.61804,362.87448,1067.45911
26,0.208,1588.44043,410.10025,1285.32178,1569.47424,443.15356,1098.71545,1580.34937,360.806,1066.78113
27,0.217,1583.19287,409.15509,1285.37012,1565.35168,441.07217,1099.35571,1576.26392,359.07922,1067.50696
28,0.225,1579.10901,406.11566,1285.5708,1561.97522,438.74911,1099.61255,1570.82397,357.08145,1067.23938
29,0.233,1574.3186,404.95331,1285.03381,1558.2395,437.48279,1099.64758,1568.61987,356.08582,1066.96765
30,0.242,1570.05957,402.78659,1285.39624,1556.06384,436.48578,1099.7666,1565.61963,355.06882,1067.13831
31,0.25,1565.95532,401.18967,1285.29675,1552.93567,434.87524,1099.4585,1560.50842,352.73706,1066.99353
32,0.258,1561.57996,398.67084,1285.68604,1549.36548,431.6311,1099.49963,1557.12231,350.8183,1066.81836
33,0.267,1558.83643,396.07169,1286.30872,1546.22485,430.27179,1100.38489,1551.00696,348.8331,1065.64941
34,0.275,1555.7179,393.80212,1286.59155,1544.54431,429.02322,1100.27734,1551.30579,346.4856,1066.9646
35,0.283,1553.15967,392.77277,1286.50024,1541.64441,425.55164,1100.27368,1548.07959,342.0835,1066.54919
36,0.292,1549.25195,389.54251,1287.849,1540.43237,423.99466,1100.646,1547.59546,341.54651,1068.34802
37,0.3,1546.27112,387.94702,1288.16711,1538.32654,421.66318,1101.41443,1545.20398,339.3714,1070.72424
38,0.308,1544.75317,385.72372,1288.4071,1534.49744,418.92273,1101.99768,1544.28589,338.05176,1070.172
39,0.317,1540.69995,384.35693,1288.64917,1534.50769,417.98862,1102.35156,1541.77258,334.30872,1071.00208
40,0.325,1537.46313,383.57281,1289.46729,1531.01758,414.77948,1102.56677,1540.91382,332.95386,1071.89917
41,0.333,1535.95874,381.4248,1289.14124,1531.42297,413.08688,1102.90735,1538.29126,329.28189,1072.08252
42,0.342,1532.48889,379.21756,1290.30017,1527.86243,409.84656,1103.59973,1535.59265,327.00986,1073.177
43,0.35,1529.43677,378.13794,1291.65955,1527.94739,409.27802,1103.83276,1533.65393,325.69702,1073.91174
44,0.358,1525.74402,375.91473,1292.14453,1527.34851,406.36102,1103.72522,1531.49658,322.44489,1074.73779
45,0.367,1524.02161,374.65656,1292.49829,1524.6936,404.80228,1104.60925,1530.55664,321.42218,1074.8645
46,0.375,1519.16821,374.22675,1293.73132,1524.43115,401.94556,1105.47131,1528.52014,318.25607,1075.6615
47,0.383,1515.77783,373.29453,1294.31409,1522.23315,400.12286,1106.24658,1528.31885,316.86163,1077.33179
48,0.392,1514.33557,372.78201,1294.85229,1521.19055,399.24973,1106.24744,1526.16479,315.54367,1078.93127
49,0.4,1509.66418,371.06897,1294.88269,1520.66858,397.60986,1107.89307,1523.87573,312.98914,1079.07007
50,0.408,1506.61951,368.64621,1295.39392,1518.78662,396.65182,1107.93738,1525.92896,312.26587,1080.21582
51,0.417,1504.47705,367.27667,1296.44373,1517.29041,394.26202,1108.89233,1523.5564,310.40048,1081.47852
52,0.425,1500.71155,366.93182,1297.00439,1515.61987,393.03683,1109.09009,1521.08655,308.61624,1081.89502
53,0.433,1497.01038,365.82349,1297.90674,1514.00269,392.11459,1110.09619,1519.27771,306.85538,1083.34045
54,0.442,1494.14819,365.48099,1297.98608,1511.61719,390.29398,1110.83862,1516.81335,305.733,1083.39282
55,0.45,1489.50122,363.6889,1298.67395,1510.15076,389.29053,1111.12585,1516.22766,305.09506,1085.04834
56,0.458,1487.20386,363.41943,1299.15527,1507.32141,386.63135,1111.49792,1514.42822,303.86853,1085.40332
57,0.467,1483.15588,362.12415,1299.25012,1506.6803,386.34836,1111.91895,1512.34387,302.0321,1085.50684
58,0.475,1479.94177,361.28815,1299.94287,1502.953,384.55161,1112.28662,1510.81873,300.20453,1087.04187
59,0.483,1476.48291,360.67905,1299.57703,1502.66858,382.90561,1112.90076,1508.14063,299.16483,1086.98413
60,0.492,1473.38135,359.48605,1299.34851,1498.9093,382.35913,1113.1626,1505.94971,298.52692,1087.73279
61,0.5,1469.14587,358.0741,1299.61145,1498.52771,379.78436,1112.98572,1505.11658,297.11121,1088.14819
62,0.508,1466.04199,357.63531,1299.93274,1494.64014,378.29022,1113.14941,1501.29333,295.33472,1088.73389
