Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1767.29346,186.48026,1491.55029,1740.85205,383.36111,1392.33496,1729.50037,-15.60158,1420.82227
2,0.008,1762.12378,187.93011,1492.13904,1734.97827,382.22382,1393.55859,1723.62488,-17.34616,1420.46912
3,0.017,1757.92957,186.5253,1492.34497,1729.03979,381.84052,1394.88464,1718.8313,-17.25981,1421.19019
4,0.025,1752.47656,185.32495,1493.12463,1724.25806,380.77728,1395.78796,1711.97229,-18.3367,1421.61255
5,0.033,1747.43872,184.50984,1493.89905,1719.46594,378.8078,1397.29468,1706.93164,-19.2214,1421.70349
6,0.042,1743.21448,182.84767,1493.30078,1713.63159,377.82993,1399.12781,1700.7572,-18.74045,1422.23071
7,0.05,1738.68298,182.13052,1494.27856,1707.70203,376.68497,1399.84241,1694.98816,-19.44116,1421.98645
8,0.058,1732.76001,181.56523,1494.63928,1702.25781,376.17374,1400.75134,1688.93604,-19.5796,1421.53479
9,0.067,1726.44897,180.21004,1494.89978,1697.57739,374.7883,1401.9082,1682.43176,-19.89655,1421.18835
10,0.075,1722.19739,178.22969,1494.76636,1692.35803,373.76855,1403.73035,1676.00146,-22.91367,1420.18152
11,0.083,1715.44556,176.67044,1495.06311,1687.06152,372.98767,1404.21216,1669.46436,-24.92476,1419.74512
12,0.092,1709.54224,175.09659,1495.59473,1682.18738,371.38977,1405.21851,1662.76636,-25.83134,1419.69739
13,0.1,1704.49951,173.84959,1494.5564,1677.49487,368.41849,1405.84314,1656.66541,-27.11052,1418.57483
14,0.108,1698.75366,172.29915,1494.8645,1672.54199,367.18866,1406.31726,1650.95544,-28.36831,1418.17371
15,0.117,1694.04761,169.79225,1494.66809,1667.36548,366.39761,1408.40967,1643.93188,-29.74866,1416.59412
16,0.125,1688.12158,168.04791,1494.21826,1663.27856,364.2641,1408.82019,1636.64368,-31.85475,1416.25012
17,0.133,1683.08826,166.22687,1494.88708,1657.75122,362.0441,1409.31555,1630.61035,-33.14988,1415.91565
18,0.142,1677.38684,164.15602,1493.27344,1652.6803,360.74338,1409.9342,1624.71069,-35.23989,1414.18066
19,0.15,1672.10791,162.75449,1493.0282,1647.4823,359.55951,1410.07239,1617.73901,-37.16486,1412.73889
20,0.158,1667.28027,160.29739,1493.01392,1643.12988,356.14139,1410.31873,1611.39063,-38.34099,1411.97302
21,0.167,1660.34351,157.08121,1493.06445,1639.36646,354.88254,1411.44739,1604.55835,-39.77657,1411.59705
22,0.175,1654.56287,156.05911,1492.90149,1633.60852,352.93689,1411.13037,1597.45276,-41.32339,1410.05542
23,0.183,1649.19824,154.07664,1492.93311,1628.50146,350.56815,1411.24072,1590.6814,-43.76564,1408.75317
24,0.192,1643.3916,152.13661,1492.26099,1623.26855,349.27481,1411.93933,1584.89221,-45.77888,1408.26172
25,0.2,1637.83179,150.202,1492.33289,1618.54346,347.75558,1412.0127,1577.03784,-47.34084,1407.02649
26,0.208,1631.75781,147.3799,1492.36072,1613.68127,345.95053,1412.25537,1570.401,-49.0916,1406.35974
27,0.217,1626.7854,144.80383,1490.82471,1609.44226,343.00818,1412.66394,1564.93665,-51.35406,1405.35913
28,0.225,1620.18103,142.84758,1490.96509,1604.8042,340.28137,1412.85132,1558.63489,-52.43925,1404.39758
29,0.233,1614.05432,140.5596,1490.1178,1599.96338,338.82529,1413.19092,1550.9751,-55.23081,1404.23608
30,0.242,1608.71265,137.95155,1489.73718,1595.26794,336.85733,1413.30457,1544.6084,-57.49949,1402.4093
31,0.25,1603.52698,135.43059,1489.97253,1590.46448,334.18533,1413.00598,1537.51038,-58.07087,1402.54517
32,0.258,1597.50037,133.66664,1490.40771,1585.72852,332.5462,1413.50781,1530.40125,-60.64032,1400.82874
33,0.267,1592.30212,131.53754,1489.94763,1581.57239,329.65463,1413.82922,1525.54297,-63.05457,1401.20044
34,0.275,1586.72229,130.01529,1490.24719,1577.21667,327.7529,1414.14563,1516.95898,-64.25051,1398.84558
35,0.283,1581.36609,127.16884,1490.7312,1573.43713,325.88721,1414.24402,1511.23401,-65.53893,1398.85461
36,0.292,1576.15112,124.49121,1491.20337,1570.34595,323.46021,1415.47888,1505.35596,-67.1919,1399.16992
37,0.3,1570.91638,123.37618,1491.63062,1565.25342,321.9949,1415.62817,1500.2439,-70.61312,1398.31433
38,0.308,1565.16626,121.63557,1491.2887,1561.1217,320.25998,1416.12317,1493.13611,-70.86748,1398.24768
39,0.317,1560.44373,119.79467,1491.68152,1558.50342,318.02628,1416.50024,1489.76843,-74.49804,1398.36304
40,0.325,1555.68298,118.17912,1492.53442,1554.37366,316.07495,1417.02148,1482.93616,-73.10831,1399.93091
41,0.333,1549.94556,117.29408,1492.05078,1549.09363,314.88654,1417.61462,1476.68896,-74.48262,1398.82983
42,0.342,1545.26514,116.14615,1492.18518,1544.87329,312.56357,1418.63232,1472.98938,-74.92451,1398.85852
43,0.35,1540.61243,114.11554,1494.34766,1541.09619,311.4389,1419.07935,1467.5061,-76.73081,1398.72339
44,0.358,1535.68933,113.41548,1495.29749,1536.64282,310.55212,1419.81616,1462.20361,-77.99746,1398.5625
45,0.367,1530.53345,112.53086,1495.63428,1532.66736,309.01257,1420.46204,1457.63708,-79.93787,1398.74109
46,0.375,1525.98328,110.84631,1495.72229,1528.58472,308.97778,1421.98877,1454.99341,-81.09019,1399.02075
47,0.383,1520.95532,111.02261,1496.73877,1524.84949,307.79495,1421.4115,1449.00781,-82.72051,1398.99255
48,0.392,1516.28894,109.25342,1496.93225,1520.79456,305.99213,1422.32141,1445.04053,-82.86676,1400.177
49,0.4,1512.20178,109.5772,1497.14246,1516.6333,305.41464,1422.854,1439.84241,-84.29587,1401.97583
50,0.408,1508.35181,106.90403,1498.08337,1511.33154,303.79373,1423.2229,1436.10425,-84.91507,1401.48694
51,0.417,1503.47083,106.14465,1498.21997,1506.80115,303.15988,1423.79578,1432.3656,-85.52676,1401.25684
52,0.425,1498.92883,104.72633,1498.47241,1501.91565,301.61026,1424.37598,1428.00183,-87.37417,1401.6637
53,0.433,1494.20349,103.68547,1498.71338,1497.86133,301.87042,1424.75964,1423.46973,-88.21944,1402.07593
54,0.442,1488.99231,104.8304,1500.32373,1494.39551,301.00232,1424.95288,1419.15137,-88.46409,1402.44263
55,0.45,1484.33777,103.82038,1500.74219,1489.86414,298.75848,1425.12878,1414.46826,-89.27014,1402.63257
56,0.458,1479.8916,103.55284,1500.81982,1485.74304,298.92462,1426.30664,1409.08118,-89.41662,1403.61536
57,0.467,1476.36023,102.22301,1500.755,1480.83301,296.79245,1426.39709,1405.06152,-91.3416,1404.15845
58,0.475,1471.91833,102.47472,1500.97021,1476.98511,296.87134,1426.47571,1399.82776,-91.78421,1404.52466
59,0.483,1467.17981,101.38368,1501.26782,1472.43201,296.82562,1426.56567,1394.4375,-90.50134,1404.32861
60,0.492,1462.12085,99.79342,1501.33167,1468.02246,294.80225,1425.78992,1388.64575,-90.9436,1404.71289
61,0.5,1457.41821,99.35799,1500.97803,1462.92957,294.75439,1426.0105,1385.11597,-91.72057,1404.64893
62,0.508,1452.26587,98.48174,1501.76685,1459.95459,294.46729,1426.3772,1379.92542,-92.1002,1404.61548
63,0.517,1447.9126,98.10649,1501.29089,1456.27051,293.46924,1426.64441,1375.70654,-93.21656,1405.01636
64,0.525,1444.21265,98.29027,1501.43652,1451.31226,292.89471,1426.1554,1370.25269,-93.79451,1404.32544
65,0.533,1438.96704,98.8256,1500.76074,1447.16504,291.85452,1426.70776,1365.79028,-94.05563,1405.48547
66,0.542,1433.38867,98.18806,1500.6449,1442.14209,291.00143,1425.90186,1360.44507,-94.67365,1406.32434
67,0.55,1428.13794,97.9427,1500.52844,1437.51318,290.38681,1425.849,1355.70862,-93.69146,1404.85364
68,0.558,1422.70325,97.8686,1500.51453,1433.41992,289.40732,1425.27161,1349.47058,-93.29735,1405.58325
69,0.567,1418.12549,97.44876,1500.13403,1427.97961,291.14291,1423.55237,1345.40173,-93.78362,1405.45288
70,0.575,1412.71118,97.58615,1499.8667,1422.70081,289.54236,1423.45117,1340.17017,-93.98827,1405.57349
71,0.583,1408.1571,97.1244,1499.49854,1419.48267,289.87305,1423.06812,1336.41003,-94.61836,1405.18164
72,0.592,1402.9613,96.97923,1499.11499,1415.02502,289.67444,1421.78882,1330.5011,-95.05722,1405.32532
73,0.6,1397.39856,97.51621,1497.99146,1410.62012,288.90302,1420.94983,1325.45935,-94.28036,1404.17773
74,0.608,1392.7583,98.5519,1497.68506,1405.61316,290.01901,1420.20825,1320.63086,-92.71757,1403.54773
75,0.617,1387.98401,99.99298,1496.82739,1400.82642,290.12973,1419.55298,1315.04224,-93.69582,1402.92761
76,0.625,1383.1571,100.01396,1496.18945,1395.56299,290.08859,1418.62793,1309.60681,-93.84389,1402.29102
77,0.633,1377.59705,101.284,1495.08142,1390.47144,290.24612,1417.68054,1304.47241,-92.75265,1402.12048
78,0.642,1371.95166,101.56872,1494.4397,1385.50854,290.79926,1417.3103,1299.68933,-90.57662,1400.52441
79,0.65,1366.78748,102.46761,1494.07837,1380.62134,289.63452,1415.67749,1294.49255,-91.0691,1400.04272
80,0.658,1360.96875,102.66404,1492.46533,1375.80518,291.07709,1414.86072,1289.10962,-90.84367,1399.5542
81,0.667,1355.67505,103.57294,1491.39111,1370.06494,291.92725,1413.27734,1283.39514,-89.19873,1398.54431
