Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1662.28711,451.6463,1018.05035,1690.57141,467.13293,913.53143,1613.5105,418.17682,856.81409
2,0.008,1651.84863,454.16281,1021.73877,1678.22144,470.03549,916.14032,1600.11072,416.05484,859.87964
3,0.017,1642.48877,452.94324,1024.17529,1666.80359,470.42575,918.15204,1588.30872,418.16476,862.68817
4,0.025,1632.91467,450.95349,1025.4823,1656.92188,470.4259,920.67407,1577.23071,417.23688,865.40051
5,0.033,1621.92163,452.78064,1027.90918,1645.68054,470.57773,923.008,1563.54712,420.65875,870.18256
6,0.042,1614.34839,451.54498,1031.39441,1633.94788,471.40454,925.90564,1551.42444,421.27542,872.47046
7,0.05,1604.448,454.62085,1032.71167,1620.93408,472.45346,928.19818,1540.06079,419.93216,877.97327
8,0.058,1593.11536,452.43246,1036.41248,1611.22217,472.34308,930.35242,1527.09094,421.68304,881.26733
9,0.067,1587.12292,451.83636,1038.44714,1600.63904,471.84052,932.67615,1515.94751,421.6311,886.85132
10,0.075,1576.18762,453.88232,1041.06616,1590.67297,471.76843,935.1557,1503.54822,421.42172,890.63959
11,0.083,1570.4198,453.7879,1044.79431,1580.91077,471.81717,937.70441,1493.80786,421.6528,893.75519
12,0.092,1561.5481,452.00479,1047.13794,1569.7373,471.0903,940.30615,1479.73792,424.23419,898.86572
13,0.1,1552.80225,452.61954,1049.60254,1559.27173,470.50244,942.51697,1468.81494,421.35175,903.17529
14,0.108,1545.8772,452.32709,1052.37,1549.82019,469.2981,944.526,1459.69946,422.37463,907.75623
15,0.117,1538.23022,451.28552,1054.27551,1540.55457,468.87259,947.93658,1449.51025,420.97565,912.51154
16,0.125,1530.11877,453.89801,1057.48828,1530.43542,470.87839,950.58112,1437.98059,421.03348,917.77496
17,0.133,1523.43555,453.01471,1060.10535,1520.9574,470.72571,952.20435,1426.41785,421.89346,921.52008
18,0.142,1516.32874,451.62997,1061.98071,1513.74475,469.48648,955.23932,1417.30396,420.535,926.05518
19,0.15,1509.65002,451.04504,1064.80176,1504.98547,468.31827,958.05463,1408.19153,420.81424,930.34021
20,0.158,1504.47754,449.7157,1065.93848,1495.96533,467.43839,959.75452,1400.95984,420.52026,934.28888
21,0.167,1499.05518,448.34467,1067.83398,1488.41846,465.92136,962.03717,1392.34521,419.67447,939.19867
22,0.175,1492.23596,448.21817,1070.28345,1480.87378,465.40527,964.56311,1384.8894,417.194,943.37195
23,0.183,1486.78528,447.14932,1072.28064,1473.80774,463.01166,967.17029,1375.54626,415.89847,947.05145
24,0.192,1482.01196,444.98996,1073.44653,1468.10547,461.16031,969.27136,1369.86145,415.02164,952.52521
25,0.2,1478.59106,444.92386,1074.43286,1461.0564,460.3551,970.51129,1363.13977,414.56805,956.05261
26,0.208,1473.979,443.77576,1076.06018,1455.02075,457.90118,972.23907,1357.745,413.26532,960.44086
27,0.217,1469.40784,442.01413,1078.62842,1449.68665,457.07648,974.74603,1349.5946,410.72507,964.23877
28,0.225,1465.41248,440.45166,1078.93921,1445.36816,452.08102,975.80341,1345.3075,409.92435,966.89398
29,0.233,1461.74231,439.27771,1080.29724,1440.68884,450.87656,977.83923,1340.23938,406.91971,970.10822
30,0.242,1458.29773,438.39777,1081.10046,1435.58594,449.23993,980.0191,1335.13513,404.35782,972.84619
31,0.25,1455.30945,437.20554,1081.26208,1429.40112,450.61392,981.60004,1331.01697,403.45355,975.09094
32,0.258,1453.64465,432.41446,1082.79517,1427.62683,444.96646,982.63129,1326.22388,401.28543,977.81079
33,0.267,1448.901,432.81531,1083.59985,1423.45789,443.01813,984.21027,1322.98364,399.82422,979.97473
34,0.275,1446.18848,429.77606,1084.31653,1420.40735,442.09766,985.01416,1319.29919,396.48376,981.95966
35,0.283,1445.37305,428.01016,1084.60107,1415.95227,441.87799,984.96667,1317.45422,395.18698,982.81628
36,0.292,1442.01526,425.88934,1085.14111,1413.35693,439.95251,986.56244,1314.2334,391.55939,983.97382
37,0.3,1439.36267,423.66226,1085.61768,1411.85437,437.60361,987.09314,1312.15686,389.89038,984.78729
38,0.308,1437.74817,422.09042,1086.00684,1408.70776,433.8082,987.47656,1309.81396,387.78165,985.1911
39,0.317,1434.82141,418.26337,1085.87512,1407.42114,433.04727,988.04297,1308.19495,385.49506,984.73462
40,0.325,1434.72791,415.85242,1085.75635,1405.3313,430.82419,987.96039,1308.52917,383.21021,984.2547
41,0.333,1431.9834,413.00919,1086.17053,1405.41711,429.95609,988.11816,1306.33948,379.68726,983.11206
42,0.342,1431.41162,411.52585,1085.66382,1404.23157,425.9603,987.73187,1305.65356,377.58426,982.16638
43,0.35,1429.25354,407.23059,1084.68091,1403.11926,424.95566,987.17529,1305.78967,373.78162,980.73444
44,0.358,1428.66797,406.10263,1085.31055,1403.25427,423.58234,986.82373,1304.66638,372.51276,980.06049
45,0.367,1427.56763,404.32663,1084.23035,1402.65747,422.07352,986.26495,1305.66199,369.20062,976.61816
46,0.375,1425.2467,402.12418,1083.85889,1402.39014,420.45224,984.5011,1306.52869,369.008,975.25287
47,0.383,1424.60352,402.14285,1083.24927,1403.30566,417.65204,983.82849,1306.95593,366.71906,971.15961
48,0.392,1423.33459,401.29004,1082.27185,1403.19421,416.04025,982.91162,1305.38721,365.17401,968.74542
49,0.4,1422.2417,398.75821,1081.93823,1403.37268,415.78674,982.6734,1308.56885,362.61163,966.77545
50,0.408,1420.63953,397.99179,1081.47119,1404.72119,414.29074,981.25507,1309.64465,361.21899,962.41284
51,0.417,1420.40491,397.37967,1080.30676,1405.40662,412.70352,980.0387,1311.25952,360.89285,958.99561
52,0.425,1418.68311,397.07776,1079.20142,1405.69702,411.69232,978.52112,1313.81995,359.1207,954.77136
53,0.433,1418.59094,395.3046,1077.33948,1407.77429,409.7244,976.92786,1315.14453,357.99231,951.20587
54,0.442,1417.59705,394.6351,1075.94983,1408.71655,408.04007,974.12408,1316.48083,356.66708,946.06409
55,0.45,1416.54297,393.51443,1075.24902,1410.40918,408.12189,971.88849,1318.58545,357.37006,942.43207
56,0.458,1415.20032,391.75034,1073.33594,1411.6062,406.98566,970.25708,1319.55591,357.21179,937.45532
57,0.467,1413.09216,391.9501,1072.67468,1413.34216,407.21332,968.99896,1322.30298,356.4014,934.24347
58,0.475,1413.72266,390.52292,1069.71631,1415.52673,407.16187,967.54626,1325.99194,354.58716,928.49292
59,0.483,1412.87463,389.2421,1068.15051,1418.2229,406.17911,965.7851,1327.6145,355.10446,924.03528
60,0.492,1411.05957,387.93121,1066.71021,1420.9541,404.73532,963.99335,1332.97668,355.55136,919.89856
61,0.5,1409.03735,387.61813,1064.69666,1421.61548,404.56061,961.2757,1335.13892,355.69354,915.80249
62,0.508,1408.38928,387.75665,1063.51453,1425.22827,404.95804,959.83551,1338.2345,356.017,909.93732
63,0.517,1408.52856,387.55942,1060.25452,1427.03333,404.02255,958.49567,1340.82813,357.38153,906.82153
64,0.525,1408.61377,387.50421,1059.47644,1430.1908,402.66678,956.39386,1344.15454,358.73642,902.58417
65,0.533,1408.29333,387.00269,1058.56555,1433.27856,402.5141,955.25885,1347.14819,359.3815,898.12012
66,0.542,1407.69031,386.82294,1057.88928,1436.39233,402.03323,954.18713,1351.84106,359.2933,896.27435
67,0.55,1407.10596,386.50427,1056.60901,1439.66382,401.38074,953.21954,1355.90405,359.83057,892.63116
68,0.558,1406.69897,385.83115,1054.29309,1441.28992,400.95636,952.6701,1359.03235,362.04132,890.13928
69,0.567,1406.86548,386.62155,1052.17542,1444.6311,401.50052,952.25134,1363.4541,361.77008,886.24323
70,0.575,1407.45337,386.58423,1051.90955,1446.93958,400.24823,951.85474,1365.86353,362.95953,884.66406
71,0.583,1406.69104,386.50021,1050.94128,1449.81787,399.47534,951.49805,1370.10718,364.70929,882.35553
72,0.592,1406.47241,386.66925,1050.66028,1452.33826,398.78647,951.73846,1372.7074,365.61417,880.55005
73,0.6,1407.13464,386.59842,1049.93005,1454.16187,399.09601,951.48956,1377.29895,367.29886,879.74628
74,0.608,1407.14294,386.44003,1049.30017,1456.88818,398.03955,951.0766,1379.19678,367.8757,878.57208
75,0.617,1407.91614,386.6214,1049.13806,1458.44934,396.83987,952.10657,1381.08203,371.38297,877.60419
76,0.625,1407.37854,386.4859,1047.99548,1460.89856,396.0697,952.17456,1383.35498,372.27802,876.23444
77,0.633,1408.24268,386.95441,1047.07104,1462.4873,395.43088,952.64288,1386.62048,373.11993,875.44391
78,0.642,1408.51746,387.51996,1046.8114,1463.91199,395.00525,952.98126,1388.33215,374.74762,875.76117
79,0.65,1408.35083,387.78876,1046.89734,1466.25671,394.7572,953.97009,1390.37,376.78357,875.42053
80,0.658,1408.06274,389.02789,1047.29236,1467.30615,394.28745,953.96661,1391.92017,377.62891,875.49933
81,0.667,1408.03369,389.11597,1047.37415,1467.85083,393.94205,954.79071,1393.22449,377.91837,875.57971
82,0.675,1407.83557,389.15912,1047.6626,1467.75586,393.87103,955.48083,1393.31873,382.47656,875.84735
83,0.683,1407.11072,390.65082,1048.2301,1468.10132,391.92572,956.79004,1394.15137,384.14645,875.94946
84,0.692,1406.58801,391.03995,1048.14954,1467.76184,392.64246,957.21667,1394.2627,384.93753,876.31854
85,0.7,1405.35645,392.0119,1049.04456,1467.19519,394.01086,958.37805,1394.54834,386.20105,876.6203
86,0.708,1403.26111,393.30475,1049.33521,1466.99744,393.53543,959.62439,1394.57593,387.58408,877.6601
87,0.717,1401.5061,392.94202,1049.80688,1466.48364,393.74948,960.59503,1394.3844,387.96597,878.75873
88,0.725,1399.59729,393.51529,1050.0675,1464.01392,394.12762,960.60297,1393.47229,389.2373,878.89044
89,0.733,1397.27246,393.49368,1050.28723,1461.79309,395.04144,961.57727,1393.41882,389.91669,879.37732
90,0.742,1394.95239,393.90964,1050.45251,1460.05811,395.06644,962.37476,1392.21753,390.13339,879.68036
91,0.75,1390.94849,396.45755,1050.70313,1458.71338,392.60602,964.45563,1390.54761,390.09097,879.87946
92,0.758,1386.10413,395.86392,1050.12817,1455.10498,392.0939,964.54517,1388.0603,388.83212,880.19086
93,0.767,1382.27112,395.72635,1050.8822,1452.57703,393.09012,966.13666,1385.7511,389.3483,880.60315
94,0.775,1378.93005,395.29611,1051.44666,1448.75208,393.92453,966.83508,1382.81873,389.28424,880.3255
95,0.783,1373.80029,396.67184,1052.16138,1444.97961,392.8519,967.38055,1380.09241,389.1228,880.46088
96,0.792,1368.33936,397.18634,1052.7218,1440.63464,393.16592,967.23773,1376.39624,387.62479,880.64178
97,0.8,1363.2395,397.57617,1052.6875,1435.37585,394.32611,967.78827,1371.62256,388.71902,880.82324
98,0.808,1358.00781,397.01358,1052.08533,1430.14209,393.4881,968.00775,1366.12122,388.80807,880.30194
99,0.817,1352.46533,397.32053,1052.03162,1425.00745,394.2962,968.19543,1360.31946,388.34351,880.07501
100,0.825,1346.24158,398.4032,1050.69861,1419.64941,394.40329,967.95459,1354.97119,387.81161,879.53815
101,0.833,1339.8252,397.54626,1049.45703,1412.7052,394.64847,967.35651,1349.56384,386.5994,878.99426
102,0.842,1332.80774,398.86182,1049.40198,1405.93457,395.28513,966.07068,1343.63562,386.80795,878.39014
103,0.85,1326.1759,399.53018,1047.14197,1400.05835,395.18823,965.60199,1336.65869,385.62521,877.88593
104,0.858,1318.79089,399.16602,1046.84998,1392.0542,396.17963,964.12189,1329.41431,386.11551,876.22876
105,0.867,1312.45593,400.08307,1045.26941,1384.91333,397.24249,962.08868,1320.88574,386.22284,875.06958
106,0.875,1304.56604,400.36893,1043.61914,1376.80127,396.98242,961.02844,1313.59326,385.64471,874.31702
107,0.883,1295.59937,401.85083,1042.7655,1368.15967,399.07291,959.19568,1304.58337,386.67026,872.53705
108,0.892,1286.84119,402.62811,1040.63245,1359.59204,398.94806,957.18292,1295.79956,385.83615,870.3808
109,0.9,1279.71973,403.48132,1037.45557,1350.94336,399.76364,954.62317,1286.67615,387.32169,868.80823
110,0.908,1270.06226,404.3067,1036.30566,1341.73328,400.9104,952.22113,1277.15137,387.34436,866.26062
111,0.917,1260.83704,405.16589,1033.98157,1332.38452,401.20013,950.43359,1266.48938,386.30209,863.82263
112,0.925,1251.92529,407.00159,1031.45337,1322.28308,402.99994,947.65723,1256.86682,386.00107,862.39075
113,0.933,1242.50806,406.03326,1029.87988,1311.34033,403.6554,944.15466,1246.0542,387.01547,860.39478
114,0.942,1231.56995,408.32626,1027.59802,1300.08923,404.49112,941.96027,1234.28088,387.69284,857.60626
115,0.95,1220.35913,409.22031,1025.8147,1288.5293,405.97153,939.74707,1222.50549,388.16348,856.09576
116,0.958,1209.73132,409.1539,1023.86505,1277.69751,406.50854,937.32208,1209.87854,388.47495,854.01385
117,0.967,1196.72827,410.42633,1022.55017,1264.58313,407.20383,934.93329,1196.9104,388.93335,853.09137
118,0.975,1185.16565,411.44427,1021.21741,1251.74866,409.47845,932.40131,1184.25732,389.23117,851.19904
119,0.983,1174.09412,412.4758,1019.29938,1239.66272,411.72717,930.32184,1170.29382,389.14658,849.50122
120,0.992,1161.28369,413.47495,1017.61298,1226.61963,412.71414,927.53497,1155.8418,389.96335,848.74707
121,1,1149.95154,412.95563,1016.02917,1213.69824,414.02954,926.08899,1141.50928,391.7157,847.19275
122,1.008,1138.24304,414.79843,1014.73187,1199.72876,414.71371,923.16632,1128.1416,390.24405,845.28424
123,1.017,1125.40515,415.06879,1012.73322,1185.80042,417.23865,919.95404,1113.49292,392.1669,845.02582
124,1.025,1113.87964,418.20691,1012.34674,1171.89978,419.98923,917.74438,1098.8429,390.42575,843.17877
125,1.033,1101.18872,419.10898,1010.20361,1157.75134,421.41495,915.85596,1082.26477,390.3689,842.52362
126,1.042,1088.29224,421.10562,1009.98663,1143.073,423.12341,913.4024,1067.80652,392.42404,841.74103
127,1.05,1075.5293,421.22278,1008.52612,1128.20093,424.87173,911.61572,1052.23694,392.34967,840.94391
128,1.058,1061.2782,423.20599,1006.54822,1112.80469,427.42612,909.45386,1035.96179,392.11456,839.50623
129,1.067,1047.18115,426.0546,1006.83356,1097.58972,429.04761,906.82532,1020.58942,391.32007,840.36414
130,1.075,1034.66443,425.55978,1005.7193,1082.66699,430.72,905.01031,1004.41156,391.22028,839.74823
131,1.083,1020.69073,425.3627,1003.98352,1066.02734,433.93307,904.20789,989.01178,392.58774,839.23383
132,1.092,1005.84271,425.57797,1003.95258,1048.63647,436.52203,902.6875,971.59912,391.34113,839.99493
133,1.1,991.24774,427.32706,1003.90082,1032.67151,437.50003,903.12476,955.94183,391.87024,840.78107
134,1.108,977.08636,426.73422,1005.19659,1014.67889,440.43283,903.11438,939.26978,389.87842,840.6051
135,1.117,961.79517,427.19016,1005.91125,998.69714,442.65039,902.86267,924.29205,389.38977,842.83771
136,1.125,947.59875,426.9346,1007.4469,981.9743,444.38251,903.63776,908.5943,389.4111,844.96851
137,1.133,933.68762,427.73605,1009.18823,964.6192,446.4263,905.31738,893.08307,387.20746,847.42255
138,1.142,919.01788,426.83429,1011.56036,947.58618,447.70654,906.64056,877.67139,386.99701,849.77698
139,1.15,905.14374,426.64883,1014.58069,930.54999,448.61618,909.7843,862.04077,386.42538,853.21106
140,1.158,890.88049,426.38583,1017.33887,914.39587,450.51529,913.25885,846.33112,385.04504,857.29419
141,1.167,877.5733,426.42755,1021.44861,898.16797,451.86188,916.89844,830.8429,384.5101,860.75037
142,1.175,865.75635,426.08713,1025.08215,882.95392,453.31711,919.24762,816.31494,384.37643,864.72437
143,1.183,853.03436,425.59061,1028.40149,866.552,454.16574,922.97699,802.138,384.28192,870.20868
144,1.192,840.90106,426.10538,1032.44922,851.37115,453.52264,927.55103,788.67926,383.10501,875.38611
145,1.2,829.12079,426.58505,1036.62915,836.96735,454.70392,931.17737,771.84277,382.22336,880.29083
146,1.208,818.10596,427.85895,1040.85413,823.49121,454.98553,935.276,758.02356,383.28577,885.25598
147,1.217,806.11664,428.2225,1043.63562,808.85553,455.52344,938.3103,743.14081,383.33188,891.0434
148,1.225,794.22064,429.81372,1047.69153,795.67157,455.68726,942.23865,728.81586,382.89771,895.96576
149,1.233,783.22974,430.25421,1051.88318,782.14923,456.48297,945.63593,713.70953,381.83936,901.76068
150,1.242,772.58136,430.78455,1055.42944,769.03979,456.10083,950.19525,699.59125,382.66635,908.21753
151,1.25,762.13318,432.496,1059.6355,755.72003,456.26425,953.37292,686.10205,381.94684,913.56946
152,1.258,751.67261,433.62003,1063.06592,742.54279,455.46292,956.90833,672.06738,382.90417,919.08203
153,1.267,740.45789,434.00589,1065.98499,730.04901,455.46951,960.35553,657.823,382.46786,924.88995
154,1.275,730.30359,433.80383,1069.38916,717.2995,456.25388,964.00195,644.82239,381.49426,929.54834
155,1.283,720.16071,433.3876,1072.22974,705.16827,456.2515,967.18042,632.18774,380.59048,935.97937
156,1.292,711.23035,433.64594,1075.35461,694.23602,455.19894,971.03259,620.23132,379.8952,940.6098
157,1.3,701.90558,433.78772,1078.65967,681.74231,454.59854,974.72052,607.56836,378.84372,946.40387
158,1.308,691.80054,433.24396,1082.27893,670.61554,453.043,978.24323,596.50812,379.16074,951.36945
159,1.317,683.73584,432.82037,1084.33362,659.44391,452.75967,981.36505,584.6311,377.83987,955.73322
160,1.325,675.23773,432.36548,1087.55566,649.57013,452.65741,985.20172,573.56396,376.84439,961.09558
161,1.333,666.54095,431.81497,1090.04004,638.28851,453.58896,987.82855,563.93109,375.51672,965.15295
162,1.342,658.02246,432.29523,1092.20154,628.22162,452.41449,991.09174,553.50922,374.74918,969.11438
163,1.35,650.85742,431.00439,1094.91833,618.19019,450.74225,994.10254,544.94598,373.89694,973.85413
164,1.358,643.03052,429.70355,1098.27539,610.11816,449.85074,997.32355,534.9397,372.48679,977.35638
165,1.367,635.54077,429.56949,1100.07568,601.0249,447.9794,1000.69922,526.13855,371.97961,981.86847
166,1.375,628.4823,428.60022,1102.38342,591.56586,447.79709,1003.05853,518.08124,369.15387,984.8512
167,1.383,622.15247,427.6712,1103.68787,584.44873,446.48148,1005.66162,510.59976,367.31274,989.13605
168,1.392,616.31488,426.25064,1105.96655,576.7486,445.40182,1008.51636,503.36627,366.23557,990.97113
169,1.4,610.28796,424.29306,1107.29236,570.17328,444.62772,1011.05786,497.53009,363.99884,994.39923
170,1.408,605.5108,422.58249,1109.4762,562.93475,442.84686,1012.6604,489.16553,362.01346,997.61121
171,1.417,600.77533,422.18814,1110.10327,557.60437,442.06161,1014.5354,484.61633,361.15976,999.85864
172,1.425,595.34692,420.61728,1111.49988,551.17786,440.42722,1016.86053,479.30957,360.10855,1001.96405
173,1.433,591.2262,420.16348,1112.34338,546.46655,438.29187,1018.51056,474.0705,357.77332,1003.36658
174,1.442,587.53638,418.55054,1113.09277,542.61938,437.74823,1018.87396,469.18839,355.66205,1006.15985
175,1.45,584.70868,418.12665,1113.04309,538.36639,436.32782,1019.96863,464.383,354.73373,1007.50708
