Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,454.00375,-254.15971,729.12292,489.14053,-269.79324,637.66168,510.19919,-186.30074,662.05499
2,0.008,454.00375,-254.15971,729.12292,489.14053,-269.79324,637.66168,510.19919,-186.30074,662.05499
3,0.017,454.00375,-254.15971,729.12292,489.14053,-269.79324,637.66168,509.92853,-185.78307,662.04358
4,0.025,454.00375,-254.15971,729.12292,489.14053,-269.79324,637.66168,509.92853,-185.78307,662.04358
5,0.033,454.00375,-254.15971,729.12292,489.14053,-269.79324,637.66168,509.97739,-185.52911,662.19971
6,0.042,454.00375,-254.15971,729.12292,489.14053,-269.79324,637.66168,509.88901,-185.09416,662.26447
7,0.05,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.88901,-185.09416,662.26447
8,0.058,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.88901,-185.09416,662.26447
9,0.067,454.00375,-254.15971,729.12292,489.14053,-269.79324,637.66168,509.6185,-184.57651,662.25305
10,0.075,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.6185,-184.57651,662.25305
11,0.083,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.6185,-184.57651,662.25305
12,0.092,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.6185,-184.57651,662.25305
13,0.1,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.6185,-184.57651,662.25305
14,0.108,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.6185,-184.57651,662.25305
15,0.117,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.88901,-185.09416,662.26447
16,0.125,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.88901,-185.09416,662.26447
17,0.133,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.97739,-185.52911,662.19971
18,0.142,454.00375,-254.15971,729.12292,489.14053,-269.79324,637.66168,509.88901,-185.09416,662.26447
19,0.15,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.97739,-185.52911,662.19971
20,0.158,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.97739,-185.52911,662.19971
21,0.167,454.00375,-254.15971,729.12292,489.14053,-269.79324,637.66168,509.97739,-185.52911,662.19971
22,0.175,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.97739,-185.52911,662.19971
23,0.183,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.97739,-185.52911,662.19971
24,0.192,453.66333,-254.17574,729.03619,488.88266,-269.19916,637.22266,509.97739,-185.52911,662.19971
25,0.2,453.66333,-254.17574,729.03619,488.88266,-269.19916,637.22266,509.97739,-185.52911,662.19971
26,0.208,453.66333,-254.17574,729.03619,488.88266,-269.19916,637.22266,509.88901,-185.09416,662.26447
27,0.217,453.66333,-254.17574,729.03619,488.88266,-269.19916,637.22266,509.6185,-184.57651,662.25305
28,0.225,453.66333,-254.17574,729.03619,488.88266,-269.19916,637.22266,509.6185,-184.57651,662.25305
29,0.233,453.66333,-254.17574,729.03619,488.88266,-269.19916,637.22266,509.6185,-184.57651,662.25305
30,0.242,453.66333,-254.17574,729.03619,488.88266,-269.19916,637.22266,509.6185,-184.57651,662.25305
31,0.25,453.66333,-254.17574,729.03619,488.88266,-269.19916,637.22266,509.6185,-184.57651,662.25305
32,0.258,453.66333,-254.17574,729.03619,488.88266,-269.19916,637.22266,509.35931,-184.85234,662.26172
33,0.267,453.54321,-254.25981,728.9201,488.88266,-269.19916,637.22266,509.35931,-184.85234,662.26172
34,0.275,453.29205,-253.99228,728.69604,488.88266,-269.19916,637.22266,509.17343,-185.04321,662.0979
35,0.283,453.54321,-254.25981,728.9201,488.88266,-269.19916,637.22266,509.35931,-184.85234,662.26172
36,0.292,453.69528,-254.36169,729.65845,488.88266,-269.19916,637.22266,509.17343,-185.04321,662.0979
37,0.3,453.66333,-254.17574,729.03619,488.88266,-269.19916,637.22266,509.0043,-185.20882,661.89532
38,0.308,453.35309,-254.35518,728.80658,488.88266,-269.19916,637.22266,509.2749,-185.72649,661.9068
39,0.317,453.35309,-254.35518,728.80658,489.14053,-269.79324,637.66168,509.2749,-185.72649,661.9068
40,0.325,453.54321,-254.25981,728.9201,489.14053,-269.79324,637.66168,509.53238,-185.99579,662.04456
41,0.333,453.35309,-254.35518,728.80658,489.14053,-269.79324,637.66168,509.36328,-186.16138,661.84204
42,0.342,453.50519,-254.45706,729.54486,488.88266,-269.19916,637.22266,509.2749,-185.72649,661.9068
43,0.35,453.50519,-254.45706,729.54486,489.14053,-269.79324,637.66168,509.36328,-186.16138,661.84204
44,0.358,453.50519,-254.45706,729.54486,489.14053,-269.79324,637.66168,509.36328,-186.16138,661.84204
45,0.367,453.69528,-254.36169,729.65845,489.14053,-269.79324,637.66168,509.36328,-186.16138,661.84204
46,0.375,453.35309,-254.35518,728.80658,488.88266,-269.19916,637.22266,509.0043,-185.20882,661.89532
47,0.383,453.35309,-254.35518,728.80658,488.88266,-269.19916,637.22266,509.09277,-185.64371,661.83057
48,0.392,453.35309,-254.35518,728.80658,489.14053,-269.79324,637.66168,509.0043,-185.20882,661.89532
49,0.4,453.54321,-254.25981,728.9201,489.14053,-269.79324,637.66168,509.0043,-185.20882,661.89532
50,0.408,453.35309,-254.35518,728.80658,489.14053,-269.79324,637.66168,508.76364,-185.15115,662.14899
51,0.417,453.35309,-254.35518,728.80658,489.14053,-269.79324,637.66168,508.76364,-185.15115,662.14899
52,0.425,453.35309,-254.35518,728.80658,489.14053,-269.79324,637.66168,508.76364,-185.15115,662.14899
53,0.433,453.35309,-254.35518,728.80658,489.14053,-269.79324,637.66168,508.76364,-185.15115,662.14899
54,0.442,453.37149,-254.31525,729.14813,489.14053,-269.79324,637.66168,508.76364,-185.15115,662.14899
55,0.45,453.37149,-254.31525,729.14813,489.14053,-269.79324,637.66168,508.76364,-185.15115,662.14899
56,0.458,453.35309,-254.35518,728.80658,489.14053,-269.79324,637.66168,508.85214,-185.58606,662.08423
57,0.467,453.1814,-254.41061,729.03455,489.14053,-269.79324,637.66168,509.12271,-186.10378,662.0957
58,0.475,453.37149,-254.31525,729.14813,489.14053,-269.79324,637.66168,509.29184,-185.93817,662.29822
59,0.483,453.54321,-254.25981,728.9201,489.14053,-269.79324,637.66168,509.29184,-185.93817,662.29822
60,0.492,453.54321,-254.25981,728.9201,489.14053,-269.79324,637.66168,509.53238,-185.99579,662.04456
61,0.5,453.54321,-254.25981,728.9201,489.14053,-269.79324,637.66168,509.53238,-185.99579,662.04456
62,0.508,453.64337,-254.42696,728.8623,489.14053,-269.79324,637.66168,509.53238,-185.99579,662.04456
63,0.517,453.54321,-254.25981,728.9201,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
64,0.525,453.76349,-254.3429,728.97839,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
65,0.533,453.64337,-254.42696,728.8623,489.14053,-269.79324,637.66168,509.53238,-185.99579,662.04456
66,0.542,453.76349,-254.3429,728.97839,489.14053,-269.79324,637.66168,509.53238,-185.99579,662.04456
67,0.55,453.64337,-254.42696,728.8623,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
68,0.558,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.62988,-185.37001,662.27313
69,0.567,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.53238,-185.99579,662.04456
70,0.575,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,508.93277,-184.98552,662.35156
71,0.583,453.49161,-254.23117,729.26422,489.14053,-269.79324,637.66168,509.11865,-184.79462,662.51538
72,0.592,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.11865,-184.79462,662.51538
73,0.6,453.37149,-254.31525,729.14813,489.14053,-269.79324,637.66168,509.11865,-184.79462,662.51538
74,0.608,453.49161,-254.23117,729.26422,489.14053,-269.79324,637.66168,509.11865,-184.79462,662.51538
75,0.617,453.49161,-254.23117,729.26422,489.14053,-269.79324,637.66168,509.11865,-184.79462,662.51538
76,0.625,453.49161,-254.23117,729.26422,489.14053,-269.79324,637.66168,509.11865,-184.79462,662.51538
77,0.633,453.49161,-254.23117,729.26422,489.14053,-269.79324,637.66168,509.38928,-185.31235,662.52686
78,0.642,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.38928,-185.31235,662.52686
79,0.65,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
80,0.658,453.96918,-254.54156,729.36255,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
81,0.667,453.86905,-254.37442,729.42035,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
82,0.675,454.12122,-254.64343,730.10089,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
83,0.683,454.02109,-254.4763,730.15869,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
84,0.692,454.02109,-254.4763,730.15869,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
85,0.7,453.91556,-254.44475,729.71674,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
86,0.708,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
87,0.717,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
88,0.725,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.71826,-185.80495,662.20837
89,0.733,453.66333,-254.17574,729.03619,489.14053,-269.79324,637.66168,509.35931,-184.85234,662.26172
90,0.742,453.8154,-254.2776,729.77454,489.14053,-269.79324,637.66168,509.35931,-184.85234,662.26172
