Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
2,0.008,713.10364,217.74657,269.28549,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
3,0.017,713.33618,217.83484,269.27426,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
4,0.025,713.33618,217.83484,269.27426,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
5,0.033,713.33618,217.83484,269.27426,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
6,0.042,713.01764,217.93753,269.13885,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
7,0.05,713.33618,217.83484,269.27426,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
8,0.058,712.50439,218.07327,269.08878,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
9,0.067,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
10,0.075,713.01764,217.93753,269.13885,588.84015,228.75294,77.79851,648.7879,138.41898,71.36158
11,0.083,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
12,0.092,712.59039,217.88231,269.23541,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
13,0.1,713.33618,217.83484,269.27426,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
14,0.108,712.57458,217.70094,269.35172,588.84015,228.75294,77.79851,648.7879,138.41898,71.36158
15,0.117,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.7879,138.41898,71.36158
16,0.125,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
17,0.133,712.50439,218.07327,269.08878,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
18,0.142,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
19,0.15,712.78931,218.0022,269.1962,588.84015,228.75294,77.79851,648.7879,138.41898,71.36158
20,0.158,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.7879,138.41898,71.36158
21,0.167,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
22,0.175,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
23,0.183,712.50439,218.07327,269.08878,588.84015,228.75294,77.79851,648.7879,138.41898,71.36158
24,0.192,712.78931,218.0022,269.1962,588.84015,228.75294,77.79851,648.7879,138.41898,71.36158
25,0.2,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
26,0.208,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
27,0.217,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.7879,138.41898,71.36158
28,0.225,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.7879,138.41898,71.36158
29,0.233,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
30,0.242,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
31,0.25,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
32,0.258,713.42218,217.64388,269.42084,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
33,0.267,712.57458,217.70094,269.35172,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
34,0.275,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
35,0.283,712.59039,217.88231,269.23541,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
36,0.292,712.80713,217.7894,269.34048,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
37,0.3,712.57458,217.70094,269.35172,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
38,0.308,712.89307,217.59839,269.48712,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
39,0.317,713.42218,217.64388,269.42084,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
40,0.325,712.80713,217.7894,269.34048,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
41,0.333,713.01764,217.93753,269.13885,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
42,0.342,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
43,0.35,712.57458,217.70094,269.35172,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
44,0.358,712.59039,217.88231,269.23541,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
45,0.367,712.57458,217.70094,269.35172,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
46,0.375,713.10364,217.74657,269.28549,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
47,0.383,713.42218,217.64388,269.42084,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
48,0.392,712.57458,217.70094,269.35172,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
49,0.4,712.89307,217.59839,269.48712,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
50,0.408,712.89307,217.59839,269.48712,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
51,0.417,712.52094,217.54631,269.45154,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
52,0.425,713.42218,217.64388,269.42084,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
53,0.433,713.10364,217.74657,269.28549,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
54,0.442,713.42218,217.64388,269.42084,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
55,0.45,713.42218,217.64388,269.42084,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
56,0.458,712.75348,217.63477,269.44031,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
57,0.467,712.57458,217.70094,269.35172,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
58,0.475,712.89307,217.59839,269.48712,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
59,0.483,713.01764,217.93753,269.13885,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
60,0.492,712.89307,217.59839,269.48712,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
61,0.5,712.89307,217.59839,269.48712,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
62,0.508,712.57458,217.70094,269.35172,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
63,0.517,712.57458,217.70094,269.35172,588.84015,228.75294,77.79851,648.52374,138.10066,71.41725
64,0.525,712.48859,217.89195,269.20508,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
65,0.533,712.57458,217.70094,269.35172,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
66,0.542,712.57458,217.70094,269.35172,588.84015,228.75294,77.79851,648.59546,138.26305,71.28627
67,0.55,712.82166,217.65662,269.44266,588.84015,228.75294,77.79851,648.7879,138.41898,71.36158
68,0.558,712.57458,217.70094,269.35172,588.84015,228.75294,77.79851,648.71619,138.25659,71.49255
