Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,325.04852,-94.27828,314.91214,232.48294,-97.35664,83.74961,296.51361,-12.16088,102.56683
2,0.008,325.25107,-94.08589,315.03241,232.48294,-97.35664,83.74961,296.51361,-12.16088,102.56683
3,0.017,325.25107,-94.08589,315.03241,232.53114,-97.16257,83.82389,296.51361,-12.16088,102.56683
4,0.025,325.65808,-94.20734,315.01056,232.48294,-97.35664,83.74961,296.51361,-12.16088,102.56683
5,0.033,325.65808,-94.20734,315.01056,232.48294,-97.35664,83.74961,296.51361,-12.16088,102.56683
6,0.042,325.65808,-94.20734,315.01056,232.53114,-97.16257,83.82389,296.44449,-11.90726,102.71748
7,0.05,325.75232,-94.02927,315.10803,232.53114,-97.16257,83.82389,296.51361,-12.16088,102.56683
8,0.058,325.75232,-94.02927,315.10803,232.48294,-97.35664,83.74961,296.51361,-12.16088,102.56683
9,0.067,325.75232,-94.02927,315.10803,232.34995,-97.42775,83.87199,296.51361,-12.16088,102.56683
10,0.075,325.75232,-94.02927,315.10803,232.53114,-97.16257,83.82389,296.44449,-11.90726,102.71748
11,0.083,325.75232,-94.02927,315.10803,232.50813,-97.17334,83.96656,296.51361,-12.16088,102.56683
12,0.092,325.58237,-93.88,315.14429,232.48294,-97.35664,83.74961,296.44449,-11.90726,102.71748
13,0.1,325.58237,-93.88,315.14429,232.45993,-97.36741,83.89228,296.44449,-11.90726,102.71748
14,0.108,325.58237,-93.88,315.14429,232.53114,-97.16257,83.82389,296.44449,-11.90726,102.71748
15,0.117,325.58237,-93.88,315.14429,232.50813,-97.17334,83.96656,296.44449,-11.90726,102.71748
16,0.125,325.58237,-93.88,315.14429,232.45993,-97.36741,83.89228,296.44449,-11.90726,102.71748
17,0.133,325.58237,-93.88,315.14429,232.48294,-97.35664,83.74961,296.44449,-11.90726,102.71748
18,0.142,325.58237,-93.88,315.14429,232.50813,-97.17334,83.96656,296.44449,-11.90726,102.71748
19,0.15,325.47052,-93.97714,315.25839,232.53114,-97.16257,83.82389,296.51361,-12.16088,102.56683
20,0.158,325.58237,-93.88,315.14429,232.45993,-97.36741,83.89228,296.51361,-12.16088,102.56683
21,0.167,325.58237,-93.88,315.14429,232.48294,-97.35664,83.74961,296.44449,-11.90726,102.71748
22,0.175,325.13922,-94.18304,315.14648,232.50813,-97.17334,83.96656,296.44449,-11.90726,102.71748
23,0.183,325.13922,-94.18304,315.14648,232.48294,-97.35664,83.74961,296.51361,-12.16088,102.56683
24,0.192,324.94315,-94.3686,315.04297,232.45993,-97.36741,83.89228,296.44449,-11.90726,102.71748
25,0.2,324.94315,-94.3686,315.04297,232.48294,-97.35664,83.74961,296.44449,-11.90726,102.71748
