Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-69.9316,295.81494,1044.7865,111.04514,348.64911,1029.03284,107.93601,301.91037,962.01978
2,0.008,-69.52332,296.21646,1045.5907,111.38062,349.33096,1030.32764,107.52225,302.32568,963.61078
3,0.017,-69.87207,296.27625,1046.05493,110.61275,349.70657,1031.58313,108.10296,302.33279,965.20807
4,0.025,-70.30935,295.52737,1047.38757,109.95614,349.29184,1033.75464,108.72124,302.74158,965.93335
5,0.033,-70.23035,295.61661,1047.97791,110.36842,350.08408,1034.74402,108.73612,304.68918,968.40442
6,0.042,-70.48444,296.09366,1048.95239,109.88863,350.29507,1036.56543,107.57814,304.00613,969.47919
7,0.05,-70.79359,295.71375,1049.57483,109.46815,349.88937,1038.00281,108.81232,303.17178,971.03046
8,0.058,-71.34657,295.9899,1049.7782,109.11201,349.91226,1039.13037,108.81264,304.95364,973.14478
9,0.067,-71.6312,296.14157,1050.17883,108.98167,350.50836,1041.08032,108.23318,304.14038,974.62134
10,0.075,-72.22741,295.72974,1051.39551,109.36078,350.11194,1042.65955,108.19769,304.05371,975.62756
11,0.083,-72.72159,297.39328,1052.96326,108.61289,349.42834,1044.05286,108.93082,303.53958,977.78394
12,0.092,-72.38489,296.78384,1054.10254,108.69114,351.08743,1046.11328,109.02474,303.75644,979.53204
13,0.1,-72.22271,296.46469,1054.77087,108.40958,350.49438,1048.04456,108.89736,303.09503,980.95862
14,0.108,-72.38298,296.76685,1055.28406,108.18025,349.24155,1049.43579,109.69764,303.57559,982.68414
15,0.117,-72.99145,296.55078,1056.22461,108.7017,349.76419,1051.45752,109.94319,304.70926,985.11108
16,0.125,-73.3699,296.47931,1057.45093,107.98814,350.4772,1053.76685,110.25531,304.95212,986.58435
17,0.133,-73.36292,296.39316,1058.44763,107.42858,349.97617,1055.25818,111.13123,302.70779,988.44122
18,0.142,-73.08998,296.39908,1058.76367,108.39378,349.27768,1056.98145,112.04686,303.77139,990.78339
19,0.15,-73.13194,297.01782,1059.89282,107.89564,349.16422,1058.87817,111.59206,302.52554,992.66791
20,0.158,-73.1797,295.58582,1061.03784,108.33661,349.14975,1060.95618,112.25928,301.88608,994.3222
21,0.167,-73.86806,295.19254,1062.42529,107.86901,348.91699,1062.71973,112.93955,302.07971,996.45886
22,0.175,-74.30183,294.31281,1063.22302,108.65392,348.51215,1065.02917,112.40529,301.3064,998.66028
23,0.183,-73.4139,295.11572,1064.04138,108.39907,348.25867,1066.66443,112.64755,300.95218,1000.26202
24,0.192,-74.25109,294.56006,1064.96191,107.9699,348.12094,1069.53186,113.61944,300.86841,1002.34497
25,0.2,-74.16833,294.36484,1065.47815,108.50862,347.3866,1071.1842,112.96548,300.85049,1004.60004
26,0.208,-74.72682,294.00085,1067.3916,108.82515,346.93683,1072.81226,113.46368,301.33362,1006.38281
27,0.217,-74.6305,292.72595,1068.74866,108.60502,345.71201,1075.6405,114.09723,300.93573,1008.47424
28,0.225,-74.48662,291.88922,1069.14807,108.47012,344.45563,1077.16321,113.35729,299.83044,1010.43207
29,0.233,-75.02326,291.83005,1069.75098,108.32479,344.44281,1079.349,113.78512,300.01172,1012.12653
30,0.242,-75.32762,291.16315,1070.38574,107.44171,343.17035,1081.83484,114.44634,299.45505,1014.35779
31,0.25,-75.69447,291.73444,1071.58716,107.40595,342.38611,1082.96802,113.416,297.63443,1015.78326
32,0.258,-75.98774,290.97067,1073.47534,107.51862,342.20905,1084.15698,113.86336,296.8558,1017.42725
33,0.267,-75.74754,291.4852,1073.86267,107.11201,341.60184,1086.49597,113.85066,296.03061,1019.57794
34,0.275,-76.01314,290.73578,1074.75537,107.08927,340.49484,1087.80225,113.71088,295.48233,1020.17932
35,0.283,-76.0731,290.37619,1075.18591,106.8204,338.50494,1089.36499,114.04823,293.57593,1021.79785
36,0.292,-76.60947,288.98447,1075.94397,106.94,337.80664,1089.95703,114.33166,293.34369,1023.34332
37,0.3,-77.04868,288.67831,1076.62488,106.26582,336.95288,1091.63184,113.36545,291.82043,1025.22815
38,0.308,-77.35259,288.53394,1076.79944,106.30467,336.38382,1093.58411,113.97237,291.39493,1026.3147
39,0.317,-77.64299,288.22729,1077.32483,106.52547,335.63522,1094.73865,113.70256,289.73373,1028.05713
40,0.325,-77.54382,287.1665,1077.995,106.5787,334.18759,1096.12183,113.93649,289.44147,1028.60901
41,0.333,-78.16265,287.41479,1079.31726,106.55381,333.27332,1097.93542,114.29379,289.12128,1030.28125
42,0.342,-77.68963,285.09268,1080.42444,106.4409,332.15814,1099.44226,114.49623,288.70639,1031.66772
43,0.35,-77.59626,285.88791,1080.57849,106.41296,331.40588,1100.77344,114.81139,287.80981,1033.28735
44,0.358,-77.36501,285.87363,1080.74072,107.22588,329.88129,1102.18494,114.62856,286.61496,1034.83862
45,0.367,-77.05685,284.91943,1081.12207,106.64574,327.45291,1104.14868,115.88892,286.29831,1036.16675
46,0.375,-77.57679,284.36426,1082.28345,107.25335,326.26581,1104.72693,116.55951,284.33154,1038.12561
47,0.383,-78.02897,284.36951,1083.91174,107.20374,325.09979,1106.66345,115.95003,283.13986,1039.96912
48,0.392,-77.70302,283.5199,1084.70715,107.87353,324.56598,1108.23303,116.48792,280.40097,1040.68103
49,0.4,-78.14973,282.57297,1084.97839,108.57385,321.06396,1109.78381,115.72968,278.95074,1041.62292
50,0.408,-77.61431,280.67279,1085.79919,107.65795,319.99661,1110.95129,116.1842,276.99442,1043.00085
51,0.417,-76.98671,280.60681,1086.71436,108.08887,319.20029,1111.24707,116.28353,275.74603,1044.29211
52,0.425,-76.61288,280.36084,1086.95532,108.66837,317.68231,1112.41504,117.10891,273.43347,1046.40979
53,0.433,-76.66328,280.17993,1087.19788,109.64194,315.62823,1113.99243,117.63482,271.32465,1046.89587
54,0.442,-76.17969,278.84317,1087.63074,110.96027,314.61121,1115.06604,118.3364,269.30771,1048.14026
55,0.45,-75.37036,278.18857,1087.90381,110.63277,313.20044,1116.41565,118.60915,267.8811,1048.45728
56,0.458,-75.22736,277.93582,1088.60559,110.05492,311.82211,1117.40503,119.00931,267.64078,1048.90698
57,0.467,-75.34458,277.58136,1089.11206,110.58141,309.06506,1117.85828,119.44296,266.53357,1050.46497
58,0.475,-75.306,275.70602,1090.41541,111.74232,307.76443,1118.98694,119.3973,265.20154,1052.4342
59,0.483,-74.13974,275.77484,1091.29651,112.24905,306.99719,1121.62048,120.62623,264.28894,1052.72693
60,0.492,-73.87614,274.77484,1091.39258,113.24818,303.50479,1122.42883,121.21355,262.15054,1054.11084
61,0.5,-73.41664,274.4884,1091.73352,112.71654,301.95535,1123.45471,121.13479,260.38687,1055.08032
62,0.508,-73.11069,273.85092,1092.14905,112.66196,300.21384,1124.08362,121.67244,258.82242,1055.77661
63,0.517,-72.48575,273.64575,1092.19849,113.22691,298.79291,1124.62427,121.44007,258.36783,1056.21179
64,0.525,-73.28428,271.58603,1092.87524,113.82051,296.42181,1125.93994,121.26136,255.81708,1058.4082
65,0.533,-73.3362,269.9968,1093.3844,114.12447,294.93097,1126.8385,121.41478,253.48648,1059.38586
66,0.542,-73.31803,269.77591,1093.8457,114.35983,293.37988,1128.08325,122.0405,250.66235,1060.41357
67,0.55,-73.22829,268.98941,1094.4021,114.72166,291.16046,1129.09827,122.31102,248.81236,1060.72046
68,0.558,-72.94073,268.06665,1095.16357,115.1697,290.17502,1129.61743,122.31945,248.16023,1060.8197
69,0.567,-72.39978,267.00244,1095.01819,115.69841,289.263,1130.078,122.64798,244.59227,1062.19751
70,0.575,-72.82318,266.1647,1095.53845,115.94968,286.64883,1130.59106,122.87589,242.77798,1062.21887
71,0.583,-71.18608,265.33798,1096.14075,116.13619,284.97388,1131.29688,122.91478,242.29027,1062.38965
72,0.592,-71.18608,265.33798,1096.14075,116.38469,283.18875,1131.67334,123.3419,240.65262,1063.10815
73,0.6,-71.20415,264.93179,1096.05139,116.62798,282.10324,1132.68542,123.40112,239.80203,1063.95361
74,0.608,-70.98261,264.78482,1096.16089,117.13483,280.20471,1133.67712,123.85983,238.57274,1064.9873
75,0.617,-70.802,263.99869,1096.90796,117.56837,279.09564,1134.37817,124.08305,237.60783,1065.74561
76,0.625,-70.47098,262.41788,1097.66467,117.90019,277.31027,1134.87952,124.534,236.49915,1066.55872
77,0.633,-70.03377,262.30679,1097.92896,117.77335,275.06052,1135.48145,124.91373,234.67804,1067.39502
78,0.642,-69.38963,261.30142,1098.09338,118.3754,273.08237,1136.18176,125.38339,233.4604,1067.44409
79,0.65,-69.45452,260.60248,1098.35632,118.91233,271.55875,1136.5459,125.70227,231.73187,1067.48914
80,0.658,-68.46813,259.49106,1098.59961,119.42514,270.7663,1136.86511,125.99031,230.34193,1068.3634
81,0.667,-66.82127,257.66061,1098.37402,119.90835,268.19159,1137.28833,125.98708,229.0596,1068.94238
82,0.675,-66.76688,256.57849,1098.5116,119.21174,265.31955,1137.97498,125.05855,226.00319,1069.58838
83,0.683,-68.06976,257.02792,1099.08289,120.10917,264.2626,1138.28052,126.41626,223.65965,1069.73083
84,0.692,-66.51625,255.86784,1098.78186,120.82155,263.16367,1138.36658,126.59049,222.31532,1069.59973
85,0.7,-66.54784,255.59731,1098.91235,122.12334,260.79865,1138.43848,126.59554,219.40372,1070.27991
86,0.708,-66.3488,255.21614,1099.33704,121.89914,258.77182,1139.32288,126.9466,217.00299,1070.51086
87,0.717,-66.97742,254.10464,1099.90027,122.29097,257.95868,1139.79419,126.56954,215.22833,1070.7074
88,0.725,-66.05888,253.25685,1100.44104,122.54918,256.44788,1140.62561,126.93974,213.15608,1070.77185
89,0.733,-65.06802,252.76834,1099.93958,122.22452,255.112,1141.03296,127.07555,212.71263,1070.90967
90,0.742,-64.78226,252.37926,1100.50085,122.46742,253.91385,1142.16101,127.32834,212.12958,1071.4989
91,0.75,-64.74788,251.41098,1100.26013,123.12244,252.71843,1142.72083,128.12146,211.75986,1072.3772
92,0.758,-64.63924,250.89343,1100.52771,123.36884,251.5972,1142.82861,129.04242,211.49216,1072.38281
93,0.767,-63.75908,250.96513,1099.46716,123.84914,249.49326,1142.51807,129.17804,211.64662,1072.48169
94,0.775,-63.75857,250.3259,1099.55396,124.11337,247.43098,1142.98987,129.60707,210.75026,1073.02747
95,0.783,-63.58518,249.61948,1100.32532,125.02287,246.32565,1143.21558,129.85535,209.2874,1073.21362
96,0.792,-63.2965,248.93214,1100.72266,125.05495,244.82614,1143.22119,129.77367,206.95125,1073.5719
97,0.8,-63.12945,248.61137,1100.94055,124.86218,243.18175,1143.13831,129.19516,205.27792,1074.07117
