Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,209.32472,-19.19607,55.01424,413.95602,-159.73126,47.04018,376.3793,-94.5067,79.13219
2,0.008,209.32472,-19.19607,55.01424,414.05649,-159.77364,47.07027,376.3793,-94.5067,79.13219
3,0.017,209.32472,-19.19607,55.01424,414.05649,-159.77364,47.07027,376.3793,-94.5067,79.13219
4,0.025,209.32472,-19.19607,55.01424,414.05649,-159.77364,47.07027,376.3793,-94.5067,79.13219
5,0.033,209.32472,-19.19607,55.01424,414.05649,-159.77364,47.07027,376.3793,-94.5067,79.13219
6,0.042,209.32472,-19.19607,55.01424,414.0192,-159.62854,47.10629,376.26263,-94.50828,78.84153
7,0.05,209.32472,-19.19607,55.01424,414.0192,-159.62854,47.10629,376.26263,-94.50828,78.84153
8,0.058,209.32472,-19.19607,55.01424,414.0192,-159.62854,47.10629,376.26263,-94.50828,78.84153
9,0.067,209.32472,-19.19607,55.01424,414.05649,-159.77364,47.07027,376.26263,-94.50828,78.84153
10,0.075,209.32472,-19.19607,55.01424,414.05649,-159.77364,47.07027,376.3793,-94.5067,79.13219
11,0.083,209.32472,-19.19607,55.01424,414.0192,-159.62854,47.10629,376.3793,-94.5067,79.13219
12,0.092,209.32472,-19.19607,55.01424,414.0192,-159.62854,47.10629,376.3793,-94.5067,79.13219
13,0.1,209.32472,-19.19607,55.01424,414.0192,-159.62854,47.10629,376.26263,-94.50828,78.84153
14,0.108,209.32472,-19.19607,55.01424,414.0192,-159.62854,47.10629,376.3793,-94.5067,79.13219
15,0.117,209.32472,-19.19607,55.01424,414.05649,-159.77364,47.07027,376.26263,-94.50828,78.84153
16,0.125,209.32472,-19.19607,55.01424,414.0192,-159.62854,47.10629,376.26263,-94.50828,78.84153
17,0.133,209.32472,-19.19607,55.01424,414.05649,-159.77364,47.07027,376.3793,-94.5067,79.13219
18,0.142,209.32472,-19.19607,55.01424,413.97546,-159.69284,47.2714,376.3793,-94.5067,79.13219
19,0.15,209.32472,-19.19607,55.01424,414.05649,-159.77364,47.07027,376.26263,-94.50828,78.84153
20,0.158,209.32472,-19.19607,55.01424,414.0192,-159.62854,47.10629,376.26263,-94.50828,78.84153
21,0.167,209.32472,-19.19607,55.01424,414.0192,-159.62854,47.10629,376.26263,-94.50828,78.84153
22,0.175,209.32472,-19.19607,55.01424,414.05649,-159.77364,47.07027,376.26263,-94.50828,78.84153
23,0.183,209.32472,-19.19607,55.01424,413.97546,-159.69284,47.2714,376.26263,-94.50828,78.84153
24,0.192,209.32472,-19.19607,55.01424,413.99329,-159.87636,47.00417,376.26263,-94.50828,78.84153
25,0.2,209.32472,-19.19607,55.01424,413.99329,-159.87636,47.00417,376.3793,-94.5067,79.13219
26,0.208,209.32472,-19.19607,55.01424,413.99329,-159.87636,47.00417,376.3793,-94.5067,79.13219
27,0.217,209.32472,-19.19607,55.01424,413.95602,-159.73126,47.04018,376.26263,-94.50828,78.84153
28,0.225,209.32472,-19.19607,55.01424,413.95602,-159.73126,47.04018,376.26263,-94.50828,78.84153
29,0.233,209.32472,-19.19607,55.01424,413.99329,-159.87636,47.00417,376.3793,-94.5067,79.13219
30,0.242,209.32472,-19.19607,55.01424,413.99329,-159.87636,47.00417,376.3793,-94.5067,79.13219
