Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,200.25783,302.14456,1083.99792,288.55673,374.73798,1066.19617,370.84979,316.7037,1093.62427
2,0.008,199.27637,302.95892,1086.52417,287.89151,374.41071,1068.6416,369.94626,317.15866,1097.21155
3,0.017,198.35513,303.64645,1088.27576,288.08972,376.01675,1071.20398,370.31601,317.04684,1098.85352
4,0.025,198.17297,303.2739,1089.41626,286.67212,374.91992,1072.93835,368.99991,318.06985,1103.33606
5,0.033,197.94685,303.37915,1091.87061,286.86984,376.49649,1076.94861,369.20673,317.42709,1105.51599
6,0.042,197.23427,303.51709,1092.96631,286.52231,375.68744,1078.15552,368.68372,317.55594,1108.11243
7,0.05,195.87437,304.80713,1096.04834,285.83994,374.58173,1081.81287,367.77557,317.41281,1111.87146
8,0.058,195.61775,304.63528,1096.10193,286.13962,375.7016,1084.4624,367.02872,316.90982,1114.43542
9,0.067,194.79568,303.54437,1100.80176,284.79959,375.0195,1086.41748,366.5553,317.45758,1118.4021
10,0.075,194.56024,303.03357,1100.87549,284.21121,376.43805,1089.552,366.81436,317.12225,1121.41064
11,0.083,194.75853,304.35104,1103.68298,283.87863,375.39389,1092.06677,365.19217,318.30798,1124.7019
12,0.092,193.99922,303.51105,1106.11548,283.00104,374.496,1094.54211,364.04956,318.04416,1127.55981
13,0.1,193.51797,304.03784,1107.27222,283.6264,374.74789,1097.80103,363.95331,317.33157,1131.19934
14,0.108,193.10281,304.3606,1110.07605,282.54218,374.97089,1100.26428,362.59534,318.69257,1134.97913
15,0.117,192.94885,304.26898,1112.66931,282.44666,375.62473,1104.05444,362.75464,316.9155,1138.54553
16,0.125,192.65433,303.93094,1115.42529,282.03519,375.31497,1106.70386,361.90881,318.1619,1141.16174
17,0.133,192.11252,303.9321,1117.0647,281.46332,374.98465,1109.26196,361.39679,317.11548,1145.13098
18,0.142,191.72577,301.63959,1119.84888,281.83075,374.57526,1111.98718,360.84058,316.82861,1148.02502
19,0.15,191.3945,302.19247,1121.9823,280.81378,374.43491,1115.77258,360.2251,316.6275,1152.35608
20,0.158,191.12909,302.43152,1123.98584,281.21866,374.1597,1118.02173,359.39142,315.50269,1154.89197
21,0.167,190.38736,301.38373,1127.34558,280.55811,374.40302,1120.78467,359.73257,315.24478,1158.94653
22,0.175,189.61885,301.54297,1129.03003,280.67963,373.93188,1124.59155,359.41501,314.33987,1161.66565
23,0.183,190.20398,301.24225,1131.00891,280.6286,373.85324,1127.31531,358.35074,314.18869,1165.74182
24,0.192,189.36127,299.89661,1134.1239,278.69482,372.7655,1130.03967,356.33133,313.44669,1168.65686
25,0.2,188.63629,299.73523,1136.44128,279.12451,371.32883,1133.52063,357.07224,312.50394,1172.21118
26,0.208,188.94145,299.0636,1138.80005,278.37112,370.20828,1136.50366,356.63815,311.63184,1175.03784
27,0.217,188.14545,298.29156,1140.9856,277.92233,369.62833,1139.09045,356.71481,310.74915,1178.35327
28,0.225,187.50954,298.46127,1143.21973,278.17966,369.20874,1142.80945,355.74173,309.62451,1181.78943
29,0.233,186.79649,295.95773,1145.6991,277.25122,368.15042,1144.45251,355.5354,308.07114,1184.32507
30,0.242,186.75706,294.86707,1147.1283,276.58267,365.36215,1147.95325,355.09851,306.21948,1187.93091
31,0.25,185.56723,294.45917,1149.02502,276.72183,364.43805,1150.02039,353.8772,304.52396,1190.02344
32,0.258,186.14503,292.96655,1151.62451,276.70474,363.43527,1152.08459,353.59592,303.09778,1193.18799
33,0.267,185.44374,292.55908,1153.16016,276.08679,362.84946,1155.04272,352.34213,302.25735,1195.67896
34,0.275,184.04283,289.64505,1155.32715,275.5903,361.21725,1157.37488,351.61951,300.11218,1197.53259
35,0.283,183.87051,289.34546,1156.17566,275.28241,358.58337,1159.67139,351.0321,297.80298,1200.69885
36,0.292,182.65404,289.13892,1157.71606,274.67172,356.89941,1161.45752,349.7561,296.40265,1201.82178
37,0.3,183.53938,287.6489,1160.18713,274.63272,356.91702,1163.31018,348.8324,295.32721,1205.28528
38,0.308,183.34343,285.327,1162.17712,274.62189,355.2186,1165.94421,348.98483,292.672,1207.79395
39,0.317,182.35487,283.17523,1162.6189,274.39185,353.99469,1168.43384,348.64069,290.99243,1209.54993
40,0.325,181.86449,282.41162,1164.6554,274.21808,351.41098,1169.65149,348.31873,288.26385,1212.12268
41,0.333,181.46495,281.53638,1166.31445,273.97055,349.65466,1172.17847,347.26651,286.58914,1215.28577
42,0.342,181.49988,279.66379,1168.19031,273.84537,347.29788,1174.49072,346.43253,285.27914,1217.31958
43,0.35,181.06036,277.74356,1169.61108,272.97736,345.55392,1176.62708,346.27322,283.54752,1219.73303
44,0.358,181.36401,275.83499,1171.55969,273.51318,343.89703,1178.71228,345.80222,281.06342,1221.90723
45,0.367,180.95509,274.73932,1173.24133,273.8833,341.75839,1181.44897,345.5726,278.03534,1224.23474
46,0.375,181.28395,272.918,1174.94946,273.75885,339.51556,1183.47192,345.24847,275.83426,1226.13049
47,0.383,179.8743,270.80002,1176.71741,273.41785,337.55624,1184.71924,345.31488,273.45984,1228.755
48,0.392,179.9756,269.03116,1178.72791,273.49628,335.36975,1187.354,344.06866,271.15991,1230.7323
49,0.4,180.12003,268.30692,1180.39868,274.47894,332.67303,1189.16089,344.11108,267.34012,1234.14441
50,0.408,179.51372,265.26385,1181.43469,274.46954,329.41159,1190.89612,343.46451,265.40414,1234.53528
51,0.417,178.9202,263.38541,1182.3606,274.02353,327.6669,1191.60388,343.54556,262.25504,1236.85291
52,0.425,179.6403,261.02405,1183.20972,274.81143,325.55362,1194.79395,343.0777,258.3721,1238.62805
53,0.433,179.55,259.63409,1184.6947,274.76837,322.87479,1196.25586,342.97427,255.86356,1240.47974
54,0.442,179.0191,256.69818,1186.14563,275.00726,319.86887,1196.90308,342.61606,253.34038,1241.54651
55,0.45,179.19835,254.78355,1187.23914,275.54745,317.22034,1199.00659,342.78156,250.06865,1243.3656
56,0.458,179.26889,253.52731,1187.78369,274.61249,314.64917,1200.51892,342.72833,246.45627,1245.77136
57,0.467,179.13423,250.52335,1189.8313,276.07364,311.68478,1202.66919,342.51465,242.99875,1247.48157
58,0.475,179.36227,247.89951,1190.82214,276.08014,309.68277,1204.49683,341.22177,241.35582,1248.17688
59,0.483,179.99229,246.02519,1191.79285,275.80612,306.14328,1205.65894,341.32751,237.14125,1250.27368
60,0.492,179.11252,244.39088,1193.32361,276.62775,302.88452,1207.93665,341.97272,233.66551,1251.98547
61,0.5,179.02629,240.50125,1194.27551,276.33923,301.13217,1209.22107,341.46686,230.46066,1253.85889
62,0.508,178.51653,238.7919,1195.30994,275.83972,297.26239,1211.28528,340.56772,228.14532,1255.06677
63,0.517,177.83287,236.85651,1196.09631,276.26428,295.06219,1211.84131,338.90085,224.50533,1256.37146
64,0.525,178.85321,232.87897,1197.57825,276.27618,291.56921,1213.29858,340.49045,220.78625,1258.36499
65,0.533,178.83632,231.18748,1198.05066,277.02371,288.72787,1215.22974,339.16174,217.28328,1259.49524
66,0.542,178.5284,230.25281,1198.91418,276.98376,287.49997,1216.16895,338.64642,214.27478,1261.74585
67,0.55,177.30548,227.8011,1199.86584,276.97238,282.83893,1216.54663,338.09305,211.53574,1262.44348
68,0.558,177.20285,225.31018,1201.68457,278.21411,280.25046,1218.09888,338.42917,206.15736,1263.12878
69,0.567,177.23938,223.5675,1202.20728,278.1163,278.11823,1219.21057,337.26843,203.47479,1263.79456
70,0.575,177.97354,221.01762,1202.50012,277.89188,274.94397,1220.86914,336.97913,201.41998,1265.12476
71,0.583,177.82823,217.7861,1202.24927,278.69141,271.50467,1221.90637,336.39105,197.27429,1267.04529
72,0.592,177.82898,216.6442,1203.50696,278.0065,268.78705,1223.25269,336.48981,192.939,1267.46521
73,0.6,176.62767,214.26169,1204.33325,277.70407,266.39334,1223.49438,335.79129,189.94948,1268.24097
74,0.608,176.69519,213.06543,1203.95129,277.91483,262.20792,1225.24353,335.0416,187.6041,1268.59314
75,0.617,176.55756,210.46776,1204.44226,278.30667,260.17215,1225.3147,334.88159,183.2354,1269.13965
76,0.625,176.48137,207.48384,1204.78003,278.07687,257.4845,1226.81152,333.36679,180.95026,1270.55115
77,0.633,176.83588,205.33928,1205.61975,278.28458,254.93523,1227.60217,334.22635,176.72084,1271.15552
78,0.642,176.66716,203.24541,1206.75183,278.62695,251.28552,1228.89087,332.09729,174.27415,1272.02466
79,0.65,175.90974,201.67096,1206.7489,279.08084,249.22304,1229.62927,332.45062,171.03459,1273.26929
80,0.658,175.76274,199.09473,1207.73657,277.93036,245.47986,1230.73645,331.12003,167.06116,1275.32813
81,0.667,175.32275,197.54861,1208.51074,279.09457,243.44524,1231.22144,330.79178,164.47563,1275.99756
82,0.675,175.97739,195.63068,1209.35791,279.9357,240.8679,1231.32019,331.43143,161.64255,1276.56775
83,0.683,175.32024,192.29756,1210.13,279.15234,238.50502,1232.24036,330.64291,159.1178,1277.40125
84,0.692,175.79955,190.25162,1210.28662,279.17844,235.41989,1232.83167,329.84888,154.99072,1277.46484
85,0.7,175.31308,189.27805,1210.68213,279.90939,232.8719,1233.49805,329.47476,152.58842,1278.14087
86,0.708,174.75844,187.38072,1210.98145,279.26102,230.04698,1234.53442,328.80423,148.39598,1278.39001
87,0.717,174.67719,184.784,1210.90234,279.64246,226.57681,1234.42896,328.79355,145.42664,1279.26099
88,0.725,174.9213,182.93105,1210.91528,278.99939,224.34071,1235.20605,328.54822,141.60785,1279.11304
89,0.733,176.46944,180.67476,1211.31482,279.91785,221.49461,1235.83105,327.58374,139.62143,1279.37146
90,0.742,175.36655,177.49509,1211.7876,279.89975,217.7597,1236.38855,328.31201,135.45479,1279.51697
91,0.75,174.60692,175.90903,1211.65796,279.48007,214.39919,1236.49536,327.36923,132.45143,1279.27209
92,0.758,174.5463,174.79311,1211.81409,279.25769,213.27023,1237.78406,327.2041,129.98665,1280.01025
93,0.767,174.4783,173.60182,1211.33752,279.62662,211.71088,1238.09558,326.35236,126.79861,1279.52014
94,0.775,173.88023,170.39206,1211.72314,279.1308,208.27644,1238.83545,324.79379,124.78544,1279.61035
95,0.783,173.7137,168.66187,1212.12817,279.35129,205.13358,1239.18933,324.26544,121.1505,1280.43384
96,0.792,174.78337,166.67863,1211.42078,279.7807,203.34741,1239.40027,324.90164,119.08015,1279.54382
97,0.8,174.27303,164.62869,1211.83777,279.38055,200.10078,1239.69141,324.30942,113.54427,1281.18091
98,0.808,173.7077,161.85493,1212.06396,279.64685,197.20903,1240.0625,323.67764,112.58569,1280.53992
99,0.817,173.23,160.17815,1212.77026,279.73016,195.33498,1239.59961,321.99374,109.21799,1280.97852
100,0.825,173.43018,158.0654,1212.14282,278.65115,192.41028,1239.6095,322.07233,107.14825,1280.80786
101,0.833,173.4743,156.49802,1211.96716,279.55447,189.14818,1240.16602,322.39783,103.70953,1281.56506
102,0.842,172.86795,154.34592,1212.43494,279.75735,187.89676,1240.01587,321.12534,99.4719,1281.41541
103,0.85,172.54112,152.85352,1211.99976,279.62128,184.12749,1240.14758,320.6546,97.66138,1280.98645
104,0.858,173.10085,150.41728,1211.74097,279.86255,181.83905,1239.57959,319.64441,95.35425,1281.19202
105,0.867,173.1519,149.36331,1211.34473,279.3584,181.09442,1240.0824,318.53064,92.05946,1280.32275
106,0.875,172.89262,148.58331,1210.82532,278.74182,177.23781,1239.29724,319.91336,89.58035,1279.90698
107,0.883,172.63928,146.84587,1210.16968,279.91098,174.68903,1239.11719,318.09018,85.51751,1279.24597
108,0.892,172.3085,144.0248,1210.38635,280.10709,173.03189,1239.23572,318.58078,83.01629,1278.49475
109,0.9,171.86964,141.84898,1210.00208,279.992,169.9662,1239.25916,317.15717,81.28249,1278.44531
110,0.908,172.10133,140.89334,1209.23694,279.37915,168.0186,1239.80688,316.33505,79.09553,1277.56482
111,0.917,171.76115,139.37529,1208.94971,278.79437,166.87852,1240.45642,316.04926,76.9409,1276.60876
112,0.925,171.12589,138.14694,1208.38745,279.7207,162.74506,1239.93042,316.59143,72.57155,1276.53845
113,0.933,171.50952,134.77347,1207.29663,279.5184,161.28612,1238.72559,315.24069,69.7324,1275.82336
114,0.942,171.40164,133.86111,1206.59814,279.43665,158.50137,1237.84509,315.21353,67.77332,1275.55859
115,0.95,171.39894,132.65884,1206.0293,279.57556,157.26936,1237.83508,315.03494,66.14278,1274.70862
116,0.958,171.62285,131.42522,1205.96497,279.12442,154.28801,1237.14722,314.94348,63.76635,1274.09546
117,0.967,170.83064,129.13586,1205.70386,279.59875,151.3399,1236.33887,313.11069,60.62327,1273.55457
118,0.975,170.44879,126.80939,1204.92249,279.71252,150.13589,1236.08154,314.95483,58.96856,1272.8269
119,0.983,172.00516,124.89301,1204.93066,279.64087,147.82596,1234.74902,314.67883,55.57359,1271.91064
120,0.992,172.3409,124.22659,1204.37451,279.9635,145.88196,1234.16101,313.88068,53.46079,1270.82568
121,1,172.41124,122.75832,1204.30725,280.28909,144.89836,1234.05811,313.04559,51.94,1269.64197
122,1.008,171.81584,121.0793,1203.36243,280.54242,141.35515,1232.40234,313.49759,50.46694,1267.97803
